uuid_ts,country,browser,source,context_page_initial_referring_domain,received_at,context_screen_inner_height,term,adgroup,country_code,ip_address,timestamp,gclid,city,context_timezone,name,context_destination_id,referrer_page,os,context_ip,suggestion_count,context_library_version,context_page_referring_domain,fbclid,component_name,context_app_version,context_request_ip,context_destination_type,context_page_path,context_page_search,event,network_type,component_position,context_screen_height,context_page_tab_url,context_page_initial_referrer,device,campaign,creative,channel,page,device_type,isp,item_position,user_id,widget_id,context_source_id,context_page_referrer,original_timestamp,timezone,anonymous_id,asset_id,context_library_name,content,application,version,context_user_agent,device_orientation,active_tab,context_screen_width,context_app_namespace,context_page_title,context_source_type,referrer,suggestion_type,event_text,context_screen_density,exp_version,context_screen_inner_width,context_page_url,context_session_id,sent_at,context_app_name,context_app_install_type,region,placement,context_locale,asset_name,id,medium,adset,utm_search,external_user_id,gc_id,gc_name,context_traits_obpp_kyc_status,context_traits_investment_status,obpp_kyc_status,investment_status,context_traits_external_user_id,context_traits_gc_name,context_traits_gc_id,context_campaign_source,context_campaign_medium,context_campaign_name,context_session_start
2026-04-30T18:30:23.224+05:30,India,Chrome,Not received,,2026-04-30T18:00:16.986+05:30,748,Not received,Not received,IN,ip_f7c80bea8d,2026-04-30T18:00:16.984+05:30,Not received,Pune,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/best-capital-services-limited/ncd/rcbbc260302/2506,Android,ip_f7c80bea8d,3,3.11.17,,Not received,Unknown,3.11.17,ip_f7c80bea8d,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,780,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,3,1825582,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-04-30T18:00:15.822+05:30,Asia/Kolkata,cbca5fe7-95b7-4150-b499-60f610908b74,2446,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 11; RMX1921 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777551013225.0,2026-04-30T18:00:15.824+05:30,RudderLabs JavaScript SDK,npm,Maharashtra,Not received,en-GB,Keertana Finserv Oct'28,f3596740-7a11-4c3c-8efd-cb798de21f76,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-04-30T18:30:23.224+05:30,India,Chrome,Not received,,2026-04-30T18:00:24.551+05:30,469,Not received,Not received,IN,ip_f7c80bea8d,2026-04-30T18:00:24.55+05:30,Not received,Pune,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/keertana/ncd/rcbkf260202/2446,Android,ip_f7c80bea8d,3,3.11.17,,Not received,Unknown,3.11.17,ip_f7c80bea8d,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,780,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,2,1825582,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-04-30T18:00:23.37+05:30,Asia/Kolkata,cbca5fe7-95b7-4150-b499-60f610908b74,2604,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 11; RMX1921 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777551013225.0,2026-04-30T18:00:23.371+05:30,RudderLabs JavaScript SDK,npm,Maharashtra,Not received,en-GB,Unifinz Capital Apr'28,d64f77ec-74ec-4adf-a2be-73cebaf7dae3,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-04-30T20:30:14.665+05:30,India,Unknown,ET money,,2026-04-30T20:27:16.934+05:30,720,Not received,Not received,IN,ip_351412caa5,2026-04-30T20:27:16.933+05:30,Not received,New Delhi,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/portfolio,iOS,ip_351412caa5,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_351412caa5,POSTGRES,/assets,,asset_search_suggestion_clicked,Unknown,0,852,https://www.gripinvest.in/assets,$direct,Not received,gc,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1080695,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/e8f2cf34-6726-46da-b621-ed4e133b347f?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,2026-04-30T20:27:16.811+05:30,Asia/Kolkata,2f097007-7516-4640-897b-a011716c26b8,2574,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,393,https://www.gripinvest.in/assets,1777560988823.0,2026-04-30T20:27:16.812+05:30,RudderLabs JavaScript SDK,npm,National Capital Territory of Delhi,Not received,en-IN,Akme Fintrade Jan'29,1a093579-6997-4ab9-8c7d-97293ed5d4b8,connect,Not received,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,5BYTEDNL,394.0,ET money,True,True,True,True,5BYTEDNL,ET money,394.0,,,,
2026-04-30T21:30:11.29+05:30,India,Chrome,Not received,,2026-04-30T21:15:44.043+05:30,624,Not received,Not received,IN,ip_ef8008e8f0,2026-04-30T21:15:44.041+05:30,Not received,Kolkata,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/portfolio,Android,ip_2dafbb6ce2,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_2dafbb6ce2,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,960,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,1,1558668,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/portfolio,2026-04-30T21:15:43.018+05:30,Asia/Kolkata,3dc44578-14f6-4e0c-90ff-90ecc49bd6e4,2608,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 15; moto g84 5G Build/V1TCS35H.88-16-4; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.55 Mobile Safari/537.36",Portrait,bonds,432,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.5,,432,https://www.gripinvest.in/assets,1777563902474.0,2026-04-30T21:15:43.02+05:30,RudderLabs JavaScript SDK,npm,West Bengal,Not received,en-IN,Best Capital Mar'29,c7e4f149-7e38-4ed8-a51f-ca11684e1c6b,Not received,Not received,?utm_source=email&utm_medium=marketing&utm_campaign=PEM_30042026_M_Followup_Personalised_Bundle_Bundle_RFQDone_IU_NewDomain,,,,True,True,True,True,,,,,,,
2026-04-30T22:00:27.943+05:30,India,Chrome,,www.google.com,2026-04-30T21:54:06.094+05:30,664,,,IN,ip_ee59ecf323,2026-04-30T21:54:06.093+05:30,,Jaipur,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/signup,Android,ip_ee59ecf323,3,3.11.17,www.gripinvest.in,,Unknown,3.11.17,ip_ee59ecf323,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets?type=bonds,https://www.google.com/,,,,web,/assets,Phone,Vodafone Idea Ltd,1,1826104,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/signup,2026-04-30T21:54:05.051+05:30,Asia/Kolkata,a74dcc60-a23f-40c1-8255-22b4efe27b36,2506,RudderLabs JavaScript SDK,,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets?type=bonds,1777566199617.0,2026-04-30T21:54:05.052+05:30,RudderLabs JavaScript SDK,npm,Rajasthan,,hi-IN,Best Capital Mar'29,040bebcf-6f9d-42fa-8eef-9e5b7636c789,,,,,,,False,False,False,False,,,,,,,
2026-04-30T22:00:27.943+05:30,India,Chrome,,www.google.com,2026-04-30T21:54:07.535+05:30,664,,,IN,ip_ee59ecf323,2026-04-30T21:54:07.533+05:30,,Jaipur,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/signup,Android,ip_ee59ecf323,3,3.11.17,www.gripinvest.in,,Unknown,3.11.17,ip_ee59ecf323,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets?type=bonds,https://www.google.com/,,,,web,/assets,Phone,Vodafone Idea Ltd,1,1826104,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/signup,2026-04-30T21:54:06.442+05:30,Asia/Kolkata,a74dcc60-a23f-40c1-8255-22b4efe27b36,2506,RudderLabs JavaScript SDK,,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets?type=bonds,1777566199617.0,2026-04-30T21:54:06.444+05:30,RudderLabs JavaScript SDK,npm,Rajasthan,,hi-IN,Best Capital Mar'29,24c4ad28-946c-4051-8757-83fbd54028ec,,,,,,,False,False,False,False,,,,,,,
2026-04-30T22:00:27.943+05:30,India,Chrome,,www.google.com,2026-04-30T21:54:08.185+05:30,664,,,IN,ip_ee59ecf323,2026-04-30T21:54:08.183+05:30,,Jaipur,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/signup,Android,ip_ee59ecf323,3,3.11.17,www.gripinvest.in,,Unknown,3.11.17,ip_ee59ecf323,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets?type=bonds,https://www.google.com/,,,,web,/assets,Phone,Vodafone Idea Ltd,1,1826104,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/signup,2026-04-30T21:54:07.084+05:30,Asia/Kolkata,a74dcc60-a23f-40c1-8255-22b4efe27b36,2506,RudderLabs JavaScript SDK,,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets?type=bonds,1777566199617.0,2026-04-30T21:54:07.086+05:30,RudderLabs JavaScript SDK,npm,Rajasthan,,hi-IN,Best Capital Mar'29,7ce38670-8a18-4570-8d1e-50d4d20ab633,,,,,,,False,False,False,False,,,,,,,
2026-04-30T22:00:27.943+05:30,India,Chrome,,www.google.com,2026-04-30T21:54:08.494+05:30,664,,,IN,ip_ee59ecf323,2026-04-30T21:54:08.493+05:30,,Jaipur,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/signup,Android,ip_ee59ecf323,3,3.11.17,www.gripinvest.in,,Unknown,3.11.17,ip_ee59ecf323,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets?type=bonds,https://www.google.com/,,,,web,/assets,Phone,Vodafone Idea Ltd,1,1826104,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/signup,2026-04-30T21:54:07.463+05:30,Asia/Kolkata,a74dcc60-a23f-40c1-8255-22b4efe27b36,2506,RudderLabs JavaScript SDK,,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets?type=bonds,1777566199617.0,2026-04-30T21:54:07.464+05:30,RudderLabs JavaScript SDK,npm,Rajasthan,,hi-IN,Best Capital Mar'29,13bde292-593e-423f-b030-e269ba516221,,,,,,,False,False,False,False,,,,,,,
2026-04-30T22:00:27.943+05:30,India,Chrome,,www.google.com,2026-04-30T21:54:09.704+05:30,664,,,IN,ip_ee59ecf323,2026-04-30T21:54:09.703+05:30,,Jaipur,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/signup,Android,ip_ee59ecf323,3,3.11.17,www.gripinvest.in,,Unknown,3.11.17,ip_ee59ecf323,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets?type=bonds,https://www.google.com/,,,,web,/assets,Phone,Vodafone Idea Ltd,2,1826104,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/signup,2026-04-30T21:54:08.665+05:30,Asia/Kolkata,a74dcc60-a23f-40c1-8255-22b4efe27b36,2604,RudderLabs JavaScript SDK,,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets?type=bonds,1777566199617.0,2026-04-30T21:54:08.666+05:30,RudderLabs JavaScript SDK,npm,Rajasthan,,hi-IN,Unifinz Capital Apr'28,0ddc447a-0100-45a3-a078-4597507899a6,,,,,,,False,False,False,False,,,,,,,
2026-04-30T22:00:27.943+05:30,India,Chrome,,www.google.com,2026-04-30T21:54:11.145+05:30,664,,,IN,ip_ee59ecf323,2026-04-30T21:54:11.144+05:30,,Jaipur,GMT+0530,,1zPDwwVTM2IViEcrnPu1ijq5MB9,/signup,Android,ip_ee59ecf323,3,3.11.17,www.gripinvest.in,,Unknown,3.11.17,ip_ee59ecf323,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets?type=bonds,https://www.google.com/,,,,web,/assets,Phone,Vodafone Idea Ltd,1,1826104,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/signup,2026-04-30T21:54:10.087+05:30,Asia/Kolkata,a74dcc60-a23f-40c1-8255-22b4efe27b36,2506,RudderLabs JavaScript SDK,,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets?type=bonds,1777566199617.0,2026-04-30T21:54:10.088+05:30,RudderLabs JavaScript SDK,npm,Rajasthan,,hi-IN,Best Capital Mar'29,1c82ae4e-90b7-4bf1-a530-b0dec42dd06e,,,,,,,False,False,False,False,,,,,,,
2026-05-01T09:00:20.143+05:30,India,Chrome,Not received,www.gripinvest.in,2026-05-01T08:33:07.354+05:30,495,Not received,Not received,IN,ip_0948e8c9de,2026-05-01T08:33:07.349+05:30,Not received,Ahmedabad,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_0948e8c9de,3,3.11.17,,Not received,Unknown,3.11.17,ip_0948e8c9de,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,854,https://www.gripinvest.in/assets,https://www.gripinvest.in/,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,3,920192,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-01T08:33:09.104+05:30,Asia/Kolkata,7f15f25b-391d-407c-b314-b4de42b36930,2318,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 13; SM-M127G Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,385,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,1.875,,384,https://www.gripinvest.in/assets,1777604578466.0,2026-05-01T08:33:09.109+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-GB,Spandana June'28,54f818eb-5d16-4ac3-9318-ab139a1165af,Not received,Not received,,,,,True,True,True,True,,,,,,,
2026-05-01T10:30:22.273+05:30,India,Chrome,Ashika Group,,2026-05-01T10:12:07.633+05:30,661,Not received,Not received,IN,ip_1c4a2d75f9,2026-05-01T10:12:07.632+05:30,Not received,Surat,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/kosamattam-finance-limited/ncd/rcbkm260101/2388,Android,ip_1c4a2d75f9,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_1c4a2d75f9,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,gc,Not received,web,/assets,Phone,Gujarat Telelink Pvt Ltd,1,1825786,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/f4fe8e61-78f6-4efa-955a-ce5cea57ca27?partner_id=ASH00362GC&utm_source=Ashika+Group&utm_medium=connect&utm_campaign=gc,2026-05-01T10:12:06.639+05:30,Asia/Kolkata,73599d3e-7d67-41bc-bbbd-823b6241623a,2608,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777609989512.0,2026-05-01T10:12:06.64+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-GB,Best Capital Mar'29,af907e60-7667-4758-bd11-ef28a2ccafcd,connect,Not received,?partner_id=ASH00362GC&utm_source=Ashika+Group&utm_medium=connect&utm_campaign=gc,S247366,362.0,Ashika Group,False,False,False,False,S247366,Ashika Group,362.0,,,,
2026-05-01T10:30:22.273+05:30,India,Chrome,Ashika Group,,2026-05-01T10:12:18.055+05:30,661,Not received,Not received,IN,ip_1c4a2d75f9,2026-05-01T10:12:18.054+05:30,Not received,Surat,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/best-capital-services-limited/ncd/rcbbc260403/2608,Android,ip_1c4a2d75f9,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_1c4a2d75f9,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,gc,Not received,web,/assets,Phone,Gujarat Telelink Pvt Ltd,2,1825786,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/f4fe8e61-78f6-4efa-955a-ce5cea57ca27?partner_id=ASH00362GC&utm_source=Ashika+Group&utm_medium=connect&utm_campaign=gc,2026-05-01T10:12:17.059+05:30,Asia/Kolkata,73599d3e-7d67-41bc-bbbd-823b6241623a,2528,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777609989512.0,2026-05-01T10:12:17.06+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-GB,DAR Credit Sep'28,3757218c-7a9e-421d-bcf3-b1ff856654d6,connect,Not received,?partner_id=ASH00362GC&utm_source=Ashika+Group&utm_medium=connect&utm_campaign=gc,S247366,362.0,Ashika Group,False,False,False,False,S247366,Ashika Group,362.0,,,,
2026-05-01T10:30:22.273+05:30,India,Chrome,Ashika Group,,2026-05-01T10:12:23.755+05:30,661,Not received,Not received,IN,ip_1c4a2d75f9,2026-05-01T10:12:23.753+05:30,Not received,Surat,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/dar-credit-&-capital-ltd./ncd/rcbdar260401/2528,Android,ip_1c4a2d75f9,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_1c4a2d75f9,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,gc,Not received,web,/assets,Phone,Gujarat Telelink Pvt Ltd,3,1825786,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/f4fe8e61-78f6-4efa-955a-ce5cea57ca27?partner_id=ASH00362GC&utm_source=Ashika+Group&utm_medium=connect&utm_campaign=gc,2026-05-01T10:12:22.759+05:30,Asia/Kolkata,73599d3e-7d67-41bc-bbbd-823b6241623a,2318,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777609989512.0,2026-05-01T10:12:22.761+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-GB,Spandana June'28,d3fcb299-38a9-4fb2-af84-29deddca8137,connect,Not received,?partner_id=ASH00362GC&utm_source=Ashika+Group&utm_medium=connect&utm_campaign=gc,S247366,362.0,Ashika Group,False,False,False,False,S247366,Ashika Group,362.0,,,,
2026-05-01T10:30:22.273+05:30,India,Chrome,Ashika Group,,2026-05-01T10:12:34.173+05:30,661,Not received,Not received,IN,ip_1c4a2d75f9,2026-05-01T10:12:34.172+05:30,Not received,Surat,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/spandana-sphoorty-financial-limited/ncd/rcbspd251201/2318,Android,ip_1c4a2d75f9,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_1c4a2d75f9,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,gc,Not received,web,/assets,Phone,Gujarat Telelink Pvt Ltd,1,1825786,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/f4fe8e61-78f6-4efa-955a-ce5cea57ca27?partner_id=ASH00362GC&utm_source=Ashika+Group&utm_medium=connect&utm_campaign=gc,2026-05-01T10:12:33.158+05:30,Asia/Kolkata,73599d3e-7d67-41bc-bbbd-823b6241623a,2608,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1777609989512.0,2026-05-01T10:12:33.159+05:30,RudderLabs JavaScript SDK,npm,Gujarat,Not received,en-GB,Best Capital Mar'29,e34549f0-a8d5-4fc4-b4f1-f4bcf7a3b94b,connect,Not received,?partner_id=ASH00362GC&utm_source=Ashika+Group&utm_medium=connect&utm_campaign=gc,S247366,362.0,Ashika Group,False,False,False,False,S247366,Ashika Group,362.0,,,,
2026-05-01T11:30:17.515+05:30,India,Chrome,Not received,,2026-05-01T11:00:54.721+05:30,568,Not received,Not received,IN,ip_b444656196,2026-05-01T11:00:54.719+05:30,Not received,Chennai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_b444656196,3,3.11.17,,Not received,Unknown,3.11.17,ip_b444656196,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,904,https://www.gripinvest.in/assets?type=bonds,$direct,Not received,Not received,Not received,web,/assets,Phone,"Bharti Airtel Ltd., Telemedia Services",1,455682,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-01T11:00:53.904+05:30,Asia/Kolkata,8a9301cb-aa1b-4a55-807e-9c9cc0e9691c,2506,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 15; 23122PCD1I Build/AQ3A.240912.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",Portrait,bonds,407,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,406,https://www.gripinvest.in/assets?type=bonds,1777613346723.0,2026-05-01T11:00:53.906+05:30,RudderLabs JavaScript SDK,npm,Tamil Nadu,Not received,en-IN,Best Capital Mar'29,3de22b42-4a23-4404-abcd-375988da9a48,Not received,Not received,,,,,False,False,False,False,,,,,,,
