timestamp,context_session_id,user_id,query_text,results_count,active_tab,is_refinement
2026-04-05T15:57:47.577+05:30,1775384669164.0,1711127,please suggest only,0,bonds,True
2026-04-05T15:57:49.239+05:30,1775384669164.0,1711127,please suggest only a,0,bonds,True
2026-04-05T15:57:49.888+05:30,1775384669164.0,1711127,please suggest only aa,0,bonds,True
2026-04-05T15:57:50.398+05:30,1775384669164.0,1711127,please suggest only aaa,0,bonds,True
2026-04-05T15:57:52.818+05:30,1775384669164.0,1711127,please suggest only aaa,0,bonds,True
2026-04-05T15:57:54.533+05:30,1775384669164.0,1711127,please suggest only aaa r,0,bonds,True
2026-04-05T15:57:55.026+05:30,1775384669164.0,1711127,please suggest only aaa ra,0,bonds,True
2026-04-05T15:57:55.456+05:30,1775384669164.0,1711127,please suggest only aaa rat,0,bonds,True
2026-04-05T15:57:55.801+05:30,1775384669164.0,1711127,please suggest only aaa rate,0,bonds,True
2026-04-05T15:57:56.338+05:30,1775384669164.0,1711127,please suggest only aaa rated,0,bonds,True
2026-04-05T15:57:56.987+05:30,1775384669164.0,1711127,please suggest only aaa rated,0,bonds,True
2026-04-05T15:57:59.652+05:30,1775384669164.0,1711127,please suggest only aaa rated b,0,bonds,True
2026-04-05T15:58:00.13+05:30,1775384669164.0,1711127,please suggest only aaa rated bo,0,bonds,True
2026-04-05T15:58:00.905+05:30,1775384669164.0,1711127,please suggest only aaa rated bon,0,bonds,True
2026-04-05T15:58:01.892+05:30,1775384669164.0,1711127,please suggest only aaa rated bonds,0,bonds,True
2026-04-05T15:58:02.634+05:30,1775384669164.0,1711127,please suggest only aaa rated bonds,0,bonds,True
2026-04-05T15:58:35.913+05:30,1775384841691.0,1712268,cir,0,bonds,False
2026-04-05T15:58:38.917+05:30,1775384841691.0,1712268,cri,0,bonds,True
2026-04-05T16:07:17.444+05:30,1775381793454.0,1712268,best,0,bonds,False
2026-04-05T16:08:35.836+05:30,1775384832186.0,1393192,keer,1,bonds,False
2026-04-05T16:08:36.566+05:30,1775384832186.0,1393192,keert,1,bonds,True
2026-04-05T16:08:37.191+05:30,1775384832186.0,1393192,keertha,1,bonds,True
2026-04-05T16:08:37.83+05:30,1775384832186.0,1393192,keerthana,2,bonds,True
2026-04-05T16:12:11.03+05:30,1775385564122.0,1656928,uni,1,bonds,False
2026-04-05T16:12:13.534+05:30,1775385564122.0,1656928,unif,1,bonds,True
2026-04-05T16:16:45.445+05:30,1775384170209.0,1651402,ifl,0,bonds,False
2026-04-05T16:26:12.197+05:30,1775386420399.0,1763935,pnp,0,bonds,False
2026-04-05T16:26:12.639+05:30,1775386420399.0,1763935,pnp,0,bonds,True
2026-04-05T16:26:14.04+05:30,1775386420399.0,1763935,pnp c,0,bonds,True
2026-04-05T16:26:14.799+05:30,1775386420399.0,1763935,pnp coi,0,bonds,True
2026-04-05T16:26:15.276+05:30,1775386420399.0,1763935,pnp coin,0,bonds,True
2026-04-05T16:29:23.041+05:30,1775385018289.0,963811,kcrqzy,0,bonds,False
2026-04-05T16:29:23.829+05:30,1775385018289.0,963811,k crazy,0,bonds,True
2026-04-05T16:29:30.976+05:30,1775385018289.0,963811,kcrazy,1,bonds,False
2026-04-05T16:29:31.509+05:30,1775385018289.0,963811,crazy,0,bonds,True
2026-04-05T16:30:14.08+05:30,1775385018289.0,963811,kcr,0,bonds,False
2026-04-05T16:30:22.906+05:30,1775385018289.0,963811,kcrazy,1,bonds,True
2026-04-05T16:30:24.385+05:30,1775385018289.0,963811,crazy,0,bonds,True
2026-04-05T16:31:43.716+05:30,1775386624331.0,1048120,one,1,bonds,False
2026-04-05T16:31:47.051+05:30,1775386624331.0,1048120,one,0,bonds,True
2026-04-05T16:31:47.663+05:30,1775386624331.0,1048120,one t,0,bonds,True
2026-04-05T16:31:48.433+05:30,1775386624331.0,1048120,one time,0,bonds,True
2026-04-05T16:31:52.39+05:30,1775386624331.0,1048120,one time,0,bonds,True
2026-04-05T16:31:53.286+05:30,1775386624331.0,1048120,one time f,0,bonds,True
2026-04-05T16:31:53.872+05:30,1775386624331.0,1048120,one time for,0,bonds,True
2026-04-05T16:31:56.462+05:30,1775386624331.0,1048120,one time for,0,bonds,True
2026-04-05T16:31:57.897+05:30,1775386624331.0,1048120,one time for long,0,bonds,True
2026-04-05T16:33:13.315+05:30,1775384170209.0,1651402,ifl,0,bonds,False
2026-04-05T16:40:46.428+05:30,1775387231164.0,1280025,keda,2,bonds,False
2026-04-05T16:40:46.904+05:30,1775387231164.0,1280025,kedaa,0,bonds,True
2026-04-05T16:40:47.457+05:30,1775387231164.0,1280025,kedaara,1,bonds,True
2026-04-05T16:40:50.239+05:30,1775387231164.0,1280025,kedaaral,0,bonds,True
2026-04-05T16:40:51.25+05:30,1775387231164.0,1280025,kedaara,1,bonds,True
2026-04-05T16:40:51.814+05:30,1775387231164.0,1280025,kedaar,2,bonds,True
2026-04-05T16:40:53.922+05:30,1775387231164.0,1280025,kedaarl,0,bonds,True
2026-04-05T16:40:55.243+05:30,1775387231164.0,1280025,kedaa,0,bonds,True
2026-04-05T16:40:57.386+05:30,1775387231164.0,1280025,kedaal,1,bonds,True
2026-04-05T16:41:00.078+05:30,1775387231164.0,1280025,keda,2,bonds,True
2026-04-05T16:41:57.026+05:30,1775387117936.0,1763994,green hydrogen equipment lease,0,sdi,False
2026-04-05T16:41:59.781+05:30,1775387117936.0,1763994,green hydrogen equipment,0,sdi,True
2026-04-05T16:42:02.001+05:30,1775387117936.0,1763994,green hydrogen equipment,0,sdi,True
2026-04-05T16:42:06.184+05:30,1775387117936.0,1763994,green hydrogen equipmen,0,sdi,True
2026-04-05T16:42:07.708+05:30,1775387117936.0,1763994,green hydrogen equipm,0,sdi,True
2026-04-05T16:42:08.479+05:30,1775387117936.0,1763994,green hydrogen,0,sdi,True
2026-04-05T16:42:10.307+05:30,1775387117936.0,1763994,green hydrogen,0,sdi,True
2026-04-05T16:42:12.743+05:30,1775387117936.0,1763994,green hydroge,0,sdi,True
2026-04-05T16:52:23.369+05:30,1775386407166.0,1366487,cred,1,bonds,False
2026-04-05T16:52:23.974+05:30,1775386407166.0,1366487,credi,1,bonds,True
2026-04-05T16:52:25.991+05:30,1775386407166.0,1366487,credir,1,bonds,True
2026-04-05T16:52:26.811+05:30,1775386407166.0,1366487,credi,1,bonds,True
2026-04-05T16:52:27.251+05:30,1775386407166.0,1366487,credit,1,bonds,True
2026-04-05T16:52:27.911+05:30,1775386407166.0,1366487,creditb,1,bonds,True
2026-04-05T16:52:28.655+05:30,1775386407166.0,1366487,creditbee,0,bonds,True
2026-04-05T16:52:34.929+05:30,1775388114909.0,1764043,rbi,1,bonds,False
2026-04-05T16:52:36.848+05:30,1775388114909.0,1764043,rbiv,0,bonds,True
2026-04-05T16:52:38.211+05:30,1775388114909.0,1764043,rbivb,0,bonds,True
2026-04-05T16:52:38.598+05:30,1775388114909.0,1764043,rbivbo,0,bonds,True
2026-04-05T16:52:38.995+05:30,1775388114909.0,1764043,rbivbon,0,bonds,True
2026-04-05T16:52:39.387+05:30,1775388114909.0,1764043,rbivbonf,0,bonds,True
2026-04-05T16:52:39.754+05:30,1775388114909.0,1764043,rbivbonfs,0,bonds,True
2026-04-05T16:52:44.502+05:30,1775388114909.0,1764043,rbi,1,bonds,True
2026-04-05T16:52:45.456+05:30,1775388114909.0,1764043,rbi,1,bonds,True
2026-04-05T16:52:46.987+05:30,1775388114909.0,1764043,rbi b,1,bonds,True
2026-04-05T16:52:47.466+05:30,1775388114909.0,1764043,rbi bo,2,bonds,True
2026-04-05T16:52:47.979+05:30,1775388114909.0,1764043,rbi bon,0,bonds,True
2026-04-05T16:52:48.457+05:30,1775388114909.0,1764043,rbi bond,1,bonds,True
2026-04-05T16:52:48.806+05:30,1775388114909.0,1764043,rbi bonds,1,bonds,True
2026-04-05T16:53:13.749+05:30,1775386407166.0,1366487,kra,0,bonds,False
2026-04-05T16:53:15.765+05:30,1775386407166.0,1366487,kraz,0,bonds,True
2026-04-05T16:53:16.44+05:30,1775386407166.0,1366487,krazy,0,bonds,True
2026-04-05T16:53:18.121+05:30,1775386407166.0,1366487,krazyb,0,bonds,True
2026-04-05T16:53:18.818+05:30,1775386407166.0,1366487,krazybee,0,bonds,True
2026-04-05T16:53:59.986+05:30,1775387117936.0,1763994,hyd,0,sdi,False
2026-04-05T16:54:03.667+05:30,1775387117936.0,1763994,gree,1,sdi,False
2026-04-05T16:54:15.286+05:30,1775386407166.0,1366487,kbn,0,bonds,False
2026-04-05T16:54:15.66+05:30,1775386407166.0,1366487,kbng,0,bonds,True
2026-04-05T16:54:16.395+05:30,1775386407166.0,1366487,kbn,0,bonds,True
2026-04-05T16:54:20.12+05:30,1775386407166.0,1366487,kbn,0,bonds,True
2026-04-05T16:54:20.863+05:30,1775386407166.0,1366487,kbnb,0,bonds,True
2026-04-05T16:54:21.74+05:30,1775386407166.0,1366487,kbnbf,0,bonds,True
2026-04-05T16:54:23.95+05:30,1775386407166.0,1366487,kbnbfc,0,bonds,True
2026-04-05T16:54:30.41+05:30,1775386407166.0,1366487,kbnbf,0,bonds,True
2026-04-05T16:54:36.296+05:30,1775386407166.0,1366487,kre,1,bonds,False
2026-04-05T16:54:36.796+05:30,1775386407166.0,1366487,kref,1,bonds,True
2026-04-05T16:54:37.144+05:30,1775386407166.0,1366487,krefi,0,bonds,True
2026-04-05T16:54:38.966+05:30,1775386407166.0,1366487,kref,1,bonds,True
2026-04-05T16:54:39.52+05:30,1775386407166.0,1366487,kre,1,bonds,True
2026-04-05T16:54:40.885+05:30,1775386407166.0,1366487,kred,2,bonds,True
2026-04-05T16:54:41.295+05:30,1775386407166.0,1366487,kredi,1,bonds,True
2026-04-05T16:54:41.686+05:30,1775386407166.0,1366487,kredit,1,bonds,True
2026-04-05T16:54:43.586+05:30,1775386407166.0,1366487,kredit,2,bonds,True
2026-04-05T16:54:44.055+05:30,1775386407166.0,1366487,kredit b,1,bonds,True
2026-04-05T16:54:44.74+05:30,1775386407166.0,1366487,kredit bee,0,bonds,True
2026-04-05T16:55:34.195+05:30,1775386407166.0,1366487,kra,0,bonds,False
2026-04-05T16:55:36.643+05:30,1775386407166.0,1366487,kraz,0,bonds,True
2026-04-05T16:55:37.161+05:30,1775386407166.0,1366487,krazy,0,bonds,True
2026-04-05T16:55:39.259+05:30,1775386407166.0,1366487,krazyb,0,bonds,True
2026-04-05T16:55:39.849+05:30,1775386407166.0,1366487,krazybee,0,bonds,True
2026-04-05T17:01:10.646+05:30,1775388630680.0,1743868,bhar,0,bonds,False
2026-04-05T17:01:11.485+05:30,1775388630680.0,1743868,bhara,0,bonds,True
2026-04-05T17:01:13.066+05:30,1775388630680.0,1743868,bharat,0,bonds,True
2026-04-05T17:01:20.26+05:30,1775388630680.0,1743868,ind,1,bonds,False
2026-04-05T17:01:20.675+05:30,1775388630680.0,1743868,indi,1,bonds,True
2026-04-05T17:05:08.539+05:30,1775388375732.0,263188,uni,1,bonds,False
2026-04-05T17:05:09.339+05:30,1775388375732.0,263188,unif,1,bonds,True
2026-04-05T17:05:10.011+05:30,1775388375732.0,263188,unifi,2,bonds,True
2026-04-05T17:05:13.989+05:30,1775388375732.0,263188,unifin,2,bonds,True
2026-04-05T17:05:15.354+05:30,1775388375732.0,263188,unifinz,2,bonds,True
2026-04-05T17:12:44.092+05:30,1775389117099.0,1319754,ada,0,bonds,False
2026-04-05T17:12:44.924+05:30,1775389117099.0,1319754,adan,3,bonds,True
2026-04-05T17:12:47.142+05:30,1775389117099.0,1319754,adani,1,bonds,True
2026-04-05T17:17:55.242+05:30,1775389579615.0,1098525,ved,0,bonds,False
2026-04-05T17:24:08.5+05:30,1775389886226.0,963811,pai,1,bonds,False
2026-04-05T17:24:10.143+05:30,1775389886226.0,963811,pai,1,bonds,True
2026-04-05T17:35:35.289+05:30,1775388438375.0,1641571,dvara,0,bonds,False
2026-04-05T17:36:22.128+05:30,1775390385922.0,804113,asse,0,highyieldfd,False
2026-04-05T17:36:24.432+05:30,1775390385922.0,804113,asset,0,highyieldfd,True
2026-04-05T17:36:24.785+05:30,1775390385922.0,804113,asset,3,highyieldfd,True
2026-04-05T17:36:25.732+05:30,1775390385922.0,804113,asset l,3,highyieldfd,True
2026-04-05T17:36:28.16+05:30,1775390385922.0,804113,asset lea,2,highyieldfd,True
2026-04-05T17:37:12.467+05:30,1775390745061.0,1764165,rbi,1,bonds,False
2026-04-05T17:38:23.164+05:30,1775390758801.0,652474,pir,1,bonds,False
2026-04-05T17:38:23.597+05:30,1775390758801.0,652474,pira,2,bonds,True
2026-04-05T17:38:24.252+05:30,1775390758801.0,652474,piram,1,bonds,True
2026-04-05T17:38:26.486+05:30,1775390758801.0,652474,pirama,0,bonds,True
2026-04-05T17:38:27.038+05:30,1775390758801.0,652474,piramal,1,bonds,True
2026-04-05T17:38:31.821+05:30,1775390758801.0,652474,piram,1,bonds,True
2026-04-05T17:39:28.716+05:30,1775387608560.0,1764025,tata,0,highyieldfd,False
2026-04-05T17:46:46.045+05:30,1775389792321.0,1208907,mah,0,bonds,False
2026-04-05T17:46:46.477+05:30,1775389792321.0,1208907,mahe,0,bonds,True
2026-04-05T17:46:50.627+05:30,1775389792321.0,1208907,mahen,0,bonds,True
2026-04-05T17:46:51.825+05:30,1775389792321.0,1208907,mahender,0,bonds,True
2026-04-05T17:46:55.32+05:30,1775389792321.0,1208907,mahender,0,bonds,True
2026-04-05T17:47:03.156+05:30,1775389792321.0,1208907,mahender b,0,bonds,True
2026-04-05T17:47:03.721+05:30,1775389792321.0,1208907,mahender bo,0,bonds,True
2026-04-05T17:47:04.667+05:30,1775389792321.0,1208907,mahender bon,0,bonds,True
2026-04-05T17:47:05.179+05:30,1775389792321.0,1208907,mahender bond,0,bonds,True
2026-04-05T17:47:06.849+05:30,1775389792321.0,1208907,mahender bond,0,bonds,True
2026-04-05T17:47:25.805+05:30,1775389792321.0,1208907,mahnder bond,0,bonds,True
2026-04-05T17:47:26.018+05:30,1775389792321.0,1208907,mahinder bond,1,bonds,True
2026-04-05T17:47:35.56+05:30,1775389792321.0,1208907,mahinder bond s,1,bonds,True
2026-04-05T17:47:37.098+05:30,1775389792321.0,1208907,mahinder bond,1,bonds,True
2026-04-05T17:47:38.669+05:30,1775389792321.0,1208907,mahinder bonds,1,bonds,True
2026-04-05T17:48:14.357+05:30,1775389792321.0,1208907,mah,0,bonds,False
2026-04-05T17:48:14.822+05:30,1775389792321.0,1208907,mahi,0,bonds,True
2026-04-05T17:48:15.313+05:30,1775389792321.0,1208907,mahin,0,bonds,True
2026-04-05T17:48:15.819+05:30,1775389792321.0,1208907,mahind,1,bonds,True
2026-04-05T17:48:16.194+05:30,1775389792321.0,1208907,mahindr,0,bonds,True
2026-04-05T17:48:16.768+05:30,1775389792321.0,1208907,mahindrr,0,bonds,True
2026-04-05T17:48:17.101+05:30,1775389792321.0,1208907,mahindrrs,0,bonds,True
2026-04-05T17:48:19.107+05:30,1775389792321.0,1208907,mahindr,0,bonds,True
2026-04-05T17:48:21.162+05:30,1775389792321.0,1208907,mahindra,0,bonds,True
2026-04-05T17:48:22.182+05:30,1775389792321.0,1208907,mahindra,0,bonds,True
2026-04-05T17:48:23.136+05:30,1775389792321.0,1208907,mahindra f,0,bonds,True
2026-04-05T17:48:23.661+05:30,1775389792321.0,1208907,mahindra fi,1,bonds,True
2026-04-05T17:48:24.245+05:30,1775389792321.0,1208907,mahindra fin,1,bonds,True
2026-04-05T17:48:24.698+05:30,1775389792321.0,1208907,mahindra fina,2,bonds,True
2026-04-05T17:48:30.298+05:30,1775389792321.0,1208907,mahindra finance,2,bonds,True
2026-04-05T18:22:24.211+05:30,1775393060470.0,1742020,kbn,0,bonds,False
2026-04-05T18:22:24.721+05:30,1775393060470.0,1742020,kbnb,0,bonds,True
2026-04-05T18:23:12.938+05:30,1775393500529.0,40298,grip,0,bonds,False
2026-04-05T18:23:18.931+05:30,1775392122395.0,1377163,tax,1,bonds,False
2026-04-05T18:41:16.709+05:30,1775394201899.0,1374047,akara,0,bonds,False
2026-04-05T18:46:58.741+05:30,1775395007401.0,1330820,bask,2,bonds,False
2026-04-05T18:47:15.895+05:30,1775395007401.0,1330820,bask,2,bonds,False
2026-04-05T18:47:17.015+05:30,1775395007401.0,1330820,basket,2,bonds,True
2026-04-05T18:47:47.815+05:30,1775395007401.0,1330820,bask,2,bonds,False
2026-04-05T18:50:01.8+05:30,1775395007401.0,1330820,bas,2,bonds,False
2026-04-05T18:50:02.133+05:30,1775395007401.0,1330820,bask,2,bonds,True
2026-04-05T18:50:03.039+05:30,1775395007401.0,1330820,basket,2,bonds,True
2026-04-05T18:51:59.561+05:30,1775395259305.0,970532,rbi,0,bonds,False
2026-04-05T18:52:13.638+05:30,1775395259305.0,970532,reser,1,bonds,False
2026-04-05T18:52:14.785+05:30,1775395259305.0,970532,reserv,2,bonds,True
2026-04-05T18:52:16.32+05:30,1775395259305.0,970532,reserve,3,bonds,True
2026-04-05T18:52:17.301+05:30,1775395259305.0,970532,reserve b,2,bonds,True
2026-04-05T18:52:17.692+05:30,1775395259305.0,970532,reserve ba,2,bonds,True
2026-04-05T18:52:18.447+05:30,1775395259305.0,970532,reserve bank,1,bonds,True
2026-04-05T18:52:23.197+05:30,1775395259305.0,970532,reserve ban,2,bonds,True
2026-04-05T18:58:42.559+05:30,1775395039108.0,1748474,ucr,0,bonds,False
2026-04-05T18:58:43.102+05:30,1775395039108.0,1748474,ucro,0,bonds,True
2026-04-05T18:59:43.313+05:30,1775395094822.0,1728187,aa b,0,bonds,True
2026-04-05T18:59:49.08+05:30,1775395094822.0,1728187,aa bo,0,bonds,True
2026-04-05T18:59:49.825+05:30,1775395094822.0,1728187,aa bon,2,bonds,True
2026-04-05T18:59:51.474+05:30,1775395094822.0,1728187,aa bond,1,bonds,True
2026-04-05T18:59:52.047+05:30,1775395094822.0,1728187,aa bonds,0,bonds,True
2026-04-05T19:00:59.974+05:30,1775395094822.0,1728187,aa bond,1,bonds,True
2026-04-05T19:03:42.411+05:30,1775395290073.0,1322118,sta,1,bonds,False
2026-04-05T19:03:43.271+05:30,1775395290073.0,1322118,stab,0,bonds,True
2026-04-05T19:14:13.108+05:30,1775396340713.0,1764380,realianc,1,bonds,False
2026-04-05T19:14:13.847+05:30,1775396340713.0,1764380,reliance,0,bonds,True
2026-04-05T19:14:15.398+05:30,1775396340713.0,1764380,reliance,1,bonds,True
2026-04-05T19:27:45.594+05:30,1775397369687.0,1095943,reg,0,bonds,False
2026-04-05T19:27:48.17+05:30,1775397369687.0,1095943,rege,1,bonds,True
2026-04-05T19:27:50.799+05:30,1775397369687.0,1095943,regen,0,bonds,True
2026-04-05T19:27:53.198+05:30,1775397369687.0,1095943,regenc,0,bonds,True
2026-04-05T19:27:53.898+05:30,1775397369687.0,1095943,regency,0,bonds,True
2026-04-05T19:44:25.204+05:30,1775398335722.0,1465500,viv,0,bonds,False
2026-04-05T19:44:25.845+05:30,1775398335722.0,1465500,vivri,0,bonds,True
2026-04-05T20:08:42.187+05:30,1775399900042.0,1419432,psu,0,bonds,False
2026-04-05T20:08:45.948+05:30,1775399900042.0,1419432,lic,0,bonds,False
2026-04-05T20:08:48.499+05:30,1775399900042.0,1419432,life,0,bonds,True
2026-04-05T20:09:00.732+05:30,1775399900042.0,1419432,gov,0,bonds,False
2026-04-05T20:11:27.21+05:30,1775400056618.0,1718857,muthoo,0,bonds,False
2026-04-05T20:11:27.921+05:30,1775400056618.0,1718857,muthoot,0,bonds,True
2026-04-05T20:14:48.81+05:30,1775399900042.0,1419432,govt,0,bonds,False
2026-04-05T20:14:52.032+05:30,1775399900042.0,1419432,life,0,bonds,False
2026-04-05T20:22:41.829+05:30,1775398889930.0,1515411,muf,0,bonds,False
2026-04-05T20:22:44.8+05:30,1775398889930.0,1515411,mufi,0,bonds,True
2026-04-05T20:22:45.136+05:30,1775398889930.0,1515411,mufin,5,bonds,True
2026-04-05T20:22:52.3+05:30,1775398889930.0,1515411,mufin,1,bonds,True
2026-04-05T20:22:52.879+05:30,1775398889930.0,1515411,mufin g,1,bonds,True
2026-04-05T20:22:53.695+05:30,1775398889930.0,1515411,mufin gree,1,bonds,True
2026-04-05T20:22:54.635+05:30,1775398889930.0,1515411,mufin green,1,bonds,True
2026-04-05T20:22:55.656+05:30,1775398889930.0,1515411,mufin green,1,bonds,True
2026-04-05T20:43:09.337+05:30,1775401896215.0,1764541,935,0,bonds,False
2026-04-05T20:43:09.892+05:30,1775401896215.0,1764541,935l,0,bonds,True
2026-04-05T20:43:10.607+05:30,1775401896215.0,1764541,935lt,0,bonds,True
2026-04-05T20:43:10.922+05:30,1775401896215.0,1764541,935ltf,0,bonds,True
2026-04-05T20:43:11.586+05:30,1775401896215.0,1764541,935ltf2,0,bonds,True
2026-04-05T20:43:12.067+05:30,1775401896215.0,1764541,935ltf29,0,bonds,True
2026-04-05T20:43:18.771+05:30,1775401896215.0,1764541,935,0,bonds,True
2026-04-05T20:43:19.947+05:30,1775401896215.0,1764541,935l,0,bonds,True
2026-04-05T20:43:20.828+05:30,1775401896215.0,1764541,935lt,0,bonds,True
2026-04-05T20:43:21.592+05:30,1775401896215.0,1764541,935ltf,0,bonds,True
2026-04-05T20:43:22.647+05:30,1775401896215.0,1764541,935ltf2,0,bonds,True
2026-04-05T20:43:23.152+05:30,1775401896215.0,1764541,935ltf29,0,bonds,True
2026-04-05T20:44:32.345+05:30,1775401975267.0,1685394,ker,1,bonds,False
2026-04-05T20:44:32.696+05:30,1775401975267.0,1685394,kera,2,bonds,True
2026-04-05T20:44:33.129+05:30,1775401975267.0,1685394,keral,1,bonds,True
2026-04-05T20:44:33.513+05:30,1775401975267.0,1685394,kerala,2,bonds,True
2026-04-05T20:46:49.903+05:30,1775401277225.0,1361542,mut,0,baskets,False
2026-04-05T20:46:50.363+05:30,1775401277225.0,1361542,muth,0,baskets,True
2026-04-05T20:46:59.591+05:30,1775401277225.0,1361542,gov,0,baskets,False
2026-04-05T20:51:27.506+05:30,1775401968772.0,1511864,ags,0,bonds,False
2026-04-05T20:51:40.946+05:30,1775401396509.0,1717417,vedi,0,bonds,False
2026-04-05T20:51:43.364+05:30,1775401396509.0,1717417,vedik,0,bonds,True
2026-04-05T20:51:44.044+05:30,1775401396509.0,1717417,vedika,0,bonds,True
2026-04-05T20:55:37.047+05:30,1775402690110.0,1735956,rec,1,bonds,False
2026-04-05T20:55:59.75+05:30,1775402602355.0,671094,sta,1,bonds,False
2026-04-05T20:56:00.191+05:30,1775402602355.0,671094,stat,1,bonds,True
2026-04-05T20:56:01.351+05:30,1775402602355.0,671094,state,1,bonds,True
2026-04-05T20:56:05.87+05:30,1775402602355.0,671094,state,2,bonds,True
2026-04-05T20:56:06.81+05:30,1775402602355.0,671094,state g,0,bonds,True
2026-04-05T20:56:07.25+05:30,1775402602355.0,671094,state go,0,bonds,True
2026-04-05T20:56:08.912+05:30,1775402602355.0,671094,state government,0,bonds,True
2026-04-05T21:01:19.859+05:30,1775402677330.0,367245,poo,0,bonds,False
2026-04-05T21:01:34.618+05:30,1775402677330.0,367245,pon,0,bonds,True
2026-04-05T21:01:37.41+05:30,1775402677330.0,367245,poo,0,bonds,True
2026-04-05T21:05:40.916+05:30,1775403318590.0,86839,best,1,bonds,False
2026-04-05T21:05:41.305+05:30,1775403318590.0,86839,best,1,bonds,True
2026-04-05T21:16:27.389+05:30,1775403893306.0,1531531,iif,0,bonds,False
2026-04-05T21:16:28.706+05:30,1775403893306.0,1531531,iifl,0,bonds,True
2026-04-05T21:16:33.045+05:30,1775403893306.0,1531531,iifl,0,bonds,False
2026-04-05T21:16:36.473+05:30,1775403893306.0,1531531,ifl,0,bonds,True
2026-04-05T21:18:26.006+05:30,1775403893306.0,1531531,luc,0,bonds,False
2026-04-05T21:18:26.349+05:30,1775403893306.0,1531531,luci,0,bonds,True
2026-04-05T21:18:27.768+05:30,1775403893306.0,1531531,luc,0,bonds,True
2026-04-05T21:19:18.241+05:30,1775404016909.0,985537,mut,0,bonds,False
2026-04-05T21:19:18.673+05:30,1775404016909.0,985537,muth,0,bonds,True
2026-04-05T21:19:20.002+05:30,1775404016909.0,985537,mut,0,bonds,True
2026-04-05T21:25:11.748+05:30,1775404287028.0,27797,mon,1,bonds,False
2026-04-05T21:25:12.433+05:30,1775404287028.0,27797,money,1,bonds,True
2026-04-05T21:25:22.26+05:30,1775404287028.0,27797,mpook,0,bonds,False
2026-04-05T21:25:25.126+05:30,1775404287028.0,27797,mpo,0,bonds,True
2026-04-05T21:25:25.934+05:30,1775404287028.0,27797,mpokk,0,bonds,True
2026-04-05T21:25:27.755+05:30,1775404287028.0,27797,mpo,0,bonds,True
2026-04-05T21:25:28.657+05:30,1775404287028.0,27797,mpock,0,bonds,True
2026-04-05T21:25:29.031+05:30,1775404287028.0,27797,mpocke,0,bonds,True
2026-04-05T21:25:32.014+05:30,1775404287028.0,27797,mpocket,0,bonds,True
2026-04-05T21:47:48.84+05:30,1775404857661.0,1764641,bon,5,bonds,False
2026-04-05T21:47:49.703+05:30,1775404857661.0,1764641,bonds,0,bonds,True
2026-04-05T21:47:53.763+05:30,1775404857661.0,1764641,cbonds,0,bonds,True
2026-04-05T21:47:54.173+05:30,1775404857661.0,1764641,cobonds,0,bonds,True
2026-04-05T21:47:54.705+05:30,1775404857661.0,1764641,corbonds,0,bonds,True
2026-04-05T21:47:56.206+05:30,1775404857661.0,1764641,corpobonds,0,bonds,True
2026-04-05T21:47:57.047+05:30,1775404857661.0,1764641,corporate bonds,13,bonds,True
2026-04-05T21:48:16.869+05:30,1775404857661.0,1764641,corporate bondsaa,0,bonds,True
2026-04-05T21:48:22.932+05:30,1775404857661.0,1764641,corporate bonds aa,0,bonds,True
2026-04-05T22:07:49.027+05:30,1775405710706.0,90746,poo,0,bonds,False
2026-04-05T22:28:41.226+05:30,1775408170825.0,505382,urg,1,bonds,False
2026-04-05T22:28:42.865+05:30,1775408170825.0,505382,ugro,1,bonds,True
2026-04-05T22:34:21.29+05:30,1775408636604.0,1107981,sov,0,bonds,False
2026-04-05T22:34:21.71+05:30,1775408636604.0,1107981,sove,0,bonds,True
2026-04-05T22:34:24.171+05:30,1775408636604.0,1107981,sover,0,bonds,True
2026-04-05T22:34:25.856+05:30,1775408636604.0,1107981,soveri,0,bonds,True
2026-04-05T22:34:26.891+05:30,1775408636604.0,1107981,sovereign,0,bonds,True
2026-04-05T22:34:30.39+05:30,1775408636604.0,1107981,sovereign,0,bonds,True
2026-04-05T22:53:33.226+05:30,,1764852,aaa,0,bonds,False
2026-04-05T22:57:57.234+05:30,1775409744044.0,1671325,100,1,bonds,False
2026-04-05T23:01:55.367+05:30,1775410198934.0,1524832,gou,0,highyieldfd,False
2026-04-05T23:01:57.248+05:30,1775410198934.0,1524832,goi,0,highyieldfd,True
2026-04-05T23:14:55.325+05:30,1775410994084.0,1315442,gov,0,baskets,False
2026-04-05T23:15:08.824+05:30,1775410994084.0,1315442,gov,0,baskets,True
2026-04-05T23:15:09.198+05:30,1775410994084.0,1315442,gov se,0,baskets,True
2026-04-05T23:15:09.52+05:30,1775410994084.0,1315442,gov sec,0,baskets,True
2026-04-05T23:18:34.727+05:30,1775410442911.0,601679,bin,0,highyieldfd,False
2026-04-05T23:18:35.004+05:30,1775410442911.0,601679,bind,1,highyieldfd,True
2026-04-05T23:18:39.403+05:30,1775410442911.0,601679,bon,5,highyieldfd,True
2026-04-05T23:18:39.882+05:30,1775410442911.0,601679,bond,5,highyieldfd,True
2026-04-05T23:20:07.065+05:30,1775410442911.0,601679,rse,1,bonds,False
2026-04-05T23:20:08.225+05:30,1775410442911.0,601679,rsei,0,bonds,True
