timestamp,context_session_id,user_id,query_text,query_length,active_tab
2026-04-19T10:27:36.025+05:30,1776574607504,1790452.0,RBI saving,10,bonds
2026-04-19T10:27:36.725+05:30,1776574607504,1790452.0,RBI savings ,12,bonds
2026-04-19T10:27:45.526+05:30,1776574607504,1790452.0,RBI savings,11,bonds
2026-04-19T10:27:49.455+05:30,1776574607504,1790452.0,Flo,3,bonds
2026-04-19T10:27:57.402+05:30,1776574607504,1790452.0,Floating rste,13,bonds
2026-04-19T10:28:01.01+05:30,1776574607504,1790452.0,Floating rate b,15,bonds
2026-04-19T10:28:01.458+05:30,1776574607504,1790452.0,Floating rate bo,16,bonds
2026-04-19T10:28:01.799+05:30,1776574607504,1790452.0,Floating rate bon,17,bonds
2026-04-19T10:28:02.411+05:30,1776574607504,1790452.0,Floating rate bond,18,bonds
2026-04-19T10:32:01.217+05:30,1776574908146,1621214.0,Indiabu,7,bonds
2026-04-19T10:32:08.677+05:30,1776574693751,1553010.0,Unu,3,bonds
2026-04-19T10:32:37.348+05:30,1776574665208,1195909.0,Ved,3,bonds
2026-04-19T10:32:40.244+05:30,1776574665208,1195909.0,Vedi,4,bonds
2026-04-19T10:32:41.19+05:30,1776574665208,1195909.0,Vedika ,7,bonds
2026-04-19T10:32:42.72+05:30,1776574665208,1195909.0,Vedika,6,bonds
2026-04-19T10:40:12.268+05:30,1776575391522,1797255.0,Akara,5,bonds
2026-04-19T10:41:04.469+05:30,1776575391522,1797255.0,Akara,5,bonds
2026-04-19T10:44:19.006+05:30,1776575391522,1797255.0,Akara,5,bonds
2026-04-19T10:46:00.511+05:30,1776575480881,1797255.0,Akara,5,bonds
2026-04-19T10:46:42.123+05:30,1776575391522,1797255.0,Akara,5,bonds
2026-04-19T10:47:44.006+05:30,1776575391522,1797255.0,Akara,5,bonds
2026-04-19T10:48:49.941+05:30,1776575391522,1797255.0,Akara,5,bonds
2026-04-19T10:49:10.841+05:30,1776575391522,1797255.0,Aakara,6,bonds
2026-04-19T10:49:22.95+05:30,1776575391522,1797255.0,Akara,5,bonds
2026-04-19T10:49:31.261+05:30,1776573146191,1746962.0,Lease,5,bonds
2026-04-19T10:49:34.674+05:30,1776573146191,1746962.0,Leasex,6,bonds
2026-04-19T10:49:42.899+05:30,1776573146191,1746962.0,Invo,4,bonds
2026-04-19T10:58:41.646+05:30,1776574366333,1796613.0,Kee,3,bonds
2026-04-19T10:58:59.065+05:30,1776574366333,1796613.0,Kee,3,bonds
2026-04-19T10:59:00.305+05:30,1776574366333,1796613.0,Keer,4,bonds
2026-04-19T11:04:37.914+05:30,1776576741483,1312687.0,Wesr,4,bonds
2026-04-19T11:04:39.369+05:30,1776576741483,1312687.0,Western ,8,bonds
2026-04-19T11:04:41.256+05:30,1776576741483,1312687.0,Western,7,bonds
2026-04-19T11:26:30.955+05:30,1776578170198,1683190.0,Etf,3,bonds
2026-04-19T11:26:36.602+05:30,1776578170198,1683190.0,ETF,3,bonds
2026-04-19T11:34:36.277+05:30,1776578652195,1790073.0,God,3,bonds
2026-04-19T11:35:16.938+05:30,1776577607679,894650.0,Gri,3,bonds
2026-04-19T11:35:17.275+05:30,1776577607679,894650.0,Grip,4,bonds
2026-04-19T11:46:45.035+05:30,1776579231650,1798120.0,AAA,3,bonds
2026-04-19T11:46:47.267+05:30,1776579231650,1798120.0,AAA C,5,bonds
2026-04-19T11:46:48.083+05:30,1776579231650,1798120.0,AAA CATE,8,bonds
2026-04-19T11:46:55.766+05:30,1776579329518,1691208.0,Res,3,bonds
2026-04-19T12:06:03.193+05:30,1776580079680,1002202.0,Kee,3,bonds
2026-04-19T12:06:03.611+05:30,1776580079680,1002202.0,Keet,4,bonds
2026-04-19T12:06:04.691+05:30,1776580079680,1002202.0,Keeta,5,bonds
2026-04-19T12:13:19.935+05:30,1776580987532,240334.0,Oil,3,bonds
2026-04-19T12:21:51.98+05:30,1776581420037,1737700.0,Bav,3,bonds
2026-04-19T12:29:18.065+05:30,1776581679464,1578646.0,Zero ,5,bonds
2026-04-19T12:29:20.021+05:30,1776581679464,1578646.0,Zero tds,8,bonds
2026-04-19T12:29:23.702+05:30,1776581679464,1578646.0,Zero tds ,9,bonds
2026-04-19T12:29:24.28+05:30,1776581679464,1578646.0,Zero tds b,10,bonds
2026-04-19T12:29:25.008+05:30,1776581679464,1578646.0,Zero tds bon,12,bonds
2026-04-19T12:29:25.526+05:30,1776581679464,1578646.0,Zero tds bond,13,bonds
2026-04-19T12:29:27.139+05:30,1776581679464,1578646.0,Zero tds bonds,14,bonds
2026-04-19T12:30:45.455+05:30,1776581874140,865911.0,Akara,5,bonds
2026-04-19T12:30:46.844+05:30,1776581874140,865911.0,Akara ,6,bonds
2026-04-19T12:30:50.643+05:30,1776581874140,865911.0,Akara capital Advisors ,23,bonds
2026-04-19T12:33:13.227+05:30,1776581514965,1798227.0,Lon,3,bonds
2026-04-19T12:48:22.074+05:30,1776582942646,1619872.0,Kosa,4,bonds
2026-04-19T12:48:59.351+05:30,1776583112993,328154.0,Mun,3,bonds
2026-04-19T12:48:59.762+05:30,1776583112993,328154.0,Muno,4,bonds
2026-04-19T12:49:06.658+05:30,1776583112993,328154.0,Munici,6,bonds
2026-04-19T12:49:16.387+05:30,1776583112993,328154.0,Bom,3,bonds
2026-04-19T12:49:17.204+05:30,1776583112993,328154.0,Bomds,5,bonds
2026-04-19T12:59:40.144+05:30,1776583280589,1730396.0,Kee,3,bonds
2026-04-19T12:59:50.804+05:30,1776583280589,1730396.0,Keer,4,bonds
2026-04-19T13:07:55.369+05:30,1776582194600,1791254.0,SBI,3,highyieldfd
2026-04-19T13:07:55.762+05:30,1776582194600,1791254.0,SBI ,4,highyieldfd
2026-04-19T13:07:59.134+05:30,1776582194600,1791254.0,SBI m,5,highyieldfd
2026-04-19T13:07:59.607+05:30,1776582194600,1791254.0,SBI mu,6,highyieldfd
2026-04-19T13:08:00.228+05:30,1776582194600,1791254.0,SBI mutu,8,highyieldfd
2026-04-19T13:08:00.587+05:30,1776582194600,1791254.0,SBI mutua,9,highyieldfd
2026-04-19T13:08:01.113+05:30,1776582194600,1791254.0,SBI mutual,10,highyieldfd
2026-04-19T13:08:01.473+05:30,1776582194600,1791254.0,SBI mutual ,11,highyieldfd
2026-04-19T13:08:03.524+05:30,1776582194600,1791254.0,SBI mutual f,12,highyieldfd
2026-04-19T13:08:04.089+05:30,1776582194600,1791254.0,SBI mutual fu,13,highyieldfd
2026-04-19T13:08:04.427+05:30,1776582194600,1791254.0,SBI mutual fun,14,highyieldfd
2026-04-19T13:08:05.08+05:30,1776582194600,1791254.0,SBI mutual funds,16,highyieldfd
2026-04-19T13:08:05.42+05:30,1776582194600,1791254.0,SBI mutual funds ,17,highyieldfd
2026-04-19T13:09:05.57+05:30,1776584332304,1463703.0,Luc,3,bonds
2026-04-19T13:09:08.092+05:30,1776584332304,1463703.0,Luci,4,bonds
2026-04-19T13:09:10.378+05:30,1776584332304,1463703.0,Luciana ,8,bonds
2026-04-19T13:20:23.24+05:30,1776584256492,1798351.0,Nee,3,bonds
2026-04-19T13:45:01.65+05:30,1776586408850,597812.0,Min,3,bonds
2026-04-19T13:45:03.534+05:30,1776586408850,597812.0,Mun,3,bonds
2026-04-19T13:56:26.068+05:30,1776586591800,1619872.0,Kosa,4,bonds
2026-04-19T13:57:06.299+05:30,1776586972545,1790367.0,Hdfc,4,bonds
2026-04-19T13:57:07.415+05:30,1776586972545,1790367.0,HDFC,4,bonds
2026-04-19T13:57:08.278+05:30,1776586972545,1790367.0,HDF,3,bonds
2026-04-19T14:04:55.914+05:30,1776586157894,1798421.0,Liq,3,bonds
2026-04-19T14:04:56.405+05:30,1776586157894,1798421.0,Liqu,4,bonds
2026-04-19T14:04:58.27+05:30,1776586157894,1798421.0,Liquid ,7,bonds
2026-04-19T14:05:10.434+05:30,1776586157894,1798421.0,Mutual ,7,bonds
2026-04-19T14:32:28.684+05:30,1776589299952,1197879.0,Funk,4,bonds
2026-04-19T14:32:29.74+05:30,1776589299952,1197879.0,Fun,3,bonds
2026-04-19T14:37:33.374+05:30,1776589525247,879870.0,Up ,3,bonds
2026-04-19T14:37:34.152+05:30,1776589525247,879870.0,Up p,4,bonds
2026-04-19T14:37:35.184+05:30,1776589525247,879870.0,Up po,5,bonds
2026-04-19T14:42:15.67+05:30,1776589406640,1798558.0,LoN,3,bonds
2026-04-19T14:47:17.034+05:30,1776589824278,1696918.0,Loo,3,bonds
2026-04-19T14:47:19.014+05:30,1776589824278,1696918.0,Loon,4,bonds
2026-04-19T15:03:14.558+05:30,1776590657195,1798601.0,Lon,3,bonds
2026-04-19T15:03:14.967+05:30,1776590657195,1798601.0,Lone,4,bonds
2026-04-19T15:03:20.756+05:30,1776590657195,1798601.0,Lon,3,bonds
2026-04-19T15:08:17.013+05:30,1776591441638,1798626.0,Ntp,3,bonds
2026-04-19T15:08:17.363+05:30,1776591441638,1798626.0,Ntpc,4,bonds
2026-04-19T15:33:09.248+05:30,1776592959246,1144061.0,Sbi,3,bonds
2026-04-19T15:33:10.412+05:30,1776592959246,1144061.0,Sbi ,4,bonds
2026-04-19T15:38:33.8+05:30,1776593265607,1771473.0,Statement,9,bonds
2026-04-19T15:40:13.232+05:30,1776593253542,1798685.0,9122,4,bonds
2026-04-19T15:40:13.909+05:30,1776593253542,1798685.0,91223,5,bonds
2026-04-19T15:40:14.167+05:30,1776593253542,1798685.0,912231,6,bonds
2026-04-19T15:40:15.029+05:30,1776593253542,1798685.0,91223121,8,bonds
2026-04-19T15:40:16.214+05:30,1776593253542,1798685.0,912231219,9,bonds
2026-04-19T15:40:16.619+05:30,1776593253542,1798685.0,9122312194,10,bonds
2026-04-19T15:47:18.613+05:30,1776593706920,1759158.0,Tel,3,bonds
2026-04-19T15:50:59.473+05:30,1776593505537,983331.0,Chola,5,bonds
2026-04-19T16:19:29.518+05:30,1776595647490,240348.0,Akara,5,bonds
2026-04-19T17:48:12.016+05:30,1776601031296,721541.0,Rege,4,bonds
2026-04-19T17:48:14.056+05:30,1776601031296,721541.0,Reg,3,bonds
2026-04-19T18:05:50.514+05:30,1776602120397,1014603.0,Ashok,5,bonds
2026-04-19T18:06:03.928+05:30,1776600852158,1792553.0,Akara,5,bonds
2026-04-19T18:19:52.512+05:30,1776602652340,1713559.0, Namr,5,bonds
2026-04-19T18:20:40.141+05:30,1776602957728,1711446.0,Mahi,4,bonds
2026-04-19T18:20:40.971+05:30,1776602957728,1711446.0,Mahindr,7,bonds
2026-04-19T18:20:41.333+05:30,1776602957728,1711446.0,Mahindra,8,bonds
2026-04-19T18:20:44.696+05:30,1776602957728,1711446.0,Mahindra ,9,bonds
2026-04-19T18:27:23.813+05:30,1776600711875,1233714.0,Shor,4,bonds
2026-04-19T18:37:44.228+05:30,1776603921592,1798963.0,Vix,3,bonds
2026-04-19T18:37:44.625+05:30,1776603921592,1798963.0,Vixe,4,bonds
2026-04-19T18:37:48.449+05:30,1776603921592,1798963.0,Vox,3,bonds
2026-04-19T18:37:48.792+05:30,1776603921592,1798963.0,Voxe,4,bonds
2026-04-19T18:37:49.414+05:30,1776603921592,1798963.0,Voxel,5,bonds
2026-04-19T18:37:52.084+05:30,1776603921592,1798963.0,Voxelgr,7,bonds
2026-04-19T18:37:53.097+05:30,1776603921592,1798963.0,Voxelgri,8,bonds
2026-04-19T18:37:53.535+05:30,1776603921592,1798963.0,Voxelgrid,9,bonds
2026-04-19T18:40:26.149+05:30,1776603489255,1121239.0,Shri,4,bonds
2026-04-19T18:40:28.063+05:30,1776603489255,1121239.0,Shrira,6,bonds
2026-04-19T18:40:28.492+05:30,1776603489255,1121239.0,Shriram,7,bonds
2026-04-19T18:41:24.41+05:30,1776603489255,1121239.0,Shri ,5,bonds
2026-04-19T18:41:24.759+05:30,1776603489255,1121239.0,Shri ra,7,bonds
2026-04-19T18:41:25.201+05:30,1776603489255,1121239.0,Shri Ram ,9,bonds
2026-04-19T18:41:26.657+05:30,1776603489255,1121239.0,Shri Ram fi,11,bonds
2026-04-19T18:41:27.686+05:30,1776603489255,1121239.0,Shri Ram fina,13,bonds
2026-04-19T18:42:23.922+05:30,1776603489255,1121239.0,Shri Ram finance co,19,bonds
2026-04-19T18:42:23.923+05:30,1776603489255,1121239.0,Shri Ram finance cor,20,bonds
2026-04-19T18:42:25.409+05:30,1776603489255,1121239.0,Shri Ram finance corporation ,29,bonds
2026-04-19T19:10:43.591+05:30,1776605476198,1600468.0,mrf,3,bonds
2026-04-19T20:20:35.884+05:30,1776610120908,632308.0,Monthly ,8,bonds
2026-04-19T20:20:37.354+05:30,1776610120908,632308.0,Monthly i,9,bonds
2026-04-19T20:20:37.69+05:30,1776610120908,632308.0,Monthly in,10,bonds
2026-04-19T20:20:38.14+05:30,1776610120908,632308.0,Monthly int,11,bonds
2026-04-19T20:20:38.901+05:30,1776610120908,632308.0,Monthly interest ,17,bonds
2026-04-19T21:29:54.874+05:30,1776613329736,1798599.0,CANARA bank ,12,bonds
2026-04-19T21:34:55.63+05:30,1776613907006,1799182.0,Edlew,5,bonds
2026-04-19T21:34:56.535+05:30,1776613907006,1799182.0,Edlewe,6,bonds
2026-04-19T21:34:57.576+05:30,1776613907006,1799182.0,Edlewei,7,bonds
2026-04-19T21:34:59.39+05:30,1776613907006,1799182.0,Edleweiss,9,bonds
2026-04-19T21:35:08.356+05:30,1776613907006,1799182.0,Edelweiss,9,bonds
2026-04-19T21:46:51.142+05:30,1776615249294,1799240.0,So ,3,bonds
2026-04-19T21:47:03.367+05:30,1776615249294,1799240.0,Sovereign go,12,bonds
2026-04-19T22:09:04.309+05:30,1776615113604,743394.0,Vfs,3,bonds
2026-04-19T22:11:21.044+05:30,1776615207661,1416387.0,Indigri,7,bonds
2026-04-19T22:11:37.552+05:30,1776615207661,1416387.0,LT ,3,bonds
2026-04-19T22:14:06.056+05:30,1776615207661,1416387.0,Him,3,bonds
2026-04-19T22:14:06.666+05:30,1776615207661,1416387.0,Himdu,5,bonds
2026-04-19T22:14:10.274+05:30,1776615207661,1416387.0,Himduja,7,bonds
2026-04-19T22:14:11.085+05:30,1776615207661,1416387.0,Himduj,6,bonds
2026-04-19T22:14:13.406+05:30,1776615207661,1416387.0,Hin,3,bonds
2026-04-19T22:16:47.566+05:30,1776615700185,1103588.0,Kee,3,bonds
2026-04-19T22:16:48.096+05:30,1776615700185,1103588.0,Keer,4,bonds
2026-04-19T22:16:50.392+05:30,1776615700185,1103588.0,Keert,5,bonds
2026-04-19T22:21:37.319+05:30,1776615113875,19385.0,T bill,6,bonds
2026-04-19T22:31:10.476+05:30,1776617064030,1799304.0,Stl,3,bonds
2026-04-19T22:33:50.433+05:30,1776617685841,112510.0,Rege,4,bonds
2026-04-19T22:33:51.11+05:30,1776617685841,112510.0,Regen,5,bonds
2026-04-19T22:33:51.449+05:30,1776617685841,112510.0,Regenc,6,bonds
2026-04-19T22:33:51.849+05:30,1776617685841,112510.0,Regency,7,bonds
2026-04-19T22:40:05.603+05:30,1776617685841,112510.0,Profecr,7,bonds
2026-04-19T22:40:06.498+05:30,1776617685841,112510.0,Profec,6,bonds
2026-04-19T22:40:06.858+05:30,1776617685841,112510.0,Profect,7,bonds
2026-04-19T22:40:07.209+05:30,1776617685841,112510.0,Profectu,8,bonds
2026-04-19T22:40:07.844+05:30,1776617685841,112510.0,Profectus,9,bonds
2026-04-19T22:40:48.425+05:30,1776618490803,1676426.0,Keer,4,bonds
2026-04-19T22:40:53.705+05:30,1776618490803,1676426.0,Kee,3,bonds
2026-04-20T00:03:09.061+05:30,1776623559614,1052114.0,Ine08,5,bonds
2026-04-20T00:03:09.688+05:30,1776623559614,1052114.0,Ine084,6,bonds
2026-04-20T00:03:30.52+05:30,1776623559614,1052114.0,Ine084a0,8,bonds
2026-04-20T00:03:31.15+05:30,1776623559614,1052114.0,Ine084a08,9,bonds
2026-04-20T00:03:31.947+05:30,1776623559614,1052114.0,Ine084a081,10,bonds
2026-04-20T00:03:34.359+05:30,1776623559614,1052114.0,Ine084a08144,12,bonds
2026-04-20T00:30:17.569+05:30,1776623538674,1799503.0,Uti,3,bonds
2026-04-20T00:30:18.185+05:30,1776623538674,1799503.0,Uti ,4,bonds
2026-04-20T00:30:28.647+05:30,1776624031550,1518720.0,Prac,4,bonds
2026-04-20T01:08:00.408+05:30,1776626143091,1799554.0,Irfc,4,bonds
2026-04-20T01:13:35.53+05:30,1776627548415,1799576.0,Lease,5,bonds
2026-04-20T01:13:38.4+05:30,1776627548415,1799576.0,Leasex,6,bonds
2026-04-20T01:18:22.479+05:30,1776627850239,1709060.0,For,3,bonds
2026-04-20T01:18:23.281+05:30,1776627850239,1709060.0,Form,4,bonds
2026-04-20T01:18:24.678+05:30,1776627850239,1709060.0,Form ,5,bonds
2026-04-20T01:18:26.484+05:30,1776627850239,1709060.0,Form 121,8,bonds
2026-04-20T01:18:34.658+05:30,1776627850239,1709060.0,Tds,3,bonds
2026-04-20T02:45:03.49+05:30,1776633124820,1409414.0,Len,3,bonds
2026-04-20T02:45:07.353+05:30,1776633124820,1409414.0,Lendin,6,bonds
2026-04-20T02:45:07.719+05:30,1776633124820,1409414.0,Lending,7,bonds
2026-04-20T03:17:23.341+05:30,1776634737422,1799662.0,Airtel pe,9,bonds
2026-04-20T03:17:24.056+05:30,1776634737422,1799662.0,Airtel peym,11,bonds
2026-04-20T03:17:24.537+05:30,1776634737422,1799662.0,Airtel peyment ,15,bonds
2026-04-20T03:26:48.38+05:30,1776635274462,1799669.0,1000,4,bonds
2026-04-20T03:26:48.77+05:30,1776635274462,1799669.0,10000,5,bonds
2026-04-20T04:30:06.887+05:30,1776639198737,1799694.0,Startu,6,bonds
2026-04-20T04:30:07.752+05:30,1776639198737,1799694.0,Startup ,8,bonds
2026-04-20T07:53:52.176+05:30,1776651758360,1799803.0,Nip,3,bonds
2026-04-20T07:54:23.801+05:30,1776651758360,1799803.0,Nipo,4,bonds
2026-04-20T07:54:24.645+05:30,1776651758360,1799803.0,Nipon,5,bonds
2026-04-20T07:54:28.656+05:30,1776651758360,1799803.0,Nipon ,6,bonds
2026-04-20T07:54:29.651+05:30,1776651758360,1799803.0,Nipon i,7,bonds
2026-04-20T07:54:30.06+05:30,1776651758360,1799803.0,Nipon in,8,bonds
2026-04-20T07:54:30.845+05:30,1776651758360,1799803.0,Nipon indi,10,bonds
2026-04-20T07:54:31.874+05:30,1776651758360,1799803.0,Nipon india,11,bonds
2026-04-20T07:54:35.584+05:30,1776651758360,1799803.0,Nipon india ,12,bonds
2026-04-20T07:54:45.165+05:30,1776651758360,1799803.0,Nipon india g,13,bonds
2026-04-20T07:54:45.584+05:30,1776651758360,1799803.0,Nipon india gr,14,bonds
2026-04-20T07:54:46.014+05:30,1776651758360,1799803.0,Nipon india gro,15,bonds
2026-04-20T07:54:48.33+05:30,1776651758360,1799803.0,Nipon india grot,16,bonds
2026-04-20T07:54:48.841+05:30,1776651758360,1799803.0,Nipon india groth,17,bonds
2026-04-20T07:54:50.775+05:30,1776651758360,1799803.0,Nipon india groth ,18,bonds
2026-04-20T07:54:51.9+05:30,1776651758360,1799803.0,Nipon india groth f,19,bonds
2026-04-20T07:54:52.246+05:30,1776651758360,1799803.0,Nipon india groth fu,20,bonds
2026-04-20T07:54:52.84+05:30,1776651758360,1799803.0,Nipon india groth fund,22,bonds
2026-04-20T07:59:46.423+05:30,1776652173032,114808.0,Cumi,4,bonds
2026-04-20T07:59:49.102+05:30,1776652173032,114808.0,Cumilat,7,bonds
2026-04-20T07:59:49.904+05:30,1776652173032,114808.0,Cumulative ,11,bonds
2026-04-20T07:59:51.535+05:30,1776652173032,114808.0,Cumulative b,12,bonds
2026-04-20T07:59:52.114+05:30,1776652173032,114808.0,Cumulative bon,14,bonds
2026-04-20T07:59:52.716+05:30,1776652173032,114808.0,Cumulative bonds,16,bonds
2026-04-20T08:01:40.253+05:30,1776651845944,1790593.0,Keer,4,bonds
2026-04-20T08:03:53.135+05:30,1776650987922,1790593.0,Keer,4,bonds
2026-04-20T08:19:52.963+05:30,1776652925074,1642115.0,Nip,3,bonds
2026-04-20T08:19:53.367+05:30,1776652925074,1642115.0,Nipo,4,bonds
2026-04-20T08:20:18.91+05:30,1776652925074,1642115.0,Nip,3,bonds
2026-04-20T08:20:19.285+05:30,1776652925074,1642115.0,Nipo,4,bonds
2026-04-20T08:49:04.331+05:30,1776655128482,1799871.0,Rbi,3,bonds
2026-04-20T09:09:10.947+05:30,1776656064904,1799901.0,Tulasinaik ,11,bonds
2026-04-20T09:26:49.983+05:30,1776657333720,1770900.0,Keer,4,bonds
2026-04-20T09:26:51.646+05:30,1776657333720,1770900.0,Kee,3,bonds
2026-04-20T09:43:34.39+05:30,1776657769129,446079.0,Ved,3,bonds
2026-04-20T09:48:11.476+05:30,1776657192209,1045612.0,Muf,3,bonds
2026-04-20T09:48:12.786+05:30,1776657192209,1045612.0,Mufi,4,bonds
2026-04-20T10:30:28.112+05:30,1776659674984,828454.0,Keer,4,bonds
2026-04-20T10:53:52.659+05:30,1776662525359,1784843.0,Isl,3,bonds
2026-04-20T10:53:58.033+05:30,1776662525359,1784843.0,Icl,3,bonds
2026-04-20T10:54:00.66+05:30,1776662525359,1784843.0,Icl ,4,bonds
2026-04-20T10:58:36.756+05:30,1776662742561,1172393.0,Keer,4,bonds
2026-04-20T10:58:38.467+05:30,1776662742561,1172393.0,Kee,3,bonds
2026-04-20T11:17:29.042+05:30,1776664011436,668860.0,wkme,4,bonds
2026-04-20T11:22:18.085+05:30,1776659674984,828454.0,Keer,4,bonds
2026-04-20T11:22:19.777+05:30,1776659674984,828454.0,Keert,5,bonds
2026-04-20T11:33:04.953+05:30,1776664943778,1800152.0,Lol,3,bonds
2026-04-20T11:33:10.674+05:30,1776664943778,1800152.0,Llo,3,bonds
2026-04-20T11:33:11.113+05:30,1776664943778,1800152.0,Llon,4,bonds
2026-04-20T11:33:13.291+05:30,1776664943778,1800152.0,Llonn,5,bonds
2026-04-20T11:33:20.013+05:30,1776664943778,1800152.0,Loi,3,bonds
2026-04-20T11:33:20.314+05:30,1776664943778,1800152.0,Loin,4,bonds
2026-04-20T11:53:17.046+05:30,1776665874742,1709560.0,Keert,5,bonds
2026-04-20T11:54:41.385+05:30,1776666260270,1709560.0,Akara,5,bonds
2026-04-20T11:54:46.639+05:30,1776666260270,1709560.0,Keert,5,bonds
2026-04-20T11:56:15.881+05:30,1776666260270,1709560.0,Keert,5,highyieldfd
2026-04-20T11:56:16.238+05:30,1776666260270,1709560.0,Keerta,6,highyieldfd
2026-04-20T11:58:51.421+05:30,1776666522909,1797255.0,Akara,5,bonds
2026-04-20T11:59:05.344+05:30,1776666522909,1797255.0,Akara ,6,bonds
2026-04-20T11:59:15.711+05:30,1776666522909,1797255.0,Akara capital advisors ,23,bonds
2026-04-20T11:59:25.197+05:30,1776666478624,1202656.0,14.,3,bonds
2026-04-20T11:59:26.187+05:30,1776666478624,1202656.0,14.2,4,bonds
2026-04-20T11:59:26.552+05:30,1776666478624,1202656.0,14.24,5,bonds
2026-04-20T11:59:28.861+05:30,1776666478624,1202656.0,14.25,5,bonds
2026-04-20T12:01:20.813+05:30,1776666500659,1790805.0,Keerta,6,bonds
2026-04-20T12:01:20.937+05:30,1776666522909,1797255.0,Akara,5,bonds
2026-04-20T12:01:21.272+05:30,1776666500659,1790805.0,Keert,5,bonds
2026-04-20T12:04:42.457+05:30,1776666830540,468707.0,Ker,3,bonds
2026-04-20T12:04:45.182+05:30,1776666830540,468707.0,Keral,5,bonds
2026-04-20T12:04:49.186+05:30,1776666830540,468707.0,Kere,4,bonds
2026-04-20T12:04:50.357+05:30,1776666830540,468707.0,Kerel,5,bonds
2026-04-20T12:04:55.451+05:30,1776666830540,468707.0,Up ,3,bonds
2026-04-20T12:04:56.106+05:30,1776666830540,468707.0,Up po,5,bonds
2026-04-20T12:14:00.304+05:30,1776666753766,1797936.0,619,3,bonds
2026-04-20T12:16:46.987+05:30,1776666753766,1797936.0,Fib,3,bonds
2026-04-20T12:16:47.218+05:30,1776666753766,1797936.0,Fibe,4,bonds
2026-04-20T12:20:30.636+05:30,1776666753766,1797936.0,Senio,5,bonds
2026-04-20T12:20:31.747+05:30,1776666753766,1797936.0,Senior,6,bonds
2026-04-20T12:20:33.197+05:30,1776666753766,1797936.0,Senior ,7,bonds
2026-04-20T12:20:34.957+05:30,1776666753766,1797936.0,Senior se,9,bonds
2026-04-20T12:20:36.547+05:30,1776666753766,1797936.0,Senior sec,10,bonds
2026-04-20T12:20:36.882+05:30,1776666753766,1797936.0,Senior secu,11,bonds
2026-04-20T12:20:37.487+05:30,1776666753766,1797936.0,Senior secure,13,bonds
2026-04-20T12:20:38.497+05:30,1776666753766,1797936.0,Senior secure ,14,bonds
2026-04-20T12:20:39.182+05:30,1776666753766,1797936.0,Senior secure b,15,bonds
2026-04-20T12:20:40.432+05:30,1776666753766,1797936.0,Senior secure bo,16,bonds
2026-04-20T12:20:40.987+05:30,1776666753766,1797936.0,Senior secure bon,17,bonds
2026-04-20T12:20:41.662+05:30,1776666753766,1797936.0,Senior secure bonds,19,bonds
2026-04-20T12:20:56.297+05:30,1776666753766,1797936.0,Kra,3,bonds
2026-04-20T12:20:56.767+05:30,1776666753766,1797936.0,Kraz,4,bonds
2026-04-20T12:20:57.176+05:30,1776666753766,1797936.0,Krazy,5,bonds
2026-04-20T12:30:09.15+05:30,1776668286833,1800286.0,Silver,6,bonds
2026-04-20T12:40:56.879+05:30,1776669006144,1797255.0,Akara,5,bonds
2026-04-20T12:40:58.361+05:30,1776669006144,1797255.0,Akara ,6,bonds
2026-04-20T12:45:02.762+05:30,1776668693525,797671.0,Aux,3,bonds
2026-04-20T12:45:04.679+05:30,1776668693525,797671.0,Auxi,4,bonds
2026-04-20T12:58:29.907+05:30,1776669456573,1800323.0,Lon,3,bonds
2026-04-20T12:58:42.028+05:30,1776669456573,1800323.0,Loo,3,bonds
2026-04-20T12:58:42.499+05:30,1776669456573,1800323.0,Loon,4,bonds
2026-04-20T13:04:26.343+05:30,1776670417583,1147373.0,Nifty m,7,bonds
2026-04-20T13:04:26.785+05:30,1776670417583,1147373.0,Nifty me,8,bonds
2026-04-20T13:04:27.264+05:30,1776670417583,1147373.0,Nifty met,9,bonds
2026-04-20T13:04:28.789+05:30,1776670417583,1147373.0,Nifty meta,10,bonds
2026-04-20T13:04:29.544+05:30,1776670417583,1147373.0,Nifty metal,11,bonds
2026-04-20T13:04:30.064+05:30,1776670417583,1147373.0,Nifty metal ,12,bonds
2026-04-20T13:04:31.964+05:30,1776670417583,1147373.0,Nifty metal i,13,bonds
2026-04-20T13:04:32.385+05:30,1776670417583,1147373.0,Nifty metal in,14,bonds
2026-04-20T13:04:32.824+05:30,1776670417583,1147373.0,Nifty metal ind,15,bonds
2026-04-20T13:04:33.249+05:30,1776670417583,1147373.0,Nifty metal inde,16,bonds
2026-04-20T13:04:33.904+05:30,1776670417583,1147373.0,Nifty metal index,17,bonds
2026-04-20T13:08:54.614+05:30,1776670702639,23050.0,54e,3,bonds
2026-04-20T13:10:42.987+05:30,1776669456573,1800323.0,Loo,3,bonds
2026-04-20T13:10:43.623+05:30,1776669456573,1800323.0,Loon,4,bonds
2026-04-20T13:15:12.083+05:30,1776670524497,1800362.0,Ioe,3,bonds
2026-04-20T13:21:11.486+05:30,1776671393721,1333747.0,Indian B,8,bonds
2026-04-20T13:21:13.451+05:30,1776671393721,1333747.0,Indian Bank,11,bonds
2026-04-20T13:21:16.676+05:30,1776671393721,1333747.0,Indian Ban,10,bonds
2026-04-20T13:29:28.095+05:30,1776671960547,1577267.0,Midland,7,bonds
