timestamp,context_session_id,user_id,query_text,query_length,active_tab
2026-04-04T18:02:12.488+05:30,1775305915362.0,1177735,Midlan,6,bonds
2026-04-04T18:02:12.953+05:30,1775305915362.0,1177735,Midland,7,bonds
2026-04-04T18:02:14.497+05:30,1775305915362.0,1177735,Midland ,8,bonds
2026-04-04T18:03:06.909+05:30,1775305907868.0,1081629,Iifl,4,bonds
2026-04-04T18:03:19.643+05:30,1775305907868.0,1081629,Navi,4,bonds
2026-04-04T18:04:40.365+05:30,1775306018383.0,1075612,Sip,3,bonds
2026-04-04T18:11:32.283+05:30,1775305399518.0,1432044,Recu,4,highyieldfd
2026-04-04T18:11:35.286+05:30,1775305399518.0,1432044,Recur,5,highyieldfd
2026-04-04T18:11:36.938+05:30,1775305399518.0,1432044,Recuring de,11,highyieldfd
2026-04-04T18:11:37.552+05:30,1775305399518.0,1432044,Recuring depo,13,highyieldfd
2026-04-04T18:11:37.862+05:30,1775305399518.0,1432044,Recuring depos,14,highyieldfd
2026-04-04T18:11:38.204+05:30,1775305399518.0,1432044,Recuring deposi,15,highyieldfd
2026-04-04T18:11:38.808+05:30,1775305399518.0,1432044,Recuring deposits,17,highyieldfd
2026-04-04T18:11:58.538+05:30,1775306455365.0,1761296,100 ,4,highyieldfd
2026-04-04T18:11:58.9+05:30,1775306455365.0,1761296,100 r,5,highyieldfd
2026-04-04T18:11:59.619+05:30,1775306455365.0,1761296,100 rup,7,highyieldfd
2026-04-04T18:12:00.467+05:30,1775306455365.0,1761296,100 rupees,10,highyieldfd
2026-04-04T18:14:28.071+05:30,1775306455365.0,1761296,Low,3,bonds
2026-04-04T18:15:28.048+05:30,1775306550695.0,1264014,Luc,3,bonds
2026-04-04T18:15:28.248+05:30,1775306550695.0,1264014,Luci,4,bonds
2026-04-04T18:15:29.662+05:30,1775306550695.0,1264014,Lucin,5,bonds
2026-04-04T18:15:30.284+05:30,1775306550695.0,1264014,Lucina,6,bonds
2026-04-04T18:17:35.621+05:30,1775306630929.0,1755687,NTP,3,bonds
2026-04-04T18:17:36.071+05:30,1775306630929.0,1755687,NTPC,4,bonds
2026-04-04T18:17:39.508+05:30,1775306630929.0,1755687,NTPC ,5,bonds
2026-04-04T18:17:41.485+05:30,1775306630929.0,1755687,NTPC LIN,8,bonds
2026-04-04T18:17:42.304+05:30,1775306630929.0,1755687,NTPC LI,7,bonds
2026-04-04T18:17:43.245+05:30,1775306630929.0,1755687,NTPC L,6,bonds
2026-04-04T18:17:48.117+05:30,1775306630929.0,1755687,Reliance ,9,bonds
2026-04-04T18:17:54.004+05:30,1775306630929.0,1755687,Power ,6,bonds
2026-04-04T18:17:56.402+05:30,1775306630929.0,1755687,Power grid ,11,bonds
2026-04-04T18:27:11.208+05:30,1775307338691.0,1264174,Luc,3,bonds
2026-04-04T18:27:11.591+05:30,1775307338691.0,1264174,Luci,4,bonds
2026-04-04T18:42:42.417+05:30,1775308298513.0,1691312,Sip,3,bonds
2026-04-04T18:57:59.206+05:30,1775309123098.0,1199059,Invi,4,bonds
2026-04-04T18:58:32.235+05:30,1775309123098.0,1199059,Shremin,7,bonds
2026-04-04T18:58:39.556+05:30,1775309123098.0,1199059,Shreminv,8,bonds
2026-04-04T18:58:39.963+05:30,1775309123098.0,1199059,Shreminvi,9,bonds
2026-04-04T18:58:40.314+05:30,1775309123098.0,1199059,Shreminvit,10,bonds
2026-04-04T18:58:47.851+05:30,1775309123098.0,1199059,Shreminvit ,11,bonds
2026-04-04T18:58:48.401+05:30,1775309123098.0,1199059,Shreminvit i,12,bonds
2026-04-04T18:58:49.063+05:30,1775309123098.0,1199059,Shreminvit iv,13,bonds
2026-04-04T19:06:40.014+05:30,1775309497830.0,1665943,Kos,3,bonds
2026-04-04T19:06:40.537+05:30,1775309497830.0,1665943,Kosa,4,bonds
2026-04-04T19:06:46.353+05:30,1775309497830.0,1665943,Kosam,5,bonds
2026-04-04T19:06:47.175+05:30,1775309497830.0,1665943,Kosama,6,bonds
2026-04-04T19:06:48.074+05:30,1775309497830.0,1665943,Kosamatt,8,bonds
2026-04-04T19:06:51.216+05:30,1775309497830.0,1665943,Kosamatta,9,bonds
2026-04-04T19:06:52.265+05:30,1775309497830.0,1665943,Kosamattam,10,bonds
2026-04-04T19:24:20.513+05:30,1775310853932.0,1761023,INE583DO7653,12,bonds
2026-04-04T19:35:59.048+05:30,1775311548576.0,944307,Rbi,3,bonds
2026-04-04T19:36:05.009+05:30,1775311548576.0,944307,Gove,4,bonds
2026-04-04T19:55:26.212+05:30,1775312625492.0,1328363,Unifinz ,8,bonds
2026-04-04T20:13:27.149+05:30,1775310464460.0,1761644,Muh,3,bonds
2026-04-04T20:13:27.516+05:30,1775310464460.0,1761644,Muht,4,bonds
2026-04-04T20:13:28.32+05:30,1775310464460.0,1761644,Muhtoot,7,bonds
2026-04-04T20:17:04.114+05:30,1775311288782.0,1458112,Muf,3,bonds
2026-04-04T20:27:49.497+05:30,1775314446802.0,1737309,Rs5,3,bonds
2026-04-04T20:27:49.91+05:30,1775314446802.0,1737309,Rs50,4,bonds
2026-04-04T20:31:28.706+05:30,1775314851920.0,1761807,Rbi bon,7,bonds
2026-04-04T20:33:17.321+05:30,1775314991832.0,1175237,RD ,3,bonds
2026-04-04T20:33:17.33+05:30,1775314991832.0,1175237,Recu,4,bonds
2026-04-04T20:43:58.73+05:30,1775314622604.0,1496277,U i,3,bonds
2026-04-04T20:47:58.419+05:30,1775315457086.0,1761622,7 days,6,bonds
2026-04-04T20:54:28.412+05:30,1775314868351.0,1383960,Aas,3,bonds
2026-04-04T20:55:57.597+05:30,1775314923670.0,1761697,Lus,3,bonds
2026-04-04T20:56:01.467+05:30,1775314923670.0,1761697,Lusin,5,bonds
2026-04-04T20:56:01.957+05:30,1775314923670.0,1761697,Lusina,6,bonds
2026-04-04T20:56:07.238+05:30,1775314923670.0,1761697,Lusi,4,bonds
2026-04-04T20:56:17.753+05:30,1775314923670.0,1761697,Luc,3,bonds
2026-04-04T20:56:18.035+05:30,1775314923670.0,1761697,Luci,4,bonds
2026-04-04T20:56:20.901+05:30,1775314923670.0,1761697,Lucin,5,bonds
2026-04-04T20:56:21.288+05:30,1775314923670.0,1761697,Lucina,6,bonds
2026-04-04T21:17:50.316+05:30,1775317662506.0,1060794,Ntp,3,bonds
2026-04-04T21:17:50.679+05:30,1775317662506.0,1060794,Ntpc,4,bonds
2026-04-04T21:38:09.511+05:30,1775318795063.0,1688260,Ved,3,bonds
2026-04-04T21:38:10.53+05:30,1775318795063.0,1688260,Vedik,5,bonds
2026-04-04T21:38:12.79+05:30,1775318795063.0,1688260,Vedika,6,bonds
2026-04-04T21:43:25.516+05:30,1775319020067.0,1761934,Low ,4,bonds
2026-04-04T21:43:27.698+05:30,1775319020067.0,1761934,Low r,5,bonds
2026-04-04T21:43:28.322+05:30,1775319020067.0,1761934,Low ris,7,bonds
2026-04-04T21:43:28.75+05:30,1775319020067.0,1761934,Low risk,8,bonds
2026-04-04T21:50:19.88+05:30,1775317940836.0,271331,Muth,4,bonds
2026-04-04T21:50:22.019+05:30,1775317940836.0,271331,Mut,3,bonds
2026-04-04T21:50:26.144+05:30,1775317940836.0,271331,Muo,3,bonds
2026-04-04T22:07:13.005+05:30,1775320601798.0,1311773,Aku,3,bonds
2026-04-04T22:07:25.885+05:30,1775320601798.0,1311773,Stas,4,bonds
2026-04-04T22:07:26.466+05:30,1775320601798.0,1311773,Stash,5,bonds
2026-04-04T22:07:26.867+05:30,1775320601798.0,1311773,Stash ,6,bonds
2026-04-04T23:14:04.283+05:30,1775324141107.0,1762131,Mah,3,bonds
2026-04-04T23:14:07.396+05:30,1775324141107.0,1762131,Mahi,4,bonds
2026-04-04T23:14:08.322+05:30,1775324141107.0,1762131,Mahindra ,9,bonds
2026-04-04T23:14:12.322+05:30,1775324141107.0,1762131,Mahin,5,bonds
2026-04-04T23:14:23.363+05:30,1775324141107.0,1762131,Jai,3,bonds
2026-04-04T23:14:25.307+05:30,1775324141107.0,1762131,Jain h,6,bonds
2026-04-04T23:14:26.775+05:30,1775324141107.0,1762131,Jain her,8,bonds
2026-04-04T23:14:27.958+05:30,1775324141107.0,1762131,Jain hero,9,bonds
2026-04-04T23:14:28.931+05:30,1775324141107.0,1762131,Jain Hero ,10,bonds
2026-04-04T23:14:33.625+05:30,1775324141107.0,1762131,Hero ,5,bonds
2026-04-04T23:33:15.1+05:30,1775322404685.0,1708505,Mut,3,bonds
2026-04-04T23:33:20.859+05:30,1775322404685.0,1708505,Muth,4,bonds
2026-04-04T23:33:21.337+05:30,1775322404685.0,1708505,Muthoo,6,bonds
2026-04-04T23:33:21.809+05:30,1775322404685.0,1708505,Muthoot,7,bonds
2026-04-04T23:39:50.458+05:30,1775326110389.0,1748474,Cou,3,bonds
2026-04-04T23:39:56.855+05:30,1775326110389.0,1748474,Coup,4,bonds
2026-04-04T23:40:11.024+05:30,1775326110389.0,1748474,Coupo,5,bonds
2026-04-04T23:40:11.84+05:30,1775326110389.0,1748474,Coupon,6,bonds
2026-04-04T23:40:13.309+05:30,1775326110389.0,1748474,Coupon ,7,bonds
2026-04-04T23:43:38.825+05:30,1775324776401.0,1761796,Nippo,5,baskets
2026-04-04T23:43:39.535+05:30,1775324776401.0,1761796,Nippon,6,baskets
2026-04-04T23:44:11.636+05:30,1775324776401.0,1761796,Nip,3,bonds
2026-04-04T23:44:17.519+05:30,1775324776401.0,1761796,Ici,3,bonds
2026-04-05T00:31:43.728+05:30,1775327437397.0,321872,Dvara,5,bonds
2026-04-05T00:32:53.138+05:30,1775327437397.0,321872,Dvara,5,bonds
2026-04-05T00:32:55.312+05:30,1775327437397.0,321872,Dvar,4,bonds
2026-04-05T00:34:24.661+05:30,1775329245961.0,1330065,Ved,3,bonds
2026-04-05T00:34:26.743+05:30,1775329245961.0,1330065,Vedi,4,bonds
2026-04-05T00:34:27.987+05:30,1775329245961.0,1330065,Vedic,5,bonds
2026-04-05T00:34:28.643+05:30,1775329245961.0,1330065,Vedica,6,bonds
2026-04-05T01:03:18.327+05:30,1775331054065.0,1199145,Krazy,5,bonds
2026-04-05T01:03:19.202+05:30,1775331054065.0,1199145,Krazybee,8,bonds
2026-04-05T01:44:01.351+05:30,1775333271436.0,1762371,Riv,3,bonds
2026-04-05T01:48:05.344+05:30,1775333510056.0,1312276,Bonds,5,bonds
2026-04-05T01:51:57.887+05:30,1775333510056.0,1312276,Bonds,5,bonds
2026-04-05T01:55:32.611+05:30,1775334284760.0,1300009,Silv,4,bonds
2026-04-05T01:55:39.839+05:30,1775334284760.0,1300009,Siler,5,bonds
2026-04-05T01:55:41.426+05:30,1775334284760.0,1300009,Sile,4,bonds
2026-04-05T01:55:44.065+05:30,1775334284760.0,1300009,Silver ,7,bonds
2026-04-05T01:55:44.806+05:30,1775334284760.0,1300009,Silver,6,bonds
2026-04-05T01:58:52.486+05:30,1775334474601.0,1757029,For,3,bonds
2026-04-05T01:58:53.063+05:30,1775334474601.0,1757029,Fore,4,bonds
2026-04-05T01:58:53.778+05:30,1775334474601.0,1757029,Forex,5,bonds
2026-04-05T07:35:30.711+05:30,1775351381875.0,1762551,Rbi,3,bonds
2026-04-05T07:35:42.681+05:30,1775351381875.0,1762551,Rbi,3,bonds
2026-04-05T07:36:03.683+05:30,1775351381875.0,1762551,Rbi,3,bonds
2026-04-05T07:38:23.574+05:30,1775351381875.0,1762551,Rbi,3,bonds
2026-04-05T07:45:31.745+05:30,1775354294675.0,607076,Mid,3,bonds
2026-04-05T07:45:32.611+05:30,1775354294675.0,607076,Midlan,6,bonds
2026-04-05T07:45:32.96+05:30,1775354294675.0,607076,Midland,7,bonds
2026-04-05T07:57:34.477+05:30,1775356012920.0,681055,Vfs,3,bonds
2026-04-05T08:37:14.077+05:30,1775358256096.0,860458,Duva,4,bonds
2026-04-05T08:37:25.419+05:30,1775358256096.0,860458,Duv,3,bonds
2026-04-05T08:37:28.27+05:30,1775358172451.0,1749607,Dvr,3,highyieldfd
2026-04-05T08:56:35.783+05:30,1775359576139.0,1496255,Icl,3,bonds
2026-04-05T09:20:47.157+05:30,1775360965096.0,1704939,Ipo,3,bonds
2026-04-05T09:39:31.686+05:30,1775361930883.0,1706626,Sdi,3,bonds
2026-04-05T09:57:38.773+05:30,1775362891277.0,1695867,Ifl,3,bonds
2026-04-05T09:57:42.293+05:30,1775362891277.0,1695867,Ifl ,4,bonds
2026-04-05T09:57:44.115+05:30,1775362891277.0,1695867,Ifl fu,6,bonds
2026-04-05T10:13:51.547+05:30,1775364017363.0,1095964,Ved,3,bonds
2026-04-05T10:13:53.914+05:30,1775364017363.0,1095964,Vedi,4,bonds
2026-04-05T10:13:58.401+05:30,1775364017363.0,1095964,Vad,3,bonds
2026-04-05T10:22:27.322+05:30,1775364688509.0,1751636,Ada i,5,bonds
2026-04-05T10:22:28.313+05:30,1775364688509.0,1751636,Ada,3,bonds
2026-04-05T10:32:21.115+05:30,1775365032798.0,1484886,Poo,3,baskets
2026-04-05T10:32:22.883+05:30,1775365032798.0,1484886,Poon,4,baskets
2026-04-05T10:32:23.269+05:30,1775365032798.0,1484886,Poona,5,baskets
2026-04-05T10:32:24.596+05:30,1775365032798.0,1484886,Poonawala,9,baskets
2026-04-05T10:37:44.034+05:30,1775365635534.0,419709,Sou,3,bonds
2026-04-05T10:37:46.108+05:30,1775365635534.0,419709,Soul,4,bonds
2026-04-05T10:37:46.996+05:30,1775365635534.0,419709,Souled,6,bonds
2026-04-05T10:37:48.768+05:30,1775365635534.0,419709,Soule,5,bonds
2026-04-05T10:37:52.839+05:30,1775365635534.0,419709,Store,5,bonds
2026-04-05T10:42:01.291+05:30,1775364813542.0,716549,Senio,5,bonds
2026-04-05T10:42:01.89+05:30,1775364813542.0,716549,Senior ,7,bonds
2026-04-05T10:42:09.39+05:30,1775364813542.0,716549,Ssb,3,bonds
2026-04-05T10:49:52.886+05:30,1775364818739.0,1698747,Bro,3,bonds
2026-04-05T10:49:53.512+05:30,1775364818739.0,1698747,Brok,4,bonds
2026-04-05T10:49:54.025+05:30,1775364818739.0,1698747,Broke,5,bonds
2026-04-05T10:49:56.29+05:30,1775364818739.0,1698747,Brokerag,8,bonds
2026-04-05T10:49:56.702+05:30,1775364818739.0,1698747,Brokerage,9,bonds
2026-04-05T10:57:55.546+05:30,1775366848131.0,1756793,Add ,4,bonds
2026-04-05T10:57:58.353+05:30,1775366848131.0,1756793,Add mo,6,bonds
2026-04-05T10:58:05.727+05:30,1775366848131.0,1756793,Fun,3,bonds
2026-04-05T10:58:06.21+05:30,1775366848131.0,1756793,Funfs,5,bonds
2026-04-05T10:58:07.645+05:30,1775366848131.0,1756793,Fund,4,bonds
2026-04-05T10:58:08.018+05:30,1775366848131.0,1756793,Funds,5,bonds
2026-04-05T11:05:45.669+05:30,1775366171009.0,1762981,Bonds,5,bonds
2026-04-05T11:13:31.596+05:30,1775367760311.0,119293,Sam,3,bonds
2026-04-05T11:24:43.811+05:30,1775368452768.0,557066,Eeg,3,bonds
2026-04-05T11:24:44.246+05:30,1775368452768.0,557066,Eege,4,bonds
2026-04-05T11:24:44.594+05:30,1775368452768.0,557066,Eegen,5,bonds
2026-04-05T11:24:44.913+05:30,1775368452768.0,557066,Eegenc,6,bonds
2026-04-05T11:24:45.413+05:30,1775368452768.0,557066,Eegency,7,bonds
2026-04-05T11:24:58.948+05:30,1775368452768.0,557066,Reg,3,bonds
2026-04-05T11:24:59.942+05:30,1775368452768.0,557066,Regenc,6,bonds
2026-04-05T11:25:00.349+05:30,1775368452768.0,557066,Regency,7,bonds
2026-04-05T11:42:17.034+05:30,1775366333435.0,1589780,Ada,3,bonds
2026-04-05T11:49:46.652+05:30,1775369970731.0,745908,mut,3,bonds
2026-04-05T11:51:19.672+05:30,1775370069311.0,1200177,Rbi,3,bonds
2026-04-05T11:51:27.322+05:30,1775370069311.0,1200177,Reswr,5,bonds
2026-04-05T11:51:29.924+05:30,1775370069311.0,1200177,Res,3,bonds
2026-04-05T11:51:35.716+05:30,1775370069311.0,1200177,Reserve Bank of ,16,bonds
2026-04-05T11:51:38.096+05:30,1775370069311.0,1200177,Reserve Bank of india,21,bonds
2026-04-05T11:59:13.715+05:30,1775370487359.0,1763186,Cash,4,bonds
2026-04-05T11:59:37.642+05:30,1775370535125.0,1763179,Rbi bon,7,bonds
2026-04-05T12:04:51.518+05:30,1775370863184.0,1105087,All,3,baskets
2026-04-05T12:04:54.269+05:30,1775370863184.0,1105087,All b,5,baskets
2026-04-05T12:06:26.357+05:30,1775370979445.0,487313,Un8,3,bonds
2026-04-05T12:06:33.798+05:30,1775370979445.0,487313,Unifiz,6,bonds
2026-04-05T12:11:57.039+05:30,1775370856009.0,1763207,Res,3,bonds
2026-04-05T12:25:35.969+05:30,1775371958129.0,1763272,Whi,3,highyieldfd
2026-04-05T12:25:46.619+05:30,1775371958129.0,1763272,Whiz,4,highyieldfd
2026-04-05T12:25:47.945+05:30,1775371958129.0,1763272,Whizd,5,highyieldfd
2026-04-05T12:25:48.43+05:30,1775371958129.0,1763272,Whizdm,6,highyieldfd
2026-04-05T12:39:37.254+05:30,1775372597843.0,1530323,Startup,7,bonds
2026-04-05T12:39:37.906+05:30,1775372597843.0,1530323,Start-up ,9,bonds
2026-04-05T13:10:31.145+05:30,1775374753352.0,1763380,Hun,3,bonds
2026-04-05T13:15:43.748+05:30,1775375101738.0,1763400,Gol,3,bonds
2026-04-05T13:15:45.034+05:30,1775375101738.0,1763400,Gold,4,bonds
2026-04-05T13:22:48.132+05:30,1775375527474.0,1758150,UDY,3,bonds
2026-04-05T13:22:54.221+05:30,1775375527474.0,1758150,UDYA,4,bonds
2026-04-05T13:22:56.785+05:30,1775375527474.0,1758150,UDYAm,5,bonds
2026-04-05T13:23:02.083+05:30,1775375527474.0,1758150,UDYAm ,6,bonds
2026-04-05T13:23:03.715+05:30,1775375527474.0,1758150,UDYAm R,7,bonds
2026-04-05T13:23:11.852+05:30,1775375527474.0,1758150,UDYAm RE,8,bonds
2026-04-05T13:23:14.144+05:30,1775375527474.0,1758150,UDYAm RED,9,bonds
2026-04-05T13:23:15.083+05:30,1775375527474.0,1758150,UDYAm REDa,10,bonds
2026-04-05T13:23:36.321+05:30,1775375527474.0,1758150,UDYAm REE,9,bonds
2026-04-05T13:23:37.996+05:30,1775375527474.0,1758150,UDYAm REEI,10,bonds
2026-04-05T13:23:41.516+05:30,1775375527474.0,1758150,UDYAm REEIS,11,bonds
2026-04-05T13:23:47.005+05:30,1775375527474.0,1758150,UDYAm REEIST,12,bonds
2026-04-05T13:23:48.403+05:30,1775375527474.0,1758150,UDYAm REEISTR,13,bonds
2026-04-05T13:23:49.222+05:30,1775375527474.0,1758150,UDYAm REEISTRA,14,bonds
2026-04-05T14:16:49.983+05:30,1775378795153.0,1763565,Tat,3,bonds
2026-04-05T14:16:50.809+05:30,1775378795153.0,1763565,Tata,4,bonds
2026-04-05T14:16:53.789+05:30,1775378795153.0,1763565,Tata ,5,bonds
2026-04-05T14:16:58.814+05:30,1775378795153.0,1763565,Tata C,6,bonds
2026-04-05T14:16:59.326+05:30,1775378795153.0,1763565,Tata Ca,7,bonds
2026-04-05T14:21:08.904+05:30,1775379024104.0,1763575,Mufi,4,bonds
2026-04-05T14:28:48.906+05:30,1775379342549.0,926556,INE1Y8P07017,12,bonds
2026-04-05T14:34:33.384+05:30,1775379763236.0,1505520,Iif,3,bonds
2026-04-05T14:34:34.25+05:30,1775379763236.0,1505520,Iifl,4,bonds
2026-04-05T14:42:01.118+05:30,1775380198103.0,1763603,InvI,4,bonds
2026-04-05T14:42:04.325+05:30,1775380198103.0,1763603,InvITs,6,bonds
2026-04-05T14:52:37.438+05:30,1775380912240.0,1329524,Muth,4,bonds
2026-04-05T14:52:39.788+05:30,1775380912240.0,1329524,Mutho,5,bonds
2026-04-05T14:53:36.185+05:30,1775380198103.0,1763603,Treas,5,sdi
2026-04-05T14:53:36.645+05:30,1775380198103.0,1763603,Treasury ,9,sdi
2026-04-05T14:53:41.023+05:30,1775380198103.0,1763603,Treasury,8,sdi
2026-04-05T14:55:07.659+05:30,1775381058949.0,1165075,Rbi bon,7,bonds
2026-04-05T14:55:16.767+05:30,1775381060830.0,1231636,121,3,bonds
2026-04-05T14:55:17.518+05:30,1775380198103.0,1763603,Treasury ,9,bonds
2026-04-05T14:55:19.463+05:30,1775380198103.0,1763603,Treasury,8,bonds
2026-04-05T14:55:20.063+05:30,1775380198103.0,1763603,Treasur,7,bonds
2026-04-05T14:56:38.779+05:30,1775380198103.0,1763603,Bill,4,bonds
2026-04-05T15:00:04.63+05:30,1775381328809.0,1761296,Gov,3,bonds
2026-04-05T15:00:05.005+05:30,1775381328809.0,1761296,Gove,4,bonds
2026-04-05T15:00:05.396+05:30,1775381328809.0,1761296,Gover,5,bonds
2026-04-05T15:00:07.686+05:30,1775381328809.0,1761296,Governm,7,bonds
2026-04-05T15:00:08.111+05:30,1775381328809.0,1761296,Governme,8,bonds
2026-04-05T15:00:08.8+05:30,1775381328809.0,1761296,Governmen,9,bonds
2026-04-05T15:00:09.23+05:30,1775381328809.0,1761296,Government,10,bonds
2026-04-05T15:02:41.551+05:30,1775381328809.0,1761296,Gov,3,bonds
2026-04-05T15:02:42.34+05:30,1775381328809.0,1761296,Gover,5,bonds
2026-04-05T15:07:13.094+05:30,1775380906425.0,1750123,Sbi,3,bonds
2026-04-05T15:11:57.01+05:30,1775380060982.0,1763622,Grip,4,bonds
2026-04-05T15:20:31.151+05:30,1775382153853.0,1718857,Akara,5,bonds
2026-04-05T15:20:33.524+05:30,1775382153853.0,1718857,Akara ,6,bonds
2026-04-05T15:20:34.235+05:30,1775382153853.0,1718857,Akara c,7,bonds
2026-04-05T15:20:34.76+05:30,1775382153853.0,1718857,Akara cap,9,bonds
2026-04-05T15:20:45.137+05:30,1775382153853.0,1718857,Best,4,bonds
2026-04-05T15:30:08.939+05:30,1775382616071.0,1520199,Iif,3,bonds
2026-04-05T15:30:09.364+05:30,1775382616071.0,1520199,Iifl,4,bonds
2026-04-05T15:34:17.679+05:30,1775383369029.0,1763774,Rbi non,7,bonds
2026-04-05T15:34:18.389+05:30,1775383369029.0,1763774,Rbi nonds,9,bonds
2026-04-05T15:34:21.28+05:30,1775383369029.0,1763774,Rbi nlonds,10,bonds
2026-04-05T15:34:21.766+05:30,1775383369029.0,1763774,Rbi nlbonds,11,bonds
2026-04-05T15:34:27.727+05:30,1775383369029.0,1763774,Rbilbonds,9,bonds
2026-04-05T15:34:33.205+05:30,1775382153853.0,1718857,Midl,4,bonds
2026-04-05T15:34:33.619+05:30,1775382153853.0,1718857,Midla,5,bonds
2026-04-05T15:34:35.228+05:30,1775382153853.0,1718857,Midland,7,bonds
2026-04-05T15:34:43.343+05:30,1775382153853.0,1718857,Mid,3,bonds
2026-04-05T15:36:08.957+05:30,1775382153853.0,1718857,Akara,5,bonds
2026-04-05T15:57:35.311+05:30,1775384669164.0,1711127,Ple,3,bonds
2026-04-05T15:57:36.288+05:30,1775384669164.0,1711127,Please,6,bonds
2026-04-05T15:57:38.562+05:30,1775384669164.0,1711127,Please ,7,bonds
2026-04-05T15:57:39.255+05:30,1775384669164.0,1711127,Please s,8,bonds
2026-04-05T15:57:40.609+05:30,1775384669164.0,1711127,Please su,9,bonds
2026-04-05T15:57:41.395+05:30,1775384669164.0,1711127,Please sugg,11,bonds
2026-04-05T15:57:41.874+05:30,1775384669164.0,1711127,Please sugge,12,bonds
2026-04-05T15:57:42.218+05:30,1775384669164.0,1711127,Please sugges,13,bonds
2026-04-05T15:57:42.663+05:30,1775384669164.0,1711127,Please suggest,14,bonds
2026-04-05T15:57:43.323+05:30,1775384669164.0,1711127,Please suggest ,15,bonds
2026-04-05T15:57:43.95+05:30,1775384669164.0,1711127,Please suggest o,16,bonds
2026-04-05T15:57:44.419+05:30,1775384669164.0,1711127,Please suggest on,17,bonds
2026-04-05T15:57:44.936+05:30,1775384669164.0,1711127,Please suggest onl,18,bonds
2026-04-05T15:57:46.327+05:30,1775384669164.0,1711127,Please suggest only,19,bonds
2026-04-05T15:57:47.578+05:30,1775384669164.0,1711127,Please suggest only ,20,bonds
2026-04-05T15:57:49.238+05:30,1775384669164.0,1711127,Please suggest only A,21,bonds
2026-04-05T15:57:49.888+05:30,1775384669164.0,1711127,Please suggest only AA,22,bonds
2026-04-05T15:57:50.399+05:30,1775384669164.0,1711127,Please suggest only AAA,23,bonds
2026-04-05T15:57:52.818+05:30,1775384669164.0,1711127,Please suggest only AAA ,24,bonds
2026-04-05T15:57:54.532+05:30,1775384669164.0,1711127,Please suggest only AAA r,25,bonds
2026-04-05T15:57:55.022+05:30,1775384669164.0,1711127,Please suggest only AAA ra,26,bonds
2026-04-05T15:57:55.45+05:30,1775384669164.0,1711127,Please suggest only AAA rat,27,bonds
2026-04-05T15:57:55.802+05:30,1775384669164.0,1711127,Please suggest only AAA rate,28,bonds
2026-04-05T15:57:56.336+05:30,1775384669164.0,1711127,Please suggest only AAA rated,29,bonds
2026-04-05T15:57:56.986+05:30,1775384669164.0,1711127,Please suggest only AAA rated ,30,bonds
2026-04-05T15:57:59.651+05:30,1775384669164.0,1711127,Please suggest only AAA rated b,31,bonds
2026-04-05T15:58:00.126+05:30,1775384669164.0,1711127,Please suggest only AAA rated bo,32,bonds
2026-04-05T15:58:00.9+05:30,1775384669164.0,1711127,Please suggest only AAA rated bon,33,bonds
2026-04-05T15:58:01.891+05:30,1775384669164.0,1711127,Please suggest only AAA rated bonds,35,bonds
2026-04-05T15:58:02.633+05:30,1775384669164.0,1711127,Please suggest only AAA rated bonds ,36,bonds
2026-04-05T15:58:35.908+05:30,1775384841691.0,1712268,Cir,3,bonds
2026-04-05T15:58:38.915+05:30,1775384841691.0,1712268,Cri,3,bonds
2026-04-05T16:07:17.437+05:30,1775381793454.0,1712268,Best,4,bonds
2026-04-05T16:16:45.287+05:30,1775384170209.0,1651402,Ifl,3,bonds
2026-04-05T16:26:12.156+05:30,1775386420399.0,1763935,Pnp,3,bonds
2026-04-05T16:26:12.61+05:30,1775386420399.0,1763935,Pnp ,4,bonds
2026-04-05T16:26:14.037+05:30,1775386420399.0,1763935,Pnp c,5,bonds
2026-04-05T16:26:14.795+05:30,1775386420399.0,1763935,Pnp coi,7,bonds
2026-04-05T16:26:15.245+05:30,1775386420399.0,1763935,Pnp coin,8,bonds
2026-04-05T16:29:23.037+05:30,1775385018289.0,963811,Kcrqzy,6,bonds
2026-04-05T16:29:23.826+05:30,1775385018289.0,963811,K crazy ,8,bonds
2026-04-05T16:29:31.509+05:30,1775385018289.0,963811,Crazy,5,bonds
2026-04-05T16:30:14.077+05:30,1775385018289.0,963811,Kcr,3,bonds
2026-04-05T16:30:24.383+05:30,1775385018289.0,963811,Crazy ,6,bonds
2026-04-05T16:31:47.017+05:30,1775386624331.0,1048120,One ,4,bonds
2026-04-05T16:31:47.637+05:30,1775386624331.0,1048120,One t,5,bonds
2026-04-05T16:31:48.401+05:30,1775386624331.0,1048120,One time,8,bonds
2026-04-05T16:31:52.357+05:30,1775386624331.0,1048120,One time ,9,bonds
2026-04-05T16:31:53.247+05:30,1775386624331.0,1048120,One time f,10,bonds
2026-04-05T16:31:53.841+05:30,1775386624331.0,1048120,One time for,12,bonds
2026-04-05T16:31:56.421+05:30,1775386624331.0,1048120,One time for ,13,bonds
2026-04-05T16:31:57.867+05:30,1775386624331.0,1048120,One time for long,17,bonds
2026-04-05T16:33:13.252+05:30,1775384170209.0,1651402,Ifl,3,bonds
2026-04-05T16:40:46.887+05:30,1775387231164.0,1280025,kedaa,5,bonds
2026-04-05T16:40:50.218+05:30,1775387231164.0,1280025,kedaaral,8,bonds
