sent_at,context_page_title,device_type,context_page_search,context_page_tab_url,context_screen_inner_height,channel,creative,gclid,context_page_url,city,context_app_version,context_user_agent,uuid_ts,context_page_path,name,fbclid,browser,had_results,context_page_referrer,context_destination_id,version,content,os,context_timezone,context_app_name,adset,context_screen_inner_width,context_page_referring_domain,context_app_install_type,context_destination_type,context_page_initial_referrer,widget_id,context_screen_width,referrer,context_library_version,received_at,placement,source,medium,anonymous_id,context_source_type,country,context_source_id,exp_version,context_session_id,ip_address,timezone,timestamp,query_text_at_clear,context_locale,term,any_result_clicked,context_screen_density,context_library_name,context_app_namespace,component_name,event,application,original_timestamp,adgroup,network_type,isp,context_screen_height,region,campaign,context_request_ip,context_ip,referrer_page,active_tab,device_orientation,country_code,component_position,context_page_initial_referring_domain,page,device,user_id,event_text,id,utm_search,gc_name,external_user_id,gc_id,context_campaign_name,context_campaign_source,context_campaign_medium,context_traits_obpp_kyc_status,context_traits_investment_status,investment_status,obpp_kyc_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_session_start
2026-05-07T11:52:51.7+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,521,web,Not received,Not received,https://www.gripinvest.in/assets,New Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 15; moto g54 5G Build/V1TDS35H.83-20-5-10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-07T12:00:28.495+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/788e1e78-4c12-4e61-aeff-6d11784669b4?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,432,www.gripinvest.in,npm,POSTGRES,https://www.gripinvest.in/external-ui/788e1e78-4c12-4e61-aeff-6d11784669b4?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,no-context,432,Not received,3.11.17,2026-05-07T11:52:51.161+05:30,Not received,ET money,connect,06a06424-f5a0-4693-affb-574484c4f0c3,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778134645049.0,ip_2bdff6653e,Asia/Kolkata,2026-05-07T11:52:51.16+05:30,Devika,en-us,Not received,False,2.5,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-07T11:52:51.699+05:30,Not received,4g,Bharti Airtel Ltd. AS for GPRS Service,960,National Capital Territory of Delhi,gc,ip_2bdff6653e,ip_2bdff6653e,/assetdetails/stl-networks-limited/ncd/rcbsnl260502/2620,bonds,Portrait,IN,0,www.gripinvest.in,/assets,Not received,1115227,asset_search_cleared,e2ce38c8-3729-4b37-8215-7fd385b2b2ea,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,ET money,UPZU7IYO,394.0,,,,True,True,True,True,394.0,ET money,UPZU7IYO,
2026-05-07T11:56:25.212+05:30,Invest in non-market linked investment opportunities,Phone,?type=highyieldfd,https://www.gripinvest.in/assets?type=highyieldfd,507,web,Not received,Not received,https://www.gripinvest.in/assets?type=highyieldfd,Guwahati,3.11.17,"Mozilla/5.0 (Linux; Android 12; itel A662LM Build/SP1A.210812.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-07T12:00:28.495+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-07T11:56:27.013+05:30,Not received,Not received,Not received,a394f9fc-445b-4d54-9862-680e561fdd89,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778134963403.0,ip_7980313cd4,Asia/Kolkata,2026-05-07T11:56:27.009+05:30,Grip,en-US,Not received,False,2.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T11:56:25.208+05:30,Not received,4g,Reliance Jio Infocomm Limited,806,Assam,Not received,ip_7980313cd4,ip_7980313cd4,/portfolio,highyieldfd,Portrait,IN,0,,/assets,Not received,1721650,asset_search_cleared,b66b9508-0f11-4f46-81f1-cb7e5ce0a6f5,,,,,,,,True,True,True,True,,,,
2026-05-07T12:07:43.196+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,473,web,Not received,Not received,https://www.gripinvest.in/assets,Bengaluru,3.11.17,"Mozilla/5.0 (Linux; Android 16; SM-M366B Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-07T12:30:10.689+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,,npm,POSTGRES,$direct,no-context,384,Not received,3.11.17,2026-05-07T12:07:44.673+05:30,Not received,Not received,Not received,f4dc1c6d-976c-4bda-b7f0-e6c66fb3cbb4,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778135836450.0,ip_771478d1aa,Asia/Kolkata,2026-05-07T12:07:44.672+05:30,EGR,en-IN,Not received,False,2.8125,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T12:07:43.195+05:30,Not received,4g,Bharti Airtel Ltd. AS for GPRS Service,832,Karnataka,Not received,ip_771478d1aa,ip_771478d1aa,/discover,bonds,Portrait,IN,0,,/assets,Not received,1701023,asset_search_cleared,48724163-3856-4326-85b7-a7dae92ac1ce,?filter=selling-fast&sort=minInv_asc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_03052026_M_Followup_Deal_Bond_Bundle_IU,,,,,,,True,True,True,True,,,,
2026-05-07T12:27:11.43+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,462,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Kolkata,3.11.17,"Mozilla/5.0 (Linux; Android 11; RMX2001 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",2026-05-07T12:30:10.689+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-07T12:27:11.688+05:30,Not received,Not received,Not received,bb956767-3a6a-4947-9d10-24a15636a9e5,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778137016421.0,ip_28bf039a6c,Asia/Kolkata,2026-05-07T12:27:11.686+05:30,758,en-US,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T12:27:11.428+05:30,Not received,4g,Reliance Jio Infocomm Limited,800,West Bengal,Not received,ip_28bf039a6c,ip_28bf039a6c,/discover,bonds,Portrait,IN,0,,/assets,Not received,1833517,asset_search_cleared,36f4401a-3194-4207-9531-63b5db56ad1a,,,,,,,,False,False,False,False,,,,
2026-05-07T12:27:15.96+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,462,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,Kolkata,3.11.17,"Mozilla/5.0 (Linux; Android 11; RMX2001 Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",2026-05-07T12:30:10.689+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-07T12:27:16.243+05:30,Not received,Not received,Not received,bb956767-3a6a-4947-9d10-24a15636a9e5,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778137016421.0,ip_28bf039a6c,Asia/Kolkata,2026-05-07T12:27:16.242+05:30,Bpcl,en-US,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T12:27:15.959+05:30,Not received,4g,Reliance Jio Infocomm Limited,800,West Bengal,Not received,ip_28bf039a6c,ip_28bf039a6c,/discover,bonds,Portrait,IN,0,,/assets,Not received,1833517,asset_search_cleared,67a34c22-14cc-4fc5-8287-f50969607d26,,,,,,,,False,False,False,False,,,,
2026-05-07T12:35:45.343+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,752,web,,,https://www.gripinvest.in/assets?type=bonds,Jaipur,3.11.17,"Mozilla/5.0 (Linux; Android 15; CPH2487 Build/AP3A.240617.008; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-07T13:00:26.177+05:30,/assets,,,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,,Android,GMT+0530,RudderLabs JavaScript SDK,,354,,npm,POSTGRES,$direct,no-context,355,,3.11.17,2026-05-07T12:35:43.83+05:30,,,,4d1ed82b-7fcf-4d93-a2ae-608b1bd8991b,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778137513802.0,ip_ec230a8297,Asia/Kolkata,2026-05-07T12:35:43.828+05:30,Corporate bonds,en-GB,,False,3.5,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T12:35:45.341+05:30,,4g,"Bharti Airtel Ltd., Telemedia Services",793,Rajasthan,,ip_ec230a8297,ip_ec230a8297,/discover,bonds,Portrait,IN,0,,/assets,,1843201,asset_search_cleared,48837351-872e-4fea-9702-0bf59db76904,,,,,,,,False,False,False,False,,,,
2026-05-07T12:55:08.77+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,504,web,Not received,Not received,https://www.gripinvest.in/assets,New Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 14; Infinix X6731 Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-07T13:00:26.177+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,https://www.gripinvest.in/signup,no-context,360,Not received,3.11.17,2026-05-07T12:55:09.565+05:30,Not received,Not received,Not received,3cac42f4-0814-4cb7-93fa-9e15543f8a0b,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778138509656.0,ip_6a5d414248,Asia/Kolkata,2026-05-07T12:55:09.564+05:30,Aka,en-US,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T12:55:08.769+05:30,Not received,4g,"Bharti Airtel Ltd., Telemedia Services",800,National Capital Territory of Delhi,Not received,ip_6a5d414248,ip_6a5d414248,/portfolio,bonds,Portrait,IN,0,www.gripinvest.in,/assets,Not received,46908,asset_search_cleared,2c6c7d37-c54a-4969-bf1d-484eee5c29d5,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_06052026_M_Launch_Deal_Bond_Keertana_IU_LOTW_Sticky,,,,,,,True,True,True,True,,,,
2026-05-07T13:00:39.97+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,548,web,Not received,Not received,https://www.gripinvest.in/assets,New Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 12; M2010J19SI Build/SKQ1.211202.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-07T13:30:02.392+05:30,/assets,Not received,Not received,Chrome,True,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,,npm,POSTGRES,$direct,no-context,393,Not received,3.11.17,2026-05-07T13:00:40.133+05:30,Not received,Not received,Not received,d2cd0fd1-ff11-46ef-8af3-fa0700a81543,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778138932945.0,ip_f6a3ee4ad0,Asia/Kolkata,2026-05-07T13:00:40.131+05:30,Nhai,en-IN,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T13:00:39.968+05:30,Not received,4g,Reliance Jio Infocomm Limited,851,National Capital Territory of Delhi,Not received,ip_f6a3ee4ad0,ip_f6a3ee4ad0,/discover,bonds,Portrait,IN,0,,/assets,Not received,1814948,asset_search_cleared,9dff5cdc-0204-4998-b1e3-58396c289533,,,,,,,,True,False,False,True,,,,
2026-05-07T13:00:49.768+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,548,web,Not received,Not received,https://www.gripinvest.in/assets,New Delhi,3.11.17,"Mozilla/5.0 (Linux; Android 12; M2010J19SI Build/SKQ1.211202.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-07T13:30:02.392+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,,npm,POSTGRES,$direct,no-context,393,Not received,3.11.17,2026-05-07T13:00:49.936+05:30,Not received,Not received,Not received,d2cd0fd1-ff11-46ef-8af3-fa0700a81543,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778138932945.0,ip_f6a3ee4ad0,Asia/Kolkata,2026-05-07T13:00:49.934+05:30,Irfc,en-IN,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T13:00:49.766+05:30,Not received,4g,Reliance Jio Infocomm Limited,851,National Capital Territory of Delhi,Not received,ip_f6a3ee4ad0,ip_f6a3ee4ad0,/discover,bonds,Portrait,IN,0,,/assets,Not received,1814948,asset_search_cleared,6c8230d1-b9a8-4c22-9231-58abcf5ba1f9,,,,,,,,True,False,False,True,,,,
2026-05-07T13:05:43.805+05:30,Invest in non-market linked investment opportunities,Phone,?type=bonds,https://www.gripinvest.in/assets?type=bonds,785,web,Not received,Not received,https://www.gripinvest.in/assets?type=bonds,New Delhi,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",2026-05-07T13:30:02.392+05:30,/assets,Not received,Not received,Unknown,False,https://api.cashfree.com/,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,iOS,GMT+0530,RudderLabs JavaScript SDK,Not received,390,api.cashfree.com,npm,POSTGRES,$direct,no-context,390,Not received,3.11.17,2026-05-07T13:05:43.922+05:30,Not received,Not received,Not received,fceb5188-92f0-4ab5-80d9-c1312f314deb,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778138891931.0,ip_fe5d8955fb,Asia/Kolkata,2026-05-07T13:05:43.922+05:30,G sec,en-IN,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T13:05:43.805+05:30,Not received,Unknown,"Bharti Airtel Ltd., Telemedia Services",844,National Capital Territory of Delhi,Not received,ip_fe5d8955fb,ip_fe5d8955fb,/discover,bonds,Portrait,IN,0,,/assets,Not received,927737,asset_search_cleared,5d61a962-0531-4173-8034-8c4fdb58e167,,,,,,,,True,True,True,True,,,,
2026-05-07T13:20:45.34+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,529,web,Not received,Not received,https://www.gripinvest.in/assets,Jaipur,3.11.17,"Mozilla/5.0 (Linux; Android 13; SM-M346B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-07T13:30:02.392+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,384,,npm,POSTGRES,$direct,no-context,384,Not received,3.11.17,2026-05-07T13:20:46.53+05:30,Not received,paytm,marketing,b1152f09-d616-4b70-8dfe-aa17c28f2193,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778140143137.0,ip_c411a2303a,Asia/Kolkata,2026-05-07T13:20:46.528+05:30,SBI Bank ,en-IN,Not received,False,2.8125,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T13:20:45.338+05:30,Not received,4g,Atria Convergence Technologies Ltd.,832,Rajasthan,Jackpot,ip_c411a2303a,ip_c411a2303a,direct,bonds,Portrait,IN,0,,/assets,Not received,1843309,asset_search_cleared,f4af7f9f-7f93-47b0-a08e-b857d9a6cf53,,,,,,,,False,False,False,False,,,,
2026-05-07T13:28:48.702+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,501,web,Not received,Not received,https://www.gripinvest.in/assets,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 14; RMX3392 Build/UKQ1.230924.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.112 Mobile Safari/537.36",2026-05-07T13:30:02.392+05:30,/assets,Not received,Not received,Chrome,True,https://app.digio.in/,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,app.digio.in,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-07T13:28:49.072+05:30,Not received,Not received,Not received,155238f8-8b38-4293-a85b-43e7f89a8c8d,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778140523911.0,ip_62a9058319,Asia/Kolkata,2026-05-07T13:28:49.071+05:30,Ril,en-IN,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T13:28:48.701+05:30,Not received,4g,Atria Convergence Technologies Ltd.,800,Telangana,Not received,ip_62a9058319,ip_62a9058319,/assetdetails/keertana/ncd/rcbkf260502/2627,bonds,Portrait,IN,0,,/assets,Not received,1841683,asset_search_cleared,d40fe44a-4376-48bf-b6c7-53cde3c59033,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_07052026_M_Launch_Deal_Bond_Keertana_FTI_LOTW_TimerSticky,,,,,,,True,False,False,True,,,,
2026-05-07T13:31:32.27+05:30,Invest in non-market linked investment opportunities,Phone,?type=sdi,https://www.gripinvest.in/assets?type=sdi,483,web,Not received,Not received,https://www.gripinvest.in/assets?type=sdi,Thane,3.11.17,"Mozilla/5.0 (Linux; Android 11; RMX1971 Build/RKQ1.201217.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",2026-05-07T14:00:23.151+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,https://www.gripinvest.in/404,no-context,360,Not received,3.11.17,2026-05-07T13:31:33.916+05:30,Not received,Not received,Not received,b5ea3f37-f7cc-423b-a2c4-dae5895b412a,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778140857575.0,ip_7bee5edfea,Asia/Kolkata,2026-05-07T13:31:33.914+05:30,Ehat,en-US,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T13:31:32.268+05:30,Not received,4g,Reliance Jio Infocomm Limited,780,Maharashtra,Not received,ip_7bee5edfea,ip_7bee5edfea,/discover,sdi,Portrait,IN,0,www.gripinvest.in,/assets,Not received,1812739,asset_search_cleared,0eee965c-4ddc-4954-b325-1461b0028693,,,,,,,,True,True,True,True,,,,
2026-05-07T13:36:10.524+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,422,web,Not received,Not received,https://www.gripinvest.in/assets,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 12; M2003J15SC Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-07T14:00:23.151+05:30,/assets,Not received,Not received,Chrome,False,https://www.gripinvest.in/external-ui/40d69cb0-cfe0-43ee-a095-590816ab1310?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,392,www.gripinvest.in,npm,POSTGRES,$direct,no-context,393,Not received,3.11.17,2026-05-07T13:36:10.801+05:30,Not received,Mobikwik,connect,3210a701-be04-4f94-b2ec-6c1a229a79de,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778141114951.0,ip_6af35b4544,Asia/Kolkata,2026-05-07T13:36:10.798+05:30,6300465962,en-IN,Not received,False,2.75,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Website,2026-05-07T13:36:10.521+05:30,Not received,4g,Reliance Jio Infocomm Limited,851,Telangana,gc,ip_6af35b4544,ip_6af35b4544,direct,bonds,Portrait,IN,0,,/assets,Not received,1843350,asset_search_cleared,3be531d1-9902-4df5-bb0f-fcd27679fe90,?partner_id=PAR00396IFA&utm_source=Mobikwik&utm_medium=connect&utm_campaign=gc,Mobikwik,65135ba7594d9,396.0,,,,False,False,False,False,396.0,Mobikwik,65135ba7594d9,
2026-05-07T14:27:17.915+05:30,Invest in non-market linked investment opportunities,Phone,,https://www.gripinvest.in/assets,472,web,Not received,Not received,https://www.gripinvest.in/assets,Pune,3.11.17,"Mozilla/5.0 (Linux; Android 16; RMX3998 Build/BP2A.250605.015; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36",2026-05-07T14:30:28.107+05:30,/assets,Not received,Not received,Chrome,False,$direct,1zPDwwVTM2IViEcrnPu1ijq5MB9,IPv4,Not received,Android,GMT+0530,RudderLabs JavaScript SDK,Not received,360,,npm,POSTGRES,$direct,no-context,360,Not received,3.11.17,2026-05-07T14:27:18.38+05:30,Not received,Not received,Not received,287b268f-79e8-48da-948a-a608ee387d8b,Javascript,India,1zPBioi9zJvy4kIey0DcD3upWe6,,1778143933001.0,ip_8dd8bcd2d3,Asia/Kolkata,2026-05-07T14:27:18.379+05:30,  Western,en-GB,Not received,False,3.0,RudderLabs JavaScript SDK,com.rudderlabs.javascript,Unknown,asset_search_cleared,Mobile App,2026-05-07T14:27:17.914+05:30,Not received,4g,Reliance Jio Infocomm Limited,800,Maharashtra,Not received,ip_8dd8bcd2d3,ip_8dd8bcd2d3,/assets/bonds,bonds,Portrait,IN,0,,/assets,Not received,1821391,asset_search_cleared,a1b29ba9-dfc7-4989-a6fe-66fe82f5aae3,,,,,,,,True,True,True,True,,,,
