anonymous_id,user_id,context_session_id,investment_amount,timestamp,product_category,mf_investment_type,asset_id,infinite
97025516-569b-4e43-bcab-869cf09be4f4,1014774,1775454364591.0,98979,2026-04-06T11:30:59.193+05:30,Corporate Bonds,,2462,eligible
0c8478eb-c393-4e51-9cf1-9a7aebd786d5,1638967,1775455242068.0,9855,2026-04-06T11:32:14.109+05:30,Corporate Bonds,,2368,eligible
bccf5f5b-3cfc-45f6-bd5a-90e4fe78f5cc,994882,1775454785995.0,75858,2026-04-06T11:32:23.718+05:30,Corporate Bonds,,2434,not eligible
bccf5f5b-3cfc-45f6-bd5a-90e4fe78f5cc,994882,1775454785995.0,75858,2026-04-06T11:32:27.803+05:30,Corporate Bonds,,2434,not eligible
baddc6c2-847d-45b4-b4cf-19c591876e07,1715027,1775454835795.0,100031,2026-04-06T11:33:10.978+05:30,Corporate Bonds,,2456,eligible
f8bbeba9-a170-4954-8aaf-12b2d589d0f2,140556,1775455232385.0,19711,2026-04-06T11:33:14.143+05:30,Corporate Bonds,,2368,eligible
11fba708-648b-4173-9688-f6c02f43cb0c,649334,1775454110093.0,198237,2026-04-06T11:34:11.959+05:30,Corporate Bonds,,2445,eligible
2d2856d9-0710-4515-b656-17229d4918ed,1710480,1775451199494.0,75858,2026-04-06T11:34:41.671+05:30,Corporate Bonds,,2434,not eligible
625d5dce-7716-4f3d-ab7e-6654d7343821,1725471,1775455384171.0,9838,2026-04-06T11:34:45.536+05:30,Corporate Bonds,,2506,eligible
549f79bd-7873-4717-b95a-cece27fd08c9,1765786,1775455073525.0,9755,2026-04-06T11:35:06.569+05:30,Corporate Bonds,,2499,eligible
ea483e0d-d712-45ff-9636-7802d79b5e57,1581846,1775455496903.0,97553,2026-04-06T11:35:35.152+05:30,Corporate Bonds,,2499,eligible
cd8d9ab5-ffaf-4d7b-9854-0380507a4507,1752936,1775453526767.0,50000,2026-04-06T11:36:10.097+05:30,High Yield FDs,,1239,not eligible
576c8696-13e5-4c94-bb5c-e26c5796dec6,637193,1775455507668.0,9911,2026-04-06T11:36:16.073+05:30,Corporate Bonds,,2505,not eligible
cbc9d30c-ce24-41dc-9abd-b97be44c4bc0,1763332,1775455581663.0,9838,2026-04-06T11:36:44.074+05:30,Corporate Bonds,,2506,eligible
2b8db219-f99c-4ccf-9f90-11556bb5c592,1570202,1775455548003.0,39355,2026-04-06T11:36:46.563+05:30,Corporate Bonds,,2506,eligible
f1a81ea7-8d1a-42af-b208-87b1ddab1442,1765705,1775454305519.0,19510,2026-04-06T11:38:29.839+05:30,Corporate Bonds,,2499,eligible
3fede812-60d5-4896-8e29-b26a9f01d646,607580,1775455730209.0,75979,2026-04-06T11:39:48.913+05:30,Securitized Debt Instruments,,2365,eligible
de766a5f-7442-4aa9-aad1-2097a2a31056,1710679,1775455707044.0,970,2026-04-06T11:40:00.941+05:30,Corporate Bonds,,2386,not eligible
08605ca9-b3a6-40fc-b6a1-94b93c36d069,1020697,1775455767359.0,98558,2026-04-06T11:40:02.917+05:30,Corporate Bonds,,2368,eligible
2989b29e-1664-4db2-b461-bba29fa853bc,1388832,1775453579212.0,69381,2026-04-06T11:40:16.854+05:30,Corporate Bonds,,2505,eligible
de766a5f-7442-4aa9-aad1-2097a2a31056,1710679,1775455707044.0,388,2026-04-06T11:40:18.925+05:30,Corporate Bonds,,2386,not eligible
f4fe0598-fa72-4ee5-985d-b3244203b181,541691,1775455760377.0,498465,2026-04-06T11:40:36.59+05:30,Corporate Bonds,,2530,eligible
d8470705-9202-4af9-aadf-1b4114afbc18,65582,1775454283012.0,996,2026-04-06T11:41:04.753+05:30,Corporate Bonds,,2530,eligible
3fede812-60d5-4896-8e29-b26a9f01d646,607580,1775455730209.0,99693,2026-04-06T11:41:08.12+05:30,Corporate Bonds,,2530,eligible
f090a367-acd6-414d-bb73-ad59a6f87a1e,884498,1775455400583.0,99118,2026-04-06T11:41:48.63+05:30,Corporate Bonds,,2445,eligible
376c3bb7-0ea0-4e85-8fff-5c45031f4dc5,1765793,1775455439768.0,100147,2026-04-06T11:42:20.366+05:30,Corporate Bonds,,2391,eligible
376c3bb7-0ea0-4e85-8fff-5c45031f4dc5,1765793,1775455439768.0,100147,2026-04-06T11:42:22.956+05:30,Corporate Bonds,,2391,eligible
576c8696-13e5-4c94-bb5c-e26c5796dec6,589846,1775455507668.0,69381,2026-04-06T11:42:30.234+05:30,Corporate Bonds,,2505,eligible
4bd8c431-ff62-4dc4-a704-51aa9329df86,1760022,1775455898885.0,49558,2026-04-06T11:42:47.781+05:30,Corporate Bonds,,2505,eligible
e743e380-2fea-411e-8537-fe89a663f328,1663704,1775454147039.0,994,2026-04-06T11:42:50.867+05:30,Corporate Bonds,,2536,not eligible
e743e380-2fea-411e-8537-fe89a663f328,1663704,1775454147039.0,994,2026-04-06T11:42:58.016+05:30,Corporate Bonds,,2536,not eligible
e743e380-2fea-411e-8537-fe89a663f328,1663704,1775454147039.0,994,2026-04-06T11:43:04.407+05:30,Corporate Bonds,,2536,not eligible
73b39e07-59cf-4975-9e30-67f8d8c07121,586757,1775453738039.0,623570,2026-04-06T11:43:23.406+05:30,Corporate Bonds,,2462,eligible
f4fe0598-fa72-4ee5-985d-b3244203b181,541691,1775455760377.0,393787,2026-04-06T11:43:24.194+05:30,Corporate Bonds,,2530,eligible
f4fe0598-fa72-4ee5-985d-b3244203b181,541691,1775455760377.0,398772,2026-04-06T11:44:06.513+05:30,Corporate Bonds,,2530,eligible
f4fe0598-fa72-4ee5-985d-b3244203b181,541691,1775455760377.0,299079,2026-04-06T11:44:24.927+05:30,Corporate Bonds,,2530,eligible
73b39e07-59cf-4975-9e30-67f8d8c07121,586757,1775453738039.0,623570,2026-04-06T11:44:59.899+05:30,Corporate Bonds,,2462,eligible
ea483e0d-d712-45ff-9636-7802d79b5e57,1581846,1775455496903.0,97553,2026-04-06T11:45:34.325+05:30,Corporate Bonds,,2499,eligible
e89916c8-4618-4d07-acd8-cc862e676287,1354013,1775456051822.0,500000,2026-04-06T11:46:02.49+05:30,High Yield FDs,,1239,not eligible
de766a5f-7442-4aa9-aad1-2097a2a31056,1710679,1775455707044.0,9755,2026-04-06T11:47:19.587+05:30,Corporate Bonds,,2499,eligible
903cbbe9-8a9a-48cb-ab28-99a35f666651,1765811,1775455778297.0,198671,2026-04-06T11:47:42.305+05:30,Corporate Bonds,,2318,not eligible
903cbbe9-8a9a-48cb-ab28-99a35f666651,1765811,1775455778297.0,99335,2026-04-06T11:47:52.394+05:30,Corporate Bonds,,2318,not eligible
903cbbe9-8a9a-48cb-ab28-99a35f666651,1765811,1775455778297.0,99335,2026-04-06T11:47:56.588+05:30,Corporate Bonds,,2318,not eligible
f63990ea-fa7b-4386-8c64-f61d78d2cb0b,747574,1775456186580.0,98389,2026-04-06T11:48:11.296+05:30,Corporate Bonds,,2506,not eligible
903cbbe9-8a9a-48cb-ab28-99a35f666651,1765811,1775455778297.0,99335,2026-04-06T11:48:18.424+05:30,Corporate Bonds,,2318,not eligible
903cbbe9-8a9a-48cb-ab28-99a35f666651,1765811,1775455778297.0,99335,2026-04-06T11:48:20.713+05:30,Corporate Bonds,,2318,not eligible
903cbbe9-8a9a-48cb-ab28-99a35f666651,1765811,1775455778297.0,99335,2026-04-06T11:48:21.894+05:30,Corporate Bonds,,2318,not eligible
903cbbe9-8a9a-48cb-ab28-99a35f666651,1765811,1775455778297.0,99335,2026-04-06T11:48:26.272+05:30,Corporate Bonds,,2318,not eligible
f4647930-46ff-48d5-9bed-d891ea419bf3,1754256,1775456181478.0,996,2026-04-06T11:48:27.325+05:30,Corporate Bonds,,2530,eligible
903cbbe9-8a9a-48cb-ab28-99a35f666651,1765811,1775455778297.0,198671,2026-04-06T11:48:42.548+05:30,Corporate Bonds,,2318,not eligible
04860784-4bdd-4f6e-9da8-9a2a968d4655,1640680,1775456304050.0,98558,2026-04-06T11:48:43.875+05:30,Corporate Bonds,,2368,eligible
b35d0543-b520-46f8-bbfc-54663496a0de,963811,1775455316133.0,200624,2026-04-06T11:48:49.928+05:30,Corporate Bonds,,2271,eligible
04860784-4bdd-4f6e-9da8-9a2a968d4655,1640680,1775456304050.0,9855,2026-04-06T11:48:59.878+05:30,Corporate Bonds,,2368,eligible
ea483e0d-d712-45ff-9636-7802d79b5e57,1581846,1775455496903.0,3987,2026-04-06T11:49:20.036+05:30,Corporate Bonds,,2530,eligible
7c967cb0-2f4c-4b36-b6f2-8f0b90e6d252,709373,1775454841926.0,198671,2026-04-06T11:49:35.766+05:30,Corporate Bonds,,2318,not eligible
9c687231-7a3d-438a-bf6c-3f7b0ace937f,1557774,1775456355004.0,493865,2026-04-06T11:49:55.938+05:30,Securitized Debt Instruments,,2365,not eligible
9c687231-7a3d-438a-bf6c-3f7b0ace937f,1557774,1775456355004.0,493865,2026-04-06T11:49:57.753+05:30,Securitized Debt Instruments,,2365,not eligible
9c687231-7a3d-438a-bf6c-3f7b0ace937f,1557774,1775456355004.0,478669,2026-04-06T11:50:16.16+05:30,Securitized Debt Instruments,,2365,not eligible
9c687231-7a3d-438a-bf6c-3f7b0ace937f,1557774,1775456355004.0,417886,2026-04-06T11:50:39.103+05:30,Securitized Debt Instruments,,2365,not eligible
51182673-1812-46d6-afbe-4d07ea130b84,1765774,1775454905769.0,996,2026-04-06T11:51:36.44+05:30,Corporate Bonds,,2530,eligible
73931861-8be6-4947-91d0-f17b1ef09f09,1717679,1775456358367.0,19823,2026-04-06T11:52:09.541+05:30,Corporate Bonds,,2445,eligible
9c687231-7a3d-438a-bf6c-3f7b0ace937f,1557774,1775456355004.0,402690,2026-04-06T11:52:09.597+05:30,Securitized Debt Instruments,,2365,not eligible
c5642677-f1a9-4e31-8662-84e07b883c9c,1484813,1775456561183.0,498465,2026-04-06T11:53:27.499+05:30,Corporate Bonds,,2530,eligible
f4647930-46ff-48d5-9bed-d891ea419bf3,1754256,1775456181478.0,996,2026-04-06T11:53:29.593+05:30,Corporate Bonds,,2530,not eligible
817fef62-cb73-48bf-9eec-73cbdd581d42,1140580,1775456590310.0,100147,2026-04-06T11:54:03.532+05:30,Corporate Bonds,,2391,eligible
f4fe0598-fa72-4ee5-985d-b3244203b181,541691,1775455760377.0,290933,2026-04-06T11:54:04.585+05:30,Corporate Bonds,,2529,not eligible
2c700b5b-a32d-4037-9fe7-33e8a839d0c1,1363739,1775456533065.0,4974,2026-04-06T11:54:07.1+05:30,Corporate Bonds,,2536,not eligible
c5642677-f1a9-4e31-8662-84e07b883c9c,1484813,1775456561183.0,502885,2026-04-06T11:54:32.659+05:30,Corporate Bonds,,2471,not eligible
f4fe0598-fa72-4ee5-985d-b3244203b181,541691,1775455760377.0,290933,2026-04-06T11:55:31.488+05:30,Corporate Bonds,,2529,not eligible
903cbbe9-8a9a-48cb-ab28-99a35f666651,1765811,1775455778297.0,1094,2026-04-06T11:55:40.379+05:30,Corporate Bonds,,2536,not eligible
83008d1f-12df-420e-a646-6edfb55782e1,1762252,1775456730433.0,15195,2026-04-06T11:55:59.828+05:30,Securitized Debt Instruments,,2365,not eligible
d23ec307-0f7b-4151-8890-4687b8a3e003,1084782,1775456772186.0,58824,2026-04-06T11:56:32.727+05:30,Corporate Bonds,,2512,eligible
5e0a8628-c1d1-42a9-bb62-7285197a84d4,1702655,1775456761183.0,151717,2026-04-06T11:56:54.967+05:30,Corporate Bonds,,2434,not eligible
5e0a8628-c1d1-42a9-bb62-7285197a84d4,1702655,1775456761183.0,151717,2026-04-06T11:56:57.362+05:30,Corporate Bonds,,2434,not eligible
a6f8720d-1252-492d-a366-01a709ab005d,1046600,1775456765315.0,98389,2026-04-06T11:58:01.433+05:30,Corporate Bonds,,2506,eligible
f4647930-46ff-48d5-9bed-d891ea419bf3,1754256,1775456181478.0,996,2026-04-06T11:59:41.702+05:30,Corporate Bonds,,2530,not eligible
8d13d13b-6715-4e0e-86d2-20d93b32c942,219615,1775454098839.0,98558,2026-04-06T11:59:54.948+05:30,Corporate Bonds,,2368,eligible
792f24f0-9be9-402c-a4b7-2ac17b2f9a97,1140580,1775456891113.0,58673,2026-04-06T12:00:17.314+05:30,Corporate Bonds,,2532,not eligible
39db8d26-e2fb-4ee4-853c-7d91f5123f9c,894650,1775452590752.0,75979,2026-04-06T12:00:20.088+05:30,Securitized Debt Instruments,,2365,eligible
9c687231-7a3d-438a-bf6c-3f7b0ace937f,1557774,1775456355004.0,379896,2026-04-06T12:00:32.762+05:30,Securitized Debt Instruments,,2365,eligible
5e0a8628-c1d1-42a9-bb62-7285197a84d4,1702655,1775456761183.0,98413,2026-04-06T12:00:49.056+05:30,Corporate Bonds,,2327,eligible
5e0a8628-c1d1-42a9-bb62-7285197a84d4,1702655,1775456761183.0,98413,2026-04-06T12:00:51.212+05:30,Corporate Bonds,,2327,eligible
14edc7d3-4859-4759-9ccf-f21e467ed08e,1517198,1775456620565.0,396465,2026-04-06T12:01:15.582+05:30,Corporate Bonds,,2505,eligible
117c516a-b36d-4c14-9bec-820c820d799e,742816,1775457085202.0,99530,2026-04-06T12:02:31.114+05:30,Corporate Bonds,,2393,eligible
de766a5f-7442-4aa9-aad1-2097a2a31056,1710679,1775455707044.0,4984,2026-04-06T12:03:14.517+05:30,Corporate Bonds,,2530,eligible
9c687231-7a3d-438a-bf6c-3f7b0ace937f,1557774,1775456355004.0,495593,2026-04-06T12:03:17.008+05:30,Corporate Bonds,,2445,not eligible
60f7e784-7b1b-442d-a2dd-e28b97989fee,860735,1775457095995.0,98413,2026-04-06T12:03:39.52+05:30,Corporate Bonds,,2327,eligible
f4647930-46ff-48d5-9bed-d891ea419bf3,1754256,1775456181478.0,996,2026-04-06T12:05:18.924+05:30,Corporate Bonds,,2530,not eligible
f4647930-46ff-48d5-9bed-d891ea419bf3,1754256,1775456181478.0,996,2026-04-06T12:05:42.752+05:30,Corporate Bonds,,2530,not eligible
2c776890-67c2-4fd8-950e-e83d06b6eb4c,51225,1775457209734.0,100147,2026-04-06T12:06:38.254+05:30,Corporate Bonds,,2391,eligible
0d667dcb-e784-41e8-96c5-70526c898cf0,1049595,1775457466067.0,99118,2026-04-06T12:07:58.171+05:30,Corporate Bonds,,2445,eligible
3fac8eb4-a046-4269-b09d-1b7d9ed50afb,1765859,1775456966354.0,50000,2026-04-06T12:08:14.138+05:30,High Yield FDs,,1095,not eligible
9c687231-7a3d-438a-bf6c-3f7b0ace937f,1557774,1775456355004.0,495593,2026-04-06T12:08:36.202+05:30,Corporate Bonds,,2445,not eligible
260d1c5f-9c11-4493-8f25-6edeba46c572,1702655,1775457533933.0,151717,2026-04-06T12:09:20.163+05:30,Corporate Bonds,,2434,not eligible
260d1c5f-9c11-4493-8f25-6edeba46c572,1702655,1775457533933.0,151717,2026-04-06T12:09:25.516+05:30,Corporate Bonds,,2434,not eligible
260d1c5f-9c11-4493-8f25-6edeba46c572,1702655,1775457533933.0,151717,2026-04-06T12:09:32.67+05:30,Corporate Bonds,,2434,not eligible
d81dcff9-d8f3-4955-bee4-010ef87a7052,600292,1775457541883.0,100147,2026-04-06T12:10:26.73+05:30,Corporate Bonds,,2391,eligible
0572d724-35bd-4b11-989d-08a3e8cb2a5d,197473,1775457134249.0,99116,2026-04-06T12:10:51.697+05:30,Corporate Bonds,,2505,eligible
1a74d6a2-dc58-4b70-877f-31309f52e8d0,115374,1775457630371.0,9855,2026-04-06T12:12:00.146+05:30,Corporate Bonds,,2368,eligible
9e957b1b-bbbe-4a6a-bf3c-4abd9ddaab77,1252187,1775457574680.0,99335,2026-04-06T12:12:14.764+05:30,Corporate Bonds,,2318,not eligible
f8aa8955-66d2-43fc-92b4-ada2b83491b6,1400690,1775457336040.0,1494587,2026-04-06T12:13:03.369+05:30,Corporate Bonds,,2462,eligible
72fe92cd-1921-421a-9212-404b3030f369,40566,1775456858600.0,100000,2026-04-06T12:13:08.647+05:30,High Yield FDs,,1239,not eligible
f8aa8955-66d2-43fc-92b4-ada2b83491b6,1400690,1775457336040.0,1494587,2026-04-06T12:13:16.508+05:30,Corporate Bonds,,2462,eligible
f8aa8955-66d2-43fc-92b4-ada2b83491b6,1400690,1775457336040.0,1494587,2026-04-06T12:13:16.834+05:30,Corporate Bonds,,2462,eligible
14edc7d3-4859-4759-9ccf-f21e467ed08e,1517198,1775456620565.0,330487,2026-04-06T12:14:18.074+05:30,Corporate Bonds,,2391,eligible
9e957b1b-bbbe-4a6a-bf3c-4abd9ddaab77,1252187,1775457574680.0,9960,2026-04-06T12:15:41.426+05:30,Corporate Bonds,,2426,eligible
ab441427-460b-4c3a-9fcb-625a9419f94b,847610,1775457850286.0,100147,2026-04-06T12:15:48.37+05:30,Corporate Bonds,,2391,not eligible
9c687231-7a3d-438a-bf6c-3f7b0ace937f,1557774,1775456355004.0,495593,2026-04-06T12:15:55.703+05:30,Corporate Bonds,,2445,not eligible
260d1c5f-9c11-4493-8f25-6edeba46c572,1702655,1775457533933.0,100626,2026-04-06T12:17:00.042+05:30,Corporate Bonds,,2491,eligible
260d1c5f-9c11-4493-8f25-6edeba46c572,1702655,1775457533933.0,100626,2026-04-06T12:17:04.292+05:30,Corporate Bonds,,2491,eligible
02a3234e-e36b-4174-a9c8-a02f12494dd5,1417501,1775455536234.0,59048,2026-04-06T12:17:20.917+05:30,Corporate Bonds,,2327,eligible
f4647930-46ff-48d5-9bed-d891ea419bf3,1754256,1775456181478.0,99530,2026-04-06T12:18:15.898+05:30,Corporate Bonds,,2393,eligible
9c687231-7a3d-438a-bf6c-3f7b0ace937f,1557774,1775456355004.0,495593,2026-04-06T12:18:21.219+05:30,Corporate Bonds,,2445,not eligible
f4647930-46ff-48d5-9bed-d891ea419bf3,1754256,1775456181478.0,9953,2026-04-06T12:18:34.005+05:30,Corporate Bonds,,2393,eligible
c64cf34f-1642-4e6f-bbfa-2cc3635d3171,755698,1775457963449.0,309838,2026-04-06T12:19:03.269+05:30,Corporate Bonds,,2423,not eligible
ab441427-460b-4c3a-9fcb-625a9419f94b,847610,1775457850286.0,100918,2026-04-06T12:19:40.579+05:30,Corporate Bonds,,2532,not eligible
c64cf34f-1642-4e6f-bbfa-2cc3635d3171,755698,1775457963449.0,301730,2026-04-06T12:21:19.532+05:30,Corporate Bonds,,2471,not eligible
2e76cc75-7cbd-4f0b-ac1d-17b08ecf61fa,675479,1775456365390.0,75858,2026-04-06T12:24:13.867+05:30,Corporate Bonds,,2434,not eligible
f4647930-46ff-48d5-9bed-d891ea419bf3,1754256,1775456181478.0,1454,2026-04-06T12:25:17.278+05:30,Corporate Bonds,,2529,not eligible
b0f8fb8a-d4d7-446a-ac46-c9de1424c229,692495,1775458588884.0,98979,2026-04-06T12:26:44.124+05:30,Corporate Bonds,,2462,eligible
14bc12d4-4a5e-47c4-9402-462aa489ab25,724450,1775458303303.0,50000,2026-04-06T12:27:10.611+05:30,High Yield FDs,,1239,not eligible
aa875788-bee7-4cb9-ab16-9e78aa50b329,1312312,1775457350325.0,45587,2026-04-06T12:27:15.886+05:30,Securitized Debt Instruments,,2365,eligible
a474e4a5-30b2-4fb7-8375-af4404b7809d,1765140,1775458555538.0,98389,2026-04-06T12:27:49.895+05:30,Corporate Bonds,,2506,not eligible
c3b412ab-a091-4f18-a50f-4938b1f6201d,397707,1775458467242.0,297356,2026-04-06T12:27:50.629+05:30,Corporate Bonds,,2445,eligible
5bcd96a7-f60d-442e-98ad-fb73bb5bba61,1305092,1775455716172.0,29266,2026-04-06T12:28:10.071+05:30,Corporate Bonds,,2499,eligible
c64cf34f-1642-4e6f-bbfa-2cc3635d3171,755698,1775457963449.0,758587,2026-04-06T12:28:36.459+05:30,Corporate Bonds,,2434,not eligible
693c2d65-dddb-4edf-8453-4ac0e02709cd,1010158,1775457910149.0,98432,2026-04-06T12:28:45.337+05:30,Corporate Bonds,,2500,not eligible
c64cf34f-1642-4e6f-bbfa-2cc3635d3171,755698,1775457963449.0,379293,2026-04-06T12:29:08.504+05:30,Corporate Bonds,,2434,not eligible
a474e4a5-30b2-4fb7-8375-af4404b7809d,1765140,1775458555538.0,58673,2026-04-06T12:29:18.454+05:30,Corporate Bonds,,2532,not eligible
882f02a4-4e76-4b98-94ee-228065255602,724450,1775458854264.0,207506,2026-04-06T12:31:13.851+05:30,Corporate Bonds,,2197,eligible
d039f19e-e28a-46df-b04c-a6161048d48f,943183,1775458883816.0,151717,2026-04-06T12:31:33.643+05:30,Corporate Bonds,,2434,not eligible
882f02a4-4e76-4b98-94ee-228065255602,724450,1775458854264.0,185230,2026-04-06T12:31:56.207+05:30,XCase,,2486,not eligible
693c2d65-dddb-4edf-8453-4ac0e02709cd,1010158,1775457910149.0,98432,2026-04-06T12:32:22.416+05:30,Corporate Bonds,,2500,not eligible
3ebc7ff5-b382-42e6-a12a-966d3c5162c1,1765981,1775458536910.0,107309,2026-04-06T12:32:36.049+05:30,Corporate Bonds,,2499,eligible
5152852b-c936-45f6-b778-8473ef55386a,1765975,1775458437984.0,795,2026-04-06T12:32:37.649+05:30,Corporate Bonds,,2537,not eligible
3ebc7ff5-b382-42e6-a12a-966d3c5162c1,1765981,1775458536910.0,107309,2026-04-06T12:32:43.292+05:30,Corporate Bonds,,2499,eligible
5152852b-c936-45f6-b778-8473ef55386a,1765975,1775458437984.0,795,2026-04-06T12:32:45.09+05:30,Corporate Bonds,,2537,not eligible
3ebc7ff5-b382-42e6-a12a-966d3c5162c1,1765981,1775458536910.0,97553,2026-04-06T12:32:49.587+05:30,Corporate Bonds,,2499,eligible
3ebc7ff5-b382-42e6-a12a-966d3c5162c1,1765981,1775458536910.0,97553,2026-04-06T12:33:23.303+05:30,Corporate Bonds,,2499,eligible
d039f19e-e28a-46df-b04c-a6161048d48f,943183,1775458883816.0,151717,2026-04-06T12:33:28.075+05:30,Corporate Bonds,,2434,not eligible
5152852b-c936-45f6-b778-8473ef55386a,1765975,1775458437984.0,397,2026-04-06T12:33:32.312+05:30,Corporate Bonds,,2537,not eligible
3ebc7ff5-b382-42e6-a12a-966d3c5162c1,1765981,1775458536910.0,195107,2026-04-06T12:33:37.733+05:30,Corporate Bonds,,2499,eligible
077c7f68-d9af-4ad9-afa3-2df515a91c72,1667965,1775456488096.0,495593,2026-04-06T12:33:50.793+05:30,Corporate Bonds,,2445,eligible
3ebc7ff5-b382-42e6-a12a-966d3c5162c1,1765981,1775458536910.0,195107,2026-04-06T12:33:51.864+05:30,Corporate Bonds,,2499,eligible
5152852b-c936-45f6-b778-8473ef55386a,1765975,1775458437984.0,496,2026-04-06T12:34:28.762+05:30,Corporate Bonds,,2537,not eligible
3ebc7ff5-b382-42e6-a12a-966d3c5162c1,1765981,1775458536910.0,195107,2026-04-06T12:35:14.548+05:30,Corporate Bonds,,2499,eligible
5bcd96a7-f60d-442e-98ad-fb73bb5bba61,1305092,1775455716172.0,29266,2026-04-06T12:35:31.02+05:30,Corporate Bonds,,2499,eligible
e696baca-c869-4b04-beac-21e41deddaf6,1715353,1775457900249.0,19677,2026-04-06T12:37:08.523+05:30,Corporate Bonds,,2506,not eligible
21f4fb2b-312c-464c-89b2-54a18d9245b9,654777,1775459246785.0,75858,2026-04-06T12:38:48.853+05:30,Corporate Bonds,,2434,not eligible
a128936e-9a2e-46a1-9d20-5f78fba16004,11711,1775458301267.0,151717,2026-04-06T12:39:16.819+05:30,Corporate Bonds,,2434,not eligible
451de8af-d0f2-4380-92d8-fb76750811ff,553282,1775459110439.0,98979,2026-04-06T12:40:02.003+05:30,Corporate Bonds,,2462,eligible
d039f19e-e28a-46df-b04c-a6161048d48f,943183,1775458883816.0,75858,2026-04-06T12:40:12.085+05:30,Corporate Bonds,,2434,not eligible
63296d14-7e3d-429b-8015-562053d4357f,1339658,1775459259679.0,99116,2026-04-06T12:40:27.015+05:30,Corporate Bonds,,2505,eligible
63296d14-7e3d-429b-8015-562053d4357f,1339658,1775459259679.0,109028,2026-04-06T12:40:37.929+05:30,Corporate Bonds,,2505,eligible
9e957b1b-bbbe-4a6a-bf3c-4abd9ddaab77,1252187,1775457574680.0,5867,2026-04-06T12:41:01.937+05:30,Corporate Bonds,,2532,not eligible
cb43a8c8-03df-4a35-9e4c-e49008d9b3c0,1684655,1775459219236.0,49694,2026-04-06T12:41:04.839+05:30,Corporate Bonds,,2537,not eligible
3c826cda-5879-4976-8fd7-27a36c0dfeb6,1273809,1775459434296.0,9911,2026-04-06T12:41:26.581+05:30,Corporate Bonds,,2505,eligible
20abfc02-7a7e-432d-a889-c4b19030c54d,956803,1775459513565.0,29567,2026-04-06T12:41:55.956+05:30,Corporate Bonds,,2368,eligible
0a9ed809-d1dc-4d04-b8ec-4352242b282c,556531,1775459349394.0,393653,2026-04-06T12:41:59.97+05:30,Corporate Bonds,,2327,eligible
3ebc7ff5-b382-42e6-a12a-966d3c5162c1,1765981,1775458536910.0,1005770,2026-04-06T12:42:17.425+05:30,Corporate Bonds,,2471,not eligible
ed2ea1d8-9f38-4554-bef8-4fc2ff630401,1203639,1775458508997.0,40059,2026-04-06T12:43:42.23+05:30,Corporate Bonds,,2391,eligible
d039f19e-e28a-46df-b04c-a6161048d48f,943183,1775458883816.0,50073,2026-04-06T12:43:56.781+05:30,Corporate Bonds,,2391,eligible
3ebc7ff5-b382-42e6-a12a-966d3c5162c1,1765981,1775458536910.0,97553,2026-04-06T12:44:45.978+05:30,Corporate Bonds,,2499,eligible
ed2ea1d8-9f38-4554-bef8-4fc2ff630401,1203639,1775458508997.0,10014,2026-04-06T12:44:55.825+05:30,Corporate Bonds,,2391,eligible
ed2ea1d8-9f38-4554-bef8-4fc2ff630401,1203639,1775458508997.0,9387,2026-04-06T12:45:19.821+05:30,Corporate Bonds,,2532,not eligible
5e0a8628-c1d1-42a9-bb62-7285197a84d4,1702655,1775459728255.0,151717,2026-04-06T12:47:02.455+05:30,Corporate Bonds,,2434,not eligible
5e0a8628-c1d1-42a9-bb62-7285197a84d4,1702655,1775459728255.0,151717,2026-04-06T12:47:05.368+05:30,Corporate Bonds,,2434,not eligible
5e0a8628-c1d1-42a9-bb62-7285197a84d4,1702655,1775459728255.0,151717,2026-04-06T12:47:07.77+05:30,Corporate Bonds,,2434,not eligible
f8bbeba9-a170-4954-8aaf-12b2d589d0f2,140556,1775459362779.0,29859,2026-04-06T12:48:04.037+05:30,Corporate Bonds,,2393,eligible
54907a8a-7152-4495-8242-7f3cad4e5dfb,1765947,1775458119342.0,99831,2026-04-06T12:48:31.211+05:30,Corporate Bonds,,2259,eligible
46d03662-734e-4d5e-bdb5-a99c925cba7b,1299813,1775459790292.0,98558,2026-04-06T12:48:34.05+05:30,Corporate Bonds,,2368,not eligible
20abfc02-7a7e-432d-a889-c4b19030c54d,956803,1775459513565.0,19906,2026-04-06T12:49:04.418+05:30,Corporate Bonds,,2393,eligible
e743e380-2fea-411e-8537-fe89a663f328,1663704,1775459932626.0,993,2026-04-06T12:49:11.158+05:30,Corporate Bonds,,2537,not eligible
de766a5f-7442-4aa9-aad1-2097a2a31056,1710679,1775455707044.0,9755,2026-04-06T12:49:58.633+05:30,Corporate Bonds,,2499,eligible
1a761538-f7da-4dc3-9774-f9d1bb170822,1453017,1775459990555.0,98979,2026-04-06T12:50:05.08+05:30,Corporate Bonds,,2462,eligible
3aee1a75-2998-4b80-bca6-2ddea71db3c2,1766044,1775459614843.0,72733,2026-04-06T12:50:05.234+05:30,Corporate Bonds,,2529,not eligible
3aee1a75-2998-4b80-bca6-2ddea71db3c2,1766044,1775459614843.0,72733,2026-04-06T12:50:05.735+05:30,Corporate Bonds,,2529,not eligible
61f63509-c422-4da4-be91-09c14ab5c52e,949208,1775459963747.0,496,2026-04-06T12:50:06.461+05:30,Corporate Bonds,,2537,not eligible
