application,context_app_install_type,context_page_referring_domain,gc_name,context_source_type,active_tab,context_timezone,campaign,gc_id,external_user_id,received_at,anonymous_id,term,placement,device,context_page_path,context_session_id,gclid,context_page_title,timestamp,content,fbclid,adgroup,sent_at,context_source_id,context_page_url,original_timestamp,context_page_referrer,country_code,context_page_initial_referrer,name,is_refinement,context_app_namespace,creative,context_screen_width,referrer_page,context_screen_height,timezone,context_ip,context_screen_density,results_count,component_position,page,id,ip_address,context_app_name,event_text,medium,version,device_orientation,browser,adset,component_name,context_screen_inner_height,country,region,context_destination_id,context_destination_type,context_screen_inner_width,context_library_name,os,context_request_ip,query_text,context_app_version,device_type,query_length,network_type,exp_version,isp,referrer,event,uuid_ts,user_id,channel,context_page_initial_referring_domain,context_locale,context_page_search,widget_id,city,context_library_version,context_user_agent,context_page_tab_url,source,utm_search,context_traits_obpp_kyc_status,obpp_kyc_status,investment_status,context_traits_investment_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_campaign_medium,context_campaign_source,context_campaign_name,context_session_start
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-12T12:51:18.285+05:30,ac242334-888c-4859-8195-e19ecdea8b9e,Not received,Not received,Not received,/assets,1778569071463.0,Not received,Invest in non-market linked investment opportunities,2026-05-12T12:51:18.284+05:30,Not received,Not received,Not received,2026-05-12T12:51:17.863+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-12T12:51:17.862+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/discover,800,Asia/Kolkata,ip_2651ef71f6,3.0,4,0,/assets,b1159275-7daa-49bf-8cdb-9e9040b5b3c9,ip_2651ef71f6,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,427,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_2651ef71f6,Akm,3.11.17,Phone,3,4g,,Reliance Jio Infocomm Limited,Not received,asset_search_query,2026-05-12T13:00:17.253+05:30,1809253,web,,en-US,,no-context,Mangalore,3.11.17,"Mozilla/5.0 (Linux; Android 13; Infinix X671B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?filter=0.25%25extra&utm_source=app&utm_medium=marketing&utm_campaign=PApp_05052026_E_Followup_Deal_Bond_Bundle_IU,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-12T13:02:54.952+05:30,4339383f-f7c4-4492-bc47-b70f78e7ee1d,Not received,Not received,Not received,/assets,1778571170228.0,Not received,Invest in non-market linked investment opportunities,2026-05-12T13:02:54.95+05:30,Not received,Not received,Not received,2026-05-12T13:02:53.533+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-12T13:02:53.531+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,358,/discover,794,Asia/Kolkata,ip_872fe748cb,3.0250000953674316,0,0,/assets,b29aead9-c5c3-441d-a615-4fd74fcaf9cd,ip_872fe748cb,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,453,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,357,RudderLabs JavaScript SDK,Android,ip_872fe748cb,Muo,3.11.17,Phone,3,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-05-12T13:30:26.151+05:30,1612012,web,,en-US,?type=bonds,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2240 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-12T13:02:58.803+05:30,4339383f-f7c4-4492-bc47-b70f78e7ee1d,Not received,Not received,Not received,/assets,1778571170228.0,Not received,Invest in non-market linked investment opportunities,2026-05-12T13:02:58.802+05:30,Not received,Not received,Not received,2026-05-12T13:02:57.375+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-12T13:02:57.374+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,358,/discover,794,Asia/Kolkata,ip_872fe748cb,3.0250000953674316,1,0,/assets,d4fbaf7c-683b-49be-9c61-efdffde30431,ip_872fe748cb,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,453,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,357,RudderLabs JavaScript SDK,Android,ip_872fe748cb,Mut,3.11.17,Phone,3,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-05-12T13:30:26.151+05:30,1612012,web,,en-US,?type=bonds,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (Linux; Android 15; V2240 Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,,False,False,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,18457637920,,,2026-05-12T13:04:46.967+05:30,ac40d487-402c-4c96-8c24-7115198c2f95,Not received,Not received,Not received,/assets,1778571115204.0,CjwKCAjwn4vQBhBsEiwAq3hhN3jR8QaWslHyaRiXuT334tvyF8eBX38oFEAyvYJKKBzxB0AKXc3-eBoCqxMQAvD_BwE,Invest in non-market linked investment opportunities,2026-05-12T13:04:46.965+05:30,Not received,Not received,Not received,2026-05-12T13:04:46.126+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-12T13:04:46.124+05:30,https://www.gripinvest.in/signup,IN,https://www.google.com/,Not received,False,com.rudderlabs.javascript,Not received,434,/referral,965,Asia/Kolkata,ip_86c028eb3e,2.8125,0,0,/assets,bb518684-51ad-4dda-b3f4-4740c0f27510,ip_86c028eb3e,RudderLabs JavaScript SDK,asset_search_query,cpc,IPv4,Portrait,Chrome,Not received,Unknown,838,India,Jammu and Kashmir,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,433,RudderLabs JavaScript SDK,Android,ip_86c028eb3e,Fut,3.11.17,Phone,3,3g,,Bharti Airtel Ltd. AS for GPRS Service,buying and selling corporate bonds,asset_search_query,2026-05-12T13:30:26.151+05:30,1856278,web,www.google.com,en-IN,?type=bonds,no-context,Bandipura,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,google,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=buying%20and%20selling%20corporate%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGAOPi6CVT2ERIAqon1mSLwkd1&gclid=CjwKCAjwn4vQBhBsEiwAq3hhN3jR8QaWslHyaRiXuT334tvyF8eBX38oFEAyvYJKKBzxB0AKXc3-eBoCqxMQAvD_BwE,False,False,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,18457637920,,,2026-05-12T13:04:47.708+05:30,ac40d487-402c-4c96-8c24-7115198c2f95,Not received,Not received,Not received,/assets,1778571115204.0,CjwKCAjwn4vQBhBsEiwAq3hhN3jR8QaWslHyaRiXuT334tvyF8eBX38oFEAyvYJKKBzxB0AKXc3-eBoCqxMQAvD_BwE,Invest in non-market linked investment opportunities,2026-05-12T13:04:47.707+05:30,Not received,Not received,Not received,2026-05-12T13:04:46.901+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-12T13:04:46.9+05:30,https://www.gripinvest.in/signup,IN,https://www.google.com/,Not received,True,com.rudderlabs.javascript,Not received,434,/referral,965,Asia/Kolkata,ip_86c028eb3e,2.8125,0,0,/assets,58740ddb-b39e-4350-b7c4-625e217eb5a1,ip_86c028eb3e,RudderLabs JavaScript SDK,asset_search_query,cpc,IPv4,Portrait,Chrome,Not received,Unknown,838,India,Jammu and Kashmir,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,433,RudderLabs JavaScript SDK,Android,ip_86c028eb3e,Futur,3.11.17,Phone,5,3g,,Bharti Airtel Ltd. AS for GPRS Service,buying and selling corporate bonds,asset_search_query,2026-05-12T13:30:26.151+05:30,1856278,web,www.google.com,en-IN,?type=bonds,no-context,Bandipura,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,google,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=buying%20and%20selling%20corporate%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGAOPi6CVT2ERIAqon1mSLwkd1&gclid=CjwKCAjwn4vQBhBsEiwAq3hhN3jR8QaWslHyaRiXuT334tvyF8eBX38oFEAyvYJKKBzxB0AKXc3-eBoCqxMQAvD_BwE,False,False,False,False,,,,,,,
Website,npm,www.gripinvest.in,,Javascript,bonds,GMT+0530,18457637920,,,2026-05-12T13:04:48.187+05:30,ac40d487-402c-4c96-8c24-7115198c2f95,Not received,Not received,Not received,/assets,1778571115204.0,CjwKCAjwn4vQBhBsEiwAq3hhN3jR8QaWslHyaRiXuT334tvyF8eBX38oFEAyvYJKKBzxB0AKXc3-eBoCqxMQAvD_BwE,Invest in non-market linked investment opportunities,2026-05-12T13:04:48.186+05:30,Not received,Not received,Not received,2026-05-12T13:04:47.389+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-12T13:04:47.388+05:30,https://www.gripinvest.in/signup,IN,https://www.google.com/,Not received,True,com.rudderlabs.javascript,Not received,434,/referral,965,Asia/Kolkata,ip_86c028eb3e,2.8125,0,0,/assets,8bc1e4f6-9fe0-421e-b025-6c72bbf3c1e0,ip_86c028eb3e,RudderLabs JavaScript SDK,asset_search_query,cpc,IPv4,Portrait,Chrome,Not received,Unknown,838,India,Jammu and Kashmir,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,433,RudderLabs JavaScript SDK,Android,ip_86c028eb3e,Future ,3.11.17,Phone,7,3g,,Bharti Airtel Ltd. AS for GPRS Service,buying and selling corporate bonds,asset_search_query,2026-05-12T13:30:26.151+05:30,1856278,web,www.google.com,en-IN,?type=bonds,no-context,Bandipura,3.11.17,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,google,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=buying%20and%20selling%20corporate%20bonds&gad_source=1&gad_campaignid=18457637920&gbraid=0AAAAACUmGAOPi6CVT2ERIAqon1mSLwkd1&gclid=CjwKCAjwn4vQBhBsEiwAq3hhN3jR8QaWslHyaRiXuT334tvyF8eBX38oFEAyvYJKKBzxB0AKXc3-eBoCqxMQAvD_BwE,False,False,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-12T13:14:41.515+05:30,d152536b-6f1b-4b6b-855c-d80cf2a7fcfe,Not received,Not received,Not received,/assets,1778571355356.0,Not received,Invest in non-market linked investment opportunities,2026-05-12T13:14:41.513+05:30,Not received,Not received,Not received,2026-05-12T13:14:39.256+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-12T13:14:39.254+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/assets/bonds,804,Asia/Kolkata,ip_cf16ae42a6,3.0,2,0,/assets,e800d54c-6ff2-47ae-8655-ddd9e42a8ea6,ip_cf16ae42a6,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,468,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_cf16ae42a6,Aka,3.11.17,Phone,3,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-05-12T13:30:26.151+05:30,1834385,web,,en-GB,,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3461 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?utm_source=push&utm_medium=marketing&utm_campaign=Grip+First+Investment+UJ&moe_app_id=KNETQED1VF61YXND8AD8ZSFQ&priority=high&gcm_notificationType=gcm_webNotification&gcm_actions=%5B%7B%22action_id%22%3A%20%22View%20My%20Portfolio%22%2C%20%22action_tag%22%3A%20%22m_nav%22%2C%20%22action_title%22%3A%20%22View%20My%20Portfolio%22%2C%20%22uri%22%3A%20%22https%3A%2F%2Fwww.gripinvest.in%2Fportfolio%3Futm_source%3Dpush%26utm_medium%3Dmarketing%26utm_campaign%3DGrip%2BFirst%2BInvestment%2BUJ%23my_holdings%22%7D%5D&moe_cid_attr=%7B%22moe_f_pid%22%3A%20%2269de1cf9463c9c792b3c1b4f%22%2C%20%22moe_f_pname%22%3A%20%22Grip%20First%20Investment%20UJ%22%2C%20%22moe_campaign_name%22%3A%20%22SApp_1st_Investment_Day0%22%2C%20%22moe_campaign_type%22%3A%20%22General%20Push%20Campaign%22%2C%20%22moe_campaign_channel%22%3A%20%22Push%22%2C%20%22moe_delivery_type%22%3A%20%22One%20Time%22%2C%20%22moe_campaign_tags%22%3A%20%5B%22retargeting%22%5D%2C%20%22flow_version_name%22%3A%20%22Version%201%22%2C%20%22flow_version_id%22%3A%20%2269de1cf9463c9c792b3c1b4f%22%2C%20%22Base%20Campaign%20Id%22%3A%20%2269de1cf9463c9c792b3c1b53%22%2C%20%22Campaign%20Version%20Number%22%3A%201%2C%20%22moe_campaign_id%22%3A%20%2269de1cf9463c9c792b3c1b53%22%2C%20%22sent_epoch_time%22%3A%201778565665%2C%20%22moe_recency_time%22%3A%20%222026-05-11T16%3A47%3A04%22%2C%20%22moe_m_id%22%3A%20%2269f722bd1cbb652f8b9c2f73%22%7D&push_from=moengage&moe_isDefaultAction=true&inbox_expiry=1778652065&MOE_MSG_RECEIVED_TIME=1778565664925&gcm_alert=Congratulations%20-%20first%20order%20of%20%E2%82%B99941.08%20placed%20in%20UGRO%20Capital%20Feb%2727.%0A%0A%F0%9F%9A%80%20Your%20fixed%20return%20journey%20starts%20now.&gcm_title=Welcome%20to%20Grip!%20%F0%9F%8E%89&gcm_webUrl=https%3A%2F%2Fwww.gripinvest.in%2Fportfolio%3Futm_source%3Dpush%26utm_medium%3Dmarketing%26utm_campaign%3DGrip%2BFirst%2BInvestment%2BUJ%23my_holdings&time_to_live=129600&gcm_campaign_id=69de1cf9463c9c792b3c1b53_F_T_TX_AB_1_P_1_TIME_2026-05-12%2006%3A01%3A05.597471_UEI_1778565662216_UED_28_FL_O_L_0&moe_channel_id=moe_default_channel,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-12T13:14:43.159+05:30,d152536b-6f1b-4b6b-855c-d80cf2a7fcfe,Not received,Not received,Not received,/assets,1778571355356.0,Not received,Invest in non-market linked investment opportunities,2026-05-12T13:14:43.158+05:30,Not received,Not received,Not received,2026-05-12T13:14:40.924+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-12T13:14:40.923+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,804,Asia/Kolkata,ip_cf16ae42a6,3.0,3,0,/assets,3471efb4-f707-4874-bdd5-e87ab7c1a156,ip_cf16ae42a6,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,468,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_cf16ae42a6,Akar,3.11.17,Phone,4,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-05-12T13:30:26.151+05:30,1834385,web,,en-GB,,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3461 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?utm_source=push&utm_medium=marketing&utm_campaign=Grip+First+Investment+UJ&moe_app_id=KNETQED1VF61YXND8AD8ZSFQ&priority=high&gcm_notificationType=gcm_webNotification&gcm_actions=%5B%7B%22action_id%22%3A%20%22View%20My%20Portfolio%22%2C%20%22action_tag%22%3A%20%22m_nav%22%2C%20%22action_title%22%3A%20%22View%20My%20Portfolio%22%2C%20%22uri%22%3A%20%22https%3A%2F%2Fwww.gripinvest.in%2Fportfolio%3Futm_source%3Dpush%26utm_medium%3Dmarketing%26utm_campaign%3DGrip%2BFirst%2BInvestment%2BUJ%23my_holdings%22%7D%5D&moe_cid_attr=%7B%22moe_f_pid%22%3A%20%2269de1cf9463c9c792b3c1b4f%22%2C%20%22moe_f_pname%22%3A%20%22Grip%20First%20Investment%20UJ%22%2C%20%22moe_campaign_name%22%3A%20%22SApp_1st_Investment_Day0%22%2C%20%22moe_campaign_type%22%3A%20%22General%20Push%20Campaign%22%2C%20%22moe_campaign_channel%22%3A%20%22Push%22%2C%20%22moe_delivery_type%22%3A%20%22One%20Time%22%2C%20%22moe_campaign_tags%22%3A%20%5B%22retargeting%22%5D%2C%20%22flow_version_name%22%3A%20%22Version%201%22%2C%20%22flow_version_id%22%3A%20%2269de1cf9463c9c792b3c1b4f%22%2C%20%22Base%20Campaign%20Id%22%3A%20%2269de1cf9463c9c792b3c1b53%22%2C%20%22Campaign%20Version%20Number%22%3A%201%2C%20%22moe_campaign_id%22%3A%20%2269de1cf9463c9c792b3c1b53%22%2C%20%22sent_epoch_time%22%3A%201778565665%2C%20%22moe_recency_time%22%3A%20%222026-05-11T16%3A47%3A04%22%2C%20%22moe_m_id%22%3A%20%2269f722bd1cbb652f8b9c2f73%22%7D&push_from=moengage&moe_isDefaultAction=true&inbox_expiry=1778652065&MOE_MSG_RECEIVED_TIME=1778565664925&gcm_alert=Congratulations%20-%20first%20order%20of%20%E2%82%B99941.08%20placed%20in%20UGRO%20Capital%20Feb%2727.%0A%0A%F0%9F%9A%80%20Your%20fixed%20return%20journey%20starts%20now.&gcm_title=Welcome%20to%20Grip!%20%F0%9F%8E%89&gcm_webUrl=https%3A%2F%2Fwww.gripinvest.in%2Fportfolio%3Futm_source%3Dpush%26utm_medium%3Dmarketing%26utm_campaign%3DGrip%2BFirst%2BInvestment%2BUJ%23my_holdings&time_to_live=129600&gcm_campaign_id=69de1cf9463c9c792b3c1b53_F_T_TX_AB_1_P_1_TIME_2026-05-12%2006%3A01%3A05.597471_UEI_1778565662216_UED_28_FL_O_L_0&moe_channel_id=moe_default_channel,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-12T13:14:45.755+05:30,d152536b-6f1b-4b6b-855c-d80cf2a7fcfe,Not received,Not received,Not received,/assets,1778571355356.0,Not received,Invest in non-market linked investment opportunities,2026-05-12T13:14:45.754+05:30,Not received,Not received,Not received,2026-05-12T13:14:43.499+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-12T13:14:43.498+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/assets/bonds,804,Asia/Kolkata,ip_cf16ae42a6,3.0,1,0,/assets,9874289d-25d2-466c-9c7f-0c10312b7703,ip_cf16ae42a6,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,468,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_cf16ae42a6,Akara,3.11.17,Phone,5,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-05-12T13:30:26.151+05:30,1834385,web,,en-GB,,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3461 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,?utm_source=push&utm_medium=marketing&utm_campaign=Grip+First+Investment+UJ&moe_app_id=KNETQED1VF61YXND8AD8ZSFQ&priority=high&gcm_notificationType=gcm_webNotification&gcm_actions=%5B%7B%22action_id%22%3A%20%22View%20My%20Portfolio%22%2C%20%22action_tag%22%3A%20%22m_nav%22%2C%20%22action_title%22%3A%20%22View%20My%20Portfolio%22%2C%20%22uri%22%3A%20%22https%3A%2F%2Fwww.gripinvest.in%2Fportfolio%3Futm_source%3Dpush%26utm_medium%3Dmarketing%26utm_campaign%3DGrip%2BFirst%2BInvestment%2BUJ%23my_holdings%22%7D%5D&moe_cid_attr=%7B%22moe_f_pid%22%3A%20%2269de1cf9463c9c792b3c1b4f%22%2C%20%22moe_f_pname%22%3A%20%22Grip%20First%20Investment%20UJ%22%2C%20%22moe_campaign_name%22%3A%20%22SApp_1st_Investment_Day0%22%2C%20%22moe_campaign_type%22%3A%20%22General%20Push%20Campaign%22%2C%20%22moe_campaign_channel%22%3A%20%22Push%22%2C%20%22moe_delivery_type%22%3A%20%22One%20Time%22%2C%20%22moe_campaign_tags%22%3A%20%5B%22retargeting%22%5D%2C%20%22flow_version_name%22%3A%20%22Version%201%22%2C%20%22flow_version_id%22%3A%20%2269de1cf9463c9c792b3c1b4f%22%2C%20%22Base%20Campaign%20Id%22%3A%20%2269de1cf9463c9c792b3c1b53%22%2C%20%22Campaign%20Version%20Number%22%3A%201%2C%20%22moe_campaign_id%22%3A%20%2269de1cf9463c9c792b3c1b53%22%2C%20%22sent_epoch_time%22%3A%201778565665%2C%20%22moe_recency_time%22%3A%20%222026-05-11T16%3A47%3A04%22%2C%20%22moe_m_id%22%3A%20%2269f722bd1cbb652f8b9c2f73%22%7D&push_from=moengage&moe_isDefaultAction=true&inbox_expiry=1778652065&MOE_MSG_RECEIVED_TIME=1778565664925&gcm_alert=Congratulations%20-%20first%20order%20of%20%E2%82%B99941.08%20placed%20in%20UGRO%20Capital%20Feb%2727.%0A%0A%F0%9F%9A%80%20Your%20fixed%20return%20journey%20starts%20now.&gcm_title=Welcome%20to%20Grip!%20%F0%9F%8E%89&gcm_webUrl=https%3A%2F%2Fwww.gripinvest.in%2Fportfolio%3Futm_source%3Dpush%26utm_medium%3Dmarketing%26utm_campaign%3DGrip%2BFirst%2BInvestment%2BUJ%23my_holdings&time_to_live=129600&gcm_campaign_id=69de1cf9463c9c792b3c1b53_F_T_TX_AB_1_P_1_TIME_2026-05-12%2006%3A01%3A05.597471_UEI_1778565662216_UED_28_FL_O_L_0&moe_channel_id=moe_default_channel,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-12T13:16:44.339+05:30,d152536b-6f1b-4b6b-855c-d80cf2a7fcfe,Not received,Not received,Not received,/assets,1778571355356.0,Not received,Invest in non-market linked investment opportunities,2026-05-12T13:16:44.337+05:30,Not received,Not received,Not received,2026-05-12T13:16:42.106+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-12T13:16:42.104+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/discover,804,Asia/Kolkata,ip_cf16ae42a6,3.0,2,0,/assets,0318d7ff-ac5f-4890-b7d1-693548ef62d7,ip_cf16ae42a6,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,468,India,Gujarat,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_cf16ae42a6,Aka,3.11.17,Phone,3,4g,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-05-12T13:30:26.151+05:30,1834385,web,,en-GB,?type=bonds,no-context,Surat,3.11.17,"Mozilla/5.0 (Linux; Android 13; RMX3461 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets?type=bonds,Not received,?utm_source=push&utm_medium=marketing&utm_campaign=Grip+First+Investment+UJ&moe_app_id=KNETQED1VF61YXND8AD8ZSFQ&priority=high&gcm_notificationType=gcm_webNotification&gcm_actions=%5B%7B%22action_id%22%3A%20%22View%20My%20Portfolio%22%2C%20%22action_tag%22%3A%20%22m_nav%22%2C%20%22action_title%22%3A%20%22View%20My%20Portfolio%22%2C%20%22uri%22%3A%20%22https%3A%2F%2Fwww.gripinvest.in%2Fportfolio%3Futm_source%3Dpush%26utm_medium%3Dmarketing%26utm_campaign%3DGrip%2BFirst%2BInvestment%2BUJ%23my_holdings%22%7D%5D&moe_cid_attr=%7B%22moe_f_pid%22%3A%20%2269de1cf9463c9c792b3c1b4f%22%2C%20%22moe_f_pname%22%3A%20%22Grip%20First%20Investment%20UJ%22%2C%20%22moe_campaign_name%22%3A%20%22SApp_1st_Investment_Day0%22%2C%20%22moe_campaign_type%22%3A%20%22General%20Push%20Campaign%22%2C%20%22moe_campaign_channel%22%3A%20%22Push%22%2C%20%22moe_delivery_type%22%3A%20%22One%20Time%22%2C%20%22moe_campaign_tags%22%3A%20%5B%22retargeting%22%5D%2C%20%22flow_version_name%22%3A%20%22Version%201%22%2C%20%22flow_version_id%22%3A%20%2269de1cf9463c9c792b3c1b4f%22%2C%20%22Base%20Campaign%20Id%22%3A%20%2269de1cf9463c9c792b3c1b53%22%2C%20%22Campaign%20Version%20Number%22%3A%201%2C%20%22moe_campaign_id%22%3A%20%2269de1cf9463c9c792b3c1b53%22%2C%20%22sent_epoch_time%22%3A%201778565665%2C%20%22moe_recency_time%22%3A%20%222026-05-11T16%3A47%3A04%22%2C%20%22moe_m_id%22%3A%20%2269f722bd1cbb652f8b9c2f73%22%7D&push_from=moengage&moe_isDefaultAction=true&inbox_expiry=1778652065&MOE_MSG_RECEIVED_TIME=1778565664925&gcm_alert=Congratulations%20-%20first%20order%20of%20%E2%82%B99941.08%20placed%20in%20UGRO%20Capital%20Feb%2727.%0A%0A%F0%9F%9A%80%20Your%20fixed%20return%20journey%20starts%20now.&gcm_title=Welcome%20to%20Grip!%20%F0%9F%8E%89&gcm_webUrl=https%3A%2F%2Fwww.gripinvest.in%2Fportfolio%3Futm_source%3Dpush%26utm_medium%3Dmarketing%26utm_campaign%3DGrip%2BFirst%2BInvestment%2BUJ%23my_holdings&time_to_live=129600&gcm_campaign_id=69de1cf9463c9c792b3c1b53_F_T_TX_AB_1_P_1_TIME_2026-05-12%2006%3A01%3A05.597471_UEI_1778565662216_UED_28_FL_O_L_0&moe_channel_id=moe_default_channel,True,True,False,False,,,,,,,
