timestamp,context_session_id,user_id,query_text,results_count,active_tab,is_refinement
2026-04-19T14:32:23.129+05:30,1776589299952.0,1197879.0,best,1,bonds,True
2026-04-19T14:32:26.261+05:30,1776589299952.0,1197879.0,best,1,bonds,True
2026-04-19T14:32:28.684+05:30,1776589299952.0,1197879.0,funk,0,bonds,False
2026-04-19T14:32:29.74+05:30,1776589299952.0,1197879.0,fun,0,bonds,True
2026-04-19T14:32:31.787+05:30,1776589299952.0,1197879.0,fin,10,bonds,True
2026-04-19T14:32:32.158+05:30,1776589299952.0,1197879.0,fink,8,bonds,True
2026-04-19T14:32:36.033+05:30,1776589299952.0,1197879.0,finku,4,bonds,True
2026-04-19T14:36:08.934+05:30,1776589299952.0,1197879.0,arman,4,bonds,False
2026-04-19T14:37:34.197+05:30,1776589525247.0,879870.0,up p,0,bonds,True
2026-04-19T14:37:35.219+05:30,1776589525247.0,879870.0,up po,0,bonds,True
2026-04-19T14:37:39.834+05:30,1776589525247.0,879870.0,aka,2,bonds,False
2026-04-19T14:37:43.697+05:30,1776589525247.0,879870.0,ada,2,bonds,False
2026-04-19T14:42:15.676+05:30,1776589406640.0,1798558.0,lon,0,bonds,False
2026-04-19T14:42:17.001+05:30,1776589406640.0,1798558.0,loa,5,bonds,True
2026-04-19T14:42:17.597+05:30,1776589406640.0,1798558.0,loan,7,bonds,True
2026-04-19T14:42:39.15+05:30,1776589299952.0,1197879.0,fink,8,bonds,False
2026-04-19T14:47:17.044+05:30,1776589824278.0,1696918.0,loo,0,bonds,False
2026-04-19T14:47:19.029+05:30,1776589824278.0,1696918.0,loon,0,bonds,True
2026-04-19T14:47:21.159+05:30,1776589824278.0,1696918.0,loons,2,bonds,True
2026-04-19T14:49:00.512+05:30,1776590258136.0,1798588.0,loa,5,bonds,False
2026-04-19T14:49:01.068+05:30,1776590258136.0,1798588.0,loan,7,bonds,True
2026-04-19T14:49:02.92+05:30,1776590258136.0,1798588.0,loan,5,bonds,True
2026-04-19T14:49:10.702+05:30,1776590258136.0,1798588.0,loan p,2,bonds,True
2026-04-19T14:49:12.113+05:30,1776590258136.0,1798588.0,loan pr,2,bonds,True
2026-04-19T14:49:13.883+05:30,1776590258136.0,1798588.0,loan pro,2,bonds,True
2026-04-19T14:49:14.89+05:30,1776590258136.0,1798588.0,loan pron,1,bonds,True
2026-04-19T14:49:15.278+05:30,1776590258136.0,1798588.0,loan pront,1,bonds,True
2026-04-19T14:49:15.857+05:30,1776590258136.0,1798588.0,loan pronta,1,bonds,True
2026-04-19T14:49:16.382+05:30,1776590258136.0,1798588.0,loan prontal,1,bonds,True
2026-04-19T14:49:18.598+05:30,1776590258136.0,1798588.0,loan p,2,bonds,True
2026-04-19T14:49:19.241+05:30,1776590258136.0,1798588.0,loan,5,bonds,True
2026-04-19T14:58:30.275+05:30,1776590898276.0,1437071.0,bes,1,bonds,False
2026-04-19T14:58:30.589+05:30,1776590898276.0,1437071.0,best,1,bonds,True
2026-04-19T14:58:32.339+05:30,1776590898276.0,1437071.0,best,1,bonds,True
2026-04-19T14:58:32.844+05:30,1776590898276.0,1437071.0,best f,1,bonds,True
2026-04-19T14:58:35.935+05:30,1776590898276.0,1437071.0,best fi,3,bonds,True
2026-04-19T14:58:38.302+05:30,1776590898276.0,1437071.0,best fin,8,bonds,True
2026-04-19T14:58:39.53+05:30,1776590898276.0,1437071.0,best fina,7,bonds,True
2026-04-19T14:58:41.656+05:30,1776590898276.0,1437071.0,best finan,6,bonds,True
2026-04-19T14:58:42.703+05:30,1776590898276.0,1437071.0,best financ,4,bonds,True
2026-04-19T14:58:43.235+05:30,1776590898276.0,1437071.0,best finance,4,bonds,True
2026-04-19T15:03:14.567+05:30,1776590657195.0,1798601.0,lon,0,bonds,False
2026-04-19T15:03:15.006+05:30,1776590657195.0,1798601.0,lone,0,bonds,True
2026-04-19T15:03:20.777+05:30,1776590657195.0,1798601.0,lon,0,bonds,True
2026-04-19T15:07:37.107+05:30,1776591441638.0,1798626.0,aaa,1,bonds,False
2026-04-19T15:08:17.108+05:30,1776591441638.0,1798626.0,ntp,0,bonds,False
2026-04-19T15:08:17.484+05:30,1776591441638.0,1798626.0,ntpc,0,bonds,True
2026-04-19T15:33:09.256+05:30,1776592959246.0,1144061.0,sbi,0,bonds,False
2026-04-19T15:33:10.412+05:30,1776592959246.0,1144061.0,sbi,0,bonds,True
2026-04-19T15:38:33.815+05:30,1776593265607.0,1771473.0,statement,0,bonds,False
2026-04-19T15:39:08.469+05:30,1776593312704.0,974901.0,tre,7,bonds,False
2026-04-19T15:39:08.835+05:30,1776593312704.0,974901.0,trea,6,bonds,True
2026-04-19T15:39:58.157+05:30,1776593312704.0,974901.0,tre,7,bonds,False
2026-04-19T15:39:58.66+05:30,1776593312704.0,974901.0,trea,6,bonds,True
2026-04-19T15:39:59.291+05:30,1776593312704.0,974901.0,treas,5,bonds,True
2026-04-19T15:39:59.81+05:30,1776593312704.0,974901.0,treasu,3,bonds,True
2026-04-19T15:40:00.234+05:30,1776593312704.0,974901.0,treasur,4,bonds,True
2026-04-19T15:40:00.676+05:30,1776593312704.0,974901.0,treasury,3,bonds,True
2026-04-19T15:40:01.282+05:30,1776593312704.0,974901.0,treasury,3,bonds,True
2026-04-19T15:40:01.697+05:30,1776593312704.0,974901.0,treasury b,3,bonds,True
2026-04-19T15:40:02.096+05:30,1776593312704.0,974901.0,treasury bi,3,bonds,True
2026-04-19T15:40:02.981+05:30,1776593312704.0,974901.0,treasury bill,3,bonds,True
2026-04-19T15:40:13.24+05:30,1776593253542.0,1798685.0,9122,0,bonds,False
2026-04-19T15:40:13.924+05:30,1776593253542.0,1798685.0,91223,0,bonds,True
2026-04-19T15:40:14.181+05:30,1776593253542.0,1798685.0,912231,0,bonds,True
2026-04-19T15:40:15.034+05:30,1776593253542.0,1798685.0,91223121,0,bonds,True
2026-04-19T15:40:16.227+05:30,1776593253542.0,1798685.0,912231219,0,bonds,True
2026-04-19T15:40:16.633+05:30,1776593253542.0,1798685.0,9122312194,0,bonds,True
2026-04-19T15:40:19.09+05:30,1776593312704.0,974901.0,tre,7,bonds,False
2026-04-19T15:40:19.484+05:30,1776593312704.0,974901.0,trea,6,bonds,True
2026-04-19T15:40:20.378+05:30,1776593312704.0,974901.0,treasury,3,bonds,True
2026-04-19T15:47:18.62+05:30,1776593706920.0,1759158.0,tel,0,bonds,False
2026-04-19T15:47:19.848+05:30,1776593706920.0,1759158.0,tela,2,bonds,True
2026-04-19T15:47:20.908+05:30,1776593706920.0,1759158.0,telangana,2,bonds,True
2026-04-19T15:50:59.481+05:30,1776593505537.0,983331.0,chola,0,bonds,False
2026-04-19T16:02:40.41+05:30,1776594704908.0,1649108.0,aka,2,bonds,False
2026-04-19T16:02:40.895+05:30,1776594704908.0,1649108.0,akar,2,bonds,True
2026-04-19T16:02:41.275+05:30,1776594704908.0,1649108.0,akara,1,bonds,True
2026-04-19T16:04:35.766+05:30,1776594704908.0,1649108.0,aka,2,bonds,False
2026-04-19T16:07:55.853+05:30,1776595065293.0,942983.0,fin,11,bonds,False
2026-04-19T16:07:59.496+05:30,1776595065293.0,942983.0,fink,8,bonds,True
2026-04-19T16:18:39.83+05:30,1776595376385.0,1791047.0,akme,1,bonds,False
2026-04-19T16:19:29.563+05:30,1776595647490.0,240348.0,akara,0,bonds,False
2026-04-19T16:41:19.855+05:30,1776596982825.0,1798796.0,goi,3,bonds,False
2026-04-19T16:44:13.694+05:30,1776596982825.0,1798796.0,goi,3,bonds,False
2026-04-19T16:53:40.234+05:30,1776597614497.0,1461334.0,akm,3,bonds,False
2026-04-19T16:53:40.615+05:30,1776597614497.0,1461334.0,akme,1,bonds,True
2026-04-19T16:53:43.019+05:30,1776597614497.0,1461334.0,akm,3,bonds,True
2026-04-19T17:16:13.588+05:30,1776599162003.0,1676210.0,inc,1,bonds,False
2026-04-19T17:16:14.32+05:30,1776599162003.0,1676210.0,incred,5,bonds,True
2026-04-19T17:17:48.783+05:30,1776599162003.0,1676210.0,inc,1,bonds,False
2026-04-19T17:17:49.145+05:30,1776599162003.0,1676210.0,incr,2,bonds,True
2026-04-19T17:26:24.252+05:30,1776599303608.0,1793536.0,iff,2,bonds,False
2026-04-19T17:27:37.607+05:30,1776599844953.0,1521782.0,aka,2,bonds,False
2026-04-19T17:27:38.091+05:30,1776599844953.0,1521782.0,akar,2,bonds,True
2026-04-19T17:27:38.53+05:30,1776599844953.0,1521782.0,akara,1,bonds,True
2026-04-19T17:28:29.87+05:30,1776598827397.0,1798846.0,personal loan,1,bonds,False
2026-04-19T17:39:23.543+05:30,1776600488434.0,1798889.0,muth,2,bonds,False
2026-04-19T17:48:12.017+05:30,1776601031296.0,721541.0,rege,0,bonds,False
2026-04-19T17:48:14.057+05:30,1776601031296.0,721541.0,reg,0,bonds,True
2026-04-19T18:05:50.531+05:30,1776602120397.0,1014603.0,ashok,0,bonds,False
2026-04-19T18:05:51.831+05:30,1776602120397.0,1014603.0,ashokleyland,1,bonds,True
2026-04-19T18:06:01.261+05:30,1776600852158.0,1792553.0,aka,1,bonds,False
2026-04-19T18:06:03.37+05:30,1776600852158.0,1792553.0,akar,1,bonds,True
2026-04-19T18:06:03.949+05:30,1776600852158.0,1792553.0,akara,0,bonds,True
2026-04-19T18:19:49.86+05:30,1776602652340.0,1713559.0,nam,2,bonds,True
2026-04-19T18:19:52.546+05:30,1776602652340.0,1713559.0,namr,0,bonds,True
2026-04-19T18:19:54.818+05:30,1776602652340.0,1713559.0,namra,2,bonds,True
2026-04-19T18:20:40.156+05:30,1776602957728.0,1711446.0,mahi,0,bonds,False
2026-04-19T18:20:40.98+05:30,1776602957728.0,1711446.0,mahindr,0,bonds,True
2026-04-19T18:20:41.355+05:30,1776602957728.0,1711446.0,mahindra,0,bonds,True
2026-04-19T18:20:44.703+05:30,1776602957728.0,1711446.0,mahindra,0,bonds,True
2026-04-19T18:27:12.471+05:30,1776600711875.0,1233714.0,mon,1,bonds,False
2026-04-19T18:27:13.053+05:30,1776600711875.0,1233714.0,month,2,bonds,True
2026-04-19T18:27:23.416+05:30,1776600711875.0,1233714.0,sho,2,bonds,False
2026-04-19T18:27:23.86+05:30,1776600711875.0,1233714.0,shor,0,bonds,True
2026-04-19T18:27:24.256+05:30,1776600711875.0,1233714.0,short,2,bonds,True
2026-04-19T18:37:33.374+05:30,1776602274170.0,942983.0,ifl,2,bonds,False
2026-04-19T18:37:44.229+05:30,1776603921592.0,1798963.0,vix,0,bonds,False
2026-04-19T18:37:44.634+05:30,1776603921592.0,1798963.0,vixe,0,bonds,True
2026-04-19T18:37:48.47+05:30,1776603921592.0,1798963.0,vox,0,bonds,True
2026-04-19T18:37:48.795+05:30,1776603921592.0,1798963.0,voxe,0,bonds,True
2026-04-19T18:37:49.415+05:30,1776603921592.0,1798963.0,voxel,0,bonds,True
2026-04-19T18:37:52.085+05:30,1776603921592.0,1798963.0,voxelgr,0,bonds,True
2026-04-19T18:37:53.103+05:30,1776603921592.0,1798963.0,voxelgri,0,bonds,True
2026-04-19T18:37:53.545+05:30,1776603921592.0,1798963.0,voxelgrid,0,bonds,True
2026-04-19T18:40:26.184+05:30,1776603489255.0,1121239.0,shri,0,bonds,False
2026-04-19T18:40:28.099+05:30,1776603489255.0,1121239.0,shrira,0,bonds,True
2026-04-19T18:40:28.532+05:30,1776603489255.0,1121239.0,shriram,0,bonds,True
2026-04-19T18:41:24.411+05:30,1776603489255.0,1121239.0,shri,0,bonds,True
2026-04-19T18:41:24.758+05:30,1776603489255.0,1121239.0,shri,0,bonds,True
2026-04-19T18:41:24.764+05:30,1776603489255.0,1121239.0,shri ra,0,bonds,True
2026-04-19T18:41:25.244+05:30,1776603489255.0,1121239.0,shri ram,0,bonds,True
2026-04-19T18:41:26.713+05:30,1776603489255.0,1121239.0,shri ram fi,0,bonds,True
2026-04-19T18:41:27.71+05:30,1776603489255.0,1121239.0,shri ram fina,0,bonds,True
2026-04-19T18:41:28.445+05:30,1776603489255.0,1121239.0,shri ram finance,1,bonds,True
2026-04-19T18:42:23.926+05:30,1776603489255.0,1121239.0,shri ram finance cor,0,bonds,True
2026-04-19T18:42:24.252+05:30,1776603489255.0,1121239.0,shri ram finance co,0,bonds,True
2026-04-19T18:42:25.476+05:30,1776603489255.0,1121239.0,shri ram finance corporation,0,bonds,True
2026-04-19T19:01:20.928+05:30,1776605396231.0,491491.0,cap,6,bonds,False
2026-04-19T19:01:21.788+05:30,1776605396231.0,491491.0,capri,5,bonds,True
2026-04-19T19:01:59.444+05:30,1776605396231.0,491491.0,capri,5,bonds,False
2026-04-19T19:10:43.612+05:30,1776605476198.0,1600468.0,mrf,0,bonds,False
2026-04-19T19:45:19.366+05:30,1776607844352.0,321872.0,akm,4,bonds,False
2026-04-19T19:45:19.87+05:30,1776607844352.0,321872.0,akme,1,bonds,True
2026-04-19T19:45:26.429+05:30,1776607844352.0,321872.0,akm,4,bonds,True
2026-04-19T19:45:29.179+05:30,1776607844352.0,321872.0,akme,1,bonds,True
2026-04-19T19:45:30.504+05:30,1776607844352.0,321872.0,akm,4,bonds,True
2026-04-19T20:11:02.291+05:30,1776609527362.0,1746520.0,gol,9,bonds,False
2026-04-19T20:11:02.674+05:30,1776609527362.0,1746520.0,golf,1,bonds,True
2026-04-19T20:19:19.48+05:30,1776608981130.0,1001174.0,pai,3,bonds,False
2026-04-19T20:19:20.269+05:30,1776608981130.0,1001174.0,paisa,2,bonds,True
2026-04-19T20:20:34.794+05:30,1776610120908.0,632308.0,mon,1,bonds,False
2026-04-19T20:20:35.284+05:30,1776610120908.0,632308.0,month,2,bonds,True
2026-04-19T20:20:35.909+05:30,1776610120908.0,632308.0,monthly,0,bonds,True
2026-04-19T20:20:37.375+05:30,1776610120908.0,632308.0,monthly i,0,bonds,True
2026-04-19T20:20:37.709+05:30,1776610120908.0,632308.0,monthly in,0,bonds,True
2026-04-19T20:20:38.169+05:30,1776610120908.0,632308.0,monthly int,0,bonds,True
2026-04-19T20:20:38.929+05:30,1776610120908.0,632308.0,monthly interest,0,bonds,True
2026-04-19T21:22:35.972+05:30,1776613907006.0,1799182.0,cor,31,bonds,False
2026-04-19T21:22:36.754+05:30,1776613907006.0,1799182.0,corp,31,bonds,True
2026-04-19T21:22:38.207+05:30,1776613907006.0,1799182.0,corporate,31,bonds,True
2026-04-19T21:22:40.677+05:30,1776613907006.0,1799182.0,corporate,31,bonds,True
2026-04-19T21:22:42.522+05:30,1776613907006.0,1799182.0,corporate b,31,bonds,True
2026-04-19T21:22:43.248+05:30,1776613907006.0,1799182.0,corporate bo,31,bonds,True
2026-04-19T21:22:43.988+05:30,1776613907006.0,1799182.0,corporate bon,31,bonds,True
2026-04-19T21:22:45.563+05:30,1776613907006.0,1799182.0,corporate bond,31,bonds,True
2026-04-19T21:29:45.15+05:30,1776613329736.0,1798599.0,canara,2,bonds,False
2026-04-19T21:29:45.924+05:30,1776613329736.0,1798599.0,canara,3,bonds,True
2026-04-19T21:29:50.555+05:30,1776613329736.0,1798599.0,canara b,1,bonds,True
2026-04-19T21:29:51.512+05:30,1776613329736.0,1798599.0,canara,3,bonds,True
2026-04-19T21:29:52.226+05:30,1776613329736.0,1798599.0,canara,2,bonds,True
2026-04-19T21:29:53.884+05:30,1776613329736.0,1798599.0,canara,3,bonds,True
2026-04-19T21:29:54.885+05:30,1776613329736.0,1798599.0,canara bank,0,bonds,True
2026-04-19T21:34:47.476+05:30,1776613907006.0,1799182.0,edl,1,bonds,False
2026-04-19T21:34:48.366+05:30,1776613907006.0,1799182.0,edle,1,bonds,True
2026-04-19T21:34:56.03+05:30,1776613907006.0,1799182.0,edlew,0,bonds,True
2026-04-19T21:34:56.62+05:30,1776613907006.0,1799182.0,edlewe,0,bonds,True
2026-04-19T21:34:57.577+05:30,1776613907006.0,1799182.0,edlewei,0,bonds,True
2026-04-19T21:34:59.421+05:30,1776613907006.0,1799182.0,edleweiss,0,bonds,True
2026-04-19T21:35:08.361+05:30,1776613907006.0,1799182.0,edelweiss,0,bonds,True
2026-04-19T21:46:53.612+05:30,1776615249294.0,1799240.0,sov,5,bonds,True
2026-04-19T21:46:54.162+05:30,1776615249294.0,1799240.0,sove,5,bonds,True
2026-04-19T21:46:56.469+05:30,1776615249294.0,1799240.0,sovere,5,bonds,True
2026-04-19T21:46:57.537+05:30,1776615249294.0,1799240.0,sovereign,2,bonds,True
2026-04-19T21:47:03.018+05:30,1776615249294.0,1799240.0,sovereign g,2,bonds,True
2026-04-19T21:47:03.431+05:30,1776615249294.0,1799240.0,sovereign go,0,bonds,True
2026-04-19T21:47:05.747+05:30,1776615249294.0,1799240.0,sovereign,2,bonds,True
2026-04-19T22:04:13.222+05:30,1776616419561.0,1441448.0,tata,1,bonds,False
2026-04-19T22:09:04.327+05:30,1776615113604.0,743394.0,vfs,0,bonds,False
2026-04-19T22:10:19.221+05:30,1776615207661.0,1416387.0,pir,4,bonds,False
2026-04-19T22:10:19.806+05:30,1776615207661.0,1416387.0,piram,1,bonds,True
2026-04-19T22:10:20.446+05:30,1776615207661.0,1416387.0,piramal,2,bonds,True
2026-04-19T22:11:11.985+05:30,1776615207661.0,1416387.0,indi,4,bonds,False
2026-04-19T22:11:15.114+05:30,1776615207661.0,1416387.0,indig,2,bonds,True
2026-04-19T22:11:20.764+05:30,1776615207661.0,1416387.0,indigr,1,bonds,True
2026-04-19T22:11:21.045+05:30,1776615207661.0,1416387.0,indigri,0,bonds,True
2026-04-19T22:11:43.416+05:30,1776615207661.0,1416387.0,ada,2,bonds,False
2026-04-19T22:13:42.582+05:30,1776615207661.0,1416387.0,mah,4,bonds,False
2026-04-19T22:13:42.937+05:30,1776615207661.0,1416387.0,mahi,1,bonds,True
2026-04-19T22:13:50.208+05:30,1776615207661.0,1416387.0,mah,4,bonds,False
2026-04-19T22:13:50.589+05:30,1776615207661.0,1416387.0,mahi,1,bonds,True
2026-04-19T22:13:51.495+05:30,1776615959444.0,526811.0,infi,2,bonds,False
2026-04-19T22:13:52.014+05:30,1776615959444.0,526811.0,infif,4,bonds,True
2026-04-19T22:13:52.394+05:30,1776615959444.0,526811.0,infi,2,bonds,True
2026-04-19T22:13:52.905+05:30,1776615959444.0,526811.0,infini,2,bonds,True
2026-04-19T22:13:55.523+05:30,1776615959444.0,526811.0,infinite,3,bonds,True
2026-04-19T22:13:56.636+05:30,1776615207661.0,1416387.0,piramal,2,bonds,False
2026-04-19T22:13:58.98+05:30,1776615207661.0,1416387.0,pirama,1,bonds,True
2026-04-19T22:14:06.061+05:30,1776615207661.0,1416387.0,him,0,bonds,False
2026-04-19T22:14:06.67+05:30,1776615207661.0,1416387.0,himdu,0,bonds,True
2026-04-19T22:14:10.277+05:30,1776615207661.0,1416387.0,himduja,0,bonds,True
2026-04-19T22:14:11.085+05:30,1776615207661.0,1416387.0,himduj,0,bonds,True
2026-04-19T22:14:13.405+05:30,1776615207661.0,1416387.0,hin,0,bonds,True
2026-04-19T22:14:14.237+05:30,1776615207661.0,1416387.0,hind,1,bonds,True
2026-04-19T22:16:47.579+05:30,1776615700185.0,1103588.0,kee,0,bonds,False
2026-04-19T22:16:48.097+05:30,1776615700185.0,1103588.0,keer,0,bonds,True
2026-04-19T22:16:50.398+05:30,1776615700185.0,1103588.0,keert,0,bonds,True
2026-04-19T22:19:33.316+05:30,1776616877777.0,600978.0,loa,4,bonds,False
2026-04-19T22:19:33.695+05:30,1776616877777.0,600978.0,loan,5,bonds,True
2026-04-19T22:19:35.841+05:30,1776616877777.0,600978.0,loanx,2,bonds,True
2026-04-19T22:21:37.327+05:30,1776615113875.0,19385.0,t bill,0,bonds,False
2026-04-19T22:31:10.498+05:30,1776617064030.0,1799304.0,stl,0,bonds,False
2026-04-19T22:33:50.432+05:30,1776617685841.0,112510.0,rege,0,bonds,False
2026-04-19T22:33:51.115+05:30,1776617685841.0,112510.0,regen,0,bonds,True
2026-04-19T22:33:51.453+05:30,1776617685841.0,112510.0,regenc,0,bonds,True
2026-04-19T22:33:51.852+05:30,1776617685841.0,112510.0,regency,0,bonds,True
2026-04-19T22:34:12.095+05:30,1776617685841.0,112510.0,nes,2,bonds,False
2026-04-19T22:34:12.498+05:30,1776617685841.0,112510.0,nest,1,bonds,True
2026-04-19T22:40:04.481+05:30,1776617685841.0,112510.0,pro,2,bonds,False
2026-04-19T22:40:05.605+05:30,1776617685841.0,112510.0,profecr,0,bonds,True
2026-04-19T22:40:06.218+05:30,1776618490803.0,1676426.0,ifl,2,bonds,False
2026-04-19T22:40:06.502+05:30,1776617685841.0,112510.0,profec,0,bonds,True
2026-04-19T22:40:06.863+05:30,1776617685841.0,112510.0,profect,0,bonds,True
2026-04-19T22:40:07.211+05:30,1776617685841.0,112510.0,profectu,0,bonds,True
2026-04-19T22:40:07.848+05:30,1776617685841.0,112510.0,profectus,0,bonds,True
2026-04-19T22:40:15.505+05:30,1776618490803.0,1676426.0,dvar,2,bonds,False
2026-04-19T22:40:18.005+05:30,1776618490803.0,1676426.0,dvara,2,bonds,True
2026-04-19T22:40:25.267+05:30,1776618490803.0,1676426.0,kan,7,bonds,False
2026-04-19T22:40:25.597+05:30,1776618490803.0,1676426.0,kana,3,bonds,True
2026-04-19T22:40:26.442+05:30,1776618490803.0,1676426.0,kanak,3,bonds,True
2026-04-19T22:40:48.425+05:30,1776618490803.0,1676426.0,keer,0,bonds,False
2026-04-19T22:40:48.796+05:30,1776618490803.0,1676426.0,keera,1,bonds,True
2026-04-19T22:40:51.499+05:30,1776618490803.0,1676426.0,keer,0,bonds,True
2026-04-19T22:40:53.705+05:30,1776618490803.0,1676426.0,kee,0,bonds,True
2026-04-19T22:40:55.301+05:30,1776617685841.0,112510.0,profectu,0,bonds,True
2026-04-19T22:40:58.098+05:30,1776617685841.0,112510.0,nav,6,bonds,False
2026-04-19T22:40:58.412+05:30,1776617685841.0,112510.0,navi,2,bonds,True
2026-04-19T22:41:59.992+05:30,1776618655830.0,1795247.0,muthoo,2,bonds,False
2026-04-19T23:32:02.096+05:30,1776621654553.0,1573186.0,ban,6,bonds,False
2026-04-19T23:32:02.591+05:30,1776621654553.0,1573186.0,band,2,bonds,True
2026-04-19T23:32:02.93+05:30,1776621654553.0,1573186.0,bandh,1,bonds,True
2026-04-19T23:32:04.734+05:30,1776621654553.0,1573186.0,bandha,2,bonds,True
2026-04-19T23:32:05.477+05:30,1776621654553.0,1573186.0,bandhan,1,bonds,True
2026-04-20T00:03:03.83+05:30,1776623559614.0,1052114.0,ine,26,bonds,False
2026-04-20T00:03:09.069+05:30,1776623559614.0,1052114.0,ine08,0,bonds,True
2026-04-20T00:03:09.717+05:30,1776623559614.0,1052114.0,ine084,0,bonds,True
2026-04-20T00:03:21.909+05:30,1776623559614.0,1052114.0,ine084a,1,bonds,True
2026-04-20T00:03:30.55+05:30,1776623559614.0,1052114.0,ine084a0,0,bonds,True
2026-04-20T00:03:31.158+05:30,1776623559614.0,1052114.0,ine084a08,0,bonds,True
2026-04-20T00:03:31.95+05:30,1776623559614.0,1052114.0,ine084a081,0,bonds,True
2026-04-20T00:03:34.383+05:30,1776623559614.0,1052114.0,ine084a08144,0,bonds,True
2026-04-20T00:19:58.21+05:30,1776624574390.0,1791808.0,gov,4,bonds,False
2026-04-20T00:26:03.982+05:30,1776623538674.0,1799503.0,nifty,1,bonds,False
2026-04-20T00:26:08.02+05:30,1776623538674.0,1799503.0,nift,1,bonds,True
2026-04-20T00:26:08.578+05:30,1776623538674.0,1799503.0,nif,4,bonds,True
2026-04-20T00:27:21.632+05:30,1776623538674.0,1799503.0,nifty,1,bonds,False
2026-04-20T00:30:17.623+05:30,1776623538674.0,1799503.0,uti,0,bonds,False
2026-04-20T00:30:18.257+05:30,1776623538674.0,1799503.0,uti,0,bonds,True
2026-04-20T00:30:20.385+05:30,1776623538674.0,1799503.0,uti,0,bonds,True
2026-04-20T00:30:21.382+05:30,1776624031550.0,1518720.0,pra,3,bonds,False
2026-04-20T00:30:28.653+05:30,1776624031550.0,1518720.0,prac,0,bonds,True
2026-04-20T00:34:21.272+05:30,1776625324521.0,1792914.0,aka,2,bonds,False
2026-04-20T00:34:21.956+05:30,1776625324521.0,1792914.0,akara,1,bonds,True
2026-04-20T01:08:00.432+05:30,1776626143091.0,1799554.0,irfc,0,bonds,False
2026-04-20T01:08:02.515+05:30,1776626143091.0,1799554.0,irf,2,bonds,True
2026-04-20T01:13:35.558+05:30,1776627548415.0,1799576.0,lease,0,bonds,False
2026-04-20T01:13:38.427+05:30,1776627548415.0,1799576.0,leasex,0,bonds,True
2026-04-20T01:13:41.444+05:30,1776627548415.0,1799576.0,lease,0,bonds,True
2026-04-20T01:18:22.479+05:30,1776627850239.0,1709060.0,for,0,bonds,False
2026-04-20T01:18:23.282+05:30,1776627850239.0,1709060.0,form,0,bonds,True
2026-04-20T01:18:24.68+05:30,1776627850239.0,1709060.0,form,0,bonds,True
2026-04-20T01:18:26.485+05:30,1776627850239.0,1709060.0,form 121,0,bonds,True
2026-04-20T01:18:34.659+05:30,1776627850239.0,1709060.0,tds,0,bonds,False
2026-04-20T02:45:03.493+05:30,1776633124820.0,1409414.0,len,0,bonds,False
2026-04-20T02:45:03.853+05:30,1776633124820.0,1409414.0,lend,1,bonds,True
2026-04-20T02:45:06.988+05:30,1776633124820.0,1409414.0,lendi,2,bonds,True
2026-04-20T02:45:07.358+05:30,1776633124820.0,1409414.0,lendin,0,bonds,True
2026-04-20T02:45:07.749+05:30,1776633124820.0,1409414.0,lending,0,bonds,True
2026-04-20T03:17:15.816+05:30,1776634737422.0,1799662.0,art,3,bonds,False
2026-04-20T03:17:19.571+05:30,1776634737422.0,1799662.0,artl,3,bonds,True
2026-04-20T03:17:20.936+05:30,1776634737422.0,1799662.0,airtel,3,bonds,True
2026-04-20T03:17:23.347+05:30,1776634737422.0,1799662.0,airtel pe,0,bonds,True
2026-04-20T03:17:23.657+05:30,1776634737422.0,1799662.0,airtel pey,1,bonds,True
2026-04-20T03:17:24.135+05:30,1776634737422.0,1799662.0,airtel peym,0,bonds,True
2026-04-20T03:17:24.541+05:30,1776634737422.0,1799662.0,airtel peyment,0,bonds,True
2026-04-20T03:26:48.385+05:30,1776635274462.0,1799669.0,1000,0,bonds,False
2026-04-20T03:26:48.79+05:30,1776635274462.0,1799669.0,10000,0,bonds,True
2026-04-20T03:26:52.559+05:30,1776635274462.0,1799669.0,1000,0,bonds,True
2026-04-20T03:26:54.969+05:30,1776635274462.0,1799669.0,10000,0,bonds,True
2026-04-20T04:30:03.822+05:30,1776639198737.0,1799694.0,sta,4,bonds,False
2026-04-20T04:30:04.142+05:30,1776639198737.0,1799694.0,star,3,bonds,True
2026-04-20T04:30:05.244+05:30,1776639198737.0,1799694.0,start,2,bonds,True
2026-04-20T04:30:06.893+05:30,1776639198737.0,1799694.0,startu,0,bonds,True
2026-04-20T04:30:07.773+05:30,1776639198737.0,1799694.0,startup,0,bonds,True
2026-04-20T05:02:38.987+05:30,1776639967205.0,738431.0,sat,3,bonds,False
2026-04-20T05:02:39.417+05:30,1776639967205.0,738431.0,sati,2,bonds,True
2026-04-20T05:02:39.856+05:30,1776639967205.0,738431.0,satin,1,bonds,True
2026-04-20T07:49:51.454+05:30,1776650987922.0,1790593.0,span,3,bonds,False
2026-04-20T07:50:32.203+05:30,1776650987922.0,1790593.0,span,3,bonds,False
2026-04-20T07:50:32.548+05:30,1776650987922.0,1790593.0,spand,3,bonds,True
2026-04-20T07:53:52.189+05:30,1776651758360.0,1799803.0,nip,0,bonds,False
2026-04-20T07:54:23.819+05:30,1776651758360.0,1799803.0,nipo,0,bonds,True
2026-04-20T07:54:24.67+05:30,1776651758360.0,1799803.0,nipon,0,bonds,True
