context_session_id,product_category,asset_id,timestamp,user_id,anonymous_id
1778341879283,Bonds,2606,2026-05-09T21:28:55.149+05:30,1400627,e5e0061d-761f-4327-a866-994c4002ee37
1778342528223,Bonds,2626,2026-05-09T21:39:39.468+05:30,1551780,2b53b442-7a7d-40e2-abc9-ada1894e2378
1778343064520,Bonds,2606,2026-05-09T21:42:05.178+05:30,462371,16f0e3b9-5a8b-464a-92f9-394f37254f81
1778343055586,Bonds,2608,2026-05-09T21:45:58.214+05:30,1080610,50524cfa-cb00-401a-b7d6-452779d2a107
1778343111883,Bonds,2606,2026-05-09T21:54:36.579+05:30,877869,beb667bb-db92-42b8-a887-f3031972c577
1778343580202,Bonds,2560,2026-05-09T21:55:22.107+05:30,1056775,1e88757e-f5f0-43b7-a649-b0a5501afca5
1778343889082,Bonds,2581,2026-05-09T21:56:47.36+05:30,1597480,f0ec3f98-7acb-4c16-84f1-21c94a5551d8
1778342160751,Bonds,2620,2026-05-09T21:57:06.477+05:30,1812739,b5ea3f37-f7cc-423b-a2c4-dae5895b412a
1778344625731,Bonds,2626,2026-05-09T22:09:43.92+05:30,1600293,afc42751-9871-4acd-bb04-0b60bbe4aa13
1778346205285,Bonds,2528,2026-05-09T22:48:16.274+05:30,1497314,151202ee-a31f-4788-bcdd-db6ce89e6ba0
1778347949488,Bonds,2423,2026-05-09T23:06:30.28+05:30,89892,332b0b07-ce43-4e8a-b53f-3beaba5b9a65
1778348526029,Bonds,2393,2026-05-09T23:13:26.237+05:30,1573080,2d08744f-89e9-4f27-9cb1-69c04f58415c
1778348526029,Bonds,2393,2026-05-09T23:13:28.467+05:30,1573080,2d08744f-89e9-4f27-9cb1-69c04f58415c
1778348630592,Bonds,2626,2026-05-09T23:14:33.731+05:30,1601693,f346de03-a2b9-40ee-ae6c-f72781aee07a
1778348880701,Bonds,2619,2026-05-09T23:20:15.533+05:30,1670869,c35401c1-e70b-4108-a0cb-c57f6d5665d0
1778348670581,Bonds,2608,2026-05-09T23:20:39.823+05:30,280366,fc7901c0-21fb-48a9-bde1-e2b7dd83aa69
1778348880701,Bonds,2619,2026-05-09T23:20:54.87+05:30,1670869,c35401c1-e70b-4108-a0cb-c57f6d5665d0
1778348880701,Bonds,2594,2026-05-09T23:25:54.218+05:30,1670869,c35401c1-e70b-4108-a0cb-c57f6d5665d0
1778348336332,Bonds,2606,2026-05-09T23:28:39.962+05:30,1067243,0fd17138-5c9c-4633-a6c3-777bbc1337c3
1778348896643,Bonds,2606,2026-05-09T23:29:05.183+05:30,877869,beb667bb-db92-42b8-a887-f3031972c577
1778348746991,Bonds,2573,2026-05-09T23:45:40.155+05:30,900942,6edb648a-20b5-4be5-b801-13062d19f993
1778350862788,Bonds,2573,2026-05-10T00:00:15.127+05:30,606630,9805ad4c-bb90-4b80-a01f-4364e7bfbb39
1778352248956,Bonds,2621,2026-05-10T00:16:40.63+05:30,1842294,2cfae880-7374-458e-8278-bd502921aa63
1778352248956,Bonds,1217,2026-05-10T00:18:03.605+05:30,1842294,2cfae880-7374-458e-8278-bd502921aa63
1778356881130,Basket,2633,2026-05-10T01:32:23.473+05:30,221767,7609ba49-6482-49e5-b194-37ee5310d21b
1778356955517,Bonds,2606,2026-05-10T01:34:58.161+05:30,1468122,032bcbe4-4eae-449f-8378-5b26852c5163
1778356955517,Bonds,2608,2026-05-10T01:44:19.56+05:30,1468122,032bcbe4-4eae-449f-8378-5b26852c5163
1778357920332,Bonds,2422,2026-05-10T01:49:37.931+05:30,1554091,19815f0e-9349-45ab-9dd7-d8c8f0944acd
1778356595917,Bonds,2608,2026-05-10T01:49:49.995+05:30,1207083,d8c2e43d-62c0-409b-8c83-3531a2c0b7ab
1778364936548,Bonds,2560,2026-05-10T03:48:11.207+05:30,1524354,04fc517b-48cd-48b4-91ae-0507a008c504
1778374363668,Bonds,2422,2026-05-10T06:24:13.843+05:30,1156817,bea88ca6-c77d-4387-b77a-8a78d73d7879
1778374363668,Bonds,2422,2026-05-10T06:24:15.901+05:30,1156817,bea88ca6-c77d-4387-b77a-8a78d73d7879
1778374363668,Bonds,2422,2026-05-10T06:24:16.57+05:30,1156817,bea88ca6-c77d-4387-b77a-8a78d73d7879
1778375313622,Basket,2633,2026-05-10T06:40:56.777+05:30,733484,97fcaa81-7b43-4b87-a75f-869d10bc619d
1778374069292,Bonds,2459,2026-05-10T06:42:46.645+05:30,666978,4461a337-f815-4ae4-a62c-3936f53cc3c0
1778374069292,Bonds,2626,2026-05-10T06:58:36.881+05:30,666978,4461a337-f815-4ae4-a62c-3936f53cc3c0
1778377031519,Bonds,2581,2026-05-10T07:08:52.938+05:30,43048,a7b73561-c94d-4bbd-8f9e-a4fc26beb087
1778378747850,Bonds,2581,2026-05-10T07:44:45.09+05:30,530966,c6972485-d37f-41c9-8952-0f395b628dbf
1778379013151,Bonds,2608,2026-05-10T07:45:18.748+05:30,1813829,22b48ea1-61c5-429b-b36d-4fa322d57f73
1778381247212,Bonds,2573,2026-05-10T08:19:54.417+05:30,165320,e0b69ddd-3d66-44dc-b4ba-a7b56c8ae5f0
1778381023701,Bonds,2422,2026-05-10T08:20:44.615+05:30,1645496,1882cfc1-02d5-4e13-93d9-2c9e29d0b99e
1778382538733,Bonds,2560,2026-05-10T08:39:28.517+05:30,1524354,04fc517b-48cd-48b4-91ae-0507a008c504
1778382948441,Bonds,2422,2026-05-10T08:46:48.865+05:30,1825453,5044512e-75af-46ef-ae70-d183891fc77f
1778383075976,Basket,2633,2026-05-10T08:48:39.845+05:30,986782,0d604e5b-53f3-4a98-87a3-5c805feec800
1778383173717,Bonds,2528,2026-05-10T08:50:26.7+05:30,1639723,642393ec-73bb-49f4-994d-b8d8636e33c7
1778380754956,Bonds,2528,2026-05-10T08:52:47.212+05:30,986748,f4584776-a7f0-486b-a327-feaa23d52786
1778383365697,Bonds,2626,2026-05-10T08:53:34.447+05:30,1039020,05b0c3eb-7cb5-4e49-8b08-f29d1cda8028
1778383111954,Bonds,2608,2026-05-10T08:54:10.876+05:30,1071861,efc4dfda-4a03-4157-8481-32e1ade603bb
1778383407939,Bonds,2573,2026-05-10T08:55:04.3+05:30,1057865,30dbfa9c-e48d-417c-91e8-c6b30b85eab5
1778383407939,Bonds,2608,2026-05-10T08:59:20.499+05:30,1057865,30dbfa9c-e48d-417c-91e8-c6b30b85eab5
1778384308367,Bonds,2626,2026-05-10T09:12:34.889+05:30,1357629,b839f196-ba24-4110-a135-4a470fc350f7
1778386530701,Basket,2633,2026-05-10T09:59:04.889+05:30,1839394,d79888cc-d89e-4f3c-b8f4-b2828977c463
1778386530701,Bonds,2393,2026-05-10T10:00:58.688+05:30,1839394,d79888cc-d89e-4f3c-b8f4-b2828977c463
1778387840619,Bonds,2606,2026-05-10T10:07:58.967+05:30,1135021,aa9ffea7-0c1d-4e58-9ed6-caba772ef2c3
1778387840619,Bonds,2606,2026-05-10T10:09:16.348+05:30,1135021,aa9ffea7-0c1d-4e58-9ed6-caba772ef2c3
1778387840619,Bonds,2606,2026-05-10T10:09:25.37+05:30,1135021,aa9ffea7-0c1d-4e58-9ed6-caba772ef2c3
1778387402461,Bonds,2573,2026-05-10T10:09:34.81+05:30,1444539,401f9368-9412-4d6b-9d90-5c17e773363f
1778390327395,Bonds,2528,2026-05-10T10:59:11.487+05:30,1057865,30dbfa9c-e48d-417c-91e8-c6b30b85eab5
1778390327395,Bonds,2606,2026-05-10T11:01:31.561+05:30,1057865,30dbfa9c-e48d-417c-91e8-c6b30b85eab5
1778390327395,Bonds,2626,2026-05-10T11:03:57.937+05:30,1057865,30dbfa9c-e48d-417c-91e8-c6b30b85eab5
1778390327395,Bonds,2606,2026-05-10T11:06:44.75+05:30,1057865,30dbfa9c-e48d-417c-91e8-c6b30b85eab5
1778390327395,Bonds,2393,2026-05-10T11:08:56.07+05:30,1057865,30dbfa9c-e48d-417c-91e8-c6b30b85eab5
1778391405370,Bonds,2422,2026-05-10T11:09:59.542+05:30,1462499,dd98fb3b-11a4-4137-b7a1-b0978769df9d
1778390327395,Bonds,2573,2026-05-10T11:10:40.667+05:30,1057865,30dbfa9c-e48d-417c-91e8-c6b30b85eab5
1778391682144,Bonds,2608,2026-05-10T11:11:53.264+05:30,1533234,eb4d94e4-2f08-4693-b1c9-2bc969c340f0
1778391682144,Bonds,2608,2026-05-10T11:11:58.43+05:30,1533234,eb4d94e4-2f08-4693-b1c9-2bc969c340f0
1778391682144,Bonds,2629,2026-05-10T11:15:20.983+05:30,1533234,eb4d94e4-2f08-4693-b1c9-2bc969c340f0
1778391538682,Bonds,2560,2026-05-10T11:16:23.091+05:30,1603879,002d327a-1835-4ffa-a29e-9d377c3c3f2f
1778391405370,Bonds,2560,2026-05-10T11:16:40.925+05:30,1462499,dd98fb3b-11a4-4137-b7a1-b0978769df9d
1778392050195,Basket,2633,2026-05-10T11:19:59.596+05:30,658655,ce06cf05-adb8-41de-a294-86bee1e50808
1778392421552,Bonds,2579,2026-05-10T11:24:23.155+05:30,433781,fe2044f2-4604-4f54-b81d-80622096024b
1778392421552,Bonds,2579,2026-05-10T11:25:18.538+05:30,433781,fe2044f2-4604-4f54-b81d-80622096024b
1778391682144,Bonds,2594,2026-05-10T11:26:53.992+05:30,1533234,eb4d94e4-2f08-4693-b1c9-2bc969c340f0
1778391682144,Bonds,2619,2026-05-10T11:27:23.664+05:30,1533234,eb4d94e4-2f08-4693-b1c9-2bc969c340f0
1778392762492,Bonds,2626,2026-05-10T11:30:16.146+05:30,1713195,5efc0987-f1d0-4bf7-93e9-92946544923f
1778392302152,Bonds,2393,2026-05-10T11:30:20.537+05:30,898068,aff5a769-3a5b-4b12-bae9-1f7eb37d32ef
1778392582747,Bonds,2608,2026-05-10T11:46:30.808+05:30,983245,65573900-2e51-4bf3-a14b-476e4e5a74dc
1778393423125,Bonds,2560,2026-05-10T11:47:55.273+05:30,1096426,40c933f3-11ca-4de7-8700-2d3fd2f81e0c
1778393423125,Bonds,2325,2026-05-10T11:51:33.595+05:30,1096426,40c933f3-11ca-4de7-8700-2d3fd2f81e0c
1778392421552,Bonds,2579,2026-05-10T11:53:33.186+05:30,433781,fe2044f2-4604-4f54-b81d-80622096024b
1778393423125,Bonds,2621,2026-05-10T11:54:16.611+05:30,1096426,40c933f3-11ca-4de7-8700-2d3fd2f81e0c
1778395188258,Bonds,2325,2026-05-10T12:11:37.015+05:30,1045539,5e87c112-86fc-466b-9658-a39cdc1cf595
1778395040686,Bonds,2619,2026-05-10T12:14:43.407+05:30,1680154,97ae91ef-0fc7-45c7-9df4-a64b27e517f2
1778396228013,Bonds,2581,2026-05-10T12:29:28.154+05:30,520711,f313a294-665a-41d6-96e7-ef5ca2978a1c
1778395917110,Bonds,2606,2026-05-10T12:30:18.579+05:30,1825949,e7078675-111c-4d43-81cf-316a05f03a45
1778396228013,Bonds,2422,2026-05-10T12:32:25.841+05:30,520711,f313a294-665a-41d6-96e7-ef5ca2978a1c
1778397330430,Bonds,2560,2026-05-10T12:54:28.59+05:30,534478,0555ac06-aefe-41a4-9a83-85e9a6648ae1
1778399596337,Basket,2486,2026-05-10T13:28:49.091+05:30,1120749,aaafcda3-fa99-4e8e-a415-4c56fa85213a
1778399596337,Basket,2486,2026-05-10T13:28:54.839+05:30,1120749,aaafcda3-fa99-4e8e-a415-4c56fa85213a
1778399524563,Bonds,2606,2026-05-10T13:31:03.337+05:30,1023861,9e8ae94c-4027-4a19-84cf-bc2fc8ac6124
1778400307513,Bonds,2581,2026-05-10T13:37:41.748+05:30,520711,f313a294-665a-41d6-96e7-ef5ca2978a1c
1778403661167,Bonds,2626,2026-05-10T14:31:32.467+05:30,229059,e4b1c74b-0d20-4370-9eef-a606ac3da62a
1778403697361,Bonds,2579,2026-05-10T14:37:47.602+05:30,1458503,8662b0f7-e887-4391-a4ff-d26180bdc473
1778404899842,Bonds,2422,2026-05-10T14:59:47.24+05:30,1359176,95b15b74-f2c5-4a26-b028-b82a442365db
1778405391582,Bonds,2606,2026-05-10T15:04:30.046+05:30,1763015,c732c259-fb03-47d1-af0e-e829c398614b
1778404899842,Bonds,2560,2026-05-10T15:07:45.878+05:30,1359176,95b15b74-f2c5-4a26-b028-b82a442365db
1778405381001,Bonds,2626,2026-05-10T15:07:56.741+05:30,1792045,cf7f90e6-9eb8-4004-98dc-55fcd0263985
1778406852050,Bonds,2528,2026-05-10T15:28:43.124+05:30,1294205,557e0340-a034-4e06-8d79-7469c8e6bf62
1778406125592,Bonds,2626,2026-05-10T15:37:29.743+05:30,1148197,fa23ccce-29ec-4b25-a9f6-fb9c01aa06cc
1778408602217,Bonds,2369,2026-05-10T15:55:30.408+05:30,1085385,605f683e-9042-4ef0-829c-be7d98deee53
1778408377361,Bonds,2434,2026-05-10T16:02:46.739+05:30,1168379,1d80e878-d8c4-4ff9-8fd3-b93b5d18dabd
1778409194040,Bonds,2608,2026-05-10T16:03:43.723+05:30,1029476,4f1351a4-32d6-4c24-86f1-8edc3a385139
1778409726998,Bonds,2626,2026-05-10T16:15:54.871+05:30,1040458,9321f88b-087d-4476-8f95-d27579f4a610
1778409726998,Bonds,2626,2026-05-10T16:18:59.041+05:30,1040458,9321f88b-087d-4476-8f95-d27579f4a610
1778409726998,Bonds,2626,2026-05-10T16:19:08.618+05:30,1040458,9321f88b-087d-4476-8f95-d27579f4a610
1778410813859,Bonds,2608,2026-05-10T16:31:51.768+05:30,983245,65573900-2e51-4bf3-a14b-476e4e5a74dc
1778410900169,Bonds,2581,2026-05-10T16:33:37.08+05:30,776656,02208afe-5177-4924-8582-91018442fbce
1778410813859,Bonds,2608,2026-05-10T16:34:39.829+05:30,983245,65573900-2e51-4bf3-a14b-476e4e5a74dc
1778411804887,Bonds,2573,2026-05-10T16:47:40.505+05:30,851295,4ca9bb80-15f3-48f9-aa8d-8302f2e817eb
1778411842754,Bonds,2619,2026-05-10T16:47:54.323+05:30,539647,ca9b9461-703e-4de2-ae0a-c84f57ebfc2c
1778413005163,Bonds,2626,2026-05-10T17:30:44.921+05:30,1822844,2430d94f-e743-4346-8e86-c688a449ce66
1778413005163,Bonds,2626,2026-05-10T17:30:49.583+05:30,1822844,2430d94f-e743-4346-8e86-c688a449ce66
1778414425019,Bonds,2608,2026-05-10T17:30:53.344+05:30,983245,65573900-2e51-4bf3-a14b-476e4e5a74dc
1778414815543,Bonds,2608,2026-05-10T17:37:27.587+05:30,1597606,450d2e9c-d64b-4b65-a4b6-f0a33516767f
1778414815543,Bonds,2608,2026-05-10T17:37:34.805+05:30,1597606,450d2e9c-d64b-4b65-a4b6-f0a33516767f
1778417031788,Bonds,2325,2026-05-10T18:14:37.021+05:30,1703364,c9f6692f-9774-4494-8c01-3341e1680a87
1778416903683,Bonds,2608,2026-05-10T18:17:55.721+05:30,1617744,e4c32569-dd34-497f-b428-1626e4403039
1778418197785,Bonds,2626,2026-05-10T18:34:43.188+05:30,61212,a44714dc-3f3e-438f-ac9c-a51bbb4e2a42
1778417665872,Bonds,2608,2026-05-10T18:37:23.844+05:30,983245,65573900-2e51-4bf3-a14b-476e4e5a74dc
1778417665872,Bonds,2608,2026-05-10T18:47:42.083+05:30,983245,65573900-2e51-4bf3-a14b-476e4e5a74dc
1778417665872,Bonds,2608,2026-05-10T18:49:55.219+05:30,983245,65573900-2e51-4bf3-a14b-476e4e5a74dc
1778417665872,Bonds,2608,2026-05-10T18:50:44.418+05:30,983245,65573900-2e51-4bf3-a14b-476e4e5a74dc
1778420801462,Bonds,2579,2026-05-10T19:17:03.899+05:30,1243872,d1bafedc-8037-4358-8eaa-2d8931ef762f
1778421093061,Bonds,2626,2026-05-10T19:22:57.843+05:30,1170861,6c70122f-ff46-4d6c-a6f5-0c3e7543e70b
1778421056268,Bonds,2581,2026-05-10T19:26:39.52+05:30,1464460,59865f3c-f50b-4312-9ccc-4afe099ea261
1778421056268,Bonds,2581,2026-05-10T19:26:40.635+05:30,1464460,59865f3c-f50b-4312-9ccc-4afe099ea261
1778422146809,Bonds,2422,2026-05-10T19:39:25.806+05:30,449466,15a14a10-99ef-4732-bc29-5a65bb11837e
1778422002919,Bonds,2619,2026-05-10T19:39:54.257+05:30,1288611,4a50f6fb-0722-45ba-a936-02882197f2e6
1778422002919,Bonds,2619,2026-05-10T19:39:54.643+05:30,1288611,4a50f6fb-0722-45ba-a936-02882197f2e6
1778423328881,Bonds,2626,2026-05-10T20:04:12.468+05:30,1585086,1d63eb98-a86d-4e0e-a711-bca572275e07
1778424975791,Bonds,2619,2026-05-10T20:26:38.438+05:30,1031820,c37b81b7-b276-4c96-90ef-12525f01727c
1778427936246,Bonds,2528,2026-05-10T21:16:44.337+05:30,1400627,e5e0061d-761f-4327-a866-994c4002ee37
1778428216998,Bonds,2608,2026-05-10T21:20:41.023+05:30,983245,65573900-2e51-4bf3-a14b-476e4e5a74dc
1778428083396,Bonds,2626,2026-05-10T21:20:54.292+05:30,862845,a424aa54-29c1-48da-97a7-213dab84be39
1778428881844,Bonds,2528,2026-05-10T21:31:38.113+05:30,733298,5b362564-e511-4dc0-aa79-edb04daa6dee
1778429583688,Basket,2633,2026-05-10T21:56:45.815+05:30,1673416,809838bc-24a8-41af-bff6-36e1533ae7f3
1778431261004,Bonds,2528,2026-05-10T22:11:31.718+05:30,740716,0cfe09c5-1147-4e8e-b23b-536dbcee8c55
1778432469163,Bonds,2619,2026-05-10T22:31:40.476+05:30,809452,54c6e259-b490-4e13-9de4-7306fab4978f
1778433114651,Bonds,2434,2026-05-10T22:47:48.373+05:30,1785369,eb8371b4-305a-4829-9d6b-3d5f30bc5ec9
1778432980339,Bonds,2422,2026-05-10T22:48:55.317+05:30,1484936,f136b29f-f74f-4393-b5b3-d1a81a7f9496
1778432980339,Bonds,2422,2026-05-10T22:49:31.849+05:30,1484936,f136b29f-f74f-4393-b5b3-d1a81a7f9496
1778433543669,Bonds,2626,2026-05-10T22:51:46.211+05:30,768319,4c0912b8-5828-4a80-93c8-50582b4a25a9
1778433629133,Bonds,2606,2026-05-10T22:53:31.213+05:30,1188571,22a15b30-5025-47f1-9c40-8314ed516d09
1778431823701,Bonds,2606,2026-05-10T22:56:40.508+05:30,1797568,da9f429b-78d2-4a96-9e74-d89fed8af8b4
1778433543669,Bonds,2626,2026-05-10T22:58:13.79+05:30,768319,4c0912b8-5828-4a80-93c8-50582b4a25a9
1778435411978,Bonds,2560,2026-05-10T23:21:56.709+05:30,842739,77a63d84-811a-42cf-9437-41ae98a2714e
1778436329883,Bonds,2581,2026-05-10T23:38:02.203+05:30,1407,dfd5ddb2-bf98-4a69-88ef-19f7e655c340
1778436538519,Bonds,2606,2026-05-10T23:39:31.818+05:30,1176004,cb871714-72c5-4f8c-a637-e28dcbc0bae0
1778431696375,Bonds,2499,2026-05-11T00:03:27.724+05:30,849315,1f674cac-7535-48b8-8d4f-7e696c11a67a
1778439828393,Bonds,2581,2026-05-11T00:35:36.4+05:30,1433380,9fe36055-3caf-4e1f-9375-7c95f506cb70
1778439828393,Bonds,2581,2026-05-11T00:40:03.219+05:30,1433380,9fe36055-3caf-4e1f-9375-7c95f506cb70
1778439828393,Bonds,2581,2026-05-11T00:41:46.078+05:30,1433380,9fe36055-3caf-4e1f-9375-7c95f506cb70
1778440405542,Basket,2633,2026-05-11T00:44:20.063+05:30,519829,ab8853dd-bf1c-4d24-969c-5a9dc43a2456
1778441427213,Bonds,2606,2026-05-11T01:01:16.85+05:30,740716,0cfe09c5-1147-4e8e-b23b-536dbcee8c55
1778441427213,Bonds,2606,2026-05-11T01:06:27.445+05:30,740716,0cfe09c5-1147-4e8e-b23b-536dbcee8c55
1778443211795,Bonds,2438,2026-05-11T01:54:45.854+05:30,9976,383877d8-7417-4ec7-b9d6-e415c8390837
1778449999676,Bonds,2608,2026-05-11T03:35:47.347+05:30,962482,1da46914-0b42-42ef-86ef-73ebcd62655d
1778449999676,Bonds,2608,2026-05-11T03:40:39.653+05:30,962482,1da46914-0b42-42ef-86ef-73ebcd62655d
1778457672209,Bonds,2594,2026-05-11T05:33:23.795+05:30,779636,b83d1f4a-e881-4344-aa2b-6f769d4ec882
1778459090835,Bonds,2422,2026-05-11T06:21:33.802+05:30,1156817,bea88ca6-c77d-4387-b77a-8a78d73d7879
1778459090835,Bonds,2422,2026-05-11T06:24:01.862+05:30,1156817,bea88ca6-c77d-4387-b77a-8a78d73d7879
1778462414590,Bonds,2422,2026-05-11T07:05:01.203+05:30,579335,d4ff12d8-b4fa-4178-8cc6-c14ba57aa464
1778466750925,Bonds,2422,2026-05-11T08:16:45.804+05:30,1797150,63e7ae08-be8f-49de-999d-b5c9bf7f8510
1778467463758,Bonds,2608,2026-05-11T08:21:07.065+05:30,1250625,bae212b3-8b17-4637-8766-27a1544ad528
1778466251677,Bonds,2620,2026-05-11T08:27:22.636+05:30,978518,ec608879-400b-441a-8f6d-2911996d449c
1778469109247,Bonds,2608,2026-05-11T08:43:02.662+05:30,1430757,664da3b3-da97-4348-a1c0-1a34416a8368
1778468997266,Bonds,2499,2026-05-11T08:50:42.883+05:30,1180517,f9eee9cd-5897-4078-b3d2-73d246f94502
1778469337440,Bonds,2608,2026-05-11T08:50:57.056+05:30,1731135,a1144514-0aa9-4d10-a0c7-af0b4111a2e2
1778469561398,Bonds,2369,2026-05-11T08:51:56.752+05:30,1535112,4fc53452-a0e1-487d-ae2c-cbe4752e876d
1778468997266,Bonds,2499,2026-05-11T08:53:34.361+05:30,1180517,f9eee9cd-5897-4078-b3d2-73d246f94502
1778469799114,Basket,2633,2026-05-11T08:54:03.481+05:30,192106,a835c07c-0543-4acf-a3be-8f7b4ffc01f9
1778469765237,Bonds,2573,2026-05-11T09:00:06.664+05:30,1549713,be7c8b0f-bd41-4a24-a05a-ec0bff57f3a4
1778469550889,Bonds,2608,2026-05-11T09:01:03.701+05:30,523729,1243527a-1ad0-4f8d-9565-ed1b01bd6efa
1778469550889,Bonds,2608,2026-05-11T09:02:13.537+05:30,523729,1243527a-1ad0-4f8d-9565-ed1b01bd6efa
1778471008641,Bonds,2626,2026-05-11T09:13:55.051+05:30,1370852,86bdf8bb-7927-465d-a6cb-6fbd67e457af
1778471931357,Bonds,2573,2026-05-11T09:31:37.981+05:30,867331,8b37ffac-b7e7-4e3e-abb9-4601516fb46e
1778471699818,Bonds,2560,2026-05-11T09:36:30.227+05:30,1526488,1ed982a8-9998-4e4a-b1ab-d97c1e0386e0
1778472331868,Bonds,2626,2026-05-11T09:45:12.59+05:30,1645159,f01e1e0b-ae93-4987-b5a0-3112274f96a2
1778474139925,Bonds,2490,2026-05-11T10:06:26.131+05:30,690973,dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59
1778474139925,Bonds,2490,2026-05-11T10:11:15.967+05:30,690973,dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59
1778476047565,Bonds,2608,2026-05-11T10:38:20.187+05:30,1537415,352ec1e3-784d-427b-8c28-25889689ac13
1778476060001,Bonds,2608,2026-05-11T10:38:22.932+05:30,1400627,e5e0061d-761f-4327-a866-994c4002ee37
1778476047565,Bonds,2528,2026-05-11T10:40:43.23+05:30,1537415,352ec1e3-784d-427b-8c28-25889689ac13
1778476058711,Bonds,2490,2026-05-11T10:40:57.274+05:30,484237,c9a24e95-79ea-450c-a55c-208e3084df15
1778476058711,Bonds,2490,2026-05-11T10:41:50.285+05:30,484237,c9a24e95-79ea-450c-a55c-208e3084df15
1778476047565,Bonds,2606,2026-05-11T10:42:50.223+05:30,1537415,352ec1e3-784d-427b-8c28-25889689ac13
1778474139925,Bonds,2560,2026-05-11T10:43:18.545+05:30,690973,dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59
1778475955750,Bonds,2560,2026-05-11T10:43:21.282+05:30,1600195,664ce0da-7c10-49ef-b702-1843efd62a44
1778474139925,Bonds,2560,2026-05-11T10:45:01.786+05:30,690973,dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59
1778475939732,Bonds,2422,2026-05-11T10:48:34.891+05:30,218719,4f678a23-78f9-41d8-bc31-b6e91aec6ed6
1778476952103,Bonds,2573,2026-05-11T10:53:28.86+05:30,938056,ea7e5aff-ea0f-49bf-bc40-1bb2d9affb4f
1778476981821,Bonds,2581,2026-05-11T10:55:49.324+05:30,185555,66097c43-f7b8-4e09-af57-f2f12d84ab5f
1778477086013,Bonds,2490,2026-05-11T10:58:27.382+05:30,1398272,bfdfa8aa-496f-446e-908e-259df64f26f5
1778477619481,Bonds,2626,2026-05-11T11:08:43.845+05:30,732077,eeaedb2e-00cd-4a4e-b227-f51eda6703ff
1778478239617,Bonds,2422,2026-05-11T11:19:06.226+05:30,244074,86475c6b-d29e-4516-9d21-c162bd27a38f
1778478460505,Bonds,2434,2026-05-11T11:19:42.137+05:30,853695,aff9ae3f-128d-452e-9285-a6000d2e7541
1778478015255,Bonds,2608,2026-05-11T11:21:04.349+05:30,1078754,50259ddb-425c-4601-be1f-0d4a527d5840
1778478773611,Bonds,2581,2026-05-11T11:23:40.004+05:30,1031379,e55377ed-6a30-4231-add4-7f2a58d38c17
1778478015255,Bonds,2608,2026-05-11T11:23:59.151+05:30,1078754,50259ddb-425c-4601-be1f-0d4a527d5840
1778479347960,Bonds,2560,2026-05-11T11:33:08.213+05:30,1438491,ae003705-fbc4-4603-a807-e80b924d62eb
1778479474604,Bonds,2499,2026-05-11T11:48:53.118+05:30,1124460,2e85fc58-5e8e-4491-88a1-668a706ab225
1778479710474,Bonds,2622,2026-05-11T11:53:44.556+05:30,1149148,cb740036-a690-4724-b305-edd77ae7fdca
1778480638439,Bonds,2608,2026-05-11T11:56:45.376+05:30,1328191,5c0977ec-fcc6-42f9-80f0-b7c0abd60551
1778480874458,Bonds,2434,2026-05-11T12:04:14.538+05:30,595937,68878d8d-544a-4d72-aada-52fff4cf7347
1778480835840,Bonds,2499,2026-05-11T12:08:08.527+05:30,1124460,ff1d7b31-0b27-4cee-b4a5-bdc520229339
1778481648162,Bonds,2594,2026-05-11T12:11:26.73+05:30,1260225,8a3c74aa-d658-422b-ab80-acb92833880b
1778481819607,Bonds,2318,2026-05-11T12:13:55.845+05:30,1018081,40804db8-9db4-468a-8564-91c2be3a9824
1778479803795,Bonds,2573,2026-05-11T12:16:35.083+05:30,159128,e37c4f30-22cf-4048-8b1e-1295666d3af9
1778482054346,Bonds,2528,2026-05-11T12:19:03.77+05:30,1842217,31df78f4-cc7f-459b-a6fa-d9ffb0c64328
1778479803795,Bonds,2579,2026-05-11T12:24:25.949+05:30,159128,e37c4f30-22cf-4048-8b1e-1295666d3af9
1778482718748,Bonds,2573,2026-05-11T12:29:08.568+05:30,492529,26a06c53-5c2e-4bea-a200-3fd2c12ecaf4
1778484209208,Bonds,2462,2026-05-11T12:58:56.13+05:30,718326,672ee0e0-d4e7-4c65-9181-3cbf858e8e71
1778484069588,Bonds,2528,2026-05-11T13:03:33.224+05:30,1362227,c16336a9-187d-4932-a557-0c9fa76308e3
1778485026795,Bonds,2490,2026-05-11T13:09:28.954+05:30,889432,1e6419a0-d4e0-4051-bd3c-6ab08456f923
1778484790141,Bonds,2626,2026-05-11T13:10:10.743+05:30,1825632,820bbaaf-52ba-415f-be31-f4c06eda21f9
1778486081336,Bonds,2490,2026-05-11T13:37:14.471+05:30,870513,4b916503-3524-49d6-9f26-a061992d99f8
1778487259577,Bonds,2608,2026-05-11T13:45:01.765+05:30,1033970,adb21baf-24ca-4686-9f74-78f80735e106
1778487300573,Bonds,2608,2026-05-11T13:45:56.36+05:30,933907,f1180804-0113-4a03-8be3-16023d4513a5
1778487397564,Bonds,2528,2026-05-11T13:47:03.763+05:30,1362227,c16336a9-187d-4932-a557-0c9fa76308e3
