anonymous_id,user_id,context_session_id,investment_amount,timestamp,product_category,mf_investment_type,asset_id,infinite
18972e3d-2e7e-46c9-809c-d4c06267f6d6,1748246,1776044642633.0,200363,2026-04-13T07:24:46.104+05:30,Corporate Bonds,,2528,eligible
62c38c1c-039f-4be0-9df7-893484ff40b2,61212,1776045440439.0,38219,2026-04-13T07:29:04.083+05:30,XCase,,2535,not eligible
18972e3d-2e7e-46c9-809c-d4c06267f6d6,1748246,1776044642633.0,200363,2026-04-13T07:29:30.567+05:30,Corporate Bonds,,2528,eligible
18972e3d-2e7e-46c9-809c-d4c06267f6d6,1748246,1776044642633.0,200363,2026-04-13T07:30:30.049+05:30,Corporate Bonds,,2528,eligible
0c6f61eb-5a68-4595-87ea-5efafd238193,1748987,1776045649496.0,53948,2026-04-13T07:38:23.758+05:30,Corporate Bonds,,2473,not eligible
efa1c148-43ec-4b8c-9f07-465bb8f508a8,1450407,1776045874817.0,400727,2026-04-13T07:42:12.799+05:30,Corporate Bonds,,2528,eligible
6b3a605d-e728-4b03-b014-0526f28e6310,1209254,1776046108077.0,54275,2026-04-13T07:43:34.903+05:30,Securitized Debt Instruments,,2256,eligible
151202ee-a31f-4788-bcdd-db6ce89e6ba0,1497314,1776046340787.0,491969,2026-04-13T07:43:38.299+05:30,Corporate Bonds,,2222,not eligible
e19b0d3e-6256-4e8c-b0c9-4a82d9938d1a,81852,1776046370676.0,97965,2026-04-13T07:43:53.511+05:30,Corporate Bonds,,2499,not eligible
c333f3e1-2cc7-4f06-a953-735ca1c63de9,875850,1776046640528.0,99349,2026-04-13T07:47:36.733+05:30,Corporate Bonds,,2330,eligible
3a069530-ca80-481e-aaa5-5dd324d85fac,1770482,1776046509640.0,100181,2026-04-13T07:48:11.308+05:30,Corporate Bonds,,2547,eligible
3a9192f6-bf14-43bc-8a92-7e5ec2be169b,1354987,1776046653817.0,135689,2026-04-13T07:50:21.013+05:30,Securitized Debt Instruments,,2256,eligible
20ba6125-5f1e-4380-b226-47fe7b339a52,1703878,1776046953611.0,67844,2026-04-13T07:53:28.727+05:30,Securitized Debt Instruments,,2256,eligible
20ba6125-5f1e-4380-b226-47fe7b339a52,1703878,1776046953611.0,50650,2026-04-13T07:58:09.593+05:30,Corporate Bonds,,2390,not eligible
0894988b-46b3-4adf-9b48-58987b547c82,1036393,1776046841012.0,29818,2026-04-13T08:00:43.901+05:30,Corporate Bonds,,2505,eligible
0f124cf8-04f3-4b2a-9df0-27c659efbdf2,887683,1776047432746.0,196886,2026-04-13T08:00:52.877+05:30,Corporate Bonds,,2327,eligible
f0144274-759b-414a-b6ef-81cab948992d,1250170,1776047372398.0,148616,2026-04-13T08:01:55.783+05:30,Corporate Bonds,,2439,eligible
f0144274-759b-414a-b6ef-81cab948992d,1250170,1776047372398.0,208033,2026-04-13T08:02:17.917+05:30,Corporate Bonds,,2197,eligible
f0144274-759b-414a-b6ef-81cab948992d,1250170,1776047372398.0,104016,2026-04-13T08:02:35.807+05:30,Corporate Bonds,,2197,eligible
9bd52304-99b0-4b1b-b035-0597773333c8,1199784,1776047628002.0,9842,2026-04-13T08:04:48.271+05:30,Corporate Bonds,,2445,eligible
0894988b-46b3-4adf-9b48-58987b547c82,1036393,1776046841012.0,29818,2026-04-13T08:05:44.579+05:30,Corporate Bonds,,2505,eligible
5d82820f-4826-4544-9a1f-0b30f6ee083f,1301616,1776045971111.0,9844,2026-04-13T08:07:33.635+05:30,Corporate Bonds,,2327,eligible
9a9d76ee-bcb7-4f6c-9287-d5263d353c43,1620499,1776047927351.0,200363,2026-04-13T08:10:33.454+05:30,Corporate Bonds,,2528,eligible
973665bd-8b65-4236-bff9-f9bfe4081241,1779180,1776047287039.0,1000,2026-04-13T08:17:00.11+05:30,High Yield FDs,,1239,not eligible
973665bd-8b65-4236-bff9-f9bfe4081241,1779180,1776047287039.0,50000,2026-04-13T08:19:30.111+05:30,High Yield FDs,,1239,not eligible
f4c31d6a-a289-4841-aabf-79da0913fa62,1084553,1776048520216.0,152004,2026-04-13T08:20:35.755+05:30,Corporate Bonds,,2434,not eligible
110df739-24b5-4167-8be3-651177893e08,1770900,1776048207687.0,101766,2026-04-13T08:21:30.168+05:30,Securitized Debt Instruments,,2256,eligible
7fc4f89b-f195-4e65-a713-127467c1c28f,1364388,1776048716749.0,99394,2026-04-13T08:22:06.366+05:30,Corporate Bonds,,2505,eligible
110df739-24b5-4167-8be3-651177893e08,1770900,1776048207687.0,101766,2026-04-13T08:22:30.454+05:30,Securitized Debt Instruments,,2256,eligible
02257f8f-47da-4021-88df-589d91bb098d,1704939,1776048752052.0,50237,2026-04-13T08:22:44.499+05:30,Corporate Bonds,,2438,eligible
110df739-24b5-4167-8be3-651177893e08,1770900,1776048207687.0,67844,2026-04-13T08:22:56.671+05:30,Securitized Debt Instruments,,2256,eligible
110df739-24b5-4167-8be3-651177893e08,1770900,1776048207687.0,99139,2026-04-13T08:24:09.184+05:30,Securitized Debt Instruments,,2365,eligible
de93ca1f-8577-4781-a399-be359d0e7b70,1133873,1776048886818.0,100350,2026-04-13T08:26:33.665+05:30,Corporate Bonds,,2546,eligible
9a716313-2678-43e0-a9b1-9a177147cd82,1522687,1776049003435.0,100000,2026-04-13T08:30:31.777+05:30,High Yield FDs,,1095,not eligible
84567ac6-3e26-41d0-ba70-9d646db1dc76,1635162,1776049028822.0,100181,2026-04-13T08:31:42.837+05:30,Corporate Bonds,,2547,eligible
1c3f6d10-44c4-44c6-8385-7bc84f93e6db,1783283,1776048996965.0,574522,2026-04-13T08:31:59.437+05:30,Corporate Bonds,,2312,not eligible
84567ac6-3e26-41d0-ba70-9d646db1dc76,1635162,1776049028822.0,100181,2026-04-13T08:32:07.468+05:30,Corporate Bonds,,2547,eligible
1c3f6d10-44c4-44c6-8385-7bc84f93e6db,1783283,1776048996965.0,100181,2026-04-13T08:34:48.989+05:30,Corporate Bonds,,2547,eligible
1c3f6d10-44c4-44c6-8385-7bc84f93e6db,1783283,1776048996965.0,70127,2026-04-13T08:35:31.849+05:30,Corporate Bonds,,2547,eligible
1c3f6d10-44c4-44c6-8385-7bc84f93e6db,1783283,1776048996965.0,98676,2026-04-13T08:35:48.724+05:30,Corporate Bonds,,2506,eligible
84567ac6-3e26-41d0-ba70-9d646db1dc76,1635162,1776049028822.0,99394,2026-04-13T08:35:52.171+05:30,Corporate Bonds,,2505,eligible
8ae18e41-7cbd-421e-b072-b84f7dcb7553,736846,1776048983307.0,109147,2026-04-13T08:36:04.359+05:30,Corporate Bonds,,2462,eligible
1121267a-100a-4c47-b0c1-b0eae6aad925,1730928,1776049595135.0,19688,2026-04-13T08:36:52.739+05:30,Corporate Bonds,,2327,eligible
5444d6c9-21e1-4307-92d4-f72fa99c0489,1489225,1776048705892.0,49393,2026-04-13T08:38:36.85+05:30,Corporate Bonds,,2104,eligible
ad9885f2-cb23-4f4f-a6dd-ab431bfbb72e,1586291,1776049630931.0,9868,2026-04-13T08:44:04.903+05:30,Corporate Bonds,,2446,eligible
88c4d2f5-0ce3-4580-8e52-99ff9a46d808,828176,1776049674259.0,49137,2026-04-13T08:45:01.647+05:30,Corporate Bonds,,2368,eligible
5444d6c9-21e1-4307-92d4-f72fa99c0489,1489225,1776048705892.0,100000,2026-04-13T08:45:23.696+05:30,High Yield FDs,,1239,not eligible
ad9885f2-cb23-4f4f-a6dd-ab431bfbb72e,1586291,1776049630931.0,2149,2026-04-13T08:46:23.397+05:30,Corporate Bonds,,2497,not eligible
d934e6a5-dce7-4e7b-9833-7dfa504993e2,979407,1776049998026.0,214992,2026-04-13T08:47:21.078+05:30,Corporate Bonds,,2497,not eligible
5c13ba42-a9a0-45f7-b507-24378c96cd9b,1783304,1776049790688.0,400727,2026-04-13T08:48:43.357+05:30,Corporate Bonds,,2528,eligible
804321cb-02d4-4fa5-b645-a7773ae32fac,883890,1776050199925.0,993,2026-04-13T08:48:55.681+05:30,Corporate Bonds,,2214,eligible
3a36688d-3dec-4df8-ac1e-6dce541c2ab4,1068965,1776049835431.0,208033,2026-04-13T08:50:40.068+05:30,Corporate Bonds,,2197,eligible
6b94bef7-187c-495c-8a10-9bb89d755a55,1515540,1776050492480.0,10031,2026-04-13T08:51:42.251+05:30,Corporate Bonds,,2456,eligible
4992f572-7876-47c4-90b7-942556d1abc7,1450699,1776050466105.0,98662,2026-04-13T08:52:12.94+05:30,Corporate Bonds,,2500,eligible
1c3f6d10-44c4-44c6-8385-7bc84f93e6db,1783283,1776048996965.0,16208,2026-04-13T08:53:30.143+05:30,Corporate Bonds,,2390,not eligible
b637c627-5fa5-41ac-9af7-f54be668ac37,140376,1776048407047.0,6784,2026-04-13T08:54:25.624+05:30,Securitized Debt Instruments,,2256,not eligible
67237e80-258b-4283-896c-713e73e24c6e,739932,1776050501828.0,16961,2026-04-13T08:54:49.458+05:30,Corporate Bonds,,2549,not eligible
87381414-36d5-4cb2-9143-c1b511a854a2,1777084,1776050651071.0,100474,2026-04-13T08:55:04.381+05:30,Corporate Bonds,,2438,eligible
785a44f7-847e-48aa-a95a-e0eb7ece0bec,207831,1776050708311.0,29785,2026-04-13T08:55:14.063+05:30,Corporate Bonds,,2290,eligible
dda25d41-0551-4a92-bf39-28fa7db21deb,1710388,1776050651355.0,13568,2026-04-13T09:00:11.767+05:30,Securitized Debt Instruments,,2256,eligible
6b96682e-84c3-4b69-9e84-6252e3f7e8a1,1059651,1776049634364.0,7626,2026-04-13T09:01:08.943+05:30,Securitized Debt Instruments,,2365,not eligible
27eecfa6-ac55-4b1f-9148-c746651798ae,1668465,1776050688846.0,8785,2026-04-13T09:01:24.857+05:30,Corporate Bonds,,2222,eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,500122,2026-04-13T09:01:58.135+05:30,Corporate Bonds,,2394,eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,300073,2026-04-13T09:02:08.462+05:30,Corporate Bonds,,2394,eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,100024,2026-04-13T09:02:18.11+05:30,Corporate Bonds,,2394,eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,1300317,2026-04-13T09:02:28.951+05:30,Corporate Bonds,,2394,eligible
35896b0a-8f96-4725-9280-ddbd68aea23f,1046850,1776051117500.0,100181,2026-04-13T09:02:29.9+05:30,Corporate Bonds,,2547,eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,1300317,2026-04-13T09:02:29.947+05:30,Corporate Bonds,,2394,eligible
f8fd1e55-5068-432d-921d-7c4a79cced1f,1657893,1776050936917.0,200363,2026-04-13T09:03:42.521+05:30,Corporate Bonds,,2528,eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,51697,2026-04-13T09:04:03.9+05:30,Corporate Bonds,,2423,not eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,51697,2026-04-13T09:04:07.94+05:30,Corporate Bonds,,2423,not eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,51697,2026-04-13T09:04:10.357+05:30,Corporate Bonds,,2423,not eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,51697,2026-04-13T09:04:17.287+05:30,Corporate Bonds,,2423,not eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,51697,2026-04-13T09:04:19.232+05:30,Corporate Bonds,,2423,not eligible
afdcdb0a-2e03-42f7-811b-c5e521c29cbe,1525879,1776051098548.0,1000,2026-04-13T09:04:23.619+05:30,High Yield FDs,,1292,not eligible
41fc49d0-3ef1-4c4e-9320-19abee803b3c,1783323,1776050730450.0,51697,2026-04-13T09:04:24.82+05:30,Corporate Bonds,,2423,not eligible
e04f473d-9f1f-4107-8057-a5b7a6d6a6c5,1783214,1776051035560.0,526,2026-04-13T09:07:43.161+05:30,Corporate Bonds,,2324,not eligible
53d64d97-e76f-4fe4-b6da-f9003e4351fb,104972,1776051097353.0,9982,2026-04-13T09:08:14.46+05:30,Corporate Bonds,,2424,eligible
03eafb61-e057-4339-b6db-600e23807515,1770108,1776050940743.0,152004,2026-04-13T09:08:42.011+05:30,Corporate Bonds,,2434,not eligible
03eafb61-e057-4339-b6db-600e23807515,1770108,1776050940743.0,152004,2026-04-13T09:09:59.739+05:30,Corporate Bonds,,2434,not eligible
a44c839e-aaa1-494b-9de8-e094666d3515,1409138,1776051542392.0,1000002,2026-04-13T09:10:39.872+05:30,Securitized Debt Instruments,,2551,eligible
eea7f6e8-f1eb-4db8-9885-3e7101f7801e,892250,1776051567790.0,99979,2026-04-13T09:12:07.39+05:30,Corporate Bonds,,2013,eligible
d314c4c4-1f3b-44ba-b6c0-7ad84c4935ea,1319272,1776051755243.0,9895,2026-04-13T09:13:03.769+05:30,Corporate Bonds,,2472,eligible
23f91cf6-ccf6-48c2-9110-efa9a180b212,1667209,1776051254853.0,99225,2026-04-13T09:14:24.842+05:30,Corporate Bonds,,2462,eligible
338cba51-4d63-4386-a585-00bfa6582226,1295093,1776051891993.0,200700,2026-04-13T09:16:44.324+05:30,Corporate Bonds,,2546,eligible
bfae7e93-1301-44de-bdeb-b335f383cca3,1781646,1776051879517.0,20260,2026-04-13T09:16:53.033+05:30,Corporate Bonds,,2390,not eligible
d8d716cf-db9e-44d9-8065-3273dc81bd02,989279,1776051999053.0,1105181,2026-04-13T09:18:45.073+05:30,Corporate Bonds,,2506,eligible
b51100a0-c3cf-4977-81a0-6dbd36bf12e1,726927,1776052015929.0,50000,2026-04-13T09:18:52.646+05:30,High Yield FDs,,1239,not eligible
83caa1a8-2b3b-41db-a26f-ea307be6737e,162461,1776052099802.0,20094,2026-04-13T09:18:56.518+05:30,Corporate Bonds,,2438,eligible
23f91cf6-ccf6-48c2-9110-efa9a180b212,1667209,1776051254853.0,98236,2026-04-13T09:19:00.602+05:30,Corporate Bonds,,2371,not eligible
dfa20301-4caf-42f1-b1e0-a23a45c47a76,1083738,1776052168741.0,200363,2026-04-13T09:19:45.462+05:30,Corporate Bonds,,2528,eligible
d8c1e18a-9ec6-4eb9-8871-a28331861c4b,1783340,1776051826883.0,98676,2026-04-13T09:21:32.479+05:30,Corporate Bonds,,2506,eligible
d8c1e18a-9ec6-4eb9-8871-a28331861c4b,1783340,1776051826883.0,49338,2026-04-13T09:21:43.686+05:30,Corporate Bonds,,2506,eligible
d8c1e18a-9ec6-4eb9-8871-a28331861c4b,1783340,1776051826883.0,49338,2026-04-13T09:22:10.026+05:30,Corporate Bonds,,2506,eligible
d8c1e18a-9ec6-4eb9-8871-a28331861c4b,1783340,1776051826883.0,49338,2026-04-13T09:22:23.89+05:30,Corporate Bonds,,2506,eligible
d8c1e18a-9ec6-4eb9-8871-a28331861c4b,1783340,1776051826883.0,49338,2026-04-13T09:22:45.76+05:30,Corporate Bonds,,2506,eligible
83caa1a8-2b3b-41db-a26f-ea307be6737e,162461,1776052099802.0,19732,2026-04-13T09:22:52.284+05:30,Corporate Bonds,,2500,eligible
7fc74ae7-16e8-42cd-b70f-71d89c6c68fe,1308469,1776052240687.0,500000,2026-04-13T09:23:14.735+05:30,High Yield FDs,,1239,not eligible
23f91cf6-ccf6-48c2-9110-efa9a180b212,1667209,1776051254853.0,168683,2026-04-13T09:27:20.919+05:30,Corporate Bonds,,2462,eligible
23f91cf6-ccf6-48c2-9110-efa9a180b212,1667209,1776051254853.0,99225,2026-04-13T09:27:57.724+05:30,Corporate Bonds,,2462,eligible
ac7a32d7-0414-4cfc-a39c-be3b75e93888,804818,1776052732430.0,604664,2026-04-13T09:29:45.517+05:30,Corporate Bonds,,2471,not eligible
0b3d8669-1502-4515-95c8-1b2e7aa5e1a8,1530136,1776052696908.0,1013,2026-04-13T09:29:59.22+05:30,Corporate Bonds,,2390,not eligible
468ebf10-b568-4489-a19c-14fecfe28a41,1309965,1776052645199.0,19684,2026-04-13T09:30:11.319+05:30,Corporate Bonds,,2445,not eligible
246c1951-f15b-4b93-9a7a-71cf8f5276fb,1781087,1776052847316.0,100181,2026-04-13T09:31:01.463+05:30,Corporate Bonds,,2547,eligible
501a634b-378d-4e16-bca4-e48a808e80d9,1124206,1776052752794.0,33922,2026-04-13T09:32:29.788+05:30,Securitized Debt Instruments,,2256,eligible
452e6d99-4989-4159-bcb0-69725a38d631,189453,1776052908645.0,100000,2026-04-13T09:32:41.221+05:30,High Yield FDs,,1095,not eligible
468ebf10-b568-4489-a19c-14fecfe28a41,1309965,1776052645199.0,29818,2026-04-13T09:32:53.697+05:30,Corporate Bonds,,2505,not eligible
bfae7e93-1301-44de-bdeb-b335f383cca3,1781646,1776051879517.0,20877,2026-04-13T09:33:16.272+05:30,Corporate Bonds,,2422,not eligible
452e6d99-4989-4159-bcb0-69725a38d631,189453,1776052908645.0,100000,2026-04-13T09:33:48.078+05:30,High Yield FDs,,1095,not eligible
f075e773-8255-47d1-9deb-7daff171c487,1140002,1776052854617.0,506357,2026-04-13T09:34:44.543+05:30,Corporate Bonds,,2290,eligible
452e6d99-4989-4159-bcb0-69725a38d631,189453,1776052908645.0,100000,2026-04-13T09:36:05.419+05:30,High Yield FDs,,1095,not eligible
9cae28e9-5450-416c-a6c6-aa181d41dfd8,1517256,1776053078079.0,302331,2026-04-13T09:36:40.325+05:30,Corporate Bonds,,2471,not eligible
7c6d54f7-74f9-47ca-a18a-a7c75f38cabe,1103680,1776053034953.0,99077,2026-04-13T09:37:27.597+05:30,Corporate Bonds,,2439,eligible
7c6d54f7-74f9-47ca-a18a-a7c75f38cabe,1103680,1776053034953.0,148616,2026-04-13T09:37:44.212+05:30,Corporate Bonds,,2439,eligible
cca658e3-173c-429a-8d9e-04087ec7f0f4,1781404,1776052576893.0,197324,2026-04-13T09:38:02.066+05:30,Corporate Bonds,,2500,eligible
cca658e3-173c-429a-8d9e-04087ec7f0f4,1781404,1776052576893.0,197324,2026-04-13T09:38:08.64+05:30,Corporate Bonds,,2500,eligible
cca658e3-173c-429a-8d9e-04087ec7f0f4,1781404,1776052576893.0,197324,2026-04-13T09:38:24.909+05:30,Corporate Bonds,,2500,eligible
cca658e3-173c-429a-8d9e-04087ec7f0f4,1781404,1776052576893.0,197324,2026-04-13T09:38:33.746+05:30,Corporate Bonds,,2500,eligible
cca658e3-173c-429a-8d9e-04087ec7f0f4,1781404,1776052576893.0,198571,2026-04-13T09:39:10.078+05:30,Corporate Bonds,,2254,eligible
cca658e3-173c-429a-8d9e-04087ec7f0f4,1781404,1776052576893.0,101300,2026-04-13T09:40:01.092+05:30,Corporate Bonds,,2390,not eligible
9368a28b-2802-4071-b4bb-e7f74f3de10e,835504,1776053366525.0,61496,2026-04-13T09:40:17.468+05:30,Corporate Bonds,,2222,eligible
1c97821c-bbed-400d-967c-8a38c2026ef1,1783344,1776052229060.0,98662,2026-04-13T09:40:49.098+05:30,Corporate Bonds,,2500,eligible
1c97821c-bbed-400d-967c-8a38c2026ef1,1783344,1776052229060.0,197324,2026-04-13T09:41:33.819+05:30,Corporate Bonds,,2500,eligible
bfae7e93-1301-44de-bdeb-b335f383cca3,1781646,1776051879517.0,51697,2026-04-13T09:43:03.336+05:30,Corporate Bonds,,2423,not eligible
c5e2b698-93f5-43e4-9c4b-073f4f22891d,1772134,1776052180416.0,7626,2026-04-13T09:43:15.613+05:30,Securitized Debt Instruments,,2365,eligible
a5b16ce9-997d-421e-91f0-294d19754001,1780856,1776052695983.0,522,2026-04-13T09:44:44.502+05:30,Corporate Bonds,,2325,not eligible
a5b16ce9-997d-421e-91f0-294d19754001,1780856,1776052695983.0,522,2026-04-13T09:44:49.277+05:30,Corporate Bonds,,2325,not eligible
b23feed4-925f-42e7-aa33-87e7e54a2036,643094,1776053651233.0,50885,2026-04-13T09:44:58.601+05:30,Corporate Bonds,,2549,not eligible
a5b16ce9-997d-421e-91f0-294d19754001,1780856,1776052695983.0,522,2026-04-13T09:45:05.753+05:30,Corporate Bonds,,2325,not eligible
a5b16ce9-997d-421e-91f0-294d19754001,1780856,1776052695983.0,522,2026-04-13T09:45:08.842+05:30,Corporate Bonds,,2325,not eligible
a5b16ce9-997d-421e-91f0-294d19754001,1780856,1776052695983.0,522,2026-04-13T09:45:30.157+05:30,Corporate Bonds,,2325,not eligible
b23feed4-925f-42e7-aa33-87e7e54a2036,643094,1776053651233.0,101770,2026-04-13T09:45:47.116+05:30,Corporate Bonds,,2549,not eligible
d8d716cf-db9e-44d9-8065-3273dc81bd02,989279,1776051999053.0,1001818,2026-04-13T09:45:57.582+05:30,Corporate Bonds,,2528,eligible
785ff240-5fb1-4142-a43e-09f05214b703,1006154,1776053636748.0,1986,2026-04-13T09:48:00.277+05:30,Corporate Bonds,,2214,not eligible
2a64ac4d-92ca-48bf-b2ee-db57312ef131,1317074,1776053834492.0,44531,2026-04-13T09:48:18.939+05:30,Corporate Bonds,,2472,eligible
f9c26122-7583-4dba-a373-775564aef7d5,1782421,1776052581213.0,1500,2026-04-13T09:48:23.457+05:30,High Yield FDs,,1239,not eligible
8d45e0aa-21a9-4341-acf0-0f6714aac773,787797,1776053863581.0,55000,2026-04-13T09:48:27.58+05:30,High Yield FDs,,1239,not eligible
0bc565e7-cc16-447a-a822-11fc057c746d,1719028,1776053894110.0,104,2026-04-13T09:48:40.803+05:30,Corporate Bonds,,2312,not eligible
e9027673-9d4e-466f-858c-ec2f8b024090,1516710,1776052795358.0,94982,2026-04-13T09:50:50.225+05:30,Securitized Debt Instruments,,2256,eligible
b59d32c2-6d17-4833-aa81-e910446781ba,1768491,1776052404776.0,9716,2026-04-13T09:51:12.801+05:30,Corporate Bonds,,2386,not eligible
b59d32c2-6d17-4833-aa81-e910446781ba,1768491,1776052404776.0,7773,2026-04-13T09:51:26.964+05:30,Corporate Bonds,,2386,not eligible
fd482d20-693f-43a0-8d47-81ab24f48eb7,359773,1776053793263.0,532015,2026-04-13T09:51:44.869+05:30,Corporate Bonds,,2434,not eligible
89a48aaa-594f-48f5-94a1-9e09d021a4a8,1709463,1776053508745.0,99139,2026-04-13T09:53:06.309+05:30,Securitized Debt Instruments,,2365,eligible
3e8fedcb-cb04-40e5-8a5b-c00d6c4fb7e5,1135678,1776054187551.0,304008,2026-04-13T09:54:10.859+05:30,Corporate Bonds,,2434,not eligible
8cd8c8d2-b9c1-4388-8407-5d933fc4d45c,1351896,1776053842948.0,98424,2026-04-13T09:55:26.044+05:30,Corporate Bonds,,2445,eligible
d610a747-82b8-4e90-84b1-28fbe28b2223,1773772,1776054317708.0,10047,2026-04-13T09:55:27.08+05:30,Corporate Bonds,,2438,eligible
d610a747-82b8-4e90-84b1-28fbe28b2223,1773772,1776054317708.0,10047,2026-04-13T09:55:28.151+05:30,Corporate Bonds,,2438,eligible
e04f473d-9f1f-4107-8057-a5b7a6d6a6c5,1783214,1776054108889.0,97,2026-04-13T09:56:09.304+05:30,Corporate Bonds,,2386,not eligible
a29b805a-bd52-4566-ba35-c21d5232d7bd,1696256,1776054231155.0,400727,2026-04-13T09:57:22.676+05:30,Corporate Bonds,,2528,eligible
e04f473d-9f1f-4107-8057-a5b7a6d6a6c5,1783214,1776054108889.0,194,2026-04-13T09:57:57.705+05:30,Corporate Bonds,,2386,not eligible
5eec1a67-cb7f-4773-b177-c256f193de6c,1514921,1776054533361.0,50090,2026-04-13T09:59:14.849+05:30,Corporate Bonds,,2547,eligible
d46b7efb-a5e4-4830-bf7e-f6ad4d6be90b,1475938,1776054436970.0,228006,2026-04-13T09:59:53.698+05:30,Corporate Bonds,,2434,not eligible
80b5e56c-1fc4-49f8-b3c4-9d92cc8a4d40,1765550,1776054640595.0,98676,2026-04-13T10:01:33.604+05:30,Corporate Bonds,,2506,eligible
49a82fdb-68ba-46b2-8521-64f6be267d5d,1152129,1776054661460.0,8785,2026-04-13T10:01:38.728+05:30,Corporate Bonds,,2222,eligible
49a82fdb-68ba-46b2-8521-64f6be267d5d,1152129,1776054661460.0,8785,2026-04-13T10:01:57.91+05:30,Corporate Bonds,,2222,eligible
c5d1b954-be25-47a7-b512-4691f83a2cab,1535187,1776054607636.0,100777,2026-04-13T10:02:46.743+05:30,Corporate Bonds,,2471,not eligible
6ba60a38-8d91-4fcc-b443-e6a729a0520a,1768042,1776054799643.0,200363,2026-04-13T10:03:45.241+05:30,Corporate Bonds,,2528,eligible
49a82fdb-68ba-46b2-8521-64f6be267d5d,1152129,1776054661460.0,8785,2026-04-13T10:03:52.413+05:30,Corporate Bonds,,2222,eligible
2cd12a49-da34-4b4a-b9fd-306e31c27106,181517,1776054726306.0,400727,2026-04-13T10:03:53.755+05:30,Corporate Bonds,,2528,eligible
95c4951e-e6ee-4e65-966b-de208a9d41d7,1166461,1776054610952.0,98443,2026-04-13T10:05:10.354+05:30,Corporate Bonds,,2327,eligible
5c16ef73-ab18-43d7-8c29-ad02fd23b62f,935075,1776054746630.0,114657,2026-04-13T10:05:19.34+05:30,XCase,,2535,not eligible
49a82fdb-68ba-46b2-8521-64f6be267d5d,1152129,1776054661460.0,8785,2026-04-13T10:05:31.667+05:30,Corporate Bonds,,2222,eligible
b6ce20ce-2437-42a1-8500-6fe553c10388,1781889,1776052784546.0,49538,2026-04-13T10:05:42.633+05:30,Corporate Bonds,,2369,eligible
3ec46776-ab2b-48f0-b567-ea1569bc8809,1064908,1776054572109.0,989,2026-04-13T10:05:49.755+05:30,Corporate Bonds,,2472,eligible
3ec46776-ab2b-48f0-b567-ea1569bc8809,1064908,1776054572109.0,989,2026-04-13T10:05:56.576+05:30,Corporate Bonds,,2472,eligible
3ec46776-ab2b-48f0-b567-ea1569bc8809,1064908,1776054572109.0,989,2026-04-13T10:05:59.512+05:30,Corporate Bonds,,2472,eligible
c5e2b698-93f5-43e4-9c4b-073f4f22891d,1772134,1776052180416.0,10047,2026-04-13T10:06:00.527+05:30,Corporate Bonds,,2438,eligible
b6ce20ce-2437-42a1-8500-6fe553c10388,1781889,1776052784546.0,49538,2026-04-13T10:06:01.744+05:30,Corporate Bonds,,2369,eligible
3ec46776-ab2b-48f0-b567-ea1569bc8809,1064908,1776054572109.0,989,2026-04-13T10:06:15.564+05:30,Corporate Bonds,,2472,eligible
3ec46776-ab2b-48f0-b567-ea1569bc8809,1064908,1776054572109.0,989,2026-04-13T10:06:17.336+05:30,Corporate Bonds,,2472,eligible
116edf2b-8ee2-4a3a-9500-51e0d7630564,433695,1776054936719.0,50237,2026-04-13T10:06:49.344+05:30,Corporate Bonds,,2438,eligible
5f07c1dd-57fd-40a9-9206-0a02d251addd,887918,1776054937761.0,100262,2026-04-13T10:06:57.185+05:30,Corporate Bonds,,2431,not eligible
672fe629-78b8-459b-97ae-56aadd8e2060,346732,1776054986948.0,198157,2026-04-13T10:07:26.143+05:30,Corporate Bonds,,2393,not eligible
77fecb4c-13b6-4a08-8030-75dadc53d098,1670670,1776054850939.0,1074,2026-04-13T10:07:34.895+05:30,Corporate Bonds,,2497,not eligible
8c6f8b67-b66c-4c0c-a91c-3197571358e9,1511743,1776054831032.0,1074,2026-04-13T10:08:24.184+05:30,Corporate Bonds,,2459,not eligible
c5d1b954-be25-47a7-b512-4691f83a2cab,1535187,1776054607636.0,100777,2026-04-13T10:08:41.587+05:30,Corporate Bonds,,2471,not eligible
5f07c1dd-57fd-40a9-9206-0a02d251addd,887918,1776054937761.0,76002,2026-04-13T10:08:45.644+05:30,Corporate Bonds,,2434,not eligible
bd4ffdd3-4041-4ced-bf9a-8458b7933f6a,1156874,1776055122167.0,100474,2026-04-13T10:09:46.965+05:30,Corporate Bonds,,2438,eligible
