context_session_id,product_category,asset_id,timestamp,user_id,anonymous_id
1777918829486,Bonds,2606,2026-05-05T00:02:31.453+05:30,1794001,329ba2ab-a6cc-4321-be41-2db435573afc
1777918829486,Bonds,2606,2026-05-05T00:03:16.894+05:30,1794001,329ba2ab-a6cc-4321-be41-2db435573afc
1777920801985,Bonds,2312,2026-05-05T00:25:27.661+05:30,690973,dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59
1777923566160,Bonds,2318,2026-05-05T01:20:53.624+05:30,1519656,aa403044-4b22-435a-8b91-1c841977c769
1777924869784,Bonds,2422,2026-05-05T01:35:10.625+05:30,1146935,28f6d5f1-b967-4727-ba87-8e2a08d72315
1777925359134,Bonds,2573,2026-05-05T01:39:44.724+05:30,991346,9a2de0fb-7774-4d88-87bd-0930edb5e189
1777936834994,Bonds,2608,2026-05-05T04:51:30.553+05:30,1148175,6ab67d84-9210-45ec-a2f2-00c3c50c4fb9
1777945614742,Bonds,2573,2026-05-05T07:24:08.861+05:30,810958,324bba9e-5a41-4126-8c7a-0f6e31408051
1777948196215,Bonds,2608,2026-05-05T08:00:21.083+05:30,995788,3ab136e1-4b38-4ccb-9b00-33e67142cb36
1777948532370,Bonds,2459,2026-05-05T08:23:36.386+05:30,1555858,1b8cb853-b912-4185-b54b-7edf05a075a9
1777950202485,Bonds,2608,2026-05-05T08:44:34.616+05:30,1738329,b54d4c21-40fe-479d-bd0f-12687b44b1db
1777951030428,Bonds,2393,2026-05-05T08:49:44.549+05:30,1273809,3c826cda-5879-4976-8fd7-27a36c0dfeb6
1777951527697,Bonds,2393,2026-05-05T08:58:35.259+05:30,1267556,2f0f8c7e-cf45-42e4-879b-b39da8a754d6
1777952202715,Bonds,2594,2026-05-05T09:10:30.949+05:30,1698604,dbce8da9-e1f4-44fc-a999-cd9a32ae9802
1777951873941,Bonds,2318,2026-05-05T09:15:09.875+05:30,711932,d7b37805-4536-473f-a522-f4524993c15f
1777952937091,Bonds,2560,2026-05-05T09:21:11.81+05:30,1483531,5c3f6c6d-d3a7-4a8c-bcc9-01291b1d4f7f
1777953231785,Bonds,2608,2026-05-05T09:25:38.767+05:30,1466605,5bea89d9-bd7d-4f6f-a4da-5e5dd741186c
1777953551084,Bonds,2606,2026-05-05T09:31:25.874+05:30,871618,7bb11732-8864-4a77-aa52-59198efa131d
1777953505826,Bonds,2573,2026-05-05T09:35:27.207+05:30,1628674,9cb84cae-97c7-41d6-9da6-6a3d66bae8e8
1777954631967,Bonds,2608,2026-05-05T09:47:21.715+05:30,874533,12bc0db9-6ca0-464c-ab6c-0118afed9c47
1777954722609,Bonds,2608,2026-05-05T09:48:51.942+05:30,1174362,cf359afd-991c-467a-b2d3-07d166fe99f4
1777954722609,Bonds,2608,2026-05-05T09:55:55.835+05:30,1174362,cf359afd-991c-467a-b2d3-07d166fe99f4
1777955337842,Bonds,2604,2026-05-05T09:59:14.615+05:30,878936,4d3e0253-05f2-4f2e-a5e3-0a9de227e0b6
1777956350894,Bonds,2594,2026-05-05T10:16:01.903+05:30,958775,b52aec89-b67c-453a-9452-eb912139f67c
1777956064736,Bonds,2499,2026-05-05T10:27:25.2+05:30,971914,f669291d-28ac-4445-9acd-0b115f3d7385
1777954109182,Bonds,2560,2026-05-05T10:30:00.183+05:30,352,2572432e-11e7-4958-bb61-34ca48012556
1777957142595,Bonds,2573,2026-05-05T10:35:43.202+05:30,804200,c0319a48-638a-4dbc-afbc-6ca7457768d4
1777955075333,Bonds,2620,2026-05-05T10:38:35.148+05:30,731177,efcec3f4-a98b-49fd-8152-5b77899b95d3
1777957604683,Bonds,2528,2026-05-05T10:38:43.957+05:30,822205,e933b0af-13a8-419a-b549-03e079b85e0d
1777957924434,Bonds,2608,2026-05-05T10:42:50.527+05:30,1346239,fcac5963-f860-44e0-a3bd-3746ea8809b2
1777957956655,Bonds,2560,2026-05-05T10:43:07.631+05:30,1761296,cc46067e-d424-4b01-b3bc-59764ce8291c
1777958029862,Bonds,2528,2026-05-05T10:45:12.875+05:30,1321120,c33e2ed4-1ae1-4740-a71d-9a6bfe580012
1777958295816,Bonds,2573,2026-05-05T10:52:39.28+05:30,1721517,3cef311d-44ed-4805-a398-f83a3f84b823
1777959141001,Bonds,2573,2026-05-05T11:07:23.943+05:30,1045612,bf42833d-03fc-4b24-9253-bba612577e78
1777959873478,Bonds,1694,2026-05-05T11:15:18.477+05:30,844362,90398154-fe19-4f74-94f9-b13dceb6448c
1777959891860,Bonds,2369,2026-05-05T11:17:54.505+05:30,858717,61cbfa85-f341-451a-b40d-2751154edd62
1777960787433,Bonds,2422,2026-05-05T11:37:17.736+05:30,355757,4a364c71-3ca2-4755-9ef2-ca1f8d9c62e1
1777960787433,Bonds,2422,2026-05-05T11:39:39+05:30,355757,4a364c71-3ca2-4755-9ef2-ca1f8d9c62e1
1777960787433,Bonds,2594,2026-05-05T11:42:37.717+05:30,355757,4a364c71-3ca2-4755-9ef2-ca1f8d9c62e1
1777961461792,Bonds,2573,2026-05-05T11:43:50.36+05:30,1761791,39f0bbfe-1256-489b-aa6f-48fc8ac24ea2
1777960787433,Bonds,2620,2026-05-05T11:45:04.795+05:30,355757,4a364c71-3ca2-4755-9ef2-ca1f8d9c62e1
1777961368796,Bonds,2608,2026-05-05T12:03:55.041+05:30,1630696,ddc01f90-1b68-426d-8a69-c33e2afe3a34
1777962840345,Bonds,2573,2026-05-05T12:04:57.993+05:30,1359964,df0fb9bf-d96c-4434-bfc0-f88c7c561993
1777963017258,Bonds,2608,2026-05-05T12:14:07.115+05:30,1656532,e5951d48-6a5a-498c-9e53-b5b9134dd922
1777963472365,Bonds,2608,2026-05-05T12:18:30.59+05:30,1180917,7f8b8c45-07c2-4612-a49f-11c57351ab72
1777963772768,Basket,2486,2026-05-05T12:21:57.012+05:30,986767,badd8183-4b6d-444b-8f13-09626f8f5efa
1777964933077,Bonds,2606,2026-05-05T12:42:01.458+05:30,1492012,31ca7a6c-3b6b-49c2-8c37-f44c1ab98379
1777965234806,Bonds,2608,2026-05-05T12:43:56.882+05:30,924501,d008c558-9174-4658-81dd-5a8702387953
1777965234806,Bonds,2608,2026-05-05T12:44:04.729+05:30,924501,d008c558-9174-4658-81dd-5a8702387953
1777965234806,Bonds,2608,2026-05-05T12:44:07.115+05:30,924501,d008c558-9174-4658-81dd-5a8702387953
1777966720739,Bonds,2608,2026-05-05T13:10:30.992+05:30,1374919,0d30fe23-b735-4a13-8d1e-cdd2080af96f
1777966720739,Bonds,2608,2026-05-05T13:10:44.747+05:30,1374919,0d30fe23-b735-4a13-8d1e-cdd2080af96f
1777967691646,Bonds,2608,2026-05-05T13:26:56.248+05:30,589846,aa310e64-a060-4c92-aabb-7e9dc0821d69
1777966437640,Bonds,2579,2026-05-05T13:32:20.238+05:30,787441,b7f17194-43f3-496b-9b14-2b39e4e87bab
1777967178919,Bonds,2619,2026-05-05T13:36:23.239+05:30,1782845,1c2d6c73-891e-43a6-9c65-7cb03ea71853
1777968214215,Basket,2613,2026-05-05T13:36:39.185+05:30,234684,5f50b138-30a4-4c3c-82ab-ce026ffd0a64
1777968391495,Bonds,2312,2026-05-05T13:38:45.353+05:30,521903,461f65fa-d145-4679-a2be-e6b33612e742
1777968408616,Bonds,2528,2026-05-05T14:06:00.668+05:30,1286992,da22612b-24ca-433d-99d1-2471c8165b88
1777968408616,Bonds,2528,2026-05-05T14:06:19.11+05:30,1286992,da22612b-24ca-433d-99d1-2471c8165b88
1777969666644,Bonds,2620,2026-05-05T14:07:50.615+05:30,1752808,1a89d0e3-baf7-49e6-852c-c607f953f92c
1777971130066,Bonds,2312,2026-05-05T14:24:37.865+05:30,1761296,cc46067e-d424-4b01-b3bc-59764ce8291c
1777971992584,Bonds,2560,2026-05-05T14:38:00.056+05:30,1794729,4f5b32aa-840f-4010-9ade-af43fdb0f0bf
1777972964353,Bonds,2608,2026-05-05T14:57:48.542+05:30,1438588,5b3cd445-3f58-4320-b915-484356d958f2
1777972935363,Bonds,2608,2026-05-05T14:59:17.47+05:30,935075,5c16ef73-ab18-43d7-8c29-ad02fd23b62f
1777973200612,Bonds,1694,2026-05-05T14:59:58.082+05:30,1785908,a9dd2236-bac4-4379-8755-09867e7ab2f7
1777972964353,Bonds,2393,2026-05-05T15:02:20.696+05:30,1438588,5b3cd445-3f58-4320-b915-484356d958f2
1777974615870,Bonds,2369,2026-05-05T15:22:40.571+05:30,889432,1e6419a0-d4e0-4051-bd3c-6ab08456f923
1777974615870,Bonds,2312,2026-05-05T15:24:49.762+05:30,889432,1e6419a0-d4e0-4051-bd3c-6ab08456f923
1777975558574,Bonds,2608,2026-05-05T15:41:04.591+05:30,845520,c6de66df-501f-4d39-8611-43cb1835718f
1777975558574,Bonds,2528,2026-05-05T15:46:57.431+05:30,845520,c6de66df-501f-4d39-8611-43cb1835718f
1777975558574,Bonds,2606,2026-05-05T15:59:10.223+05:30,845520,c6de66df-501f-4d39-8611-43cb1835718f
1777975558574,Bonds,2318,2026-05-05T16:03:33.956+05:30,845520,c6de66df-501f-4d39-8611-43cb1835718f
1777975816816,Bonds,2608,2026-05-05T16:08:54.882+05:30,1408374,b4c68465-c615-4de6-b564-864e3bc045f7
1777976348388,Bonds,2604,2026-05-05T16:13:27.122+05:30,254989,b5db8208-309b-420d-8c5f-7273b1194752
1777978118910,Bonds,1694,2026-05-05T16:19:25.353+05:30,1181586,a8e34ad7-3094-469e-8f99-cf8844916699
1777978520731,Bonds,2446,2026-05-05T16:26:09.054+05:30,803567,59d496f1-5f69-4ec8-beb6-1681563c891a
1777978605811,Bonds,2312,2026-05-05T16:28:53.609+05:30,1782282,c05fdc97-ef23-4dc6-95e1-cf6b623d7b29
1777976348388,Bonds,2604,2026-05-05T16:38:22.836+05:30,254989,b5db8208-309b-420d-8c5f-7273b1194752
1777979589563,Bonds,2499,2026-05-05T16:51:15.12+05:30,992909,991ca3c3-a333-4d9b-9bfb-443afd91ab66
1777978772556,Bonds,2606,2026-05-05T16:56:30.069+05:30,691035,3b6f395c-fc45-441c-aaa1-997812f0c24c
1777980341527,Bonds,2606,2026-05-05T16:58:13.74+05:30,1780951,1ed2fb12-bf01-4007-be11-24055c0a6b9c
1777980546707,Bonds,2606,2026-05-05T16:59:53.536+05:30,716918,a2286510-3df6-44be-9208-af5548773108
1777980546707,Bonds,2606,2026-05-05T17:00:37.523+05:30,716918,a2286510-3df6-44be-9208-af5548773108
1777978772556,Bonds,2606,2026-05-05T17:01:30.521+05:30,691035,3b6f395c-fc45-441c-aaa1-997812f0c24c
1777978772556,Bonds,2606,2026-05-05T17:02:18.769+05:30,691035,3b6f395c-fc45-441c-aaa1-997812f0c24c
1777980546707,Bonds,2606,2026-05-05T17:02:27.366+05:30,716918,a2286510-3df6-44be-9208-af5548773108
1777980728769,Bonds,2422,2026-05-05T17:04:41.77+05:30,1686150,42de9250-97e1-4fd3-9e12-d6196a0fa285
1777980971918,Bonds,2606,2026-05-05T17:06:32.826+05:30,1615486,91526c46-026d-4317-82cd-c21d146bf8e5
1777980713326,Bonds,2620,2026-05-05T17:12:20.996+05:30,682839,54810b50-c036-43be-8343-98f87227d239
1777981272256,Bonds,2318,2026-05-05T17:13:38.553+05:30,1330052,debde5f2-6057-40c3-aaa8-9e7e4f3b463c
1777981386977,Bonds,2608,2026-05-05T17:16:34.808+05:30,532919,a26539af-3199-45a5-9350-38d8f26b8fce
1777981486814,Bonds,2599,2026-05-05T17:17:54.625+05:30,234019,da07bbbc-609b-49ff-bd3f-aa89c197bdef
1777982185476,Bonds,2608,2026-05-05T17:27:04.852+05:30,1452158,de77573c-e860-439c-b3f5-6b3081ec904a
1777982496033,Bonds,2606,2026-05-05T17:32:04.041+05:30,1764177,c0125ac4-b41c-4172-99eb-64900cf7abef
1777983888941,Bonds,2506,2026-05-05T17:55:03.294+05:30,854025,22dbc12e-ac5e-43e6-93c8-76b6aff8554c
1777986238590,Bonds,2369,2026-05-05T18:34:24.205+05:30,715615,b8aa3d12-201e-4878-a087-4439aa5bf20a
1777986295018,Bonds,2312,2026-05-05T18:37:04.13+05:30,1819862,53bffb27-c199-482c-bb3c-c8e386e47cf7
1777987620244,Bonds,1694,2026-05-05T18:59:07.453+05:30,952418,66b9cc66-d27a-406a-bdda-ababf1e93ff7
1777987620244,Bonds,1694,2026-05-05T18:59:09.056+05:30,952418,66b9cc66-d27a-406a-bdda-ababf1e93ff7
1777987769885,Bonds,2608,2026-05-05T19:01:19.554+05:30,1599518,12f6578d-ce81-4259-bf21-108c8bd816cc
1777988168748,Bonds,2318,2026-05-05T19:13:32.09+05:30,1352477,12b2451f-6bf5-40cc-896d-057a30b946c0
1777988168748,Bonds,2318,2026-05-05T19:13:35.955+05:30,1352477,12b2451f-6bf5-40cc-896d-057a30b946c0
1777988168748,Bonds,2318,2026-05-05T19:15:11.171+05:30,1352477,12b2451f-6bf5-40cc-896d-057a30b946c0
1777988168748,Bonds,2318,2026-05-05T19:15:12.976+05:30,1352477,12b2451f-6bf5-40cc-896d-057a30b946c0
1777988168748,Bonds,2318,2026-05-05T19:17:20.351+05:30,1352477,12b2451f-6bf5-40cc-896d-057a30b946c0
1777989281522,Bonds,2318,2026-05-05T19:26:46.092+05:30,1607288,2f534c0c-78b9-4a24-934f-233632a159b9
1777987337899,Bonds,2312,2026-05-05T19:31:08.18+05:30,1671982,8f4e1776-4eb2-4629-980f-4bc4fcb72035
1777987337899,Bonds,2312,2026-05-05T19:31:25.947+05:30,1671982,8f4e1776-4eb2-4629-980f-4bc4fcb72035
1777990493517,Bonds,2422,2026-05-05T19:48:40.542+05:30,863073,697ae555-82ac-47b1-9d59-f20c7ee0d24d
1777990761600,Bonds,2608,2026-05-05T19:52:37.767+05:30,1387985,07e21b03-e7ed-4700-94d7-ae79fe23cf98
1777991543540,Bonds,2619,2026-05-05T20:11:10.929+05:30,1441448,cfc445b2-2b80-4fbb-a5d8-f3f26f184195
1777990617526,Bonds,2560,2026-05-05T20:12:20.342+05:30,1160596,532b21a8-0cdf-40f2-83fd-9e4f8d6f49ea
1777992345689,Bonds,2606,2026-05-05T20:18:25.777+05:30,1502630,89826610-42ed-472b-92bb-68d737ded0c3
1777992250825,Bonds,2431,2026-05-05T20:24:04.152+05:30,1599518,12f6578d-ce81-4259-bf21-108c8bd816cc
1777993531259,Bonds,2573,2026-05-05T20:39:25.033+05:30,1793536,d4c4d813-47f2-4286-a648-3df720806b49
1777993740143,Bonds,2312,2026-05-05T20:40:45.901+05:30,870513,4b916503-3524-49d6-9f26-a061992d99f8
1777993531259,Bonds,2573,2026-05-05T20:43:01.686+05:30,1793536,d4c4d813-47f2-4286-a648-3df720806b49
1777994154897,Bonds,2500,2026-05-05T20:47:32.043+05:30,1574370,c2e83d60-0ed8-4d6d-bb7d-dbc6e507dfba
1777994480610,Bonds,2608,2026-05-05T20:55:03.474+05:30,1536310,625be19f-2ab2-4a90-8b65-eb131400315c
1777995025200,Bonds,2318,2026-05-05T21:00:58.553+05:30,1352477,12b2451f-6bf5-40cc-896d-057a30b946c0
1777995082630,Bonds,2560,2026-05-05T21:04:04.959+05:30,1522250,c8b710a3-a525-41e2-81a4-63d5a512c7c0
1777993531259,Bonds,2581,2026-05-05T21:06:05.934+05:30,1793536,d4c4d813-47f2-4286-a648-3df720806b49
1777993771354,Bonds,2312,2026-05-05T21:12:33.861+05:30,690973,dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59
1777994932177,Bonds,2528,2026-05-05T21:17:45.78+05:30,1328191,5c0977ec-fcc6-42f9-80f0-b7c0abd60551
1777995801124,Bonds,2528,2026-05-05T21:26:35.509+05:30,1045634,cc6d650d-28f3-4319-98b2-05637faa3fe4
1777996533759,Bonds,2579,2026-05-05T21:32:02.452+05:30,1535313,e18fb4dd-136a-4df5-863f-bd606ced8243
1777995766303,Bonds,2608,2026-05-05T21:33:24.461+05:30,1550802,d3fe531b-79f6-4573-9325-6cd4fbd6156b
1777994492572,Bonds,2608,2026-05-05T21:41:37.093+05:30,733298,5b362564-e511-4dc0-aa79-edb04daa6dee
1777994492572,Bonds,2528,2026-05-05T21:44:16.848+05:30,733298,5b362564-e511-4dc0-aa79-edb04daa6dee
1777997112374,Bonds,2608,2026-05-05T21:58:44.852+05:30,1243706,c7b26f1a-1282-4131-beed-ef63a76de41f
1777998569793,Bonds,2573,2026-05-05T22:00:19.213+05:30,1823210,d339a403-8051-44c8-b8ab-4b7b331c0d27
1777998569793,Bonds,2573,2026-05-05T22:01:01.887+05:30,1823210,d339a403-8051-44c8-b8ab-4b7b331c0d27
1777997112374,Bonds,2528,2026-05-05T22:02:22.666+05:30,1243706,c7b26f1a-1282-4131-beed-ef63a76de41f
1777997112374,Bonds,2606,2026-05-05T22:04:48.913+05:30,1243706,c7b26f1a-1282-4131-beed-ef63a76de41f
1777997112374,Bonds,2606,2026-05-05T22:04:58.283+05:30,1243706,c7b26f1a-1282-4131-beed-ef63a76de41f
1777998773446,Bonds,2594,2026-05-05T22:07:59.565+05:30,1601693,f346de03-a2b9-40ee-ae6c-f72781aee07a
1777998773446,Bonds,2594,2026-05-05T22:09:32.282+05:30,1601693,f346de03-a2b9-40ee-ae6c-f72781aee07a
1777998891850,Bonds,2608,2026-05-05T22:09:59.539+05:30,470794,acbe2fc2-77f1-470d-b409-20aa8f1043cd
1777998891850,Bonds,2573,2026-05-05T22:10:31.074+05:30,470794,acbe2fc2-77f1-470d-b409-20aa8f1043cd
1778001058305,Bonds,2318,2026-05-05T22:42:06.37+05:30,1352477,12b2451f-6bf5-40cc-896d-057a30b946c0
1778001244609,Bonds,2500,2026-05-05T22:50:08.865+05:30,1091618,9a90a2cf-7c9f-4345-b85f-629832e0a4df
1778001694712,Bonds,2608,2026-05-05T22:52:03.006+05:30,164503,3d1d45ba-cc5f-4b43-97c9-59b48e52328a
1778001808040,Bonds,2318,2026-05-05T22:55:50.247+05:30,1235267,1e7d8e4c-270f-4579-93d7-4ad84a86714a
1777999351630,Bonds,2500,2026-05-05T22:58:43.078+05:30,1306035,2c847804-48b6-48b2-bf00-93494558847d
1777999351630,Bonds,2500,2026-05-05T22:59:09.802+05:30,1306035,2c847804-48b6-48b2-bf00-93494558847d
1777999351630,Bonds,2573,2026-05-05T23:01:30.255+05:30,1306035,2c847804-48b6-48b2-bf00-93494558847d
1778002240460,Bonds,2606,2026-05-05T23:01:49.474+05:30,1247522,5fa03c36-7444-466d-99f2-256b4e9f109a
1778002269381,Bonds,2499,2026-05-05T23:02:29.192+05:30,1386966,ae8cc2f1-658f-40cf-879a-95739025f7a4
1778002327602,Bonds,2312,2026-05-05T23:03:59.311+05:30,1676426,d20ce4c5-e08d-4049-b9e2-cbbfc130ba83
1778002240460,Bonds,2606,2026-05-05T23:04:15.803+05:30,1247522,5fa03c36-7444-466d-99f2-256b4e9f109a
1778002321858,Bonds,2312,2026-05-05T23:04:39.775+05:30,1532149,de29d983-c379-4fa8-a7dc-00293496c309
1778002321858,Bonds,2312,2026-05-05T23:05:00.337+05:30,1532149,de29d983-c379-4fa8-a7dc-00293496c309
1778002352231,Basket,2613,2026-05-05T23:05:13.356+05:30,1253254,342a9ad4-80a9-4462-81fc-3e85c9930e3e
1778002321858,Bonds,2434,2026-05-05T23:05:41.639+05:30,1532149,de29d983-c379-4fa8-a7dc-00293496c309
1778002517159,Bonds,2560,2026-05-05T23:09:45.987+05:30,1603879,002d327a-1835-4ffa-a29e-9d377c3c3f2f
1778002517159,Bonds,2621,2026-05-05T23:20:12.361+05:30,1603879,002d327a-1835-4ffa-a29e-9d377c3c3f2f
1778003363234,Bonds,2573,2026-05-05T23:20:43.436+05:30,1422924,42e978a8-fab4-447d-a9db-c81c2af7e1b0
1778003527915,Bonds,2619,2026-05-05T23:33:54.72+05:30,56839,0c1ff4b9-3c9a-4302-bd03-392441d85b46
1778004604059,Bonds,2608,2026-05-05T23:44:29.824+05:30,1166101,d4682d29-3b25-405d-810f-5f48298d2b1b
1778004604059,Bonds,2528,2026-05-05T23:50:47.182+05:30,1166101,d4682d29-3b25-405d-810f-5f48298d2b1b
1778005379646,Bonds,2500,2026-05-05T23:58:31.157+05:30,952329,a2ade794-f777-4b34-8936-807036e5ede6
1778008180500,Bonds,2608,2026-05-06T00:39:55.142+05:30,1275223,2a54f0aa-b342-455a-af3c-b8b5f9c0b656
1778008597665,Bonds,2318,2026-05-06T00:46:56.689+05:30,1235267,1e7d8e4c-270f-4579-93d7-4ad84a86714a
1778008597665,Bonds,2620,2026-05-06T00:54:05.178+05:30,1235267,1e7d8e4c-270f-4579-93d7-4ad84a86714a
1778011674752,Bonds,2422,2026-05-06T01:41:24.896+05:30,235093,2fb832bb-0386-4750-a963-a2a7469ee410
1778013751340,Bonds,2573,2026-05-06T02:13:26.726+05:30,488737,e3245171-a2d7-4ed8-b258-7ee4c747c02f
1778013751340,Bonds,2573,2026-05-06T02:16:00.093+05:30,488737,e3245171-a2d7-4ed8-b258-7ee4c747c02f
1778027933069,Bonds,2393,2026-05-06T06:24:59.538+05:30,1597285,e6c88ef9-3078-47bd-b011-d93475d43a22
1778031185606,Bonds,2499,2026-05-06T07:04:35.373+05:30,976496,0ad5e458-a8ae-4315-9237-316443006357
1778031185606,Bonds,2499,2026-05-06T07:05:07.589+05:30,976496,0ad5e458-a8ae-4315-9237-316443006357
1778031464118,Bonds,2573,2026-05-06T07:13:21.661+05:30,798595,e1f8dd7d-ca0e-4dab-8e23-752d7c419b27
1778032538722,Bonds,2608,2026-05-06T07:26:39.361+05:30,920342,aff5a769-3a5b-4b12-bae9-1f7eb37d32ef
1778031813039,Bonds,2581,2026-05-06T07:32:39.876+05:30,1639419,dc8faa9d-f826-49ee-aab3-27694f952c89
1778033047883,Bonds,2606,2026-05-06T07:39:51.966+05:30,736303,8c3b2ce4-90ce-490e-898c-5d0e688c99b9
1778033338676,Bonds,2438,2026-05-06T07:41:50.036+05:30,1683756,80f4a797-ae16-4f8e-8460-c266b5e78810
1778033338676,Bonds,2608,2026-05-06T07:45:07.157+05:30,1683756,80f4a797-ae16-4f8e-8460-c266b5e78810
1778032456526,Bonds,2573,2026-05-06T07:46:17.47+05:30,1172654,8a152f39-b986-43bc-8e75-cc51d62fa817
1778033876506,Bonds,2528,2026-05-06T07:49:53.955+05:30,1506111,a41bf9c7-3979-4051-9d71-ab4813cd2d25
1778034500462,Bonds,2573,2026-05-06T07:59:37.757+05:30,1364808,3648b9a4-3876-40a7-9771-8f423ca8da64
1778034500462,Bonds,2620,2026-05-06T08:04:03.055+05:30,1364808,3648b9a4-3876-40a7-9771-8f423ca8da64
1778034500462,Bonds,2566,2026-05-06T08:11:44.762+05:30,1364808,3648b9a4-3876-40a7-9771-8f423ca8da64
1778035831079,Bonds,2573,2026-05-06T08:22:15.716+05:30,1691523,7d2e72cb-241b-4a30-a942-62ddb6b8491f
1778035816864,Bonds,2423,2026-05-06T08:23:58.768+05:30,1082812,245f1d14-35e9-4af6-b1ba-38a09205b2c0
1778035792158,Bonds,1694,2026-05-06T08:30:04.875+05:30,772231,694c28cd-1e30-4c1f-8056-d989a79fd971
1778035792158,Bonds,1694,2026-05-06T08:30:47.29+05:30,772231,694c28cd-1e30-4c1f-8056-d989a79fd971
1778036416651,Bonds,2608,2026-05-06T08:30:57.28+05:30,1721307,0c0dd4d2-a26a-4806-9f64-f30f626ccc64
1778036203856,Bonds,2573,2026-05-06T08:31:11.66+05:30,1817998,3f78a9ee-3a8b-4277-8f4a-758e5e7e33bc
1778035792158,Bonds,1694,2026-05-06T08:31:28.466+05:30,772231,694c28cd-1e30-4c1f-8056-d989a79fd971
1778036128413,Bonds,2438,2026-05-06T08:38:09.286+05:30,1821742,da82d40d-e351-4d56-b5cb-ffd92ed672e0
1778036718123,Bonds,2312,2026-05-06T08:39:51.789+05:30,1007246,b80cea93-61e3-4bad-9a8c-ff08c01a4529
1778036768641,Bonds,2573,2026-05-06T08:41:49.456+05:30,1729470,7b0d6de0-118a-4ffb-add0-fad9ec41cc1d
1778037061911,Bonds,2312,2026-05-06T08:42:31.98+05:30,690973,dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59
1778036698775,Bonds,2619,2026-05-06T08:44:13.051+05:30,1643460,f578c2dd-fd83-436a-9289-4ecc106bcfa3
1778037061911,Bonds,2312,2026-05-06T08:45:37.445+05:30,690973,dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59
1778037061911,Bonds,2434,2026-05-06T08:47:30.139+05:30,690973,dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59
1778037073418,Bonds,2528,2026-05-06T08:48:35.784+05:30,303226,708e827b-74c6-4140-9b58-9e4fc9efe1b5
1778037572978,Bonds,2619,2026-05-06T08:50:10.12+05:30,1091618,9a90a2cf-7c9f-4345-b85f-629832e0a4df
1778037061911,Bonds,2560,2026-05-06T08:50:15.258+05:30,690973,dcfa6fc4-91e2-4cce-8d8f-cecb0f87ad59
1778037739678,Bonds,2560,2026-05-06T08:53:39.202+05:30,1526488,1ed982a8-9998-4e4a-b1ab-d97c1e0386e0
1778038331060,Bonds,2608,2026-05-06T09:03:36.256+05:30,745555,2bff0dce-4d6e-4dc9-8977-d38cba209294
1778038598490,Bonds,2573,2026-05-06T09:07:44.991+05:30,1092766,d23dd9ab-6b40-41e4-b220-8f835d12bc07
1778038598490,Bonds,2573,2026-05-06T09:07:45.925+05:30,1092766,d23dd9ab-6b40-41e4-b220-8f835d12bc07
1778037947456,Bonds,2528,2026-05-06T09:08:26.018+05:30,739171,401b27b7-b34b-4ceb-b24e-6fd631d9526e
1778039224405,Bonds,2619,2026-05-06T09:21:34.977+05:30,1280703,0b0df33b-741d-4b35-95e6-b13dd00ada7e
1778039874593,Bonds,2318,2026-05-06T09:33:22.705+05:30,1235739,7f3884b3-1bbb-4a01-a0ce-796e28a817c7
1778037947456,Bonds,2528,2026-05-06T09:33:38.495+05:30,739171,401b27b7-b34b-4ceb-b24e-6fd631d9526e
1778037947456,Bonds,2528,2026-05-06T09:34:17.978+05:30,739171,401b27b7-b34b-4ceb-b24e-6fd631d9526e
1778037947456,Bonds,2528,2026-05-06T09:34:26.105+05:30,739171,401b27b7-b34b-4ceb-b24e-6fd631d9526e
1778037947456,Bonds,2528,2026-05-06T09:34:26.116+05:30,739171,401b27b7-b34b-4ceb-b24e-6fd631d9526e
1778037947456,Bonds,2528,2026-05-06T09:34:29.233+05:30,739171,401b27b7-b34b-4ceb-b24e-6fd631d9526e
1778040483890,Bonds,2560,2026-05-06T09:39:50.894+05:30,1526488,1ed982a8-9998-4e4a-b1ab-d97c1e0386e0
1778039220143,Bonds,2459,2026-05-06T09:41:40.68+05:30,1800011,47df9125-845f-4694-94ab-d62413c59ee4
1778038718212,Bonds,2573,2026-05-06T09:45:50.346+05:30,1092766,00e82443-a1b0-49be-8277-97efbeb36561
1778040469990,Bonds,2606,2026-05-06T09:55:48.101+05:30,1136950,5c7803d0-2501-4167-889d-07d40d8513fa
1778040469990,Bonds,2606,2026-05-06T09:59:09.053+05:30,1136950,5c7803d0-2501-4167-889d-07d40d8513fa
1778040469990,Bonds,2606,2026-05-06T09:59:09.057+05:30,1136950,5c7803d0-2501-4167-889d-07d40d8513fa
1778040469990,Bonds,2606,2026-05-06T09:59:10.581+05:30,1136950,5c7803d0-2501-4167-889d-07d40d8513fa
1778037947456,Bonds,2528,2026-05-06T10:12:19.512+05:30,739171,401b27b7-b34b-4ceb-b24e-6fd631d9526e
1778037947456,Bonds,2528,2026-05-06T10:13:29.838+05:30,739171,401b27b7-b34b-4ceb-b24e-6fd631d9526e
1778042751825,Bonds,2573,2026-05-06T10:16:27.238+05:30,1092766,d23dd9ab-6b40-41e4-b220-8f835d12bc07
