anonymous_id,user_id,context_session_id,investment_amount,timestamp,product_category,mf_investment_type,asset_id,infinite
a45c6c4a-f3ca-4c51-8bbc-ba034fc478fb,827891,1777093168000.0,636284,2026-04-25T11:09:21.355+05:30,Corporate Bonds,,2587,not eligible
4e864679-2470-42ab-87e4-37ab6768c5d8,1813943,1777093369957.0,98450,2026-04-25T11:10:15.922+05:30,Corporate Bonds,,2578,eligible
284b75a8-f765-412c-ba04-7f650961efbe,798814,1777093744742.0,99503,2026-04-25T11:11:05.116+05:30,Corporate Bonds,,2393,eligible
24e2ad1c-516c-4d84-a90b-eb9c4bccdcb8,1812542,1777095692716.0,986,2026-04-25T11:11:34.464+05:30,Corporate Bonds,,2104,eligible
dc1aa02c-6a1d-4207-91f9-586e969dc096,1549386,1777095324018.0,100642,2026-04-25T11:13:15.86+05:30,Corporate Bonds,,2394,eligible
a45c6c4a-f3ca-4c51-8bbc-ba034fc478fb,827891,1777093168000.0,498421,2026-04-25T11:13:16.424+05:30,Corporate Bonds,,2587,not eligible
43ec6a5a-08b0-4e7e-822f-2c83933711ee,8803,1777095259538.0,152529,2026-04-25T11:13:43.848+05:30,Corporate Bonds,,2434,not eligible
43ec6a5a-08b0-4e7e-822f-2c83933711ee,8803,1777095259538.0,76264,2026-04-25T11:13:52.323+05:30,Corporate Bonds,,2434,not eligible
7c50d3ac-cc8f-4cd7-a429-709be9a8d422,1813996,1777094370610.0,200326,2026-04-25T11:14:32.07+05:30,Corporate Bonds,,2456,eligible
f8c082bf-e992-4318-8aa7-4d827d400f86,859147,1777095433777.0,50099,2026-04-25T11:15:38.839+05:30,Corporate Bonds,,2388,eligible
c42421e1-85ce-4fd8-8d71-b30c1f3a2778,1480855,1777095999458.0,982,2026-04-25T11:16:46.207+05:30,Corporate Bonds,,2555,not eligible
640cbf94-b2ed-450b-9011-d7192156907f,1158341,1777095959139.0,49985,2026-04-25T11:17:24.233+05:30,Corporate Bonds,,2584,eligible
901be7c8-da60-4879-b3d7-cad82328c0e0,1814042,1777095594294.0,49573,2026-04-25T11:17:38.965+05:30,Corporate Bonds,,2506,eligible
43ec6a5a-08b0-4e7e-822f-2c83933711ee,8803,1777095259538.0,9992,2026-04-25T11:18:05.681+05:30,Corporate Bonds,,1217,not eligible
c42421e1-85ce-4fd8-8d71-b30c1f3a2778,1480855,1777095999458.0,49144,2026-04-25T11:18:08.98+05:30,Corporate Bonds,,2555,not eligible
b4c6b346-8110-4000-aeb7-d3cab4dc6cdf,1813079,1777095722428.0,99787,2026-04-25T11:18:21.302+05:30,Corporate Bonds,,2585,eligible
c42421e1-85ce-4fd8-8d71-b30c1f3a2778,1480855,1777095999458.0,49144,2026-04-25T11:18:30.802+05:30,Corporate Bonds,,2555,not eligible
c42421e1-85ce-4fd8-8d71-b30c1f3a2778,1480855,1777095999458.0,49144,2026-04-25T11:18:37.22+05:30,Corporate Bonds,,2555,not eligible
a45c6c4a-f3ca-4c51-8bbc-ba034fc478fb,827891,1777093168000.0,499513,2026-04-25T11:18:40.145+05:30,Corporate Bonds,,2560,not eligible
dc1aa02c-6a1d-4207-91f9-586e969dc096,1549386,1777095324018.0,200185,2026-04-25T11:18:45.129+05:30,Corporate Bonds,,2590,eligible
929a9e78-e334-4f85-af46-4129f0e92c6f,1716826,1777096107155.0,99096,2026-04-25T11:18:59.062+05:30,Corporate Bonds,,2573,not eligible
448c1be0-629e-42ba-a65d-2c0ea31641c5,1242964,1777096153931.0,69402,2026-04-25T11:19:47+05:30,Corporate Bonds,,2506,eligible
117e3e0a-4e66-4020-bd20-596d7c890a55,1814061,1777095889865.0,2948,2026-04-25T11:20:01.836+05:30,Corporate Bonds,,2555,not eligible
20950c46-1d07-4fd9-96a6-746ab512a734,1193962,1777095899515.0,101198,2026-04-25T11:20:19.34+05:30,Corporate Bonds,,2438,eligible
117e3e0a-4e66-4020-bd20-596d7c890a55,1814061,1777095889865.0,98,2026-04-25T11:20:24.224+05:30,Corporate Bonds,,2555,not eligible
f96ede72-4c73-4e15-8732-bd539d699432,1761296,1777096175324.0,98,2026-04-25T11:20:25.693+05:30,Corporate Bonds,,2555,not eligible
284b75a8-f765-412c-ba04-7f650961efbe,798814,1777093744742.0,49977,2026-04-25T11:20:48.717+05:30,Corporate Bonds,,2528,eligible
43ec6a5a-08b0-4e7e-822f-2c83933711ee,8803,1777095259538.0,53854,2026-04-25T11:20:55.07+05:30,Corporate Bonds,,2459,not eligible
6840aa11-2dc5-4bb2-a2cc-f1bf9cdc06d8,1814017,1777094944802.0,52354,2026-04-25T11:22:18.714+05:30,Corporate Bonds,,2422,not eligible
6840aa11-2dc5-4bb2-a2cc-f1bf9cdc06d8,1814017,1777094944802.0,52354,2026-04-25T11:22:23.678+05:30,Corporate Bonds,,2422,not eligible
793c43bd-0d62-4e12-8854-a83ce1c6c55c,1141871,1777096330904.0,202679,2026-04-25T11:22:23.834+05:30,Corporate Bonds,,2471,not eligible
c5bbe886-1e35-47f6-90ab-31b01a9a7707,1814063,1777095947026.0,49573,2026-04-25T11:23:23.06+05:30,Corporate Bonds,,2506,eligible
289f4657-3245-456f-9404-5a02b87475a5,1242833,1777096265185.0,19721,2026-04-25T11:23:34.108+05:30,Corporate Bonds,,2446,eligible
a45c6c4a-f3ca-4c51-8bbc-ba034fc478fb,827891,1777093168000.0,499513,2026-04-25T11:23:40.964+05:30,Corporate Bonds,,2560,not eligible
c5bbe886-1e35-47f6-90ab-31b01a9a7707,1814063,1777095947026.0,9914,2026-04-25T11:23:57.58+05:30,Corporate Bonds,,2506,eligible
ca9bbc80-c3a3-444a-8d5f-a1ff12dc0610,1103572,1777096427030.0,99355,2026-04-25T11:23:57.663+05:30,Corporate Bonds,,2574,eligible
c5bbe886-1e35-47f6-90ab-31b01a9a7707,1814063,1777095947026.0,9914,2026-04-25T11:24:17.049+05:30,Corporate Bonds,,2506,eligible
6840aa11-2dc5-4bb2-a2cc-f1bf9cdc06d8,1814017,1777094944802.0,100163,2026-04-25T11:24:18.851+05:30,Corporate Bonds,,2456,eligible
1a1b8915-826d-4786-82b7-685faf651094,1814086,1777096164827.0,100642,2026-04-25T11:24:34.5+05:30,Corporate Bonds,,2394,eligible
3a1ad3dc-c994-4b14-9f32-1a7e9de90331,1814072,1777096214476.0,99146,2026-04-25T11:25:28.578+05:30,Corporate Bonds,,2506,eligible
15cedecb-eeb9-4d5d-acba-b074f3004a46,260439,1777095864562.0,200429,2026-04-25T11:25:51.056+05:30,Corporate Bonds,,2587,not eligible
640cbf94-b2ed-450b-9011-d7192156907f,1158341,1777095959139.0,29728,2026-04-25T11:25:53.636+05:30,Corporate Bonds,,2573,eligible
1a1b8915-826d-4786-82b7-685faf651094,1814086,1777096164827.0,201284,2026-04-25T11:26:17.007+05:30,Corporate Bonds,,2394,eligible
d253fc42-f785-4e64-b1e3-7310525fe352,416758,1777096504601.0,98450,2026-04-25T11:26:41.809+05:30,Corporate Bonds,,2564,eligible
1a1b8915-826d-4786-82b7-685faf651094,1814086,1777096164827.0,98609,2026-04-25T11:26:44.243+05:30,Corporate Bonds,,2446,eligible
fa33e24d-4f22-4c5a-a4c4-e1c0660e45b1,1778141,1777096302562.0,9914,2026-04-25T11:26:48.723+05:30,Corporate Bonds,,2506,eligible
117e3e0a-4e66-4020-bd20-596d7c890a55,1814061,1777095889865.0,1013397,2026-04-25T11:29:50.671+05:30,Corporate Bonds,,2471,not eligible
f00520e1-3b84-44e4-b19e-d392fd573126,1814098,1777096583322.0,99787,2026-04-25T11:30:33.672+05:30,Corporate Bonds,,2585,eligible
117e3e0a-4e66-4020-bd20-596d7c890a55,1814061,1777095889865.0,99722,2026-04-25T11:30:43.432+05:30,Corporate Bonds,,2566,eligible
f00520e1-3b84-44e4-b19e-d392fd573126,1814098,1777096583322.0,982,2026-04-25T11:31:13.633+05:30,Corporate Bonds,,2555,not eligible
f34939da-22b9-4b2e-b230-82122a9d6fb6,709822,1777096922794.0,49548,2026-04-25T11:32:56.305+05:30,Corporate Bonds,,2573,eligible
4484f69a-bf35-4249-b75b-761427d5bcd9,1574781,1777096392986.0,201284,2026-04-25T11:33:06.009+05:30,Corporate Bonds,,2394,eligible
6e5e5a32-a223-4b2d-81f6-40c72cf303e3,464785,1777092487131.0,99096,2026-04-25T11:33:34.854+05:30,Corporate Bonds,,2573,eligible
6e5e5a32-a223-4b2d-81f6-40c72cf303e3,464785,1777092487131.0,99096,2026-04-25T11:33:36.971+05:30,Corporate Bonds,,2573,eligible
6e5e5a32-a223-4b2d-81f6-40c72cf303e3,464785,1777092487131.0,99096,2026-04-25T11:33:39.045+05:30,Corporate Bonds,,2573,eligible
0a865752-ec05-4177-903e-aed6914cc9a0,620045,1777097008680.0,100642,2026-04-25T11:33:39.048+05:30,Corporate Bonds,,2394,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,29850,2026-04-25T11:35:30.499+05:30,Corporate Bonds,,2393,eligible
f00520e1-3b84-44e4-b19e-d392fd573126,1814098,1777096583322.0,99722,2026-04-25T11:35:45.693+05:30,Corporate Bonds,,2566,eligible
dc01166a-534c-4d97-bd6e-ed4c404589be,1813840,1777097093227.0,99954,2026-04-25T11:35:46.923+05:30,Corporate Bonds,,2528,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,29850,2026-04-25T11:35:59.873+05:30,Corporate Bonds,,2393,eligible
2f04b84f-2a8f-4d2e-a671-09ff3db985b6,30207,1777097179504.0,495730,2026-04-25T11:36:29.205+05:30,Corporate Bonds,,2506,eligible
0a865752-ec05-4177-903e-aed6914cc9a0,620045,1777097008680.0,99797,2026-04-25T11:37:24.444+05:30,Corporate Bonds,,2318,not eligible
43ec6a5a-08b0-4e7e-822f-2c83933711ee,8803,1777095259538.0,10538,2026-04-25T11:37:31.746+05:30,Corporate Bonds,,2560,not eligible
da55aeec-f6df-4abf-95e0-b878d56e87fa,1433376,1777096400528.0,198075,2026-04-25T11:38:25.142+05:30,Corporate Bonds,,2500,eligible
07f2bc23-9d77-4317-9e19-a598856c01fe,1749107,1777097371875.0,99146,2026-04-25T11:39:44.904+05:30,Corporate Bonds,,2506,eligible
eb8371b4-305a-4829-9d6b-3d5f30bc5ec9,1785369,1777097260660.0,101198,2026-04-25T11:39:49.816+05:30,Corporate Bonds,,2438,eligible
c2a5996f-7de2-416e-abae-66b370ba3790,1331188,1777097410164.0,342671,2026-04-25T11:40:17.636+05:30,Corporate Bonds,,2581,not eligible
d2ef6e2e-b573-4d86-99bd-5594d3efad9d,1657322,1777097117951.0,198192,2026-04-25T11:40:39.057+05:30,Corporate Bonds,,2573,eligible
132b65a4-e492-47f0-9045-5ab917c71968,722018,1777093243751.0,99146,2026-04-25T11:41:49.144+05:30,Corporate Bonds,,2506,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:37.193+05:30,Corporate Bonds,,1577,eligible
bb75c63b-401b-48c5-878b-89277b183c7e,638656,1777095571373.0,49924,2026-04-25T11:43:38.963+05:30,Corporate Bonds,,2505,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:40.004+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:42.944+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:44.014+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:44.289+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:46.199+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:46.589+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:46.843+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:46.973+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:47.153+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:47.347+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:47.533+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:47.723+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:47.912+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:48.137+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:49.724+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:49.908+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:50.211+05:30,Corporate Bonds,,1577,eligible
dd241b5b-8316-493d-93f3-aeee1761c2a0,1781413,1777095466544.0,20194,2026-04-25T11:43:52.273+05:30,Corporate Bonds,,1577,eligible
e808df3e-8b08-413a-9872-cb2dd14045c7,1805459,1777095090484.0,690267,2026-04-25T11:44:36.507+05:30,Corporate Bonds,,2446,eligible
4484f69a-bf35-4249-b75b-761427d5bcd9,1574781,1777096392986.0,197218,2026-04-25T11:47:50.239+05:30,Corporate Bonds,,2446,eligible
18391752-325a-455f-a3da-6d19b22ee300,478904,1777097495125.0,98450,2026-04-25T11:48:07.784+05:30,Corporate Bonds,,2564,eligible
f2fa1e22-9da1-40b0-9117-19b1ce6cc406,742572,1777097439857.0,9995,2026-04-25T11:49:12.848+05:30,Corporate Bonds,,2528,eligible
43380871-bd4d-4516-90a7-9fcb35b830ae,728710,1777097918999.0,10000,2026-04-25T11:49:45.517+05:30,High Yield FDs,,1239,not eligible
d916f595-5b87-4034-920f-037da8ba36e0,873840,1777097900479.0,78760,2026-04-25T11:50:21.216+05:30,Corporate Bonds,,2578,eligible
18391752-325a-455f-a3da-6d19b22ee300,478904,1777097495125.0,102801,2026-04-25T11:50:22.239+05:30,Corporate Bonds,,2581,not eligible
4011a0bd-ee69-43ae-9b2b-7f9c316c7626,1390480,1777097953060.0,99146,2026-04-25T11:50:34.696+05:30,Corporate Bonds,,2506,eligible
18391752-325a-455f-a3da-6d19b22ee300,478904,1777097495125.0,76264,2026-04-25T11:51:41.294+05:30,Corporate Bonds,,2434,not eligible
99f83bed-c8fa-4590-9baf-ce3e3e17a443,1670766,1777098100805.0,9881,2026-04-25T11:52:16.039+05:30,Corporate Bonds,,2330,eligible
8824ec4a-a4f5-4d3b-91a2-d5dd579601d3,702374,1777098100279.0,49977,2026-04-25T11:52:56.501+05:30,Corporate Bonds,,2528,eligible
f8c082bf-e992-4318-8aa7-4d827d400f86,859147,1777095433777.0,52354,2026-04-25T11:54:08.968+05:30,Corporate Bonds,,2422,not eligible
5ff3edf9-edc5-46e7-9dab-399fa7ae922c,1802463,1777098220772.0,34267,2026-04-25T11:54:50.331+05:30,Corporate Bonds,,2581,not eligible
8824ec4a-a4f5-4d3b-91a2-d5dd579601d3,702374,1777098100279.0,99797,2026-04-25T11:55:37.168+05:30,Corporate Bonds,,2318,not eligible
99f83bed-c8fa-4590-9baf-ce3e3e17a443,1670766,1777098100805.0,10604,2026-04-25T11:58:50.258+05:30,Corporate Bonds,,2587,not eligible
f8c082bf-e992-4318-8aa7-4d827d400f86,859147,1777095433777.0,152529,2026-04-25T11:59:08.15+05:30,Corporate Bonds,,2434,not eligible
f8c082bf-e992-4318-8aa7-4d827d400f86,859147,1777095433777.0,152529,2026-04-25T11:59:46.086+05:30,Corporate Bonds,,2434,not eligible
00898cc3-b4fc-45df-b5db-794597189e8e,1244025,1777098388898.0,485183,2026-04-25T11:59:53.665+05:30,Corporate Bonds,,2411,not eligible
85d1cdd0-770e-459a-8034-615386aa25ea,1526229,1777098241334.0,99848,2026-04-25T11:59:55.798+05:30,Corporate Bonds,,2505,eligible
f78056f1-5a6c-4e83-b8c2-b74ffd8c8f8e,1814144,1777097114569.0,99722,2026-04-25T12:02:08.154+05:30,Corporate Bonds,,2566,eligible
864b9210-498c-4ea0-9dbb-4881884d7386,1244025,1777098655866.0,485183,2026-04-25T12:02:28.924+05:30,Corporate Bonds,,2411,not eligible
b3b12dc3-be37-4480-a7c7-e4144e1e32be,521996,1777098712369.0,52354,2026-04-25T12:02:42.225+05:30,Corporate Bonds,,2422,not eligible
548b5695-72eb-4d47-b507-3791a90c7e8a,1457673,1777098482860.0,50099,2026-04-25T12:02:52.798+05:30,Corporate Bonds,,2388,eligible
4d9b28dd-0594-4563-85e9-5c3a3c315845,1030768,1777098026795.0,202397,2026-04-25T12:04:04.824+05:30,Corporate Bonds,,2438,eligible
e10140e6-6a6a-493d-a530-a03b58bdcfe2,1262560,1777097938357.0,49548,2026-04-25T12:07:06.32+05:30,Corporate Bonds,,2573,eligible
8aeb7976-1bc7-4eda-8365-153adfa1d03d,1690800,1777098889039.0,2092,2026-04-25T12:07:43.605+05:30,Corporate Bonds,,2312,not eligible
5c00e25c-4a1e-45d9-9a58-d38b08c18338,1705795,1777098106314.0,9972,2026-04-25T12:08:00.818+05:30,Corporate Bonds,,2566,eligible
b48efeca-0802-469d-a3a3-5bcc97a3d7c5,741068,1777098915775.0,98450,2026-04-25T12:08:03.1+05:30,Corporate Bonds,,2564,eligible
60236c3d-c153-4203-9146-7e070047f3b7,1779478,1777099039489.0,5302,2026-04-25T12:10:52.993+05:30,Corporate Bonds,,2587,not eligible
1fc0e61d-cca9-40bc-9db9-b59485f034d6,1741058,1777099030842.0,98450,2026-04-25T12:12:42.51+05:30,Corporate Bonds,,2564,eligible
bd86fc74-e6c0-4add-971a-55ee86911048,745109,1777097850774.0,99722,2026-04-25T12:12:42.51+05:30,Corporate Bonds,,2566,eligible
1fc0e61d-cca9-40bc-9db9-b59485f034d6,1741058,1777099030842.0,9845,2026-04-25T12:12:59.747+05:30,Corporate Bonds,,2564,eligible
5eb98aa9-f8a3-427b-abfb-81ba79d32ad7,1597285,1777099327033.0,49548,2026-04-25T12:13:59.389+05:30,Corporate Bonds,,2573,eligible
83a5017b-e435-4fdc-8770-1588eaf4d3b1,1800954,1777099452638.0,50000,2026-04-25T12:14:24.39+05:30,High Yield FDs,,1095,not eligible
4b9e21a6-4297-427a-83d7-6ab5c847beb8,949268,1777099469017.0,194073,2026-04-25T12:14:36.276+05:30,Corporate Bonds,,2411,not eligible
83a5017b-e435-4fdc-8770-1588eaf4d3b1,1800954,1777099452638.0,100000,2026-04-25T12:14:43.092+05:30,High Yield FDs,,1095,not eligible
070892a9-991b-4299-8708-cad0ce51ce16,887784,1777099546586.0,49924,2026-04-25T12:16:01.788+05:30,Corporate Bonds,,2505,eligible
b8a0a9f2-3151-4645-ae81-6fa1518f24f7,490076,1777099262340.0,76264,2026-04-25T12:17:42.241+05:30,Corporate Bonds,,2434,not eligible
ea43e916-ceda-44e9-8f51-877a4eb0059a,1396364,1777099707034.0,9544,2026-04-25T12:19:30.547+05:30,Corporate Bonds,,2587,not eligible
9af18d87-1626-4216-aef6-0bffa032da4b,1753777,1777099721679.0,492717,2026-04-25T12:20:27.796+05:30,XCase,,2486,not eligible
c0d030be-ffd8-4e37-8e9f-a42fe009d473,1096525,1777099828699.0,206673,2026-04-25T12:20:59.154+05:30,Corporate Bonds,,2197,eligible
ca46132a-e3ce-49f3-b15f-8732a2191d1b,1001992,1777099241569.0,98450,2026-04-25T12:22:35.675+05:30,Corporate Bonds,,2564,eligible
9af18d87-1626-4216-aef6-0bffa032da4b,1753777,1777099721679.0,485183,2026-04-25T12:22:41.384+05:30,Corporate Bonds,,2411,not eligible
cdefc14f-48fa-4f0c-a9d9-06822bda5df9,1814301,1777099499354.0,50599,2026-04-25T12:23:00.521+05:30,Corporate Bonds,,2438,eligible
1882cfc1-02d5-4e13-93d9-2c9e29d0b99e,1645496,1777099845631.0,713,2026-04-25T12:23:43.057+05:30,Corporate Bonds,,1217,not eligible
1882cfc1-02d5-4e13-93d9-2c9e29d0b99e,1645496,1777099845631.0,815,2026-04-25T12:24:03.664+05:30,Corporate Bonds,,1217,not eligible
c7428192-755a-43ee-9240-e12430237d45,1814327,1777099644525.0,50599,2026-04-25T12:25:01.821+05:30,Corporate Bonds,,2438,eligible
c7428192-755a-43ee-9240-e12430237d45,1814327,1777099644525.0,50599,2026-04-25T12:25:02.868+05:30,Corporate Bonds,,2438,eligible
cdefc14f-48fa-4f0c-a9d9-06822bda5df9,1814301,1777099499354.0,50599,2026-04-25T12:25:11.616+05:30,Corporate Bonds,,2438,eligible
5730519d-e073-497e-9587-6ba5815df714,1813984,1777099882659.0,99146,2026-04-25T12:25:52.573+05:30,Corporate Bonds,,2506,eligible
d6efc575-4958-4cd4-874d-c8307a4e18c6,1003643,1777099938084.0,9914,2026-04-25T12:26:51.73+05:30,Corporate Bonds,,2506,eligible
a809988f-64fa-46fa-a59e-94ef7464f8d8,1813686,1777097065063.0,99787,2026-04-25T12:27:33.352+05:30,Corporate Bonds,,2585,eligible
d6efc575-4958-4cd4-874d-c8307a4e18c6,1003643,1777099938084.0,99146,2026-04-25T12:27:41.526+05:30,Corporate Bonds,,2506,eligible
66fdb03f-ad87-4c7a-a11d-82c67659e89f,1813700,1777100258675.0,99146,2026-04-25T12:28:10.1+05:30,Corporate Bonds,,2506,eligible
f8c082bf-e992-4318-8aa7-4d827d400f86,859147,1777095433777.0,25291,2026-04-25T12:28:11.521+05:30,Corporate Bonds,,2560,not eligible
b60437d0-fbeb-4ffb-992d-279b85122ebf,1814320,1777099635742.0,99146,2026-04-25T12:28:23.575+05:30,Corporate Bonds,,2506,eligible
579fa66c-43b3-4e5b-9d8d-9d425fee4be0,859147,1777100404467.0,25291,2026-04-25T12:30:15.704+05:30,Corporate Bonds,,2560,not eligible
c117ab33-ee79-4e0a-822a-ca2f12182b54,1814198,1777098008722.0,99355,2026-04-25T12:31:11.26+05:30,Corporate Bonds,,2574,eligible
31b52b5d-7cbf-424f-b6e9-d7cd2b88fcb0,1054876,1777100486006.0,1060,2026-04-25T12:32:06.49+05:30,Corporate Bonds,,2587,not eligible
c117ab33-ee79-4e0a-822a-ca2f12182b54,1814198,1777098008722.0,100728,2026-04-25T12:33:50.461+05:30,Corporate Bonds,,2591,eligible
21c87751-8ce6-4935-8af5-dbbee953eeb1,886834,1777099962795.0,99105,2026-04-25T12:34:05.681+05:30,Corporate Bonds,,2462,eligible
17d707a5-80ec-461e-a3c6-6423a1dfe07a,1814374,1777099970613.0,49334,2026-04-25T12:36:24.88+05:30,Corporate Bonds,,2369,eligible
155a1aa6-e9db-45ef-89a3-fd416be4d6a8,627526,1777100685702.0,100642,2026-04-25T12:38:12.588+05:30,Corporate Bonds,,2394,eligible
5468a1fc-868c-4247-94dc-a6ae5237b1d9,1340210,1777100713641.0,25000,2026-04-25T12:39:07.231+05:30,High Yield FDs,,1239,not eligible
92bf3e48-ce0b-42a4-a3b9-462de007689c,1814347,1777099786950.0,99970,2026-04-25T12:39:25.344+05:30,Corporate Bonds,,2584,eligible
5dd8f037-9d62-4f5a-a626-b54527f3bf94,1814198,1777100882233.0,149033,2026-04-25T12:39:49.033+05:30,Corporate Bonds,,2574,eligible
5dd8f037-9d62-4f5a-a626-b54527f3bf94,1814198,1777100882233.0,149033,2026-04-25T12:40:53.668+05:30,Corporate Bonds,,2574,eligible
5dd8f037-9d62-4f5a-a626-b54527f3bf94,1814198,1777100882233.0,99355,2026-04-25T12:41:08.773+05:30,Corporate Bonds,,2574,eligible
5dd8f037-9d62-4f5a-a626-b54527f3bf94,1814198,1777100882233.0,99355,2026-04-25T12:41:08.941+05:30,Corporate Bonds,,2574,eligible
92bf3e48-ce0b-42a4-a3b9-462de007689c,1814347,1777099786950.0,10538,2026-04-25T12:41:31.459+05:30,Corporate Bonds,,2560,not eligible
d7e4f083-63a1-4ef8-b8ea-50c5e9c92b36,1814424,1777101078245.0,505994,2026-04-25T12:41:44.882+05:30,Corporate Bonds,,2438,eligible
d7e4f083-63a1-4ef8-b8ea-50c5e9c92b36,1814424,1777101078245.0,50599,2026-04-25T12:43:39.325+05:30,Corporate Bonds,,2438,eligible
d7e4f083-63a1-4ef8-b8ea-50c5e9c92b36,1814424,1777101078245.0,50599,2026-04-25T12:43:39.622+05:30,Corporate Bonds,,2438,eligible
92bf3e48-ce0b-42a4-a3b9-462de007689c,1814347,1777099786950.0,99970,2026-04-25T12:43:50.99+05:30,Corporate Bonds,,2584,eligible
8302b449-f72c-4ebe-9c5f-4083167640cb,1811560,1777098622880.0,9914,2026-04-25T12:44:27.823+05:30,Corporate Bonds,,2506,eligible
bab4ff10-7358-44ee-90b2-a0b08ca0a718,1814404,1777100404205.0,52354,2026-04-25T12:45:17.513+05:30,Corporate Bonds,,2422,not eligible
00e158d8-cf58-4d8b-864b-6b6bebaa288c,1757904,1777101259351.0,99096,2026-04-25T12:45:37.089+05:30,Corporate Bonds,,2573,eligible
5468a1fc-868c-4247-94dc-a6ae5237b1d9,1340210,1777100713641.0,25000,2026-04-25T12:46:23.089+05:30,High Yield FDs,,1239,not eligible
3fd130b4-6d67-444c-a32a-f2db7d74c503,1814408,1777100431006.0,102801,2026-04-25T12:46:53.912+05:30,Corporate Bonds,,2581,not eligible
3fd130b4-6d67-444c-a32a-f2db7d74c503,1814408,1777100431006.0,102801,2026-04-25T12:46:55.945+05:30,Corporate Bonds,,2581,not eligible
3fd130b4-6d67-444c-a32a-f2db7d74c503,1814408,1777100431006.0,102801,2026-04-25T12:46:57.251+05:30,Corporate Bonds,,2581,not eligible
3fd130b4-6d67-444c-a32a-f2db7d74c503,1814408,1777100431006.0,102801,2026-04-25T12:46:58.462+05:30,Corporate Bonds,,2581,not eligible
17d707a5-80ec-461e-a3c6-6423a1dfe07a,1814374,1777099970613.0,98669,2026-04-25T12:47:25.814+05:30,Corporate Bonds,,2369,eligible
cc707b4c-069a-4d66-9476-e1a9d78a778a,1814459,1777101149152.0,1047,2026-04-25T12:47:51.87+05:30,Corporate Bonds,,2422,not eligible
ba20e80b-22f0-403b-a3c5-09cf324c18e1,1100622,1777099970260.0,79963,2026-04-25T12:48:05.854+05:30,Corporate Bonds,,2528,eligible
ba20e80b-22f0-403b-a3c5-09cf324c18e1,1100622,1777099970260.0,79963,2026-04-25T12:48:06.078+05:30,Corporate Bonds,,2528,eligible
92bf3e48-ce0b-42a4-a3b9-462de007689c,1814347,1777099786950.0,98669,2026-04-25T12:48:13.101+05:30,Corporate Bonds,,2369,eligible
548b5695-72eb-4d47-b507-3791a90c7e8a,1457673,1777101501880.0,50099,2026-04-25T12:48:23.505+05:30,Corporate Bonds,,2388,eligible
548b5695-72eb-4d47-b507-3791a90c7e8a,1457673,1777101501880.0,50099,2026-04-25T12:48:23.689+05:30,Corporate Bonds,,2388,eligible
