uuid_ts,country,browser,source,context_page_initial_referring_domain,received_at,context_screen_inner_height,term,adgroup,country_code,ip_address,timestamp,gclid,city,context_timezone,name,context_destination_id,referrer_page,os,context_ip,suggestion_count,context_library_version,context_page_referring_domain,fbclid,component_name,context_app_version,context_request_ip,context_destination_type,context_page_path,context_page_search,event,network_type,component_position,context_screen_height,context_page_tab_url,context_page_initial_referrer,device,campaign,creative,channel,page,device_type,isp,item_position,user_id,widget_id,context_source_id,context_page_referrer,original_timestamp,timezone,anonymous_id,asset_id,context_library_name,content,application,version,context_user_agent,device_orientation,active_tab,context_screen_width,context_app_namespace,context_page_title,context_source_type,referrer,suggestion_type,event_text,context_screen_density,exp_version,context_screen_inner_width,context_page_url,context_session_id,sent_at,context_app_name,context_app_install_type,region,placement,context_locale,asset_name,id,medium,adset,utm_search,external_user_id,gc_id,gc_name,context_traits_obpp_kyc_status,context_traits_investment_status,obpp_kyc_status,investment_status,context_traits_external_user_id,context_traits_gc_name,context_traits_gc_id,context_campaign_source,context_campaign_medium,context_campaign_name,context_session_start
2026-05-10T14:00:33.432+05:30,India,Chrome,Not received,www.gripinvest.in,2026-05-10T13:35:04.373+05:30,758,Not received,Not received,IN,ip_951002609b,2026-05-10T13:35:04.369+05:30,Not received,Delhi,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assets,Android,ip_951002609b,3,3.11.17,,Not received,Unknown,3.11.17,ip_951002609b,POSTGRES,/discover,?uid=769962,asset_search_suggestion_clicked,4g,0,820,https://www.gripinvest.in/discover?uid=769962,https://www.gripinvest.in/404,Not received,Not received,Not received,web,/discover,Phone,Reliance Jio Infocomm Limited,2,769962,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-10T13:34:42.766+05:30,Asia/Kolkata,6bdb8ded-9eb5-4379-8f02-0f2f9d9ff580,2528,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 15; ELI-NX9 Build/HONORELI-N39I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.138 Mobile Safari/537.36",Portrait,bonds,370,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.25,,369,https://www.gripinvest.in/discover?uid=769962,1778400246735,2026-05-10T13:34:42.77+05:30,RudderLabs JavaScript SDK,npm,National Capital Territory of Delhi,Not received,en-IN,DAR Credit Sep'28,1c7c8515-f1ae-4fcb-b2b0-16c105cafde0,Not received,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_06052026_M_Launch_Deal_Bond_Keertana_IU_LOTW_Sticky,,,,True,True,True,True,,,,,,,
2026-05-10T14:00:33.432+05:30,India,Chrome,Paisa Bazaar,www.paisabazaar.com,2026-05-10T13:48:27.439+05:30,693,Not received,Not received,IN,ip_9e93768b31,2026-05-10T13:48:27.437+05:30,Not received,Jaipur,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/user-kyc,Android,ip_9e93768b31,3,3.11.17,app.digio.in,Not received,Unknown,3.11.17,ip_9e93768b31,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,https://www.paisabazaar.com/,Not received,gc,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,2,1851581,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://app.digio.in/,2026-05-10T13:48:26.75+05:30,Asia/Kolkata,6a5836e1-959e-4c4c-a778-169d45104de1,2528,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 13; EB2101 Build/TP1A.220905.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1778400720561,2026-05-10T13:48:26.752+05:30,RudderLabs JavaScript SDK,npm,Rajasthan,Not received,en-GB,DAR Credit Sep'28,70ce53ef-0300-4f5d-9bc5-1f620ffa7689,connect,Not received,?partner_id=PAI00361GC&utm_source=Paisa+Bazaar&utm_medium=connect&utm_campaign=gc,5d4c4ace-bf87-4325-8dab-5d0413059e3f,361.0,Paisa Bazaar,True,False,True,False,5d4c4ace-bf87-4325-8dab-5d0413059e3f,Paisa Bazaar,361.0,,,,
2026-05-10T15:30:08.03+05:30,India,Chrome,Not received,,2026-05-10T15:08:46.121+05:30,568,Not received,Not received,IN,ip_5157e9c71b,2026-05-10T15:08:46.12+05:30,Not received,Chennai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assets/bonds,Android,ip_5157e9c71b,3,3.11.17,,Not received,Unknown,3.11.17,ip_5157e9c71b,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,904,https://www.gripinvest.in/assets?type=bonds,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,2,1816787,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-10T15:08:45.07+05:30,Asia/Kolkata,45061738-d8a9-4da3-bbe4-e8d7ce50c49b,2604,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 16; 23122PCD1I Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",Portrait,bonds,407,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,406,https://www.gripinvest.in/assets?type=bonds,1778403193310,2026-05-10T15:08:45.071+05:30,RudderLabs JavaScript SDK,npm,Tamil Nadu,Not received,en-IN,Unifinz Capital Apr'28,fc69771c-dc57-49a7-a6e7-3b86e192f1cc,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-10T17:30:28.245+05:30,India,Chrome,Paisa Bazaar,www.gripinvest.in,2026-05-10T17:13:58.35+05:30,395,Not received,Not received,IN,ip_eef0b597be,2026-05-10T17:13:58.348+05:30,Not received,New Delhi,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/user-kyc,Android,ip_eef0b597be,3,3.11.17,app.digio.in,Not received,Unknown,3.11.17,ip_eef0b597be,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,791,https://www.gripinvest.in/assets?type=bonds,https://www.gripinvest.in/external-ui/95bc87cf-875e-4235-9a34-40f0f2ce9038?partner_id=PAI00361GC&utm_source=Paisa+Bazaar&utm_medium=connect&utm_campaign=gc,Not received,gc,Not received,web,/assets,Phone,Bharti Airtel Ltd. AS for GPRS Service,1,1852134,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://app.digio.in/,2026-05-10T17:13:58.138+05:30,Asia/Kolkata,250ab9d4-a590-4391-8e9b-2b75104b8ffe,2608,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 16; CPH2781 Build/BP2A.250605.015; ) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36 WA4A/2.26.17.72",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets?type=bonds,1778412580983,2026-05-10T17:13:58.14+05:30,RudderLabs JavaScript SDK,npm,National Capital Territory of Delhi,Not received,en-GB,Best Capital Mar'29,49853ed7-418b-4c69-bf76-5b4fca6d8cba,connect,Not received,?partner_id=PAI00361GC&utm_source=Paisa+Bazaar&utm_medium=connect&utm_campaign=gc,af9be2f2-d4cc-4b62-8373-8e232551734f,361.0,Paisa Bazaar,True,False,True,False,af9be2f2-d4cc-4b62-8373-8e232551734f,Paisa Bazaar,361.0,,,,
2026-05-10T17:30:28.245+05:30,India,Chrome,Paisa Bazaar,www.paisabazaar.com,2026-05-10T17:22:39.229+05:30,454,Not received,Not received,IN,ip_51feb62c9c,2026-05-10T17:22:39.228+05:30,Not received,Jodhpur,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/user-kyc,Android,ip_51feb62c9c,3,3.11.17,app.digio.in,Not received,Unknown,3.11.17,ip_51feb62c9c,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,876,https://www.gripinvest.in/assets?type=bonds,https://www.paisabazaar.com/,Not received,gc,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1782595,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://app.digio.in/,2026-05-10T17:22:38.863+05:30,Asia/Kolkata,78ba2366-0f55-4347-8d32-65ed3859863b,2608,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 16; V2534 Build/BP2A.250605.031.A3_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.75,,392,https://www.gripinvest.in/assets?type=bonds,1778413353798,2026-05-10T17:22:38.864+05:30,RudderLabs JavaScript SDK,npm,Rajasthan,Not received,en-US,Best Capital Mar'29,42053353-fb2f-4017-ab4c-1e9fe8182c04,connect,Not received,?partner_id=PAI00361GC&utm_source=Paisa+Bazaar&utm_medium=connect&utm_campaign=gc,2dbf2870-36b6-4a26-86da-f5548858260a,361.0,Paisa Bazaar,True,False,True,False,2dbf2870-36b6-4a26-86da-f5548858260a,Paisa Bazaar,361.0,,,,
2026-05-10T17:30:28.245+05:30,India,Chrome,Paisa Bazaar,www.paisabazaar.com,2026-05-10T17:26:39.206+05:30,454,Not received,Not received,IN,ip_51feb62c9c,2026-05-10T17:26:39.205+05:30,Not received,Jodhpur,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/best-capital-services-limited/ncd/rcbbc260403/2608,Android,ip_51feb62c9c,3,3.11.17,app.digio.in,Not received,Unknown,3.11.17,ip_51feb62c9c,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,4g,0,876,https://www.gripinvest.in/assets?type=bonds,https://www.paisabazaar.com/,Not received,gc,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1782595,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://app.digio.in/,2026-05-10T17:26:38.836+05:30,Asia/Kolkata,78ba2366-0f55-4347-8d32-65ed3859863b,2608,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 16; V2534 Build/BP2A.250605.031.A3_V000L1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.75,,392,https://www.gripinvest.in/assets?type=bonds,1778413353798,2026-05-10T17:26:38.837+05:30,RudderLabs JavaScript SDK,npm,Rajasthan,Not received,en-US,Best Capital Mar'29,4360edd9-4c8c-48d4-9d58-5b065b769d8f,connect,Not received,?partner_id=PAI00361GC&utm_source=Paisa+Bazaar&utm_medium=connect&utm_campaign=gc,2dbf2870-36b6-4a26-86da-f5548858260a,361.0,Paisa Bazaar,True,False,True,False,2dbf2870-36b6-4a26-86da-f5548858260a,Paisa Bazaar,361.0,,,,
2026-05-10T18:00:09.439+05:30,India,Unknown,Not received,,2026-05-10T17:50:38.191+05:30,441,Not received,Not received,IN,ip_7b3052c4c8,2026-05-10T17:50:38.19+05:30,Not received,Bengaluru,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/keertana/ncd/rcbkf260501/2626,iOS,ip_7b3052c4c8,3,3.11.17,,Not received,Unknown,3.11.17,ip_7b3052c4c8,POSTGRES,/assets,?type=bonds,asset_search_suggestion_clicked,Unknown,0,844,https://www.gripinvest.in/assets?type=bonds,$direct,Not received,Not received,Not received,web,/assets,Phone,Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA,1,908258,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-10T17:50:38.047+05:30,Asia/Kolkata,df7323ea-3a43-47b1-9dc2-67b4db4c34a4,2607,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",Portrait,bonds,390,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,390,https://www.gripinvest.in/assets?type=bonds,1778415515881,2026-05-10T17:50:38.048+05:30,RudderLabs JavaScript SDK,npm,Karnataka,Not received,en-US,Best Capital Mar'29,0cb06479-dbf7-49ab-870e-d01708c19133,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-10T18:30:23.5+05:30,India,Unknown,Not received,,2026-05-10T18:00:30.433+05:30,543,Not received,Not received,IN,ip_a4e21b5a77,2026-05-10T18:00:30.432+05:30,Not received,Bengaluru,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,iOS,ip_a4e21b5a77,3,3.11.17,,Not received,Unknown,3.11.17,ip_a4e21b5a77,POSTGRES,/assets,,asset_search_suggestion_clicked,Unknown,0,956,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Gatik Business Solutions,3,1173460,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-10T18:00:30.253+05:30,Asia/Kolkata,acf077a9-72d6-48ad-8c94-4d596955b112,2606,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",Portrait,bonds,440,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.0,,440,https://www.gripinvest.in/assets,1778416138348,2026-05-10T18:00:30.254+05:30,RudderLabs JavaScript SDK,npm,Karnataka,Not received,en-IN,Unifinz Capital Apr'28,fb93d167-25dc-4122-b3fe-bfcbb1259647,Not received,Not received,?filter=0.25%25extra&utm_source=app&utm_medium=marketing&utm_campaign=PApp_09052026_M_ExtraYTM_Deal_Bond_Bundle_IU,,,,True,True,True,True,,,,,,,
2026-05-10T20:00:32.038+05:30,India,Chrome,Not received,,2026-05-10T19:37:04.179+05:30,570,Not received,Not received,IN,ip_4fe13ca3d3,2026-05-10T19:37:04.177+05:30,Not received,Chennai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/keertana/ncd/rcbkf260501/2626,Android,ip_4fe13ca3d3,3,3.11.17,,Not received,Unknown,3.11.17,ip_4fe13ca3d3,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,873,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Hathway IP Over Cable Internet,3,29712,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-10T19:37:04.066+05:30,Asia/Kolkata,32c07509-19af-4158-85da-70695534965b,2606,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 14; 22101316UP Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,393,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.75,,392,https://www.gripinvest.in/assets,1778421433672,2026-05-10T19:37:04.068+05:30,RudderLabs JavaScript SDK,npm,Tamil Nadu,Not received,en-IN,Unifinz Capital Apr'28,9002f595-4c9a-40d0-ba47-1fc613db42c6,Not received,Not received,?utm_source=app&utm_medium=marketing&utm_campaign=PApp_10052026_E_Followup_Deal_Bond_Moneyboxx_IU,,,,True,True,True,True,,,,,,,
2026-05-10T21:30:08.445+05:30,Unknown,Chrome,Not received,,2026-05-10T21:27:22.293+05:30,578,Not received,Not received,Unknown,ip_b764cdc0ea,2026-05-10T21:27:22.289+05:30,Not received,Unknown,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/discover,Android,ip_9a2037b8a6,3,3.11.17,,Not received,Unknown,3.11.17,ip_9a2037b8a6,POSTGRES,/assets,?type=sdi,asset_search_suggestion_clicked,4g,0,915,https://www.gripinvest.in/assets?type=sdi,$direct,Not received,Not received,Not received,web,/assets,Phone,Unknown,1,1804924,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-10T21:27:22.036+05:30,Unknown,7b4e9507-fb67-49ce-a0f5-626d7985fd61,2607,RudderLabs JavaScript SDK,Not received,Mobile App,Unknown,"Mozilla/5.0 (Linux; Android 12; moto e22s Build/STC32.60-52; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,sdi,412,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,1.75,,411,https://www.gripinvest.in/assets?type=sdi,1778428356093,2026-05-10T21:27:22.04+05:30,RudderLabs JavaScript SDK,npm,Unknown,Not received,en-IN,Best Capital Mar'29,1a28a1b0-28f5-409f-a858-8834edc35ad6,Not received,Not received,?filter=just-launched&sort=ytm_desc&utm_source=app&utm_medium=marketing&utm_campaign=PApp_04052026_M_Followup_Deal_Bond_STLNetwork_Reg_All_Sticky,,,,True,False,True,False,,,,,,,
2026-05-10T23:00:11.276+05:30,India,Chrome,ET money,,2026-05-10T22:42:37.948+05:30,692,Not received,Not received,IN,ip_912b020b65,2026-05-10T22:42:37.946+05:30,Not received,Lucknow,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/goi-loan/bonds/rgsec251204/2312,Android,ip_912b020b65,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_912b020b65,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,824,https://www.gripinvest.in/assets,$direct,Not received,gc,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1294777,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/external-ui/9f9fa881-8ade-4cc2-b167-ac20b46f8029?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,2026-05-10T22:42:37.491+05:30,Asia/Kolkata,4716da8b-cde8-4a83-b39a-ac8ff8acc233,2574,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 16; SM-S908E Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,385,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,3.75,,384,https://www.gripinvest.in/assets,1778432828170,2026-05-10T22:42:37.493+05:30,RudderLabs JavaScript SDK,npm,Uttar Pradesh,Not received,en-us,Akme Fintrade Jan'29,287ccf7e-29ea-420e-b725-45bc2d2c13c4,connect,Not received,?partner_id=PAR00394IFA&utm_source=ET+money&utm_medium=connect&utm_campaign=gc,8K751XR6,394.0,ET money,False,False,False,False,8K751XR6,ET money,394.0,,,,
2026-05-11T00:00:08.903+05:30,India,Chrome,google,www.google.com,2026-05-10T23:43:04.639+05:30,707,Not received,Not received,,ip_4e695c865e,2026-05-10T23:43:04.638+05:30,Cj0KCQjw2YDQBhD_ARIsAE1qeSeoSM2AQPsiuzkonaGnZ0-XijWNhKEq_wX2x6sarPDK8QhnsDEGUCwaAoiqEALw_wcB,Mumbai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assets/bonds,Android,ip_d635bb0c31,3,3.11.17,www.gripinvest.in,Not received,Unknown,3.11.17,ip_d635bb0c31,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,https://www.google.com/,Not received,18457637920,Not received,web,/assets,Phone,"Amazon.com, Inc.",1,1852911,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/signup,2026-05-10T23:43:04.441+05:30,Asia/Kolkata,d4fdac7b-8182-4715-9ba5-4346bacfda02,2607,RudderLabs JavaScript SDK,Not received,Website,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,obpp,top_ytm,asset_search_suggestion_clicked,3.0,,360,https://www.gripinvest.in/assets,1778436664575,2026-05-10T23:43:04.442+05:30,RudderLabs JavaScript SDK,npm,Maharashtra,Not received,en-IN,Best Capital Mar'29,1d56d887-2211-445a-b9ac-39c49229d2ba,cpc,Not received,?utm_source=google&utm_medium=cpc&utm_campaign=18457637920&utm_referrer=obpp&gad_source=1&gad_campaignid=18457637920&gclid=Cj0KCQjw2YDQBhD_ARIsAE1qeSeoSM2AQPsiuzkonaGnZ0-XijWNhKEq_wX2x6sarPDK8QhnsDEGUCwaAoiqEALw_wcB,,,,False,False,False,False,,,,,,,
2026-05-11T04:30:31.138+05:30,India,Chrome,Not received,,2026-05-11T04:04:40.268+05:30,497,Not received,Not received,IN,ip_1f1aed0319,2026-05-11T04:04:40.266+05:30,Not received,Patna,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assets/corporate-fds,Android,ip_1f1aed0319,3,3.11.17,,Not received,Unknown,3.11.17,ip_1f1aed0319,POSTGRES,/assets,?type=highyieldfd,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets?type=highyieldfd,$direct,Not received,Not received,Not received,web,/assets,Phone,National Internet Backbone,1,1850733,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-11T04:04:38.798+05:30,Asia/Kolkata,e7e0b554-c696-450f-ba09-ee4b1a9f2d58,2607,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 11; RMX3261 Build/RP1A.201005.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,highyieldfd,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.0,,360,https://www.gripinvest.in/assets?type=highyieldfd,1778451482402,2026-05-11T04:04:38.8+05:30,RudderLabs JavaScript SDK,npm,Bihar,Not received,en,Best Capital Mar'29,2a15de73-2b40-4bb6-935e-0b8cec3829df,Not received,Not received,,,,,False,False,False,False,,,,,,,
2026-05-11T09:30:11.088+05:30,Pakistan,Chrome,email,www.google.com,2026-05-11T09:18:15.642+05:30,777,Not received,Not received,PK,ip_a7690911d6,2026-05-11T09:18:15.641+05:30,Not received,Islamabad,GMT+0500,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assets/bonds,Android,ip_a7690911d6,3,3.11.17,com.google.android.gm,Not received,Unknown,3.11.17,ip_a7690911d6,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,915,https://www.gripinvest.in/assets,https://www.google.com/,Not received,Grip Sign Up To KYC Start - Phase4,Not received,web,/assets,Phone,CMPak Limited,3,1853165,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,android-app://com.google.android.gm/,2026-05-11T09:18:14.439+05:30,Asia/Karachi,7dea5c49-e9ab-4145-a544-66f107fd5c54,2528,RudderLabs JavaScript SDK,Not received,Website,IPv4,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36",Portrait,bonds,412,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.625,,411,https://www.gripinvest.in/assets,1778471269905,2026-05-11T09:18:14.44+05:30,RudderLabs JavaScript SDK,npm,Islamabad,Not received,en-GB,DAR Credit Sep'28,c5ea192c-b7c3-403e-a4e5-0cdbb2002e57,marketing,Not received,?utm_source=email&utm_medium=marketing&utm_campaign=Grip+Sign+Up+To+KYC+Start+-+Phase4,,,,False,False,False,False,,,,,,,
2026-05-11T10:30:33.734+05:30,India,Chrome,Not received,,2026-05-11T10:03:58.046+05:30,501,Not received,Not received,IN,ip_b41095db17,2026-05-11T10:03:58.043+05:30,Not received,Mumbai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/keertana/ncd/rcbkf260501/2626,Android,ip_b41095db17,3,3.11.17,,Not received,Unknown,3.11.17,ip_b41095db17,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,1,1844684,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-11T10:03:57.325+05:30,Asia/Kolkata,36c63678-1264-45f3-a65d-f926e5319cd3,2607,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 10; RMX1911 Build/QKQ1.200209.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.0,,360,https://www.gripinvest.in/assets,1778467958086,2026-05-11T10:03:57.328+05:30,RudderLabs JavaScript SDK,npm,Maharashtra,Not received,en-US,Best Capital Mar'29,7102e1ac-521f-4b6c-8b00-275861ce5601,Not received,Not received,,,,,True,False,True,False,,,,,,,
2026-05-11T10:30:33.734+05:30,India,Chrome,Not received,,2026-05-11T10:07:21.499+05:30,501,Not received,Not received,IN,ip_b41095db17,2026-05-11T10:07:21.497+05:30,Not received,Mumbai,GMT+0530,Not received,1zPDwwVTM2IViEcrnPu1ijq5MB9,/assetdetails/dar-credit-&-capital-ltd./ncd/rcbdar260401/2528,Android,ip_b41095db17,3,3.11.17,,Not received,Unknown,3.11.17,ip_b41095db17,POSTGRES,/assets,,asset_search_suggestion_clicked,4g,0,800,https://www.gripinvest.in/assets,$direct,Not received,Not received,Not received,web,/assets,Phone,Reliance Jio Infocomm Limited,3,1844684,no-context,1zPBioi9zJvy4kIey0DcD3upWe6,$direct,2026-05-11T10:07:20.833+05:30,Asia/Kolkata,36c63678-1264-45f3-a65d-f926e5319cd3,2528,RudderLabs JavaScript SDK,Not received,Mobile App,IPv4,"Mozilla/5.0 (Linux; Android 10; RMX1911 Build/QKQ1.200209.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",Portrait,bonds,360,com.rudderlabs.javascript,Invest in non-market linked investment opportunities,Javascript,Not received,top_ytm,asset_search_suggestion_clicked,2.0,,360,https://www.gripinvest.in/assets,1778467958086,2026-05-11T10:07:20.835+05:30,RudderLabs JavaScript SDK,npm,Maharashtra,Not received,en-US,DAR Credit Sep'28,a3c31159-dc11-407e-918b-5fe54ce8a8ca,Not received,Not received,,,,,True,False,True,False,,,,,,,
