anonymous_id,user_id,context_session_id,investment_amount,timestamp,product_category,mf_investment_type,asset_id,infinite
39230f9a-30a8-4e71-8aed-f07d699282c3,1185489,1777837343106.0,10554.0,2026-05-04T01:20:32.435+05:30,Corporate Bonds,,2560,not eligible
0cfe09c5-1147-4e8e-b23b-536dbcee8c55,740716,1777838146782.0,40078.0,2026-05-04T01:26:26.835+05:30,Corporate Bonds,,2528,not eligible
2d63a940-6d92-41f2-8f0d-a21210411ebd,1746352,1777836860882.0,1481138.0,2026-05-04T01:27:49.097+05:30,XCase,,2486,not eligible
39230f9a-30a8-4e71-8aed-f07d699282c3,1185489,1777837343106.0,10554.0,2026-05-04T01:31:03.413+05:30,Corporate Bonds,,2560,not eligible
d8a1ded8-91ab-4ce0-b715-d3dfe521efca,1781404,1777841182516.0,200990.0,2026-05-04T02:19:02.927+05:30,Corporate Bonds,,2604,eligible
d8a1ded8-91ab-4ce0-b715-d3dfe521efca,1781404,1777841182516.0,100000.0,2026-05-04T02:21:35.168+05:30,High Yield FDs,,1239,not eligible
d8a1ded8-91ab-4ce0-b715-d3dfe521efca,1781404,1777841182516.0,50000.0,2026-05-04T02:28:26.818+05:30,High Yield FDs,,1239,not eligible
d8a1ded8-91ab-4ce0-b715-d3dfe521efca,1781404,1777841182516.0,150000.0,2026-05-04T02:29:23.301+05:30,High Yield FDs,,1239,not eligible
d8a1ded8-91ab-4ce0-b715-d3dfe521efca,1781404,1777841182516.0,52440.0,2026-05-04T02:39:44.747+05:30,Corporate Bonds,,2422,not eligible
7e3d8fb9-8a1c-4961-ad97-0a657e5a1e0e,826144,1777849453256.0,29919.0,2026-05-04T04:36:57.053+05:30,Corporate Bonds,,2393,eligible
7d17c6ac-a820-4065-b355-d5addf2d90f3,720895,1777849409362.0,1000.0,2026-05-04T04:38:33.227+05:30,High Yield FDs,,1239,not eligible
519cd0c2-0dc0-4675-bebc-e11956add404,1129879,1777850138470.0,49320.0,2026-05-04T04:53:15.753+05:30,Corporate Bonds,,2574,eligible
f583373c-daee-49a4-b7ab-818226939504,1241022,1777854779625.0,99316.0,2026-05-04T06:07:04.528+05:30,Corporate Bonds,,2462,eligible
dbb38c4d-70d6-4b70-a97f-1531b0f53bf6,203625,1777854358480.0,127078.0,2026-05-04T06:15:15.139+05:30,Corporate Bonds,,2499,eligible
37cb3c01-0dd3-44e0-806a-816df9ecf5a4,756305,1777855334305.0,100372.0,2026-05-04T06:19:59.596+05:30,Corporate Bonds,,1694,eligible
4ec8e12f-363b-4310-8716-85d6d058c76a,314784,1777855366399.0,602237.0,2026-05-04T06:23:56.896+05:30,Corporate Bonds,,1694,eligible
22853c88-7049-43c8-924c-700b3dbd7122,944593,1777853772575.0,1055.0,2026-05-04T06:28:05.605+05:30,Corporate Bonds,,2560,not eligible
471e67d2-2bf0-452a-88a9-3185a2ae2772,1652701,1777856273504.0,102.0,2026-05-04T06:28:49.156+05:30,Corporate Bonds,,2310,not eligible
12a41d63-7eea-49e3-be0e-1450ceb1b272,160153,1777853346996.0,48876.0,2026-05-04T06:30:18.079+05:30,Corporate Bonds,,2499,not eligible
471e67d2-2bf0-452a-88a9-3185a2ae2772,1652701,1777856273504.0,102.0,2026-05-04T06:33:36.301+05:30,Corporate Bonds,,2310,not eligible
50a1cb3d-9a13-4934-91a3-6bf686102e57,724298,1777856637672.0,199147.0,2026-05-04T06:36:29.839+05:30,Corporate Bonds,,2594,eligible
96a927aa-f299-485a-a78f-1f4b65781088,1142608,1777857345616.0,123428.0,2026-05-04T06:50:31.669+05:30,XCase,,2486,not eligible
471e67d2-2bf0-452a-88a9-3185a2ae2772,1652701,1777856273504.0,102.0,2026-05-04T06:51:27.251+05:30,Corporate Bonds,,2310,not eligible
471e67d2-2bf0-452a-88a9-3185a2ae2772,1652701,1777856273504.0,102.0,2026-05-04T06:51:46.635+05:30,Corporate Bonds,,2310,not eligible
471e67d2-2bf0-452a-88a9-3185a2ae2772,1652701,1777856273504.0,102.0,2026-05-04T06:52:49.69+05:30,Corporate Bonds,,2310,not eligible
5fce0c57-b2d6-4212-a2c6-6305c4a6f0bd,1330364,1777857843475.0,100036.0,2026-05-04T06:54:17.727+05:30,Corporate Bonds,,2318,not eligible
471e67d2-2bf0-452a-88a9-3185a2ae2772,1652701,1777856273504.0,102.0,2026-05-04T06:59:36.196+05:30,Corporate Bonds,,2310,not eligible
9bb86cbd-7c21-4200-8964-f7ca31bfa4af,761491,1777858245635.0,90793.0,2026-05-04T07:01:26.583+05:30,Corporate Bonds,,2606,eligible
37cb3c01-0dd3-44e0-806a-816df9ecf5a4,756305,1777855334305.0,100026.0,2026-05-04T07:01:43.459+05:30,Corporate Bonds,,2542,eligible
b9cae5df-6a8a-468c-a1a0-1170d0b92ecf,1042612,1777857932899.0,97752.0,2026-05-04T07:03:37.21+05:30,Corporate Bonds,,2499,eligible
b9cae5df-6a8a-468c-a1a0-1170d0b92ecf,1042612,1777857932899.0,488763.0,2026-05-04T07:04:52.86+05:30,Corporate Bonds,,2499,eligible
a504b673-d22b-4134-b235-f467593eab51,1522250,1777858409766.0,9262.0,2026-05-04T07:06:22.735+05:30,Corporate Bonds,,2310,not eligible
7ca5cd8b-3348-4a4b-884f-22d130fed9d8,1437268,1777858544944.0,1055.0,2026-05-04T07:06:45.545+05:30,Corporate Bonds,,2560,not eligible
b9cae5df-6a8a-468c-a1a0-1170d0b92ecf,1042612,1777857932899.0,500134.0,2026-05-04T07:07:41.195+05:30,Corporate Bonds,,2542,eligible
992f9735-da8e-4e92-a03a-4863cfd0b8b0,1161453,1777858603245.0,185142.0,2026-05-04T07:09:35.196+05:30,XCase,,2486,not eligible
3b9cf6a3-0a8a-438b-a8e4-537379b1b81e,778126,1777858717123.0,200745.0,2026-05-04T07:11:59.554+05:30,Corporate Bonds,,1694,eligible
3b9cf6a3-0a8a-438b-a8e4-537379b1b81e,778126,1777858717123.0,102971.0,2026-05-04T07:13:46.011+05:30,Corporate Bonds,,2581,not eligible
d8036024-2cd4-4265-abf5-85296547c157,1651993,1777858847335.0,9993.0,2026-05-04T07:14:02.08+05:30,Corporate Bonds,,2566,eligible
3b9cf6a3-0a8a-438b-a8e4-537379b1b81e,778126,1777858717123.0,68647.0,2026-05-04T07:14:07.782+05:30,Corporate Bonds,,2581,not eligible
6ec651a2-3840-456c-9676-ebb651abce4d,1580939,1777859385161.0,49866.0,2026-05-04T07:22:13.289+05:30,Corporate Bonds,,2393,eligible
62d26f63-a14b-4aa7-9b93-ea725e82fc85,1526849,1777859443454.0,98037.0,2026-05-04T07:23:17.461+05:30,Corporate Bonds,,2512,eligible
35da5c05-f065-4170-84cd-db086dcfba60,807359,1777859751288.0,97752.0,2026-05-04T07:26:00.584+05:30,Corporate Bonds,,2499,eligible
bbb8a8e1-4e78-454f-91c4-cb34589dea4d,1762871,1777859724551.0,10088.0,2026-05-04T07:26:05.131+05:30,Corporate Bonds,,2606,eligible
cffaaa7d-f72c-4aef-944d-97e921e4fab8,1027096,1777859870608.0,200000.0,2026-05-04T07:29:20.471+05:30,High Yield FDs,,1239,not eligible
35da5c05-f065-4170-84cd-db086dcfba60,807359,1777859751288.0,150295.0,2026-05-04T07:31:45.31+05:30,Corporate Bonds,,2528,eligible
646d5f83-7839-4456-ab97-379459548158,859820,1777860110367.0,9896.0,2026-05-04T07:32:05.54+05:30,Corporate Bonds,,2607,eligible
2f3775ee-b19c-425e-9353-1f2a3d08a5c0,1550089,1777859853415.0,99555.0,2026-05-04T07:33:14.837+05:30,Corporate Bonds,,2608,eligible
35da5c05-f065-4170-84cd-db086dcfba60,807359,1777859751288.0,99316.0,2026-05-04T07:35:01.418+05:30,Corporate Bonds,,2462,eligible
733792db-5203-4690-8d09-8f0feae24715,1075915,1777858887261.0,19793.0,2026-05-04T07:35:13.898+05:30,Corporate Bonds,,2607,eligible
733792db-5203-4690-8d09-8f0feae24715,1075915,1777860313382.0,19793.0,2026-05-04T07:38:27.929+05:30,Corporate Bonds,,2607,eligible
51f760fc-b5a4-4b0d-91c5-40450fd3fd75,2250,1777860182143.0,99573.0,2026-05-04T07:39:41.057+05:30,Corporate Bonds,,2594,eligible
6fa96e00-8e8d-493e-86be-0ec05724b65c,909756,1777860762832.0,50440.0,2026-05-04T07:43:07.616+05:30,Corporate Bonds,,2606,eligible
6fa96e00-8e8d-493e-86be-0ec05724b65c,909756,1777860762832.0,10088.0,2026-05-04T07:43:56.179+05:30,Corporate Bonds,,2606,eligible
1d20484b-b21a-42b4-885a-7bf28ba000e0,1589162,1777860571090.0,99316.0,2026-05-04T07:43:57.172+05:30,Corporate Bonds,,2462,eligible
7fefed7f-87a2-43ae-8bc0-e366d8039cd2,1667734,1777861750307.0,10019.0,2026-05-04T07:59:16.34+05:30,Corporate Bonds,,2528,eligible
3b7065b5-3721-4b3c-878f-1fe7d4c1c6a2,1659917,1777861652838.0,993169.0,2026-05-04T08:01:38.233+05:30,Corporate Bonds,,2462,eligible
ddcbe350-8745-4711-a833-d33f533f2cc6,995788,1777862126199.0,9955.0,2026-05-04T08:06:23.981+05:30,Corporate Bonds,,2608,eligible
ddcbe350-8745-4711-a833-d33f533f2cc6,995788,1777862126199.0,9955.0,2026-05-04T08:07:32.551+05:30,Corporate Bonds,,2608,eligible
90f4d85f-e8b6-4b0b-a77d-b00432b0e887,1398458,1777861997995.0,29992.0,2026-05-04T08:07:47.115+05:30,Corporate Bonds,,2585,eligible
b5688941-7997-4b95-81f4-f58b65491734,622553,1777861777482.0,30154.0,2026-05-04T08:10:36.874+05:30,Corporate Bonds,,2438,eligible
b5688941-7997-4b95-81f4-f58b65491734,622553,1777861777482.0,29992.0,2026-05-04T08:11:05.497+05:30,Corporate Bonds,,2585,eligible
3b7065b5-3721-4b3c-878f-1fe7d4c1c6a2,1659917,1777861652838.0,999747.0,2026-05-04T08:31:28.758+05:30,Corporate Bonds,,2585,eligible
c801de4c-7546-4a41-ae59-d7f8a59689b8,937059,1777863543890.0,69688.0,2026-05-04T08:32:04.303+05:30,Corporate Bonds,,2608,eligible
c801de4c-7546-4a41-ae59-d7f8a59689b8,937059,1777863543890.0,69688.0,2026-05-04T08:33:16.17+05:30,Corporate Bonds,,2608,eligible
f4c31d6a-a289-4841-aabf-79da0913fa62,1084553,1777862733912.0,100494.0,2026-05-04T08:33:59.752+05:30,Corporate Bonds,,2431,not eligible
e963a695-c209-49b7-b19a-9f66ab6ca266,1777756,1777863810877.0,5244.0,2026-05-04T08:34:01.036+05:30,Corporate Bonds,,2422,not eligible
c801de4c-7546-4a41-ae59-d7f8a59689b8,937059,1777863543890.0,49777.0,2026-05-04T08:35:02.749+05:30,Corporate Bonds,,2608,eligible
c801de4c-7546-4a41-ae59-d7f8a59689b8,937059,1777863543890.0,70138.0,2026-05-04T08:37:39.9+05:30,Corporate Bonds,,2528,not eligible
2f534c0c-78b9-4a24-934f-233632a159b9,1607288,1777864012030.0,99555.0,2026-05-04T08:39:06.543+05:30,Corporate Bonds,,2608,eligible
10009f1a-f786-48f8-91bd-a4b42cd684dc,1803261,1777864004222.0,147997.0,2026-05-04T08:42:00.387+05:30,Corporate Bonds,,2578,eligible
91526c46-026d-4317-82cd-c21d146bf8e5,1615486,1777864335484.0,100881.0,2026-05-04T08:43:29.179+05:30,Corporate Bonds,,2606,eligible
501f6b9c-c9d1-4aee-8491-5c913194052b,1835275,1777862431931.0,1079.0,2026-05-04T08:47:03.1+05:30,Corporate Bonds,,2498,not eligible
501f6b9c-c9d1-4aee-8491-5c913194052b,1835275,1777862431931.0,1079.0,2026-05-04T08:47:34.678+05:30,Corporate Bonds,,2498,not eligible
cf5a778c-215e-434b-9bb7-590175208023,908454,1777863827313.0,97752.0,2026-05-04T08:47:39.987+05:30,Corporate Bonds,,2499,eligible
2c851366-af27-4e2f-916f-14bee4e711a6,801567,1777864413062.0,50440.0,2026-05-04T08:50:53.056+05:30,Corporate Bonds,,2606,eligible
2c851366-af27-4e2f-916f-14bee4e711a6,801567,1777864413062.0,50440.0,2026-05-04T08:52:59.521+05:30,Corporate Bonds,,2606,eligible
2c851366-af27-4e2f-916f-14bee4e711a6,801567,1777864413062.0,50098.0,2026-05-04T08:57:00.394+05:30,Corporate Bonds,,2528,eligible
2c851366-af27-4e2f-916f-14bee4e711a6,801567,1777864413062.0,50098.0,2026-05-04T08:57:38.315+05:30,Corporate Bonds,,2528,eligible
395dff5a-9eb2-43b1-b065-a2a7f734115b,1513355,1777865411890.0,49192.0,2026-05-04T09:01:06.035+05:30,Corporate Bonds,,2573,eligible
395dff5a-9eb2-43b1-b065-a2a7f734115b,1513355,1777865411890.0,39353.0,2026-05-04T09:01:17.909+05:30,Corporate Bonds,,2573,eligible
395dff5a-9eb2-43b1-b065-a2a7f734115b,1513355,1777865411890.0,29515.0,2026-05-04T09:01:34.373+05:30,Corporate Bonds,,2573,eligible
4c9b57fe-3507-4788-bead-1e30ec97be9e,1020149,1777865775036.0,254157.0,2026-05-04T09:06:57.316+05:30,Corporate Bonds,,2499,eligible
4c9b57fe-3507-4788-bead-1e30ec97be9e,1020149,1777865775036.0,156404.0,2026-05-04T09:07:04.536+05:30,Corporate Bonds,,2499,eligible
91526c46-026d-4317-82cd-c21d146bf8e5,1615486,1777864335484.0,100881.0,2026-05-04T09:09:11.833+05:30,Corporate Bonds,,2606,eligible
fb80a179-f289-4fa6-a871-37dad2a88183,1321106,1777866302114.0,9955.0,2026-05-04T09:16:34.502+05:30,Corporate Bonds,,2608,eligible
fb80a179-f289-4fa6-a871-37dad2a88183,1321106,1777866302114.0,9955.0,2026-05-04T09:16:37.013+05:30,Corporate Bonds,,2608,eligible
fb80a179-f289-4fa6-a871-37dad2a88183,1321106,1777866302114.0,9955.0,2026-05-04T09:16:45.097+05:30,Corporate Bonds,,2608,eligible
fb80a179-f289-4fa6-a871-37dad2a88183,1321106,1777866302114.0,9955.0,2026-05-04T09:18:13.343+05:30,Corporate Bonds,,2608,eligible
fb80a179-f289-4fa6-a871-37dad2a88183,1321106,1777866302114.0,9955.0,2026-05-04T09:18:15.372+05:30,Corporate Bonds,,2608,eligible
fb80a179-f289-4fa6-a871-37dad2a88183,1321106,1777866302114.0,9955.0,2026-05-04T09:18:17.865+05:30,Corporate Bonds,,2608,eligible
fb80a179-f289-4fa6-a871-37dad2a88183,1321106,1777866302114.0,9955.0,2026-05-04T09:18:20.806+05:30,Corporate Bonds,,2608,eligible
fb80a179-f289-4fa6-a871-37dad2a88183,1321106,1777866302114.0,9955.0,2026-05-04T09:18:22.441+05:30,Corporate Bonds,,2608,eligible
fb80a179-f289-4fa6-a871-37dad2a88183,1321106,1777866302114.0,9955.0,2026-05-04T09:18:29.026+05:30,Corporate Bonds,,2608,eligible
cdae3ab8-5980-4180-b92a-1b7d07e1d969,1433966,1777866572307.0,200394.0,2026-05-04T09:21:04.228+05:30,Corporate Bonds,,2528,eligible
e3d540a7-2972-4f5f-bdec-a45777914e57,1698604,1777866648490.0,200745.0,2026-05-04T09:21:26.461+05:30,Corporate Bonds,,1694,eligible
a7170a52-621a-456c-b0de-9d06e267335e,1566456,1777866600055.0,21597.0,2026-05-04T09:21:36.629+05:30,Corporate Bonds,,2498,not eligible
e3d540a7-2972-4f5f-bdec-a45777914e57,1698604,1777866648490.0,200745.0,2026-05-04T09:22:50.18+05:30,Corporate Bonds,,1694,eligible
cdae3ab8-5980-4180-b92a-1b7d07e1d969,1433966,1777866572307.0,199464.0,2026-05-04T09:25:47.594+05:30,Corporate Bonds,,2393,eligible
6d128c7e-87e6-4fba-bfa0-e68fa45b5655,186101,1777866899157.0,200000.0,2026-05-04T09:25:52.879+05:30,High Yield FDs,,1239,not eligible
33d6d37e-be84-4587-91eb-9efec1b4ab55,780129,1777866289501.0,19946.0,2026-05-04T09:28:43.737+05:30,Corporate Bonds,,2393,eligible
5028da58-57b3-498e-9f3b-9ed0b43f8514,1826773,1777867070167.0,102.0,2026-05-04T09:29:13.181+05:30,Corporate Bonds,,2310,not eligible
6ab67d84-9210-45ec-a2f2-00c3c50c4fb9,1148175,1777867062577.0,50098.0,2026-05-04T09:29:15.033+05:30,Corporate Bonds,,2528,not eligible
6ab67d84-9210-45ec-a2f2-00c3c50c4fb9,1148175,1777867062577.0,50098.0,2026-05-04T09:30:06.703+05:30,Corporate Bonds,,2528,not eligible
3702ac5a-4ffd-4fd3-9fe2-e9245971564a,1454505,1777867005442.0,19911.0,2026-05-04T09:32:33.762+05:30,Corporate Bonds,,2608,eligible
3702ac5a-4ffd-4fd3-9fe2-e9245971564a,1454505,1777867005442.0,9955.0,2026-05-04T09:32:43.337+05:30,Corporate Bonds,,2608,eligible
3702ac5a-4ffd-4fd3-9fe2-e9245971564a,1454505,1777867005442.0,9955.0,2026-05-04T09:33:10.332+05:30,Corporate Bonds,,2608,eligible
6d128c7e-87e6-4fba-bfa0-e68fa45b5655,186101,1777866899157.0,200000.0,2026-05-04T09:33:15.464+05:30,High Yield FDs,,1239,not eligible
33d6d37e-be84-4587-91eb-9efec1b4ab55,780129,1777866289501.0,9955.0,2026-05-04T09:33:27.299+05:30,Corporate Bonds,,2608,eligible
e3d540a7-2972-4f5f-bdec-a45777914e57,1698604,1777866648490.0,200745.0,2026-05-04T09:34:38.798+05:30,Corporate Bonds,,1694,not eligible
6d128c7e-87e6-4fba-bfa0-e68fa45b5655,186101,1777866899157.0,200000.0,2026-05-04T09:34:52.323+05:30,High Yield FDs,,1239,not eligible
8c8cec75-d5a8-4cb6-90be-2051a433e57a,1787515,1777867546337.0,100495.0,2026-05-04T09:36:49.855+05:30,Corporate Bonds,,2604,eligible
109d1517-0b13-4932-b463-8707ec56c821,611971,1777867521317.0,19946.0,2026-05-04T09:36:54.027+05:30,Corporate Bonds,,2393,eligible
4facbd5e-c24b-49a4-82ce-06db51652126,860620,1777866222242.0,100372.0,2026-05-04T09:41:41.925+05:30,Corporate Bonds,,1694,eligible
76b44a77-6358-4214-b132-2be8e72b577d,851592,1777866366940.0,100197.0,2026-05-04T09:42:11.008+05:30,Corporate Bonds,,2528,eligible
3702ac5a-4ffd-4fd3-9fe2-e9245971564a,1454505,1777867005442.0,9955.0,2026-05-04T09:44:54.588+05:30,Corporate Bonds,,2608,eligible
ad7b364f-10ed-4a5c-a56d-6696b1a0536b,1750326,1777867692048.0,100197.0,2026-05-04T09:45:13.028+05:30,Corporate Bonds,,2528,eligible
76b44a77-6358-4214-b132-2be8e72b577d,851592,1777866366940.0,100197.0,2026-05-04T09:45:47.259+05:30,Corporate Bonds,,2528,eligible
c1e6b61c-0cab-43ff-985c-487ef1dad20d,726746,1777867112932.0,39353.0,2026-05-04T09:46:41.795+05:30,Corporate Bonds,,2573,eligible
e3d540a7-2972-4f5f-bdec-a45777914e57,1698604,1777866648490.0,200745.0,2026-05-04T09:46:47.007+05:30,Corporate Bonds,,1694,not eligible
c1e6b61c-0cab-43ff-985c-487ef1dad20d,726746,1777867112932.0,39353.0,2026-05-04T09:46:51.725+05:30,Corporate Bonds,,2573,eligible
c1e6b61c-0cab-43ff-985c-487ef1dad20d,726746,1777867112932.0,39353.0,2026-05-04T09:47:19.874+05:30,Corporate Bonds,,2573,eligible
c1e6b61c-0cab-43ff-985c-487ef1dad20d,726746,1777867112932.0,39353.0,2026-05-04T09:47:26.938+05:30,Corporate Bonds,,2573,eligible
76b44a77-6358-4214-b132-2be8e72b577d,851592,1777866366940.0,100197.0,2026-05-04T09:48:48.259+05:30,Corporate Bonds,,2528,eligible
34b42cc3-f6c4-4991-8677-07c29fab9c5b,1698604,1777868292707.0,200745.0,2026-05-04T09:48:58.708+05:30,Corporate Bonds,,1694,not eligible
c1e6b61c-0cab-43ff-985c-487ef1dad20d,726746,1777867112932.0,33890.0,2026-05-04T09:49:17.849+05:30,Corporate Bonds,,2599,not eligible
4eff44fb-a511-4d59-8336-29e8e157574e,1606055,1777868272977.0,52440.0,2026-05-04T09:50:54.019+05:30,Corporate Bonds,,2422,not eligible
c1e6b61c-0cab-43ff-985c-487ef1dad20d,726746,1777867112932.0,9838.0,2026-05-04T09:50:58.076+05:30,Corporate Bonds,,2573,eligible
9ae74db9-7925-40ca-be4b-4fdf9264799e,1386024,1777868340768.0,171619.0,2026-05-04T09:51:08.427+05:30,Corporate Bonds,,2581,not eligible
36d5d02d-ac6c-4aae-b419-caf64e4809f7,843904,1777867679424.0,105547.0,2026-05-04T09:51:25.175+05:30,Corporate Bonds,,2560,not eligible
61638e00-8252-4c2b-97ad-6f703f66c087,1175294,1777868076086.0,2020.0,2026-05-04T09:51:36.299+05:30,Corporate Bonds,,2312,not eligible
c1e6b61c-0cab-43ff-985c-487ef1dad20d,726746,1777867112932.0,40259.0,2026-05-04T09:52:15.731+05:30,Corporate Bonds,,2579,not eligible
34b42cc3-f6c4-4991-8677-07c29fab9c5b,1698604,1777868292707.0,200745.0,2026-05-04T09:52:52.247+05:30,Corporate Bonds,,1694,not eligible
f578c2dd-fd83-436a-9289-4ecc106bcfa3,1643460,1777868589741.0,101672.0,2026-05-04T09:54:17.272+05:30,Corporate Bonds,,2599,not eligible
b9985fb6-5313-4fdc-ada1-b964a4eee540,654882,1777868290478.0,200072.0,2026-05-04T09:54:22.861+05:30,Corporate Bonds,,2318,not eligible
c68663a6-5228-4ccb-a73d-fe3900c8c983,393334,1777868515490.0,200394.0,2026-05-04T09:55:00.696+05:30,Corporate Bonds,,2528,eligible
cfb2de0c-3267-479a-8165-aee75c9eb881,1547327,1777868603347.0,10019.0,2026-05-04T09:55:54.416+05:30,Corporate Bonds,,2528,eligible
aad8b5a5-f2d4-4a91-8c73-84760083c3fa,1246619,1777868803043.0,1029.0,2026-05-04T09:58:08.639+05:30,Corporate Bonds,,2310,not eligible
aad8b5a5-f2d4-4a91-8c73-84760083c3fa,1246619,1777868803043.0,1235.0,2026-05-04T09:58:30.094+05:30,Corporate Bonds,,2310,not eligible
aad8b5a5-f2d4-4a91-8c73-84760083c3fa,1246619,1777868803043.0,102.0,2026-05-04T09:58:48.063+05:30,Corporate Bonds,,2310,not eligible
c68663a6-5228-4ccb-a73d-fe3900c8c983,393334,1777868515490.0,200394.0,2026-05-04T09:59:32.627+05:30,Corporate Bonds,,2528,eligible
34b42cc3-f6c4-4991-8677-07c29fab9c5b,1698604,1777868292707.0,200745.0,2026-05-04T09:59:45.859+05:30,Corporate Bonds,,1694,not eligible
f578c2dd-fd83-436a-9289-4ecc106bcfa3,1643460,1777868589741.0,104881.0,2026-05-04T10:01:08.453+05:30,Corporate Bonds,,2422,not eligible
f7b6cad5-f49b-4f57-93dd-b1b48de503d1,1129417,1777869050723.0,9885.0,2026-05-04T10:01:56.181+05:30,Corporate Bonds,,2369,eligible
f7b6cad5-f49b-4f57-93dd-b1b48de503d1,1129417,1777869050723.0,9885.0,2026-05-04T10:02:01.768+05:30,Corporate Bonds,,2369,eligible
7c67b68d-1d09-43b6-b0ca-b9eae8c72dc3,754036,1777868933669.0,100881.0,2026-05-04T10:02:20.746+05:30,Corporate Bonds,,2606,eligible
7c67b68d-1d09-43b6-b0ca-b9eae8c72dc3,754036,1777868933669.0,100881.0,2026-05-04T10:02:32.187+05:30,Corporate Bonds,,2606,eligible
7c67b68d-1d09-43b6-b0ca-b9eae8c72dc3,754036,1777868933669.0,10088.0,2026-05-04T10:02:44.173+05:30,Corporate Bonds,,2606,eligible
9368a28b-2802-4071-b4bb-e7f74f3de10e,835504,1777869067440.0,49777.0,2026-05-04T10:03:03.681+05:30,Corporate Bonds,,2608,eligible
9368a28b-2802-4071-b4bb-e7f74f3de10e,835504,1777869067440.0,10088.0,2026-05-04T10:03:54.791+05:30,Corporate Bonds,,2606,eligible
9368a28b-2802-4071-b4bb-e7f74f3de10e,835504,1777869067440.0,99732.0,2026-05-04T10:04:50.402+05:30,Corporate Bonds,,2393,not eligible
0e383f8e-06c9-4768-b67d-e30b8b81ee13,743814,1777869254949.0,100495.0,2026-05-04T10:05:19.309+05:30,Corporate Bonds,,2604,eligible
7c67b68d-1d09-43b6-b0ca-b9eae8c72dc3,754036,1777868933669.0,10088.0,2026-05-04T10:06:08.015+05:30,Corporate Bonds,,2606,eligible
7c67b68d-1d09-43b6-b0ca-b9eae8c72dc3,754036,1777868933669.0,9955.0,2026-05-04T10:06:13.885+05:30,Corporate Bonds,,2608,eligible
7c67b68d-1d09-43b6-b0ca-b9eae8c72dc3,754036,1777868933669.0,9955.0,2026-05-04T10:06:16.393+05:30,Corporate Bonds,,2608,eligible
f578c2dd-fd83-436a-9289-4ecc106bcfa3,1643460,1777868589741.0,151021.0,2026-05-04T10:06:40.317+05:30,Corporate Bonds,,2459,not eligible
7c67b68d-1d09-43b6-b0ca-b9eae8c72dc3,754036,1777868933669.0,98384.0,2026-05-04T10:06:40.565+05:30,Corporate Bonds,,2573,eligible
cfb8b38b-894b-4c9d-a078-63b9563977f1,1361351,1777867762624.0,99555.0,2026-05-04T10:07:10.639+05:30,Corporate Bonds,,2608,eligible
cfb8b38b-894b-4c9d-a078-63b9563977f1,1361351,1777867762624.0,98384.0,2026-05-04T10:08:02.064+05:30,Corporate Bonds,,2573,eligible
cfb8b38b-894b-4c9d-a078-63b9563977f1,1361351,1777867762624.0,99555.0,2026-05-04T10:09:11.508+05:30,Corporate Bonds,,2608,eligible
04685e83-3f9d-4f77-ab2b-04eeb0c6092a,1341509,1777868247763.0,10088.0,2026-05-04T10:09:38.098+05:30,Corporate Bonds,,2606,eligible
04685e83-3f9d-4f77-ab2b-04eeb0c6092a,1341509,1777868247763.0,10088.0,2026-05-04T10:09:46.058+05:30,Corporate Bonds,,2606,eligible
f578c2dd-fd83-436a-9289-4ecc106bcfa3,1643460,1777868589741.0,101672.0,2026-05-04T10:09:50.857+05:30,Corporate Bonds,,2599,not eligible
04685e83-3f9d-4f77-ab2b-04eeb0c6092a,1341509,1777868247763.0,20176.0,2026-05-04T10:09:52.239+05:30,Corporate Bonds,,2606,eligible
04685e83-3f9d-4f77-ab2b-04eeb0c6092a,1341509,1777868247763.0,9955.0,2026-05-04T10:10:23.479+05:30,Corporate Bonds,,2608,eligible
9368a28b-2802-4071-b4bb-e7f74f3de10e,835504,1777869067440.0,49866.0,2026-05-04T10:11:33.414+05:30,Corporate Bonds,,2393,eligible
0ba45eda-41f2-4631-b7bf-ff114943ffb0,1294312,1777869449321.0,100197.0,2026-05-04T10:13:08.85+05:30,Corporate Bonds,,2528,eligible
f578c2dd-fd83-436a-9289-4ecc106bcfa3,857897,1777869801493.0,101672.0,2026-05-04T10:14:05.787+05:30,Corporate Bonds,,2599,not eligible
9368a28b-2802-4071-b4bb-e7f74f3de10e,835504,1777869067440.0,49866.0,2026-05-04T10:17:18.645+05:30,Corporate Bonds,,2393,eligible
b786b7ea-2a2b-4381-885f-aefbe7ed7a7e,1113681,1777869741135.0,100494.0,2026-05-04T10:18:01.92+05:30,Corporate Bonds,,2431,not eligible
cfb8b38b-894b-4c9d-a078-63b9563977f1,1361351,1777867762624.0,100881.0,2026-05-04T10:18:38.653+05:30,Corporate Bonds,,2606,eligible
471e67d2-2bf0-452a-88a9-3185a2ae2772,1652701,1777870139603.0,102.0,2026-05-04T10:19:08.546+05:30,Corporate Bonds,,2310,not eligible
471e67d2-2bf0-452a-88a9-3185a2ae2772,1652701,1777870139603.0,102.0,2026-05-04T10:19:11.381+05:30,Corporate Bonds,,2310,not eligible
471e67d2-2bf0-452a-88a9-3185a2ae2772,1652701,1777870139603.0,102.0,2026-05-04T10:19:12.6+05:30,Corporate Bonds,,2310,not eligible
471e67d2-2bf0-452a-88a9-3185a2ae2772,1652701,1777870139603.0,102.0,2026-05-04T10:19:16.077+05:30,Corporate Bonds,,2310,not eligible
