context_session_id,product_category,asset_id,timestamp,user_id,anonymous_id
1775546921784,Bonds,2536,2026-04-07T13:12:59.965+05:30,1766885,c5316471-411f-46af-aec5-80ca32fc0d0d
1775547152418,SDI Secondary,2365,2026-04-07T13:15:07.751+05:30,1768769,fb24f579-c611-4330-a740-a365654c4980
1775548174295,Bonds,2472,2026-04-07T13:20:07.927+05:30,473639,9d6e04f2-2c06-4057-b3c2-871e2095f425
1775549234350,Basket,2535,2026-04-07T13:39:22.772+05:30,872726,f7a760c9-7f7f-4626-b0ad-ad9f492e1344
1775549234350,Bonds,2290,2026-04-07T13:49:19.76+05:30,872726,f7a760c9-7f7f-4626-b0ad-ad9f492e1344
1775549234350,Bonds,2445,2026-04-07T13:49:54.856+05:30,872726,f7a760c9-7f7f-4626-b0ad-ad9f492e1344
1775550021293,Bonds,2290,2026-04-07T13:54:34.446+05:30,29712,32c07509-19af-4158-85da-70695534965b
1775551340081,Bonds,2500,2026-04-07T14:20:07.333+05:30,897375,81a84f80-3e48-4549-918d-7d60afce417e
1775552018396,Bonds,2538,2026-04-07T14:37:56.643+05:30,1768952,8f83d971-7ae8-48b6-b792-5781b38a1487
1775552018396,Bonds,2538,2026-04-07T14:38:00.448+05:30,1768952,8f83d971-7ae8-48b6-b792-5781b38a1487
1775552018396,Bonds,2538,2026-04-07T14:38:09.023+05:30,1768952,8f83d971-7ae8-48b6-b792-5781b38a1487
1775552018396,Bonds,2538,2026-04-07T14:45:56.559+05:30,1768952,8f83d971-7ae8-48b6-b792-5781b38a1487
1775554299581,Bonds,2506,2026-04-07T15:08:12.607+05:30,1768165,0d073325-6f99-4459-a474-cbc12bff043f
1775554957853,Bonds,2329,2026-04-07T15:26:39.798+05:30,1769078,257d41c4-0994-463f-a7d5-ce650e415ffe
1775557594889,Bonds,2390,2026-04-07T16:08:54.38+05:30,1768650,0ba7fc7a-9ff6-44ce-b274-04001ff42055
1775557928371,Bonds,2434,2026-04-07T16:14:01.852+05:30,599089,9079277e-588e-4d5b-892e-a995f7f9750a
1775557081492,Bonds,2506,2026-04-07T16:14:11.59+05:30,1769159,5c76361b-0f5f-4916-a4c1-6d39f705c852
1775557081492,Bonds,2390,2026-04-07T16:39:46.6+05:30,1769159,5c76361b-0f5f-4916-a4c1-6d39f705c852
1775557081492,Bonds,2390,2026-04-07T16:39:46.613+05:30,1769159,5c76361b-0f5f-4916-a4c1-6d39f705c852
1775557081492,Bonds,2390,2026-04-07T16:39:47.151+05:30,1769159,5c76361b-0f5f-4916-a4c1-6d39f705c852
1775559758780,Bonds,2500,2026-04-07T16:45:30.568+05:30,1173974,6986b2fc-8f53-4ffe-9f20-83fe5fbc2af0
1775561313388,Bonds,2472,2026-04-07T17:05:19.77+05:30,959657,57b2d1e0-e8cd-4eac-8330-7be9ce5b278a
1775562687352,Bonds,2423,2026-04-07T17:23:54.906+05:30,486124,1b79bc8b-0d8e-4cce-9b34-5c5e677daf16
1775562687352,Bonds,2423,2026-04-07T17:24:02.255+05:30,486124,1b79bc8b-0d8e-4cce-9b34-5c5e677daf16
1775562687352,Bonds,2423,2026-04-07T17:24:56.248+05:30,486124,1b79bc8b-0d8e-4cce-9b34-5c5e677daf16
1775562687352,Bonds,2538,2026-04-07T17:26:18.537+05:30,486124,1b79bc8b-0d8e-4cce-9b34-5c5e677daf16
1775563609037,SDI Secondary,2365,2026-04-07T17:37:12.525+05:30,1768769,fb24f579-c611-4330-a740-a365654c4980
1775565517628,Bonds,2390,2026-04-07T18:08:46.891+05:30,1644077,6d2ace66-4e0e-4ba2-8dc1-e10b4a39b19e
1775565517628,Bonds,2499,2026-04-07T18:09:35.631+05:30,1644077,6d2ace66-4e0e-4ba2-8dc1-e10b4a39b19e
1775566307233,SDI Secondary,2365,2026-04-07T18:26:22.096+05:30,1502690,2c9ef75c-a544-4e06-9c10-79af82a6c96f
1775567112919,Bonds,2438,2026-04-07T18:36:16.94+05:30,335198,54c37059-b3f9-4ee0-aca5-23bedde470b4
1775566984558,Bonds,2231,2026-04-07T18:38:43.425+05:30,1192232,55b2fdd6-5cd4-49c5-b4fc-cb7b1308ed38
1775566984558,Bonds,2310,2026-04-07T18:39:20.17+05:30,1192232,55b2fdd6-5cd4-49c5-b4fc-cb7b1308ed38
1775566984558,Bonds,2310,2026-04-07T18:39:20.656+05:30,1192232,55b2fdd6-5cd4-49c5-b4fc-cb7b1308ed38
1775566984558,Bonds,2477,2026-04-07T18:39:46.358+05:30,1192232,55b2fdd6-5cd4-49c5-b4fc-cb7b1308ed38
1775572492900,Bonds,2290,2026-04-07T20:10:08.931+05:30,808199,e1dce306-8077-40b7-a89a-652a77ccf71c
1775574252003,Bonds,2472,2026-04-07T20:37:18.957+05:30,1754256,f4647930-46ff-48d5-9bed-d891ea419bf3
1775576077617,Bonds,2390,2026-04-07T21:07:13.766+05:30,1738678,9b9ae8be-d2b1-49f2-8f3d-768c83a8335d
1775577232776,Bonds,2477,2026-04-07T21:50:04.265+05:30,1769820,963dca81-6f09-4132-9bb6-e5667d4d7a8e
1775577232776,Bonds,2477,2026-04-07T21:50:07.051+05:30,1769820,963dca81-6f09-4132-9bb6-e5667d4d7a8e
1775577232776,Bonds,2477,2026-04-07T21:50:08.324+05:30,1769820,963dca81-6f09-4132-9bb6-e5667d4d7a8e
1775586683941,Bonds,2390,2026-04-08T00:12:08.614+05:30,1770129,7c29a87b-73fc-46d3-9e3a-81df374cbb41
1775588673869,Bonds,2472,2026-04-08T00:35:10.029+05:30,473639,9d6e04f2-2c06-4057-b3c2-871e2095f425
1775599234128,Bonds,2329,2026-04-08T03:35:01.721+05:30,1428384,c3557ff9-1c32-4db7-a58e-57d20a0db38b
1775599234128,Bonds,2329,2026-04-08T03:37:37.168+05:30,1428384,c3557ff9-1c32-4db7-a58e-57d20a0db38b
1775604119055,Bonds,2390,2026-04-08T04:53:59.362+05:30,529373,c3fa9265-98e7-4ae7-a5e6-f487b364e063
1775612653662,Bonds,2538,2026-04-08T07:27:13.834+05:30,1770380,14b12862-8791-473f-9f61-e90a26589a34
1775612653662,Bonds,2538,2026-04-08T07:27:18.048+05:30,1770380,14b12862-8791-473f-9f61-e90a26589a34
1775612653662,Bonds,2390,2026-04-08T07:38:39.624+05:30,1770380,14b12862-8791-473f-9f61-e90a26589a34
1775614225239,Bonds,2390,2026-04-08T07:47:27.037+05:30,1770428,735d0097-f4de-48c7-a36b-74689732542f
1775613244175,Bonds,2327,2026-04-08T07:56:45.837+05:30,1593553,5692800e-1a1c-4b70-9914-1023a9968959
1775613244175,Bonds,2438,2026-04-08T08:02:17.301+05:30,1593553,5692800e-1a1c-4b70-9914-1023a9968959
1775616170088,Bonds,2290,2026-04-08T08:18:59.021+05:30,1699341,6d345289-7db2-4356-901d-334f71603ed4
1775617636067,Bonds,2459,2026-04-08T08:50:42.28+05:30,1770518,df44620f-a18b-46bb-baa7-698833b7efd7
1775619180898,Bonds,2477,2026-04-08T09:04:59.539+05:30,1750774,fa30b972-f96f-4788-86b2-0c0419e83619
1775621044690,Bonds,2438,2026-04-08T09:46:02.482+05:30,1721517,3cef311d-44ed-4805-a398-f83a3f84b823
1775621018339,Bonds,2506,2026-04-08T09:46:07.928+05:30,1770623,6b36f36a-cc98-42a0-9c94-e8530b4d9ee2
1775621044690,Bonds,2438,2026-04-08T09:47:32.007+05:30,1721517,3cef311d-44ed-4805-a398-f83a3f84b823
1775621002136,Bonds,2390,2026-04-08T09:59:36.527+05:30,1770616,1440bfdb-52fb-44f9-9629-bf6511f25ed7
1775621002136,Bonds,2390,2026-04-08T09:59:43.116+05:30,1770616,1440bfdb-52fb-44f9-9629-bf6511f25ed7
1775621002136,Bonds,2390,2026-04-08T09:59:44.001+05:30,1770616,1440bfdb-52fb-44f9-9629-bf6511f25ed7
1775621002136,Bonds,2390,2026-04-08T09:59:44.746+05:30,1770616,1440bfdb-52fb-44f9-9629-bf6511f25ed7
1775621002136,Bonds,2390,2026-04-08T09:59:45.104+05:30,1770616,1440bfdb-52fb-44f9-9629-bf6511f25ed7
1775621002136,Bonds,2390,2026-04-08T09:59:45.704+05:30,1770616,1440bfdb-52fb-44f9-9629-bf6511f25ed7
1775621002136,Bonds,2390,2026-04-08T09:59:54.887+05:30,1770616,1440bfdb-52fb-44f9-9629-bf6511f25ed7
1775621002136,Bonds,2390,2026-04-08T09:59:56.701+05:30,1770616,1440bfdb-52fb-44f9-9629-bf6511f25ed7
1775622503147,Bonds,2290,2026-04-08T10:10:01.849+05:30,1371045,f838e511-8b1c-43d1-a2f4-581b7eea38fa
1775622712370,Bonds,2505,2026-04-08T10:10:55.76+05:30,1597408,5ad75012-b725-4ef2-ad55-978ad4d6b7cb
1775623602271,Bonds,2506,2026-04-08T10:22:27.864+05:30,1770707,d32db8b5-0999-4f45-a531-7d730b4f909d
1775623602271,Bonds,2506,2026-04-08T10:22:33.159+05:30,1770707,d32db8b5-0999-4f45-a531-7d730b4f909d
1775623602271,Bonds,2506,2026-04-08T10:25:55.628+05:30,1770707,d32db8b5-0999-4f45-a531-7d730b4f909d
1775623572808,Bonds,2477,2026-04-08T10:42:20.355+05:30,1770699,dc20f0f0-5938-4a9d-9158-f7f44cd63d95
1775626069427,Bonds,2280,2026-04-08T11:13:37.72+05:30,1404628,975d8e6d-1d4d-459a-a942-23d1e6e0364d
1775624947501,Bonds,2506,2026-04-08T11:17:36.54+05:30,1770754,4c08239a-a9c0-4bba-9d1a-91f519140fc3
1775627480144,Bonds,2506,2026-04-08T11:27:21.43+05:30,869143,47810c6a-9f60-4cdf-9a32-8b32c71ebd0f
1775627480144,Bonds,2506,2026-04-08T11:27:31.114+05:30,869143,47810c6a-9f60-4cdf-9a32-8b32c71ebd0f
1775627834086,Bonds,2506,2026-04-08T11:27:31.373+05:30,1770623,6b36f36a-cc98-42a0-9c94-e8530b4d9ee2
1775627834086,Bonds,2541,2026-04-08T11:30:47.692+05:30,1770623,6b36f36a-cc98-42a0-9c94-e8530b4d9ee2
1775627834086,Bonds,2445,2026-04-08T11:37:57.931+05:30,1770623,6b36f36a-cc98-42a0-9c94-e8530b4d9ee2
1775629037119,Basket,2535,2026-04-08T11:48:42.303+05:30,250135,66f26eaf-409c-4d8a-85b5-9848c90f2a88
1775631032683,Bonds,2538,2026-04-08T12:21:57.872+05:30,1020239,946f25e7-ba1e-48a2-8233-604e2c4e1d3e
1775631112469,Bonds,2477,2026-04-08T12:22:18.015+05:30,1750774,fa30b972-f96f-4788-86b2-0c0419e83619
1775631076930,Bonds,2527,2026-04-08T12:24:49.477+05:30,1759325,e7f17a6a-bf9d-4e28-8d6a-ce25097efb54
1775631705868,Bonds,2541,2026-04-08T12:33:37.767+05:30,1761049,1224aeb4-a2d7-4d1c-9f2f-97b9d432e0ab
1775632914068,SDI Secondary,2256,2026-04-08T12:52:43.302+05:30,1770773,2beb3b95-ff8b-40dc-8f41-be3cbf4c3ebe
1775635360149,Bonds,2505,2026-04-08T13:33:42.572+05:30,1691321,6cc8d7d6-1b67-4db6-b25c-1b82c33f19de
1775635360149,Bonds,2505,2026-04-08T13:35:18.406+05:30,1691321,6cc8d7d6-1b67-4db6-b25c-1b82c33f19de
1775635360149,Bonds,2505,2026-04-08T13:44:01.918+05:30,1691321,6cc8d7d6-1b67-4db6-b25c-1b82c33f19de
1775636283843,Bonds,2477,2026-04-08T13:48:19.454+05:30,1750774,fa30b972-f96f-4788-86b2-0c0419e83619
1775636239693,Bonds,2538,2026-04-08T13:49:22.121+05:30,1428384,c3557ff9-1c32-4db7-a58e-57d20a0db38b
1775637005496,Bonds,2541,2026-04-08T14:03:56.561+05:30,1768769,fb24f579-c611-4330-a740-a365654c4980
1775638687072,Bonds,2477,2026-04-08T14:28:32.685+05:30,1750774,fa30b972-f96f-4788-86b2-0c0419e83619
1775638899594,Bonds,2445,2026-04-08T14:46:40.819+05:30,1724994,b8c127a7-632e-42ec-b89b-cff03774c9e5
1775634561508,Bonds,2477,2026-04-08T14:58:45.989+05:30,1543104,919cc8f1-7db9-4907-bbaf-8f275b0b40ca
1775638899594,Bonds,2290,2026-04-08T15:12:57.993+05:30,1724994,b8c127a7-632e-42ec-b89b-cff03774c9e5
1775640454624,Bonds,2280,2026-04-08T15:43:19.087+05:30,1770108,03eafb61-e057-4339-b6db-600e23807515
1775643043786,Bonds,2479,2026-04-08T15:46:28.825+05:30,1751277,08ebf774-37d5-4610-8390-7f64c6bb4e5e
1775645909249,Bonds,2527,2026-04-08T16:33:18.4+05:30,983277,d9523c00-47fe-44bb-a271-4ddec213717d
1775645281024,Bonds,2290,2026-04-08T16:36:26.789+05:30,1244325,3013f173-795b-40d7-b937-8679db5ab4e9
1775647548445,Bonds,2504,2026-04-08T16:57:55.709+05:30,826848,ad749d03-0727-47d8-af93-1222f5fcd8ef
1775647013013,Bonds,2456,2026-04-08T16:58:40.802+05:30,1771515,bfdd47e4-d5d7-48d1-bc8d-f793ad75c248
1775648712009,Bonds,2254,2026-04-08T17:21:22.904+05:30,1684245,50e265c0-eab6-4424-8b2a-2d25e16ff1cd
1775648712009,Bonds,2505,2026-04-08T17:27:17.653+05:30,1684245,50e265c0-eab6-4424-8b2a-2d25e16ff1cd
1775646960560,Bonds,2505,2026-04-08T17:35:06.026+05:30,834340,cf651a1d-4cc4-4517-8d55-104e790b3820
1775649157550,Bonds,2506,2026-04-08T17:38:55.015+05:30,724023,e554e15a-69d2-49ac-86eb-6d00affe9044
1775651015569,Bonds,2268,2026-04-08T17:55:59.36+05:30,1715177,35bef4b1-eb81-45d7-bca7-b5d7e1d6d88b
1775651209031,Bonds,2433,2026-04-08T18:10:16.092+05:30,1577267,2859dc9e-8185-4efa-9301-83fb6e9d76c9
1775651264073,Bonds,2504,2026-04-08T18:10:39.687+05:30,1754284,a6b0d63e-6187-49bf-bb4a-191e0b1e686d
1775651264073,Bonds,2500,2026-04-08T18:13:11.97+05:30,1754284,a6b0d63e-6187-49bf-bb4a-191e0b1e686d
1775656187593,Bonds,2445,2026-04-08T19:22:13.523+05:30,338405,ce0a8dbf-8072-4f8f-adfa-c3fa156525cc
1775656187593,Bonds,2505,2026-04-08T19:27:43.271+05:30,338405,ce0a8dbf-8072-4f8f-adfa-c3fa156525cc
1775653906679,Bonds,2527,2026-04-08T19:47:02.058+05:30,834340,cf651a1d-4cc4-4517-8d55-104e790b3820
1775658104575,Basket,2535,2026-04-08T19:54:24.21+05:30,1649370,2a41a4af-3fe7-44d8-b474-e03f742b4301
1775658246130,Bonds,2280,2026-04-08T19:57:07.376+05:30,1135678,3e8fedcb-cb04-40e5-8a5b-c00d6c4fb7e5
1775658246130,Bonds,2280,2026-04-08T20:12:30.277+05:30,1135678,3e8fedcb-cb04-40e5-8a5b-c00d6c4fb7e5
1775659000828,Bonds,2268,2026-04-08T20:35:54.101+05:30,1034945,63ed34ec-93d9-4b8d-ae86-7f446182a09a
1775661047019,Bonds,2325,2026-04-08T20:41:23.131+05:30,693990,7500f4a1-46dc-4256-b25d-fb3c10316a58
1775662061035,Bonds,2290,2026-04-08T21:03:30.979+05:30,1455148,890742bc-8066-41ac-b2dd-f231f697aa91
1775662488155,Bonds,2456,2026-04-08T21:07:22.264+05:30,1128034,2aee1f37-0b6b-47ad-885c-045a846036c6
1775662488155,Bonds,2456,2026-04-08T21:09:07.96+05:30,1128034,2aee1f37-0b6b-47ad-885c-045a846036c6
1775662488155,Bonds,2456,2026-04-08T21:13:29.222+05:30,1128034,2aee1f37-0b6b-47ad-885c-045a846036c6
1775662061035,Bonds,2290,2026-04-08T21:19:02.545+05:30,1455148,890742bc-8066-41ac-b2dd-f231f697aa91
1775662476161,Bonds,2456,2026-04-08T21:22:38.402+05:30,1322007,4824c597-ea3f-4057-9e54-c89898150ff5
1775665681715,Bonds,2434,2026-04-08T21:58:22.769+05:30,1725852,db01acc1-7f0c-4e96-a510-36a7175d5c92
1775665733768,Bonds,2472,2026-04-08T22:03:50.42+05:30,1194861,7f9be1f5-5911-4d5a-bfda-56207a693064
1775665950446,Bonds,2499,2026-04-08T22:04:05.953+05:30,1768650,0ba7fc7a-9ff6-44ce-b274-04001ff42055
1775666416978,Bonds,2390,2026-04-08T22:28:19.879+05:30,1764638,dc3b469d-ba72-4a82-b73d-1a15341a8674
1775666919886,Bonds,2505,2026-04-08T22:51:47.218+05:30,1068439,aec44397-54e0-41e1-a800-a857fff9d33d
1775670102908,Bonds,2280,2026-04-08T23:11:59.35+05:30,1404628,975d8e6d-1d4d-459a-a942-23d1e6e0364d
1775672030083,Bonds,2290,2026-04-08T23:47:08.178+05:30,699117,93a8049e-9880-4f56-9fc4-df28fff56286
1775672084228,Bonds,2280,2026-04-08T23:48:19.378+05:30,1322637,5b03259b-6103-4246-b781-de029e4b7de6
1775672084228,Bonds,2280,2026-04-08T23:54:16.522+05:30,1322637,5b03259b-6103-4246-b781-de029e4b7de6
1775672084228,Bonds,2280,2026-04-08T23:57:38.117+05:30,1322637,5b03259b-6103-4246-b781-de029e4b7de6
