anonymous_id,user_id,context_session_id,investment_amount,timestamp,product_category,mf_investment_type,asset_id,infinite
3e30606e-2f52-45fa-83dd-4dacd5b1310f,1623673,1778312085499.0,95000,2026-05-09T13:15:16.823+05:30,High Yield FDs,,1239,not eligible
3e30606e-2f52-45fa-83dd-4dacd5b1310f,1623673,1778312085499.0,185000,2026-05-09T13:21:37.647+05:30,High Yield FDs,,1239,not eligible
c6bc1639-63a9-4e9e-b6be-3a884c9e977d,279495,1778311011417.0,100363,2026-05-09T13:21:43.35+05:30,Corporate Bonds,,2604,eligible
6ea3e3ce-0099-4792-8c94-088f15342812,132046,1778311551829.0,25000,2026-05-09T13:22:54.671+05:30,High Yield FDs,,1096,not eligible
85e3f311-26ed-4c2a-9dfa-4f1ae774aa9f,1396103,1778312562926.0,147338,2026-05-09T13:23:36.1+05:30,Corporate Bonds,,2512,eligible
a88e1767-f3f1-4126-a65a-e38dbd46ad6f,956759,1778313180376.0,201316,2026-05-09T13:27:58.278+05:30,Corporate Bonds,,2431,not eligible
bc0e9a51-7541-400c-8af3-9c28a2e5f8cf,1833661,1778313578460.0,197922,2026-05-09T13:29:52.66+05:30,Corporate Bonds,,2594,eligible
3e30606e-2f52-45fa-83dd-4dacd5b1310f,1623673,1778312085499.0,185000,2026-05-09T13:31:04.943+05:30,High Yield FDs,,1292,not eligible
93b52875-38f3-4db5-bb4c-552d25c5bba6,1144092,1778313619454.0,100977,2026-05-09T13:33:28.834+05:30,Corporate Bonds,,2619,not eligible
12b2451f-6bf5-40cc-896d-057a30b946c0,1352477,1778313443313.0,90484,2026-05-09T13:33:43.204+05:30,XCase,,2633,not eligible
a88e1767-f3f1-4126-a65a-e38dbd46ad6f,956759,1778313180376.0,108036,2026-05-09T13:34:13.622+05:30,Corporate Bonds,,2459,not eligible
0147bb78-4918-4a11-b240-c9eb6b01901a,686283,1778313734968.0,478,2026-05-09T13:34:44.697+05:30,Corporate Bonds,,2622,not eligible
a88e1767-f3f1-4126-a65a-e38dbd46ad6f,956759,1778313180376.0,201316,2026-05-09T13:36:06.253+05:30,Corporate Bonds,,2431,not eligible
12b2451f-6bf5-40cc-896d-057a30b946c0,1352477,1778313443313.0,101126,2026-05-09T13:36:52.015+05:30,Corporate Bonds,,2606,eligible
3e30606e-2f52-45fa-83dd-4dacd5b1310f,1623673,1778312085499.0,95000,2026-05-09T13:38:24.058+05:30,High Yield FDs,,1292,not eligible
3a85c1d2-e28c-4024-86b7-afaf68c2afa6,1847330,1778314067395.0,5021,2026-05-09T13:39:07.673+05:30,Corporate Bonds,,2312,not eligible
a88e1767-f3f1-4126-a65a-e38dbd46ad6f,956759,1778313180376.0,100658,2026-05-09T13:39:23.834+05:30,Corporate Bonds,,2431,not eligible
ce7e1767-9bfd-4a41-9e36-ac434944740a,293329,1778313171892.0,105712,2026-05-09T13:39:33.163+05:30,Corporate Bonds,,2560,not eligible
12b2451f-6bf5-40cc-896d-057a30b946c0,1352477,1778313443313.0,91013,2026-05-09T13:40:45.207+05:30,Corporate Bonds,,2606,eligible
8237ee4c-07d3-4ff1-9303-fb0c58a8c2e6,858625,1778314025488.0,148614,2026-05-09T13:41:26.513+05:30,Corporate Bonds,,2626,eligible
469f2c53-b078-424e-9dba-20dfd366855e,1836630,1778314279909.0,275396,2026-05-09T13:41:43.335+05:30,Corporate Bonds,,2629,not eligible
9adf2054-7fd1-40c1-a8e5-a78e460df905,1640091,1778314240199.0,10071,2026-05-09T13:41:56.081+05:30,Corporate Bonds,,2438,eligible
469f2c53-b078-424e-9dba-20dfd366855e,1836630,1778314279909.0,275396,2026-05-09T13:42:33.931+05:30,Corporate Bonds,,2629,not eligible
ce7e1767-9bfd-4a41-9e36-ac434944740a,293329,1778313171892.0,105712,2026-05-09T13:42:57.031+05:30,Corporate Bonds,,2560,not eligible
05b0c3eb-7cb5-4e49-8b08-f29d1cda8028,1039020,1778314291545.0,9907,2026-05-09T13:43:46.099+05:30,Corporate Bonds,,2626,not eligible
517c57e8-77e0-4a26-b0f6-d27cf87e7282,730648,1778314018445.0,99076,2026-05-09T13:44:31.362+05:30,Corporate Bonds,,2626,eligible
a88e1767-f3f1-4126-a65a-e38dbd46ad6f,956759,1778313180376.0,100658,2026-05-09T13:45:04.008+05:30,Corporate Bonds,,2431,not eligible
517c57e8-77e0-4a26-b0f6-d27cf87e7282,730648,1778314018445.0,297228,2026-05-09T13:46:08.654+05:30,Corporate Bonds,,2626,eligible
469f2c53-b078-424e-9dba-20dfd366855e,1836630,1778314279909.0,275396,2026-05-09T13:47:34.659+05:30,Corporate Bonds,,2629,not eligible
469f2c53-b078-424e-9dba-20dfd366855e,1836630,1778314279909.0,275396,2026-05-09T13:48:05.738+05:30,Corporate Bonds,,2629,not eligible
469f2c53-b078-424e-9dba-20dfd366855e,1836630,1778314279909.0,275396,2026-05-09T13:49:42.416+05:30,Corporate Bonds,,2629,not eligible
7e07491c-9b9b-47f1-8570-7f7b5bc95e3d,915378,1778314624357.0,101126,2026-05-09T13:50:20.618+05:30,Corporate Bonds,,2606,eligible
8a0870a1-9788-400f-b7bf-b70d112d4fba,1008932,1778314442807.0,30337,2026-05-09T13:50:36+05:30,Corporate Bonds,,2606,not eligible
b5a8c51f-6866-4979-9b69-a5e18badea15,1591528,1778314298364.0,100566,2026-05-09T13:51:00.635+05:30,Corporate Bonds,,2388,eligible
f99d5234-910b-4b80-87bc-0d1027493f53,1428276,1778314833890.0,50100,2026-05-09T13:51:14.068+05:30,Corporate Bonds,,2528,eligible
dab26a25-87a0-409e-9532-eb8a452d7392,1825351,1778314771662.0,502,2026-05-09T13:51:17.493+05:30,Corporate Bonds,,2312,not eligible
42353943-c038-4608-bcf4-5ac80928a44a,939987,1778314720154.0,3000,2026-05-09T13:51:28.943+05:30,High Yield FDs,,1239,not eligible
dab26a25-87a0-409e-9532-eb8a452d7392,1825351,1778314771662.0,100,2026-05-09T13:51:37.261+05:30,Corporate Bonds,,2312,not eligible
b9dec174-4640-435f-aeed-361a8c3fa645,1849213,1778312869117.0,100363,2026-05-09T13:52:35.113+05:30,Corporate Bonds,,2604,eligible
0877b147-cbc0-4344-9f81-c7e047779598,1841128,1778314831574.0,20040,2026-05-09T13:52:37.295+05:30,Corporate Bonds,,2528,eligible
f99d5234-910b-4b80-87bc-0d1027493f53,1428276,1778314833890.0,50100,2026-05-09T13:53:47.319+05:30,Corporate Bonds,,2528,eligible
b9dec174-4640-435f-aeed-361a8c3fa645,1849213,1778312869117.0,247690,2026-05-09T13:57:18.793+05:30,Corporate Bonds,,2626,eligible
84e544f1-98a6-4027-bbeb-60ebf76fe665,1303207,1778315260821.0,9980,2026-05-09T13:58:10.149+05:30,Corporate Bonds,,2608,eligible
5a2da81a-0435-49fd-946b-453ffd1ed1c1,1799544,1778315373244.0,49220,2026-05-09T14:00:39.844+05:30,Corporate Bonds,,2327,eligible
6834bcf5-692c-4658-acc9-876875e27cba,1076317,1778315463118.0,197734,2026-05-09T14:01:56.112+05:30,Corporate Bonds,,2574,eligible
3e30606e-2f52-45fa-83dd-4dacd5b1310f,1623673,1778312085499.0,90000,2026-05-09T14:03:41.239+05:30,High Yield FDs,,1292,not eligible
b984432d-3603-4539-bad3-f5f5d40862c9,1847090,1778315411125.0,9815,2026-05-09T14:04:15.773+05:30,Corporate Bonds,,2446,eligible
0f05e6cd-ff2a-44ab-918a-f8dec825188d,1709236,1778315550200.0,1004,2026-05-09T14:04:48.83+05:30,Corporate Bonds,,2312,not eligible
942e64ef-83f6-4d75-9995-30907c72165b,1795713,1778315665151.0,49609,2026-05-09T14:04:56.248+05:30,Corporate Bonds,,2607,eligible
f052af93-d9e0-4988-8268-4d1e983f3ceb,1187840,1778315650745.0,956,2026-05-09T14:05:16.889+05:30,Corporate Bonds,,2622,not eligible
942e64ef-83f6-4d75-9995-30907c72165b,1795713,1778315665151.0,502,2026-05-09T14:05:36.761+05:30,Corporate Bonds,,2312,not eligible
6443c0c3-145a-4683-9e5a-bc08c403bffc,1726797,1778315667895.0,100200,2026-05-09T14:05:41.006+05:30,Corporate Bonds,,2528,eligible
3e30606e-2f52-45fa-83dd-4dacd5b1310f,1623673,1778312085499.0,90000,2026-05-09T14:05:46.617+05:30,High Yield FDs,,1292,not eligible
0f05e6cd-ff2a-44ab-918a-f8dec825188d,1709236,1778315550200.0,1004,2026-05-09T14:07:34.84+05:30,Corporate Bonds,,2312,not eligible
2c813d7f-ab12-4b30-986c-95f63fba116e,526801,1778315697083.0,19815,2026-05-09T14:09:06.576+05:30,Corporate Bonds,,2626,not eligible
a1f9dff5-8a39-48a1-a5fd-113bb269e400,1436380,1778315791579.0,20000,2026-05-09T14:11:46.216+05:30,High Yield FDs,,1239,not eligible
377d0d4b-f6a6-4497-b3b5-bdd20535245b,1072054,1778315983778.0,99076,2026-05-09T14:12:36.832+05:30,Corporate Bonds,,2626,eligible
2d149185-4b60-40fd-9487-2484101263e6,1187840,1778316093745.0,98441,2026-05-09T14:12:39.084+05:30,Corporate Bonds,,2327,eligible
36fc982a-e9e4-4ce6-9533-bf6596daa90b,613520,1778315409364.0,98961,2026-05-09T14:13:53.062+05:30,Corporate Bonds,,2594,eligible
f7a92f82-f27d-4654-9078-2e11feb50160,1187840,1778316312891.0,100200,2026-05-09T14:16:23.578+05:30,Corporate Bonds,,2528,eligible
5085b9fd-4531-40dd-a7ad-574a6b59350f,1567764,1778316223671.0,49538,2026-05-09T14:17:19.986+05:30,Corporate Bonds,,2626,eligible
8a78a55f-0207-4d7c-bdd7-f9efe8f535bf,1830941,1778316466907.0,98867,2026-05-09T14:19:22.08+05:30,Corporate Bonds,,2573,eligible
a1f9dff5-8a39-48a1-a5fd-113bb269e400,1436380,1778315791579.0,20000,2026-05-09T14:19:30.162+05:30,High Yield FDs,,1239,not eligible
e774c9d9-6c99-43d9-ae38-f5ad4905cf2b,1187840,1778316544856.0,98867,2026-05-09T14:20:13.945+05:30,Corporate Bonds,,2573,eligible
77af1bf8-244a-4d89-a320-968d965e6e36,1849169,1778312201530.0,14707,2026-05-09T14:20:16.866+05:30,Corporate Bonds,,2422,not eligible
1a0e4ed0-a140-4d59-8da0-a828bce4d391,1849267,1778315502667.0,100712,2026-05-09T14:20:24.782+05:30,Corporate Bonds,,2438,eligible
95b15b74-f2c5-4a26-b028-b82a442365db,1359176,1778316619715.0,65542,2026-05-09T14:21:35.11+05:30,Corporate Bonds,,2560,not eligible
84d5bf71-51a8-47d4-9fab-892b04c483e1,1157319,1778316517652.0,99076,2026-05-09T14:22:10.382+05:30,Corporate Bonds,,2626,eligible
06991027-7b91-454f-a38d-e166927c1f81,1849329,1778316178350.0,50000,2026-05-09T14:22:56.386+05:30,High Yield FDs,,1095,not eligible
0ac4f920-0e7c-43f6-a2f5-2d21793758ef,1187840,1778316772212.0,99801,2026-05-09T14:23:52.753+05:30,Corporate Bonds,,2608,eligible
d447307e-7881-405f-9b08-ce9c1953b628,1336372,1778316232310.0,52527,2026-05-09T14:25:39.531+05:30,Corporate Bonds,,2422,not eligible
cb636cc5-3f59-41ef-8ce3-f1c12876eae3,1706151,1778316734550.0,19960,2026-05-09T14:28:00.721+05:30,Corporate Bonds,,2608,eligible
8bc2cc02-ed56-4eea-9db9-68438a6a46ff,1701238,1778316893997.0,1031757,2026-05-09T14:29:44.919+05:30,Corporate Bonds,,2581,not eligible
6443c0c3-145a-4683-9e5a-bc08c403bffc,1726797,1778315667895.0,202252,2026-05-09T14:30:31.478+05:30,Corporate Bonds,,2606,eligible
0688d6c1-2865-42e4-af9f-b473c7b4973f,1845108,1778316524926.0,98867,2026-05-09T14:30:54.998+05:30,Corporate Bonds,,2573,eligible
ff4b477a-a2eb-4065-b641-3a3f87767771,1291505,1778317428771.0,2390,2026-05-09T14:35:00.382+05:30,Corporate Bonds,,2622,not eligible
2fe596ba-cc63-4312-9c70-e0a9e4a02d5e,768025,1778317613539.0,10036,2026-05-09T14:37:04.528+05:30,Corporate Bonds,,2604,not eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778317148386.0,198152,2026-05-09T14:37:12.856+05:30,Corporate Bonds,,2626,eligible
2c8e6049-8d0d-45e2-9e52-c25de42d881c,222964,1778317582792.0,9980,2026-05-09T14:38:29.681+05:30,Corporate Bonds,,2608,eligible
d447307e-7881-405f-9b08-ce9c1953b628,1336372,1778316232310.0,68783,2026-05-09T14:45:18.633+05:30,Corporate Bonds,,2581,not eligible
d317d7dd-7367-41b6-8797-16bbe315f4af,1790452,1778318001920.0,98441,2026-05-09T14:46:26.969+05:30,Corporate Bonds,,2327,eligible
90046039-4fd7-407c-82e3-53a4a0be614d,1849369,1778317411833.0,1037,2026-05-09T14:46:49.263+05:30,Corporate Bonds,,2423,not eligible
ffd3a840-19c5-4543-ab6d-6da599f1bfd9,1780912,1778317890907.0,100161,2026-05-09T14:49:08.144+05:30,Corporate Bonds,,2585,eligible
97f0d3e2-f5b3-4f84-917f-30648c0c6b41,531284,1778316115373.0,100712,2026-05-09T14:49:35.37+05:30,Corporate Bonds,,2438,eligible
ffd3a840-19c5-4543-ab6d-6da599f1bfd9,1780912,1778317890907.0,10016,2026-05-09T14:50:06.569+05:30,Corporate Bonds,,2585,eligible
6e9054ba-f995-4630-9516-dedcc89667d1,491473,1778317998023.0,100566,2026-05-09T14:51:24.406+05:30,Corporate Bonds,,2388,eligible
95b15b74-f2c5-4a26-b028-b82a442365db,1359176,1778316619715.0,66184,2026-05-09T14:51:40.229+05:30,Corporate Bonds,,2422,not eligible
b939486c-0fab-4c9d-9b22-6f1a98a50562,879918,1778318414140.0,196882,2026-05-09T14:51:44.492+05:30,Corporate Bonds,,2327,eligible
81b442e2-4b29-47d4-b218-01e4e4b9311c,587809,1778318456118.0,99801,2026-05-09T14:53:18.883+05:30,Corporate Bonds,,2608,eligible
f9f0b1cc-c1bf-4602-83d6-6ffd6f5c3820,1841161,1778318031919.0,99218,2026-05-09T14:53:22.173+05:30,Corporate Bonds,,2607,eligible
f9f0b1cc-c1bf-4602-83d6-6ffd6f5c3820,1841161,1778318031919.0,99218,2026-05-09T14:53:22.178+05:30,Corporate Bonds,,2607,eligible
942e64ef-83f6-4d75-9995-30907c72165b,1795713,1778318827612.0,100161,2026-05-09T14:57:58.164+05:30,Corporate Bonds,,2585,eligible
72391b08-a0fa-48ae-8a7b-52a19122c8c5,67161,1778318755344.0,50283,2026-05-09T14:58:44.599+05:30,Corporate Bonds,,2388,eligible
72391b08-a0fa-48ae-8a7b-52a19122c8c5,67161,1778318755344.0,60339,2026-05-09T14:59:07.998+05:30,Corporate Bonds,,2388,eligible
942e64ef-83f6-4d75-9995-30907c72165b,1795713,1778318827612.0,502,2026-05-09T14:59:24.219+05:30,Corporate Bonds,,2312,not eligible
c5fe47f5-b3da-4ac6-b7c0-3c578a615f58,1849407,1778318408785.0,9907,2026-05-09T15:01:19.328+05:30,Corporate Bonds,,2626,eligible
8bb712c7-eae9-4a78-8e10-da242c24c4be,1849406,1778318405062.0,502,2026-05-09T15:01:46.521+05:30,Corporate Bonds,,2312,not eligible
a80eaeb9-dec1-450b-b391-12650ac017e9,1291030,1778318603858.0,49433,2026-05-09T15:03:42.836+05:30,Corporate Bonds,,2574,eligible
a2bfb563-21ee-4bb8-8a9c-2aaf7c003bd5,1232550,1778318864869.0,49433,2026-05-09T15:04:11.21+05:30,Corporate Bonds,,2573,eligible
583ea6fb-116f-4db3-b0db-698cdcb1ee69,1731965,1778318739006.0,9907,2026-05-09T15:06:03.478+05:30,Corporate Bonds,,2626,not eligible
4c4c416e-fd75-4ed8-bc42-271868084306,1197503,1778319046061.0,30060,2026-05-09T15:06:30.77+05:30,Corporate Bonds,,2528,eligible
bd7f72ea-83a1-40e6-ac75-e6be70357240,1849430,1778319038252.0,99218,2026-05-09T15:06:38.766+05:30,Corporate Bonds,,2607,eligible
a2bfb563-21ee-4bb8-8a9c-2aaf7c003bd5,1232550,1778318864869.0,49433,2026-05-09T15:07:40.443+05:30,Corporate Bonds,,2573,eligible
bf5f8d2f-2da4-4425-a132-2f61a57dc589,1115485,1778317660056.0,19773,2026-05-09T15:08:32.142+05:30,Corporate Bonds,,2573,eligible
a80eaeb9-dec1-450b-b391-12650ac017e9,1291030,1778318603858.0,49112,2026-05-09T15:10:38.868+05:30,Corporate Bonds,,2512,eligible
46b79698-0c3f-463f-bbc0-18731bf7a09b,1196871,1778319013613.0,10112,2026-05-09T15:10:39.307+05:30,Corporate Bonds,,2606,eligible
b4554bcf-0c23-4d7e-aaa3-0d846e62df1e,1635729,1778319064964.0,101126,2026-05-09T15:10:46.4+05:30,Corporate Bonds,,2606,eligible
bf5f8d2f-2da4-4425-a132-2f61a57dc589,1115485,1778317660056.0,19724,2026-05-09T15:10:55.861+05:30,Corporate Bonds,,2500,eligible
d1553c35-d2ba-490f-bd24-62d6db3d56c5,920772,1778319533861.0,104,2026-05-09T15:11:46.214+05:30,Corporate Bonds,,2325,not eligible
a80eaeb9-dec1-450b-b391-12650ac017e9,1291030,1778318603858.0,49519,2026-05-09T15:12:47.918+05:30,Corporate Bonds,,2439,eligible
bf5f8d2f-2da4-4425-a132-2f61a57dc589,1115485,1778317660056.0,19688,2026-05-09T15:13:31.843+05:30,Corporate Bonds,,2327,eligible
d317d7dd-7367-41b6-8797-16bbe315f4af,1790452,1778318001920.0,100566,2026-05-09T15:13:36.879+05:30,Corporate Bonds,,2388,eligible
90046039-4fd7-407c-82e3-53a4a0be614d,1849369,1778317411833.0,1024,2026-05-09T15:13:51.919+05:30,Corporate Bonds,,2390,not eligible
90379d98-635f-4f7a-83fe-ea94c98d60f8,1545594,1778319773019.0,99801,2026-05-09T15:15:15.828+05:30,Corporate Bonds,,2608,eligible
780d2061-aabf-4f86-9aea-6caec3c3788b,1843706,1778319550884.0,98441,2026-05-09T15:19:15.778+05:30,Corporate Bonds,,2327,eligible
e366f7d5-cc34-48ed-9c9d-f4b4852f7cbd,1849453,1778319682869.0,478,2026-05-09T15:19:58.496+05:30,Corporate Bonds,,2622,not eligible
d344a08d-1a04-4507-a40d-faf83263905d,1849462,1778319864277.0,100161,2026-05-09T15:20:45.711+05:30,Corporate Bonds,,2585,eligible
51fd8e6e-1590-47f7-9568-29c099484db9,847780,1778320147652.0,100566,2026-05-09T15:22:21.515+05:30,Corporate Bonds,,2388,eligible
d344a08d-1a04-4507-a40d-faf83263905d,1849462,1778319864277.0,100161,2026-05-09T15:22:40.116+05:30,Corporate Bonds,,2585,eligible
c503f2a5-3461-4dbc-b9f4-813e303f87fe,1688002,1778320343075.0,9921,2026-05-09T15:22:53.603+05:30,Corporate Bonds,,2607,not eligible
780d2061-aabf-4f86-9aea-6caec3c3788b,1843706,1778319550884.0,98441,2026-05-09T15:26:08.362+05:30,Corporate Bonds,,2327,eligible
bf5f8d2f-2da4-4425-a132-2f61a57dc589,1115485,1778317660056.0,19807,2026-05-09T15:26:25.98+05:30,Corporate Bonds,,2369,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,490782,2026-05-09T15:26:26.754+05:30,Corporate Bonds,,2446,eligible
780d2061-aabf-4f86-9aea-6caec3c3788b,1843706,1778319550884.0,98441,2026-05-09T15:26:31.814+05:30,Corporate Bonds,,2327,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,39262,2026-05-09T15:26:34.528+05:30,Corporate Bonds,,2446,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,490782,2026-05-09T15:26:53.867+05:30,Corporate Bonds,,2446,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,490782,2026-05-09T15:27:06.446+05:30,Corporate Bonds,,2446,eligible
bf5f8d2f-2da4-4425-a132-2f61a57dc589,1115485,1778317660056.0,20142,2026-05-09T15:27:36.017+05:30,Corporate Bonds,,2438,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,490782,2026-05-09T15:28:22.151+05:30,Corporate Bonds,,2446,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,490782,2026-05-09T15:28:33.745+05:30,Corporate Bonds,,2446,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,490782,2026-05-09T15:28:41.386+05:30,Corporate Bonds,,2446,eligible
10d2da8b-2a45-4087-b810-bacda5536d55,1786811,1778319612596.0,29722,2026-05-09T15:30:22.3+05:30,Corporate Bonds,,2626,eligible
f8b3f3c0-95ea-4b65-81be-85002a65954c,1780106,1778320832194.0,148300,2026-05-09T15:30:40.551+05:30,Corporate Bonds,,2574,eligible
bf5f8d2f-2da4-4425-a132-2f61a57dc589,1115485,1778317660056.0,19807,2026-05-09T15:30:54.66+05:30,Corporate Bonds,,2369,eligible
bf5f8d2f-2da4-4425-a132-2f61a57dc589,1115485,1778317660056.0,20142,2026-05-09T15:32:42.013+05:30,Corporate Bonds,,2438,eligible
4fe34081-84b9-4e79-8fab-dcda50fc95c6,871677,1778318892558.0,301698,2026-05-09T15:32:45.329+05:30,Corporate Bonds,,2388,not eligible
36efe7b0-4074-47a6-9399-949ce1a2e3c5,1036896,1778320493083.0,10245,2026-05-09T15:34:46.615+05:30,Corporate Bonds,,2390,not eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,68709,2026-05-09T15:35:27.332+05:30,Corporate Bonds,,2446,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,392625,2026-05-09T15:35:38.571+05:30,Corporate Bonds,,2446,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,98156,2026-05-09T15:35:50.24+05:30,Corporate Bonds,,2446,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,196312,2026-05-09T15:35:58.788+05:30,Corporate Bonds,,2446,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,198152,2026-05-09T15:36:26.716+05:30,Corporate Bonds,,2626,eligible
312312e8-cd8f-4c09-9abc-f881c3894939,1844943,1778321173757.0,26638,2026-05-09T15:38:25.133+05:30,Corporate Bonds,,2390,not eligible
d447307e-7881-405f-9b08-ce9c1953b628,1336372,1778321362370.0,68783,2026-05-09T15:39:46.466+05:30,Corporate Bonds,,2581,not eligible
0958d0b5-2b10-4a60-ae66-3066b973fd62,369415,1778321287970.0,1004,2026-05-09T15:40:12.047+05:30,Corporate Bonds,,2312,not eligible
4fe34081-84b9-4e79-8fab-dcda50fc95c6,871677,1778318892558.0,99076,2026-05-09T15:40:21.785+05:30,Corporate Bonds,,2626,eligible
4fe34081-84b9-4e79-8fab-dcda50fc95c6,871677,1778318892558.0,297228,2026-05-09T15:40:38.965+05:30,Corporate Bonds,,2626,eligible
0958d0b5-2b10-4a60-ae66-3066b973fd62,369415,1778321287970.0,100,2026-05-09T15:40:43.149+05:30,Corporate Bonds,,2312,not eligible
36efe7b0-4074-47a6-9399-949ce1a2e3c5,1036896,1778320493083.0,49519,2026-05-09T15:41:04.66+05:30,Corporate Bonds,,2369,eligible
f5a4dd8c-2f5e-45b4-b14b-c7fb565efd51,1846596,1778320502661.0,198152,2026-05-09T15:42:27.349+05:30,Corporate Bonds,,2626,eligible
0958d0b5-2b10-4a60-ae66-3066b973fd62,369415,1778321287970.0,95,2026-05-09T15:43:49.823+05:30,Corporate Bonds,,2621,not eligible
ddc1e6b6-11b1-48ef-8e45-9524178b21bb,861717,1778321590646.0,103175,2026-05-09T15:43:53.14+05:30,Corporate Bonds,,2581,not eligible
ddc1e6b6-11b1-48ef-8e45-9524178b21bb,861717,1778321590646.0,103175,2026-05-09T15:44:03.568+05:30,Corporate Bonds,,2581,not eligible
132eff48-4b8e-45be-9dec-7f44fc2422b8,1024702,1778321524588.0,50356,2026-05-09T15:45:06.171+05:30,Corporate Bonds,,2438,eligible
e591c46e-ee87-4ce8-95a1-85d937dceb37,1089114,1778321448530.0,100712,2026-05-09T15:46:29.756+05:30,Corporate Bonds,,2540,eligible
b887d720-ab22-49bd-b046-1fd5c1845d93,1726797,1778321720687.0,101126,2026-05-09T15:46:33.35+05:30,Corporate Bonds,,2606,eligible
36efe7b0-4074-47a6-9399-949ce1a2e3c5,1036896,1778320493083.0,50000,2026-05-09T15:47:52.855+05:30,High Yield FDs,,1239,not eligible
36efe7b0-4074-47a6-9399-949ce1a2e3c5,1036896,1778320493083.0,10571,2026-05-09T15:50:20.687+05:30,Corporate Bonds,,2560,not eligible
f2e0f018-5af3-4240-90fe-ab2c7b4b5d99,1849492,1778320805364.0,49538,2026-05-09T15:52:52.078+05:30,Corporate Bonds,,2626,eligible
d2c6b0cf-dd0b-4749-9dae-7f5db66a9b64,57080,1778322066251.0,101126,2026-05-09T15:53:15.268+05:30,Corporate Bonds,,2606,not eligible
4ba1b492-3dfc-41b2-8236-c499800249e0,1816813,1778322139779.0,9903,2026-05-09T15:53:29.808+05:30,Corporate Bonds,,2369,not eligible
bc822ce6-efdf-4a5c-83de-04b81cd002f1,965384,1778322214351.0,500000,2026-05-09T15:54:04.056+05:30,High Yield FDs,,1239,not eligible
f2e0f018-5af3-4240-90fe-ab2c7b4b5d99,1849492,1778320805364.0,49538,2026-05-09T15:55:48.187+05:30,Corporate Bonds,,2626,eligible
3c1bc0a7-00a8-4ab2-bbe0-57193e264d83,1746538,1778322346615.0,199057,2026-05-09T15:56:01.028+05:30,Corporate Bonds,,2462,eligible
780d2061-aabf-4f86-9aea-6caec3c3788b,1843706,1778319550884.0,100161,2026-05-09T15:56:55.12+05:30,Corporate Bonds,,2585,eligible
780d2061-aabf-4f86-9aea-6caec3c3788b,1843706,1778319550884.0,100161,2026-05-09T15:57:13.258+05:30,Corporate Bonds,,2585,eligible
310808d1-6542-4703-b14b-0ed40ae6938e,1750650,1778322703734.0,39630,2026-05-09T15:57:15.334+05:30,Corporate Bonds,,2626,eligible
a218a2f5-00c3-4fa5-8959-1a4088c425eb,1776502,1778321972376.0,137698,2026-05-09T15:57:22.917+05:30,Corporate Bonds,,2630,not eligible
f2e0f018-5af3-4240-90fe-ab2c7b4b5d99,1849492,1778320805364.0,23500,2026-05-09T15:58:06.874+05:30,High Yield FDs,,1239,not eligible
780d2061-aabf-4f86-9aea-6caec3c3788b,1843706,1778319550884.0,100161,2026-05-09T15:59:32.912+05:30,Corporate Bonds,,2585,eligible
7758f229-33db-464b-aa15-45577614dabd,1849455,1778322445109.0,49538,2026-05-09T15:59:51.679+05:30,Corporate Bonds,,2626,eligible
ba6f5d68-9b84-4d3b-91df-e15a124db8d0,1849328,1778322451503.0,501376,2026-05-09T16:00:50.796+05:30,Corporate Bonds,,2318,not eligible
7758f229-33db-464b-aa15-45577614dabd,1849455,1778322445109.0,99076,2026-05-09T16:04:50.377+05:30,Corporate Bonds,,2626,eligible
594eae88-a392-49cd-93f2-e8029d05be3a,1125074,1778322306989.0,197922,2026-05-09T16:07:38.307+05:30,Corporate Bonds,,2594,eligible
594eae88-a392-49cd-93f2-e8029d05be3a,1125074,1778322306989.0,197922,2026-05-09T16:07:48.482+05:30,Corporate Bonds,,2594,eligible
167a89f6-1c25-40a0-b59c-4a5a5ba20aa7,178330,1778323050648.0,1496673,2026-05-09T16:09:05.396+05:30,Corporate Bonds,,2606,not eligible
d0cf6189-f98a-441c-8eba-e6de82146624,1835793,1778322087332.0,211425,2026-05-09T16:09:28.568+05:30,Corporate Bonds,,2560,not eligible
