anonymous_id,user_id,context_session_id,investment_amount,timestamp,product_category,mf_investment_type,asset_id,infinite
a249d9ec-ebf7-4538-87ce-41d36446dfd3,1116652,1776502673585.0,150000,2026-04-18T14:36:33.434+05:30,High Yield FDs,,1239,not eligible
f6a8331e-9f42-4144-b33a-8dd98a807e82,1796523,1776502603958.0,49410,2026-04-18T14:36:50.443+05:30,Corporate Bonds,,2254,eligible
337b09a8-9d4a-474a-8afc-fa9117e6676e,1710992,1776503108522.0,10577,2026-04-18T14:37:14.572+05:30,Corporate Bonds,,2565,not eligible
c52292ff-7e4e-4f90-82e0-ee1440939432,1763754,1776501632115.0,98893,2026-04-18T14:37:48.103+05:30,Corporate Bonds,,2506,eligible
4de26bfa-b95c-4efe-8f67-cea60a6fb8f5,1753777,1776502749580.0,492088,2026-04-18T14:38:01.346+05:30,Corporate Bonds,,2512,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,19625,2026-04-18T14:40:27.672+05:30,Corporate Bonds,,2499,eligible
3ffa3e9d-0312-4926-aa97-b2540c9a69b4,1717167,1776503257811.0,150713,2026-04-18T14:41:15.575+05:30,Corporate Bonds,,2497,not eligible
f9c846cd-c0bb-4bd6-bd0f-a9ca6c8e2e67,781740,1776503457082.0,295303,2026-04-18T14:42:16.827+05:30,Corporate Bonds,,2500,not eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,19847,2026-04-18T14:42:44.412+05:30,Corporate Bonds,,2369,eligible
d6c860ea-5271-4eb1-88a8-63a3f150180f,873224,1776503493075.0,19920,2026-04-18T14:43:23.962+05:30,Corporate Bonds,,2505,eligible
d6c860ea-5271-4eb1-88a8-63a3f150180f,873224,1776503493075.0,49802,2026-04-18T14:45:44.968+05:30,Corporate Bonds,,2505,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,49098,2026-04-18T14:45:55.889+05:30,Corporate Bonds,,2472,eligible
36f7d04f-0331-47d7-bf07-78298b59c4b1,1794443,1776502509707.0,298812,2026-04-18T14:46:29.717+05:30,Corporate Bonds,,2505,eligible
bc8ef392-8c4b-4687-8372-c1b9e550bf70,887795,1776503742984.0,98821,2026-04-18T14:46:57.073+05:30,Corporate Bonds,,2254,eligible
bc8ef392-8c4b-4687-8372-c1b9e550bf70,887795,1776503742984.0,98821,2026-04-18T14:47:15.909+05:30,Corporate Bonds,,2254,eligible
9ab2742d-2b1d-4312-915b-7f5d2fe6c5be,1716737,1776503083014.0,59542,2026-04-18T14:47:45.463+05:30,Corporate Bonds,,2439,eligible
fddaae86-eaa2-431b-be05-a64020253fa2,1796541,1776503010786.0,976,2026-04-18T14:47:48.428+05:30,Corporate Bonds,,2556,not eligible
b7d68173-8fce-4cab-ad07-db41360f1886,1221939,1776503761279.0,20129,2026-04-18T14:48:14.06+05:30,Corporate Bonds,,2555,not eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,29438,2026-04-18T14:48:29.246+05:30,Corporate Bonds,,2499,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,29771,2026-04-18T14:49:53.733+05:30,Corporate Bonds,,2369,eligible
2c4699e5-4715-4e58-aa5d-3934e78fe6e4,1383674,1776503980020.0,196740,2026-04-18T14:50:36.062+05:30,Corporate Bonds,,2445,not eligible
30f75e13-d3f3-40ad-8bba-dec4686f4406,1796180,1776503327578.0,99488,2026-04-18T14:50:50.056+05:30,Corporate Bonds,,2290,eligible
d3f36031-bef2-423a-8aea-a0048470d1be,933199,1776503627312.0,9954,2026-04-18T14:51:26.602+05:30,Corporate Bonds,,2092,eligible
b7d68173-8fce-4cab-ad07-db41360f1886,1221939,1776503761279.0,20021,2026-04-18T14:51:51.826+05:30,Corporate Bonds,,2556,not eligible
d3f36031-bef2-423a-8aea-a0048470d1be,933199,1776503627312.0,49770,2026-04-18T14:51:58.583+05:30,Corporate Bonds,,2092,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,49098,2026-04-18T14:52:16.133+05:30,Corporate Bonds,,2472,eligible
5a351b22-d7a5-4657-be6c-6ce2e982a33b,696531,1776504142311.0,3927,2026-04-18T14:53:53.629+05:30,Corporate Bonds,,2472,eligible
ae84ec3a-b7a4-4d0c-b73b-368d58507881,1792700,1776503892734.0,100225,2026-04-18T14:54:39.513+05:30,Corporate Bonds,,2394,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,29459,2026-04-18T14:54:49.153+05:30,Corporate Bonds,,2472,eligible
d7c72b3a-b9ce-4c11-9010-ac2e31306036,1796385,1776501410136.0,9889,2026-04-18T14:54:58.571+05:30,Corporate Bonds,,2506,eligible
36f7d04f-0331-47d7-bf07-78298b59c4b1,1794443,1776502509707.0,19920,2026-04-18T14:55:42.306+05:30,Corporate Bonds,,2505,eligible
06c24e0c-0ef8-4ff8-9284-9c44374abf52,1010348,1776503988766.0,9819,2026-04-18T14:55:44.927+05:30,Corporate Bonds,,2472,eligible
d3f36031-bef2-423a-8aea-a0048470d1be,933199,1776503627312.0,49098,2026-04-18T14:56:30.119+05:30,Corporate Bonds,,2472,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,20200,2026-04-18T14:57:51.183+05:30,Corporate Bonds,,2438,eligible
90379d98-635f-4f7a-83fe-ea94c98d60f8,1545594,1776504471054.0,9837,2026-04-18T14:57:52.97+05:30,Corporate Bonds,,2445,eligible
e1bcfaa4-97ed-4e72-a787-9848a432f05f,1796388,1776504242222.0,101000,2026-04-18T14:59:22.295+05:30,Corporate Bonds,,2438,eligible
e1bcfaa4-97ed-4e72-a787-9848a432f05f,1796388,1776504242222.0,151501,2026-04-18T15:00:10.062+05:30,Corporate Bonds,,2438,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,39251,2026-04-18T15:02:27.057+05:30,Corporate Bonds,,2499,eligible
bf39f0a2-ea92-485a-a95c-1710dc674332,1416402,1776504765737.0,100432,2026-04-18T15:02:46.977+05:30,Corporate Bonds,,2280,not eligible
f9780f11-cc91-4658-bdff-5c5a45cd18fa,1796595,1776504558024.0,98893,2026-04-18T15:03:59.425+05:30,Corporate Bonds,,2506,eligible
7cc47aec-8123-47da-a386-2ca64f0afb51,1796581,1776504058120.0,522,2026-04-18T15:04:17.554+05:30,Corporate Bonds,,2312,not eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,39694,2026-04-18T15:04:20.977+05:30,Corporate Bonds,,2369,eligible
2c0f3560-0b80-488d-afce-eed748329324,193281,1776504931988.0,29511,2026-04-18T15:05:47.992+05:30,Corporate Bonds,,2445,not eligible
e1bcfaa4-97ed-4e72-a787-9848a432f05f,1796388,1776504242222.0,504225,2026-04-18T15:05:53.567+05:30,Corporate Bonds,,2573,eligible
709cb9db-9926-468c-b1c9-be784983e3b8,1796593,1776504488379.0,98893,2026-04-18T15:06:24.71+05:30,Corporate Bonds,,2506,eligible
ad6380ee-d794-4e7b-961c-88ccc0d3fac7,1796547,1776503217097.0,1472965,2026-04-18T15:06:43.651+05:30,Corporate Bonds,,2472,eligible
7cc47aec-8123-47da-a386-2ca64f0afb51,1796581,1776504058120.0,104,2026-04-18T15:06:50.296+05:30,Corporate Bonds,,2312,not eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,9886,2026-04-18T15:07:08.037+05:30,Corporate Bonds,,2573,eligible
ad6380ee-d794-4e7b-961c-88ccc0d3fac7,1796547,1776503217097.0,1178371,2026-04-18T15:07:14.861+05:30,Corporate Bonds,,2472,eligible
ad6380ee-d794-4e7b-961c-88ccc0d3fac7,1796547,1776503217097.0,981976,2026-04-18T15:07:28.55+05:30,Corporate Bonds,,2472,eligible
f9780f11-cc91-4658-bdff-5c5a45cd18fa,1796595,1776504558024.0,199119,2026-04-18T15:07:32.091+05:30,Corporate Bonds,,2318,not eligible
ad6380ee-d794-4e7b-961c-88ccc0d3fac7,1796547,1776503217097.0,883779,2026-04-18T15:07:44.983+05:30,Corporate Bonds,,2472,eligible
ad6380ee-d794-4e7b-961c-88ccc0d3fac7,1796547,1776503217097.0,687383,2026-04-18T15:08:05.82+05:30,Corporate Bonds,,2472,eligible
ad6380ee-d794-4e7b-961c-88ccc0d3fac7,1796547,1776503217097.0,490988,2026-04-18T15:08:19.839+05:30,Corporate Bonds,,2472,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,9843,2026-04-18T15:08:20.243+05:30,Corporate Bonds,,2500,eligible
ad6380ee-d794-4e7b-961c-88ccc0d3fac7,1796547,1776503217097.0,294592,2026-04-18T15:08:37.118+05:30,Corporate Bonds,,2472,eligible
ad6380ee-d794-4e7b-961c-88ccc0d3fac7,1796547,1776503217097.0,98197,2026-04-18T15:08:53.391+05:30,Corporate Bonds,,2472,eligible
f9780f11-cc91-4658-bdff-5c5a45cd18fa,1796595,1776504558024.0,9837,2026-04-18T15:08:59.779+05:30,Corporate Bonds,,2446,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,50500,2026-04-18T15:09:34.847+05:30,Corporate Bonds,,2438,eligible
115fa1ab-f520-4596-92eb-413a37cbe4c8,1307731,1776505081782.0,981,2026-04-18T15:10:18.791+05:30,Corporate Bonds,,2472,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,26443,2026-04-18T15:11:37.327+05:30,Corporate Bonds,,2565,not eligible
386bd2e0-cd80-4214-b633-8322ae363958,1356677,1776505269393.0,98370,2026-04-18T15:12:00.725+05:30,Corporate Bonds,,2445,eligible
7cc47aec-8123-47da-a386-2ca64f0afb51,1796581,1776504058120.0,98893,2026-04-18T15:12:05.457+05:30,Corporate Bonds,,2506,eligible
94ab7ec7-b6ad-4be2-93d0-f8159ec32e1d,1655623,1776503391909.0,39528,2026-04-18T15:13:13.694+05:30,Corporate Bonds,,2254,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,26133,2026-04-18T15:13:20.216+05:30,Corporate Bonds,,2422,not eligible
e3d92dea-801f-4877-a329-a223e69582b5,1612310,1776505104687.0,988214,2026-04-18T15:14:29.28+05:30,Corporate Bonds,,2254,eligible
d4c4d813-47f2-4286-a648-3df720806b49,1793536,1776503177503.0,101022,2026-04-18T15:15:04.337+05:30,Corporate Bonds,,2471,not eligible
d8d62ccc-0eee-450f-92ee-5157f26e98ef,91062,1776505496331.0,49185,2026-04-18T15:15:13.338+05:30,Corporate Bonds,,2446,eligible
d8d62ccc-0eee-450f-92ee-5157f26e98ef,91062,1776505496331.0,49185,2026-04-18T15:16:28.964+05:30,Corporate Bonds,,2445,eligible
c64cdf7f-6099-4ae0-82c6-93bce9d55581,1796574,1776503903574.0,980521,2026-04-18T15:17:07.555+05:30,Corporate Bonds,,2239,eligible
c64cdf7f-6099-4ae0-82c6-93bce9d55581,1796574,1776503903574.0,980521,2026-04-18T15:17:18.079+05:30,Corporate Bonds,,2239,eligible
6ca5d9c0-fcc6-4389-8ed7-067052156e47,1604978,1776505639108.0,49185,2026-04-18T15:17:37.058+05:30,Corporate Bonds,,2445,not eligible
d8d62ccc-0eee-450f-92ee-5157f26e98ef,91062,1776505496331.0,49185,2026-04-18T15:17:52.481+05:30,Corporate Bonds,,2446,eligible
c64cdf7f-6099-4ae0-82c6-93bce9d55581,1796574,1776503903574.0,1058963,2026-04-18T15:17:55.336+05:30,Corporate Bonds,,2239,eligible
51c1d260-8189-4a20-926a-4b634e667dc3,1793536,1776505598202.0,19639,2026-04-18T15:19:00.732+05:30,Corporate Bonds,,2472,eligible
f5ac37c4-aa51-4c8c-8a71-1129710198d9,1781560,1776505587032.0,10765,2026-04-18T15:19:50.1+05:30,Corporate Bonds,,2497,not eligible
51c1d260-8189-4a20-926a-4b634e667dc3,1793536,1776505598202.0,19908,2026-04-18T15:20:48.772+05:30,Corporate Bonds,,2092,eligible
c64cdf7f-6099-4ae0-82c6-93bce9d55581,1796574,1776503903574.0,1180547,2026-04-18T15:21:25.223+05:30,Corporate Bonds,,2239,eligible
e2f561fe-92d9-4aaf-b66c-f462184b3e0f,917023,1776505777140.0,80739,2026-04-18T15:22:43.741+05:30,Corporate Bonds,,2497,not eligible
cc6d650d-28f3-4319-98b2-05637faa3fe4,1045634,1776504995248.0,9971,2026-04-18T15:26:06.743+05:30,Corporate Bonds,,2528,eligible
f9780f11-cc91-4658-bdff-5c5a45cd18fa,1796595,1776504558024.0,491,2026-04-18T15:26:17.135+05:30,Corporate Bonds,,2554,not eligible
f9780f11-cc91-4658-bdff-5c5a45cd18fa,1796595,1776504558024.0,52267,2026-04-18T15:26:49.982+05:30,Corporate Bonds,,2422,not eligible
159ea537-3b88-4e30-a4db-8b4966e0753a,1796632,1776505826314.0,98893,2026-04-18T15:27:03.296+05:30,Corporate Bonds,,2506,eligible
da9358d9-6d97-4f9c-88f4-83b656f57f82,1711992,1776506074205.0,101000,2026-04-18T15:28:21.31+05:30,Corporate Bonds,,2438,eligible
9edee8a7-7373-4874-aa2b-8965625f4e95,1678310,1776506179206.0,148301,2026-04-18T15:28:28.35+05:30,Corporate Bonds,,2573,not eligible
b54d4c21-40fe-479d-bd0f-12687b44b1db,1738329,1776506149625.0,98370,2026-04-18T15:28:41.963+05:30,Corporate Bonds,,2446,eligible
f0c52e05-7ad3-488a-b1ae-f82e321466f5,1791442,1776505811472.0,98893,2026-04-18T15:29:40.223+05:30,Corporate Bonds,,2506,eligible
1aeb0d47-569e-4966-811e-24255c93ad96,1796639,1776505958726.0,101000,2026-04-18T15:32:42.78+05:30,Corporate Bonds,,2540,eligible
7eedeb40-1c64-4459-aa2e-d1f658fbd473,1794870,1776505829424.0,404090,2026-04-18T15:32:47.265+05:30,Corporate Bonds,,2471,not eligible
a373a34f-2de8-4af7-b261-fb692bddd39c,1796613,1776505212888.0,101022,2026-04-18T15:33:05.959+05:30,Corporate Bonds,,2471,not eligible
c64cdf7f-6099-4ae0-82c6-93bce9d55581,1796574,1776503903574.0,976,2026-04-18T15:34:25.394+05:30,Corporate Bonds,,2556,not eligible
1aeb0d47-569e-4966-811e-24255c93ad96,1796639,1776505958726.0,101000,2026-04-18T15:35:00.032+05:30,Corporate Bonds,,2540,eligible
7eedeb40-1c64-4459-aa2e-d1f658fbd473,1794870,1776505829424.0,404090,2026-04-18T15:35:35.679+05:30,Corporate Bonds,,2471,not eligible
1aeb0d47-569e-4966-811e-24255c93ad96,1796639,1776505958726.0,101000,2026-04-18T15:35:35.839+05:30,Corporate Bonds,,2540,eligible
c64cdf7f-6099-4ae0-82c6-93bce9d55581,1796574,1776503903574.0,976,2026-04-18T15:36:49.889+05:30,Corporate Bonds,,2556,not eligible
5daf962e-ae5c-49c1-8894-7c85b56a0a3c,1789048,1776505456049.0,49064,2026-04-18T15:36:51.389+05:30,Corporate Bonds,,2499,eligible
dc580d06-bc1f-4aee-bb33-5d4ff21d409d,1286864,1776506689505.0,108207,2026-04-18T15:37:14.638+05:30,Corporate Bonds,,2445,eligible
fa857166-245c-4435-8a60-5b292ed1e44f,275073,1776506811419.0,19773,2026-04-18T15:38:54.794+05:30,Corporate Bonds,,2573,not eligible
fa857166-245c-4435-8a60-5b292ed1e44f,275073,1776506811419.0,9837,2026-04-18T15:40:18.808+05:30,Corporate Bonds,,2445,not eligible
1c38e8b1-202f-4727-a702-8119f8d127d9,1796174,1776506114022.0,196740,2026-04-18T15:42:14.546+05:30,Corporate Bonds,,2446,eligible
68f675ae-0bc4-428e-850f-7fb08288460a,63180,1776506953309.0,99891,2026-04-18T15:42:31.097+05:30,Corporate Bonds,,2558,eligible
4ee2b488-c618-460f-a93d-725e8732e50c,1622071,1776507203878.0,49744,2026-04-18T15:44:37.611+05:30,Corporate Bonds,,2290,eligible
be10a980-4816-424b-854d-be11d1f0abc7,149794,1776506145336.0,50000,2026-04-18T15:48:03.599+05:30,High Yield FDs,,1239,not eligible
ec608879-400b-441a-8f6d-2911996d449c,978518,1776507585206.0,500001,2026-04-18T15:49:51.924+05:30,Securitized Debt Instruments,,2551,eligible
1c38e8b1-202f-4727-a702-8119f8d127d9,1796174,1776506114022.0,198977,2026-04-18T15:51:01.06+05:30,Corporate Bonds,,2290,eligible
bd77b0c0-3d60-4920-afd5-fb242ddbf559,1654330,1776507608423.0,981,2026-04-18T15:52:13.812+05:30,Corporate Bonds,,2472,eligible
36905bb7-f573-42f5-8595-9fa0882e5a6a,893642,1776507652779.0,49098,2026-04-18T15:52:33.135+05:30,Corporate Bonds,,2104,eligible
3b4ad98b-5a9a-452f-a6b9-ed6bb8d594e3,1633428,1776507391542.0,87898,2026-04-18T15:55:10.362+05:30,Corporate Bonds,,2556,not eligible
3b4ad98b-5a9a-452f-a6b9-ed6bb8d594e3,1633428,1776507391542.0,87898,2026-04-18T15:55:43.23+05:30,Corporate Bonds,,2556,not eligible
bd77b0c0-3d60-4920-afd5-fb242ddbf559,1654330,1776507608423.0,49770,2026-04-18T15:55:52.63+05:30,Corporate Bonds,,2092,eligible
bd77b0c0-3d60-4920-afd5-fb242ddbf559,1654330,1776507608423.0,995,2026-04-18T15:56:33.992+05:30,Corporate Bonds,,2092,eligible
3b4ad98b-5a9a-452f-a6b9-ed6bb8d594e3,1633428,1776507391542.0,878,2026-04-18T15:56:40.607+05:30,Corporate Bonds,,2556,not eligible
a373a34f-2de8-4af7-b261-fb692bddd39c,1796613,1776505212888.0,505113,2026-04-18T15:56:48.462+05:30,Corporate Bonds,,2471,not eligible
36905bb7-f573-42f5-8595-9fa0882e5a6a,893642,1776507652779.0,53772,2026-04-18T15:57:57.815+05:30,Corporate Bonds,,2459,not eligible
4ad68fa0-287e-4d30-ae58-1c7df0c27300,1780958,1776508050415.0,6797,2026-04-18T15:58:01.516+05:30,Securitized Debt Instruments,,2256,eligible
4ad68fa0-287e-4d30-ae58-1c7df0c27300,1780958,1776508050415.0,6797,2026-04-18T15:58:09.37+05:30,Securitized Debt Instruments,,2256,eligible
1c38e8b1-202f-4727-a702-8119f8d127d9,1796174,1776506114022.0,191039,2026-04-18T15:58:53.385+05:30,XCase,,2535,not eligible
6dc31be3-8d3f-4ad1-b0c2-562552dba58c,1796691,1776507602293.0,199021,2026-04-18T16:03:23.518+05:30,Corporate Bonds,,2566,eligible
159ea537-3b88-4e30-a4db-8b4966e0753a,1796632,1776508377652.0,197786,2026-04-18T16:03:25.133+05:30,Corporate Bonds,,2506,eligible
7bb11732-8864-4a77-aa52-59198efa131d,871618,1776508205644.0,9960,2026-04-18T16:04:04.264+05:30,Corporate Bonds,,2505,not eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1796694,1776507953199.0,74080,2026-04-18T16:04:12.535+05:30,XCase,,2570,not eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1796694,1776507953199.0,98773,2026-04-18T16:04:36.827+05:30,XCase,,2570,not eligible
788db826-3734-4786-bc52-15a03b3b91c2,1794783,1776508588698.0,99604,2026-04-18T16:06:42.923+05:30,Corporate Bonds,,2505,eligible
22a5a2aa-6c22-48b8-9f45-7bb3feca25d7,98960,1776508603043.0,100432,2026-04-18T16:07:58.196+05:30,Corporate Bonds,,2280,not eligible
57c52a65-7b54-4f60-9dd6-a273a0c0e5de,1793324,1776508724898.0,983,2026-04-18T16:08:59.685+05:30,Corporate Bonds,,2554,not eligible
788db826-3734-4786-bc52-15a03b3b91c2,1794783,1776508588698.0,119524,2026-04-18T16:09:13.259+05:30,Corporate Bonds,,2505,eligible
2a5d9aa3-b7e0-4a84-99ea-768a13a94d7f,730344,1776508762877.0,99604,2026-04-18T16:09:25.486+05:30,Corporate Bonds,,2505,eligible
c8bf93ef-22dd-4cc9-a21e-3c56ddd158c9,1558514,1776508472465.0,49879,2026-04-18T16:10:18.025+05:30,Corporate Bonds,,2473,not eligible
c8bf93ef-22dd-4cc9-a21e-3c56ddd158c9,1558514,1776508472465.0,49879,2026-04-18T16:10:19.031+05:30,Corporate Bonds,,2473,not eligible
93e38706-5d2d-49cd-878e-52f41f9a86e5,917023,1776508675766.0,107652,2026-04-18T16:10:49.202+05:30,Corporate Bonds,,2497,not eligible
57c52a65-7b54-4f60-9dd6-a273a0c0e5de,1793324,1776508724898.0,983,2026-04-18T16:11:02.898+05:30,Corporate Bonds,,2554,not eligible
8248bb1d-9242-4341-aefb-ffab0be836ea,1046600,1776506708636.0,98893,2026-04-18T16:11:16.837+05:30,Corporate Bonds,,2506,eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1796694,1776507953199.0,98773,2026-04-18T16:12:41.326+05:30,XCase,,2570,not eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1796694,1776507953199.0,29660,2026-04-18T16:15:28.379+05:30,Corporate Bonds,,2573,eligible
394acefc-8868-4f95-a541-59c6de79a48f,1129963,1776509095253.0,109041,2026-04-18T16:18:07.624+05:30,Corporate Bonds,,2574,eligible
c771d9d0-66dd-4b05-9521-28157e882a86,1796706,1776508210653.0,430610,2026-04-18T16:18:23.101+05:30,Corporate Bonds,,2497,not eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1796694,1776507953199.0,44188,2026-04-18T16:19:22.557+05:30,Corporate Bonds,,2472,eligible
e7e23756-a8da-4de3-ad6a-987624052ac4,1108327,1776508316359.0,490642,2026-04-18T16:19:30.969+05:30,Corporate Bonds,,2499,eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1796694,1776507953199.0,20621,2026-04-18T16:19:57.846+05:30,Corporate Bonds,,2472,eligible
4ad68fa0-287e-4d30-ae58-1c7df0c27300,1780958,1776508050415.0,6797,2026-04-18T16:20:25.171+05:30,Securitized Debt Instruments,,2256,eligible
4ad68fa0-287e-4d30-ae58-1c7df0c27300,1780958,1776508050415.0,6797,2026-04-18T16:20:25.188+05:30,Securitized Debt Instruments,,2256,eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1796694,1776507953199.0,49217,2026-04-18T16:20:31.017+05:30,Corporate Bonds,,2500,eligible
1cd2f1a8-75cd-421a-baa6-60ca7ef8f0d0,1785657,1776508399842.0,9837,2026-04-18T16:22:58.807+05:30,Corporate Bonds,,2446,eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1796694,1776507953199.0,49386,2026-04-18T16:24:40.272+05:30,XCase,,2570,not eligible
f7d72b48-7375-4035-bd94-2f562a1baa1e,1719242,1776509415373.0,9960,2026-04-18T16:26:36.412+05:30,Corporate Bonds,,2505,eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1758720,1776507953199.0,50080,2026-04-18T16:27:14.174+05:30,Corporate Bonds,,2104,eligible
1cd2f1a8-75cd-421a-baa6-60ca7ef8f0d0,1785657,1776508399842.0,19803,2026-04-18T16:27:48.903+05:30,Corporate Bonds,,2393,eligible
d1892bf9-3df7-4a71-a083-a3d9402ec9b8,314963,1776508738700.0,299135,2026-04-18T16:29:21.973+05:30,Corporate Bonds,,2528,eligible
1c38e8b1-202f-4727-a702-8119f8d127d9,1796174,1776506114022.0,191039,2026-04-18T16:29:41.026+05:30,XCase,,2535,not eligible
a74791cf-5eff-48e8-a723-df00c14ac68f,1177735,1776509564087.0,101022,2026-04-18T16:30:59.697+05:30,Corporate Bonds,,2471,not eligible
1cd2f1a8-75cd-421a-baa6-60ca7ef8f0d0,1785657,1776508399842.0,9837,2026-04-18T16:31:20.363+05:30,Corporate Bonds,,2445,eligible
edda5b1e-d272-4207-bf47-b51d6f572a5d,1097846,1776509983072.0,9819,2026-04-18T16:31:23.187+05:30,Corporate Bonds,,2472,eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1758720,1776507953199.0,61791,2026-04-18T16:31:42.427+05:30,XCase,,2486,not eligible
1c2ac460-c52e-4fbd-a88e-342e402a2016,1739664,1776510060817.0,9843,2026-04-18T16:31:43.569+05:30,Corporate Bonds,,2500,eligible
edda5b1e-d272-4207-bf47-b51d6f572a5d,1097846,1776509983072.0,10100,2026-04-18T16:32:27.035+05:30,Corporate Bonds,,2438,eligible
c771d9d0-66dd-4b05-9521-28157e882a86,1796706,1776508210653.0,430610,2026-04-18T16:33:11.082+05:30,Corporate Bonds,,2497,not eligible
b1f50f40-73f9-49cf-a946-2898d6a5741a,1758720,1776507953199.0,29511,2026-04-18T16:34:00.433+05:30,Corporate Bonds,,2445,eligible
2c96028c-f6b8-4159-8b95-e59f0440da77,817677,1776510187046.0,9819,2026-04-18T16:34:09.397+05:30,Corporate Bonds,,2472,eligible
6c2b3ae9-a5d6-4d61-b91d-5bf5b83e48fc,1353747,1776509724237.0,101000,2026-04-18T16:34:43.654+05:30,Corporate Bonds,,2540,eligible
1cd2f1a8-75cd-421a-baa6-60ca7ef8f0d0,1785657,1776508399842.0,9886,2026-04-18T16:36:50.286+05:30,Corporate Bonds,,2573,eligible
159ea537-3b88-4e30-a4db-8b4966e0753a,1796632,1776510391912.0,79608,2026-04-18T16:37:17.92+05:30,Corporate Bonds,,2572,eligible
81c584c8-1a04-4c9b-9768-8a7eb4482228,914214,1776510436394.0,100161,2026-04-18T16:39:06.767+05:30,Corporate Bonds,,2472,eligible
9f1eb7f0-af6e-4b3b-9851-1a258a4e4062,60964,1776510544205.0,98893,2026-04-18T16:39:23.833+05:30,Corporate Bonds,,2506,eligible
8248bb1d-9242-4341-aefb-ffab0be836ea,1046600,1776506708636.0,114623,2026-04-18T16:39:57.537+05:30,XCase,,2535,not eligible
8892592d-acc5-4188-9631-2ef171729d98,1790424,1776510538392.0,49185,2026-04-18T16:40:12.67+05:30,Corporate Bonds,,2446,eligible
055c24de-a179-4ada-9db6-1c7fdcdbf604,1517198,1776510538452.0,19920,2026-04-18T16:40:43.338+05:30,Corporate Bonds,,2505,eligible
cfa8cce8-8895-4f90-9aee-db1ac4dd40e4,104066,1776510530078.0,49185,2026-04-18T16:40:57.175+05:30,Corporate Bonds,,2445,eligible
74849502-d4bc-44f7-b068-9e8bf6837cc4,358669,1776510644094.0,9960,2026-04-18T16:41:32.495+05:30,Corporate Bonds,,2505,not eligible
5133d7e2-9c9a-45e6-9f40-217dd77f7e3f,1244721,1776510672166.0,98893,2026-04-18T16:41:36.14+05:30,Corporate Bonds,,2506,eligible
74849502-d4bc-44f7-b068-9e8bf6837cc4,358669,1776510644094.0,9960,2026-04-18T16:41:52.417+05:30,Corporate Bonds,,2505,not eligible
1cd2f1a8-75cd-421a-baa6-60ca7ef8f0d0,1785657,1776508399842.0,9886,2026-04-18T16:42:04.068+05:30,Corporate Bonds,,2573,eligible
83023e39-9267-4816-883e-5484bd42d37c,1796443,1776509838909.0,9948,2026-04-18T16:42:08.686+05:30,Corporate Bonds,,2290,eligible
b7c69b2f-1087-4b70-9df8-0bbac75cf21a,1098980,1776510687417.0,49507,2026-04-18T16:44:25.055+05:30,Corporate Bonds,,2393,eligible
40c0624f-5931-462a-9548-4899d7e42621,591995,1776510715139.0,152281,2026-04-18T16:45:35.436+05:30,Corporate Bonds,,2434,not eligible
579ae301-d354-458c-aa20-355cb43af535,1796794,1776510434172.0,488,2026-04-18T16:46:20.429+05:30,Corporate Bonds,,2556,not eligible
b24659d0-7d61-49cc-9e02-569aa581b29f,1795247,1776510485575.0,19764,2026-04-18T16:47:46.361+05:30,Corporate Bonds,,2254,eligible
011cb899-93e2-4ca9-9cbe-06534bd06f54,1514828,1776510913623.0,98370,2026-04-18T16:47:50.812+05:30,Corporate Bonds,,2445,not eligible
ccadedf5-9650-4e14-829c-005e2cc29e1c,1749328,1776510979405.0,1076,2026-04-18T16:48:10.82+05:30,Corporate Bonds,,2497,not eligible
