timestamp,context_session_id,user_id,active_tab,assets_visible_count
2026-04-19T08:27:32.532+05:30,1776567413034.0,867572.0,bonds,38
2026-04-19T08:29:07.899+05:30,1776567513930.0,1675920.0,bonds,40
2026-04-19T08:41:13.224+05:30,1776568165562.0,1797213.0,bonds,40
2026-04-19T09:07:52.808+05:30,1776567784708.0,1670870.0,bonds,38
2026-04-19T09:12:29.154+05:30,1776568922985.0,1797745.0,bonds,40
2026-04-19T09:16:08.784+05:30,1776570362771.0,797093.0,bonds,38
2026-04-19T09:17:05.63+05:30,1776568922985.0,1797745.0,bonds,40
2026-04-19T09:33:17.632+05:30,1776571318382.0,1797811.0,bonds,40
2026-04-19T09:38:47.465+05:30,1776571719047.0,458292.0,bonds,41
2026-04-19T09:47:10.77+05:30,1776572103198.0,1713037.0,bonds,38
2026-04-19T09:50:31.905+05:30,1776572350455.0,1796819.0,bonds,30
2026-04-19T09:50:53.361+05:30,1776572000642.0,1797763.0,bonds,40
2026-04-19T09:53:04.114+05:30,1776572453988.0,73705.0,bonds,40
2026-04-19T10:08:40.468+05:30,1776572810825.0,1531531.0,bonds,38
2026-04-19T10:09:53.604+05:30,1776573585260.0,1476070.0,bonds,8
2026-04-19T10:27:28.651+05:30,1776574607504.0,1790452.0,bonds,40
2026-04-19T10:31:55.374+05:30,1776574908146.0,1621214.0,bonds,40
2026-04-19T10:32:03.659+05:30,1776574693751.0,1553010.0,bonds,38
2026-04-19T10:32:34.311+05:30,1776574665208.0,1195909.0,bonds,8
2026-04-19T10:34:26.481+05:30,1776575020825.0,68768.0,bonds,38
2026-04-19T10:38:14.724+05:30,1776574363959.0,254989.0,bonds,38
2026-04-19T10:40:11.809+05:30,1776575391522.0,1797255.0,bonds,39
2026-04-19T10:40:59.607+05:30,1776575391522.0,1797255.0,bonds,39
2026-04-19T10:44:12.944+05:30,1776575391522.0,1797255.0,bonds,39
2026-04-19T10:45:56.97+05:30,1776575480881.0,1797255.0,bonds,30
2026-04-19T10:46:21.91+05:30,1776575480881.0,1797255.0,bonds,30
2026-04-19T10:46:39.151+05:30,1776575391522.0,1797255.0,bonds,39
2026-04-19T10:46:40.458+05:30,1776575662345.0,1797957.0,bonds,39
2026-04-19T10:47:01.682+05:30,1776575391522.0,1797255.0,bonds,39
2026-04-19T10:47:18.102+05:30,1776575391522.0,1797255.0,bonds,39
2026-04-19T10:47:41.076+05:30,1776575391522.0,1797255.0,bonds,39
2026-04-19T10:48:46.701+05:30,1776575391522.0,1797255.0,bonds,39
2026-04-19T10:49:25.366+05:30,1776573146191.0,1746962.0,bonds,39
2026-04-19T10:58:39.216+05:30,1776574366333.0,1796613.0,bonds,37
2026-04-19T10:58:47.873+05:30,1776575734438.0,1573055.0,bonds,32
2026-04-19T11:04:33.563+05:30,1776576741483.0,1312687.0,bonds,32
2026-04-19T11:10:03.417+05:30,1776576602243.0,1096426.0,bonds,37
2026-04-19T11:20:50.804+05:30,1776577475065.0,1701233.0,bonds,39
2026-04-19T11:26:27.567+05:30,1776578170198.0,1683190.0,bonds,37
2026-04-19T11:29:12.858+05:30,1776578232813.0,1476070.0,bonds,8
2026-04-19T11:30:08.496+05:30,1776578282703.0,1792914.0,bonds,37
2026-04-19T11:34:24.518+05:30,1776578652195.0,1790073.0,bonds,39
2026-04-19T11:35:06.31+05:30,1776577607679.0,894650.0,bonds,37
2026-04-19T11:41:47.363+05:30,1776575662345.0,1797957.0,bonds,39
2026-04-19T11:44:32.044+05:30,1776579138150.0,1697281.0,bonds,37
2026-04-19T11:44:43.355+05:30,1776575662345.0,1797957.0,bonds,39
2026-04-19T11:46:37.226+05:30,1776579329518.0,1691208.0,bonds,39
2026-04-19T11:46:38.547+05:30,1776579231650.0,1798120.0,bonds,8
2026-04-19T11:46:47.616+05:30,1776575662345.0,1797957.0,bonds,39
2026-04-19T11:48:31.885+05:30,1776579356993.0,1798122.0,bonds,39
2026-04-19T11:49:07.83+05:30,1776577932805.0,1674812.0,bonds,37
2026-04-19T11:51:15.522+05:30,1776579643268.0,659575.0,sdi,37
2026-04-19T11:54:00.491+05:30,1776579643268.0,659575.0,bonds,37
2026-04-19T12:05:59.676+05:30,1776580079680.0,1002202.0,bonds,37
2026-04-19T12:06:43.744+05:30,1776580509301.0,1754261.0,bonds,39
2026-04-19T12:07:17.542+05:30,1776580018417.0,1796613.0,bonds,37
2026-04-19T12:13:17.326+05:30,1776580987532.0,240334.0,bonds,37
2026-04-19T12:15:57.985+05:30,1776580223709.0,1422082.0,bonds,39
2026-04-19T12:16:01.395+05:30,1776580223709.0,1422082.0,bonds,39
2026-04-19T12:21:48.969+05:30,1776581420037.0,1737700.0,bonds,8
2026-04-19T12:29:13.417+05:30,1776581679464.0,1578646.0,bonds,39
2026-04-19T12:30:24.376+05:30,1776581874140.0,865911.0,bonds,39
2026-04-19T12:33:10.661+05:30,1776581514965.0,1798227.0,bonds,39
2026-04-19T12:45:52.643+05:30,1776582941963.0,1770667.0,bonds,39
2026-04-19T12:48:19.762+05:30,1776582942646.0,1619872.0,bonds,39
2026-04-19T12:48:54.724+05:30,1776583112993.0,328154.0,bonds,39
2026-04-19T12:49:13.538+05:30,1776583112993.0,328154.0,bonds,39
2026-04-19T12:56:27.494+05:30,1776582725824.0,1459920.0,bonds,32
2026-04-19T12:56:50.553+05:30,1776582725824.0,1459920.0,bonds,32
2026-04-19T12:59:37.55+05:30,1776583280589.0,1730396.0,bonds,37
2026-04-19T13:01:14.873+05:30,1776583552625.0,1611214.0,bonds,39
2026-04-19T13:07:46.53+05:30,1776582194600.0,1791254.0,highyieldfd,39
2026-04-19T13:09:00.575+05:30,1776584332304.0,1463703.0,bonds,39
2026-04-19T13:19:02.628+05:30,1776584778730.0,27458.0,bonds,39
2026-04-19T13:20:17.252+05:30,1776584256492.0,1798351.0,bonds,39
2026-04-19T13:41:55.238+05:30,1776586107727.0,1525071.0,bonds,39
2026-04-19T13:44:59.751+05:30,1776586408850.0,597812.0,bonds,37
2026-04-19T13:48:15.403+05:30,1776586071269.0,1197879.0,bonds,37
2026-04-19T13:48:45.165+05:30,1776586625865.0,412139.0,bonds,37
2026-04-19T13:49:57.138+05:30,1776586591800.0,1619872.0,bonds,39
2026-04-19T13:50:19.033+05:30,1776586591800.0,1619872.0,bonds,39
2026-04-19T13:51:40.66+05:30,1776586591800.0,1619872.0,bonds,39
2026-04-19T13:56:23.831+05:30,1776586591800.0,1619872.0,bonds,39
2026-04-19T13:57:04.22+05:30,1776586972545.0,1790367.0,bonds,39
2026-04-19T14:04:53.68+05:30,1776586157894.0,1798421.0,bonds,39
2026-04-19T14:12:28.381+05:30,1776587932308.0,967791.0,bonds,37
2026-04-19T14:24:50.418+05:30,1776587150189.0,1789295.0,bonds,38
2026-04-19T14:31:48.759+05:30,1776589299952.0,1197879.0,bonds,36
2026-04-19T14:32:16.888+05:30,1776589299952.0,1197879.0,bonds,36
2026-04-19T14:36:06.79+05:30,1776589299952.0,1197879.0,bonds,36
2026-04-19T14:37:30.566+05:30,1776589525247.0,879870.0,bonds,36
2026-04-19T14:42:12.867+05:30,1776589406640.0,1798558.0,bonds,38
2026-04-19T14:47:15.014+05:30,1776589824278.0,1696918.0,bonds,38
2026-04-19T14:48:56.755+05:30,1776590258136.0,1798588.0,bonds,38
2026-04-19T14:48:57.329+05:30,1776589926364.0,614559.0,bonds,38
2026-04-19T14:58:27.28+05:30,1776590898276.0,1437071.0,bonds,36
2026-04-19T15:03:11.096+05:30,1776590657195.0,1798601.0,bonds,38
2026-04-19T15:05:00.366+05:30,1776590657195.0,1798601.0,bonds,38
2026-04-19T15:07:34.071+05:30,1776591441638.0,1798626.0,bonds,38
2026-04-19T15:08:15.918+05:30,1776591441638.0,1798626.0,bonds,38
2026-04-19T15:33:06.825+05:30,1776592959246.0,1144061.0,bonds,38
2026-04-19T15:33:45.079+05:30,1776592965751.0,1775974.0,bonds,18
2026-04-19T15:38:30.86+05:30,1776593265607.0,1771473.0,bonds,38
2026-04-19T15:39:05.763+05:30,1776593312704.0,974901.0,bonds,36
2026-04-19T15:39:54.716+05:30,1776593312704.0,974901.0,bonds,36
2026-04-19T15:40:05.112+05:30,1776593253542.0,1798685.0,bonds,38
2026-04-19T15:40:16.491+05:30,1776593312704.0,974901.0,bonds,36
2026-04-19T15:47:14.494+05:30,1776593706920.0,1759158.0,bonds,38
2026-04-19T15:50:56.599+05:30,1776593505537.0,983331.0,bonds,36
2026-04-19T16:02:37.231+05:30,1776594704908.0,1649108.0,bonds,35
2026-04-19T16:04:33.133+05:30,1776594704908.0,1649108.0,bonds,35
2026-04-19T16:07:47.942+05:30,1776593812237.0,1798702.0,bonds,37
2026-04-19T16:07:50.857+05:30,1776595065293.0,942983.0,bonds,40
2026-04-19T16:17:50.873+05:30,1776595376385.0,1791047.0,bonds,35
2026-04-19T16:18:37.147+05:30,1776595376385.0,1791047.0,bonds,35
2026-04-19T16:19:25.577+05:30,1776595647490.0,240348.0,bonds,37
2026-04-19T16:41:16.4+05:30,1776596982825.0,1798796.0,bonds,37
2026-04-19T16:44:04.496+05:30,1776596982825.0,1798796.0,bonds,37
2026-04-19T16:53:38.275+05:30,1776597614497.0,1461334.0,bonds,35
2026-04-19T16:57:14.241+05:30,1776597945880.0,180882.0,bonds,8
2026-04-19T17:16:11.072+05:30,1776599162003.0,1676210.0,bonds,35
2026-04-19T17:17:46.699+05:30,1776599162003.0,1676210.0,bonds,35
2026-04-19T17:26:19.502+05:30,1776599303608.0,1793536.0,bonds,18
2026-04-19T17:27:33.138+05:30,1776599844953.0,1521782.0,bonds,35
2026-04-19T17:28:17.434+05:30,1776598827397.0,1798846.0,bonds,36
2026-04-19T17:28:42.063+05:30,1776599920646.0,1794004.0,bonds,36
2026-04-19T17:39:20.568+05:30,1776600488434.0,1798889.0,bonds,37
2026-04-19T17:48:06.377+05:30,1776601031296.0,721541.0,bonds,37
2026-04-19T18:05:47.051+05:30,1776602120397.0,1014603.0,bonds,38
2026-04-19T18:05:57.516+05:30,1776600852158.0,1792553.0,bonds,38
2026-04-19T18:19:42.124+05:30,1776602652340.0,1713559.0,bonds,37
2026-04-19T18:20:36.941+05:30,1776602957728.0,1711446.0,bonds,37
2026-04-19T18:26:09.922+05:30,1776600711875.0,1233714.0,bonds,32
2026-04-19T18:27:07.358+05:30,1776600711875.0,1233714.0,bonds,32
2026-04-19T18:37:30.029+05:30,1776602274170.0,942983.0,bonds,42
2026-04-19T18:37:41.407+05:30,1776603921592.0,1798963.0,bonds,38
2026-04-19T18:38:40.826+05:30,1776603921592.0,1798963.0,highyieldfd,38
2026-04-19T18:40:23.232+05:30,1776603489255.0,1121239.0,bonds,8
2026-04-19T19:01:18.994+05:30,1776605396231.0,491491.0,bonds,37
2026-04-19T19:01:57.815+05:30,1776605396231.0,491491.0,bonds,37
2026-04-19T19:10:32.269+05:30,1776605476198.0,1600468.0,highyieldfd,38
2026-04-19T19:10:38.787+05:30,1776605476198.0,1600468.0,bonds,38
2026-04-19T19:31:15.414+05:30,1776607110264.0,514187.0,bonds,37
2026-04-19T19:45:13.871+05:30,1776607844352.0,321872.0,bonds,37
2026-04-19T19:55:34.678+05:30,1776608617300.0,597677.0,sdi,37
2026-04-19T20:10:28.988+05:30,1776609318774.0,1143489.0,bonds,33
2026-04-19T20:10:58.494+05:30,1776609527362.0,1746520.0,bonds,37
2026-04-19T20:19:17.086+05:30,1776608981130.0,1001174.0,bonds,37
2026-04-19T20:20:32.209+05:30,1776610120908.0,632308.0,bonds,38
2026-04-19T21:22:26.922+05:30,1776613907006.0,1799182.0,bonds,38
2026-04-19T21:29:39.887+05:30,1776613329736.0,1798599.0,bonds,38
2026-04-19T21:34:38.435+05:30,1776613907006.0,1799182.0,bonds,38
2026-04-19T21:46:46.482+05:30,1776615249294.0,1799240.0,bonds,38
2026-04-19T22:04:10.597+05:30,1776616419561.0,1441448.0,bonds,37
2026-04-19T22:09:01.394+05:30,1776615113604.0,743394.0,bonds,37
2026-04-19T22:10:16+05:30,1776615207661.0,1416387.0,bonds,38
2026-04-19T22:11:08.881+05:30,1776615207661.0,1416387.0,bonds,38
2026-04-19T22:13:38.402+05:30,1776615207661.0,1416387.0,bonds,38
2026-04-19T22:13:48.617+05:30,1776615959444.0,526811.0,bonds,37
2026-04-19T22:14:34.475+05:30,1776615207661.0,1416387.0,bonds,38
2026-04-19T22:16:45.17+05:30,1776615700185.0,1103588.0,bonds,37
2026-04-19T22:19:30.694+05:30,1776616877777.0,600978.0,bonds,37
2026-04-19T22:21:35.127+05:30,1776615113875.0,19385.0,bonds,37
2026-04-19T22:31:04.617+05:30,1776617064030.0,1799304.0,bonds,38
2026-04-19T22:33:48.512+05:30,1776617685841.0,112510.0,bonds,37
2026-04-19T22:40:02.336+05:30,1776617685841.0,112510.0,bonds,37
2026-04-19T22:40:03.898+05:30,1776618490803.0,1676426.0,bonds,37
2026-04-19T22:40:45.518+05:30,1776618490803.0,1676426.0,bonds,37
2026-04-19T22:40:54.684+05:30,1776617685841.0,112510.0,bonds,37
2026-04-19T22:41:51.656+05:30,1776618655830.0,1795247.0,bonds,38
2026-04-19T23:31:58.981+05:30,1776621654553.0,1573186.0,bonds,32
2026-04-20T00:03:01.113+05:30,1776623559614.0,1052114.0,bonds,38
2026-04-20T00:19:58.149+05:30,1776624574390.0,1791808.0,bonds,38
2026-04-20T00:25:59.964+05:30,1776623538674.0,1799503.0,bonds,38
2026-04-20T00:30:12.643+05:30,1776623538674.0,1799503.0,bonds,38
2026-04-20T00:30:18.008+05:30,1776624031550.0,1518720.0,bonds,38
2026-04-20T00:34:18.323+05:30,1776625324521.0,1792914.0,bonds,37
2026-04-20T01:07:57.954+05:30,1776626143091.0,1799554.0,bonds,38
2026-04-20T01:13:32.376+05:30,1776627548415.0,1799576.0,bonds,38
2026-04-20T01:18:19.329+05:30,1776627850239.0,1709060.0,bonds,37
2026-04-20T02:45:01.608+05:30,1776633124820.0,1409414.0,bonds,32
2026-04-20T03:12:05.671+05:30,1776634872548.0,1057852.0,bonds,37
2026-04-20T03:17:13.512+05:30,1776634737422.0,1799662.0,bonds,38
2026-04-20T03:18:15.608+05:30,1776635141541.0,1799665.0,bonds,38
2026-04-20T03:26:45.808+05:30,1776635274462.0,1799669.0,bonds,38
2026-04-20T03:57:32.784+05:30,1776637603696.0,1799361.0,baskets,8
2026-04-20T04:30:00.492+05:30,1776639198737.0,1799694.0,bonds,38
2026-04-20T05:02:37.016+05:30,1776639967205.0,738431.0,bonds,37
2026-04-20T06:20:45.587+05:30,1776646057040.0,316471.0,bonds,38
2026-04-20T07:49:35.396+05:30,1776650987922.0,1790593.0,bonds,38
2026-04-20T07:50:18.805+05:30,1776650987922.0,1790593.0,bonds,38
2026-04-20T07:50:29.218+05:30,1776650987922.0,1790593.0,bonds,38
2026-04-20T07:53:46.98+05:30,1776651758360.0,1799803.0,bonds,38
2026-04-20T07:59:43.749+05:30,1776652173032.0,114808.0,bonds,37
2026-04-20T08:01:37.369+05:30,1776651845944.0,1790593.0,bonds,37
2026-04-20T08:03:51.198+05:30,1776650987922.0,1790593.0,bonds,37
2026-04-20T08:06:47.361+05:30,1776652578963.0,1799818.0,bonds,38
2026-04-20T08:09:16.963+05:30,1776650987922.0,1790593.0,bonds,37
2026-04-20T08:10:20.194+05:30,1776650987922.0,1790593.0,bonds,37
2026-04-20T08:10:35.486+05:30,1776650987922.0,1790593.0,bonds,37
2026-04-20T08:17:05.679+05:30,1776650987922.0,1790593.0,bonds,37
2026-04-20T08:19:48.677+05:30,1776652925074.0,1642115.0,bonds,33
2026-04-20T08:32:19.294+05:30,1776654087484.0,1799848.0,sdi,38
2026-04-20T08:49:02.327+05:30,1776655128482.0,1799871.0,bonds,8
2026-04-20T09:07:13.383+05:30,1776656198114.0,1795751.0,bonds,39
2026-04-20T09:09:05.915+05:30,1776656064904.0,1799901.0,bonds,34
2026-04-20T09:21:35.864+05:30,1776656679569.0,1785635.0,bonds,37
2026-04-20T09:26:47.348+05:30,1776657333720.0,1770900.0,bonds,37
2026-04-20T09:32:51.893+05:30,1776656252160.0,1790593.0,bonds,38
2026-04-20T09:33:20.198+05:30,1776657780959.0,911297.0,bonds,37
2026-04-20T09:40:08.573+05:30,1776656252160.0,1790593.0,bonds,37
2026-04-20T09:42:57.629+05:30,1776658058377.0,1799929.0,bonds,39
2026-04-20T09:43:30.589+05:30,1776657769129.0,446079.0,bonds,37
2026-04-20T09:44:21.309+05:30,1776657780959.0,911297.0,bonds,37
2026-04-20T09:48:06.531+05:30,1776657192209.0,1045612.0,bonds,37
2026-04-20T09:51:27.017+05:30,1776658722901.0,870513.0,bonds,36
2026-04-20T10:03:44.237+05:30,1776659443377.0,1665472.0,bonds,36
2026-04-20T10:19:39.615+05:30,1776659443377.0,1665472.0,bonds,36
2026-04-20T10:22:56.529+05:30,1776660735117.0,515646.0,bonds,36
2026-04-20T10:23:51.92+05:30,1776660780128.0,1800022.0,bonds,38
2026-04-20T10:30:22.181+05:30,1776659674984.0,828454.0,bonds,36
2026-04-20T10:33:39.989+05:30,1776660735117.0,515646.0,bonds,36
2026-04-20T10:53:48.448+05:30,1776662525359.0,1784843.0,bonds,38
2026-04-20T10:54:48.348+05:30,1776662525359.0,1784843.0,bonds,38
2026-04-20T10:55:05.128+05:30,1776659988988.0,1799781.0,bonds,32
2026-04-20T10:55:30.552+05:30,1776662525359.0,1784843.0,bonds,38
2026-04-20T10:58:34.868+05:30,1776662742561.0,1172393.0,bonds,36
2026-04-20T11:02:06.695+05:30,1776662685013.0,1800077.0,bonds,38
2026-04-20T11:07:10.598+05:30,1776662535457.0,66144.0,bonds,36
2026-04-20T11:07:25.784+05:30,1776663389412.0,520495.0,bonds,36
2026-04-20T11:10:28.902+05:30,1776663491348.0,1482146.0,bonds,38
2026-04-20T11:17:26.017+05:30,1776664011436.0,668860.0,bonds,38
2026-04-20T11:22:15.904+05:30,1776659674984.0,828454.0,bonds,38
2026-04-20T11:32:51.033+05:30,1776664943778.0,1800152.0,bonds,39
2026-04-20T11:35:02.628+05:30,1776665087915.0,1181383.0,bonds,38
2026-04-20T11:39:27.921+05:30,1776664789421.0,1750871.0,bonds,39
2026-04-20T11:41:31.585+05:30,1776664943778.0,1800152.0,bonds,38
2026-04-20T11:49:15.669+05:30,1776665874742.0,1709560.0,bonds,29
2026-04-20T11:50:17.102+05:30,1776664906090.0,1800011.0,bonds,37
2026-04-20T11:50:32.188+05:30,1776664906090.0,1800011.0,bonds,37
2026-04-20T11:50:43.492+05:30,1776664906090.0,1800011.0,bonds,37
2026-04-20T11:50:59.964+05:30,1776664906090.0,1800011.0,bonds,37
2026-04-20T11:52:46.659+05:30,1776665874742.0,1709560.0,bonds,29
2026-04-20T11:53:14.158+05:30,1776665874742.0,1709560.0,bonds,29
2026-04-20T11:54:35.366+05:30,1776666260270.0,1709560.0,bonds,38
2026-04-20T11:56:13.276+05:30,1776666260270.0,1709560.0,highyieldfd,38
2026-04-20T11:58:15.648+05:30,1776665544812.0,1710675.0,bonds,37
2026-04-20T11:58:45.746+05:30,1776666522909.0,1797255.0,bonds,38
2026-04-20T11:59:03.999+05:30,1776666522909.0,1797255.0,bonds,38
2026-04-20T11:59:17.532+05:30,1776666478624.0,1202656.0,bonds,37
2026-04-20T12:00:01.642+05:30,1776666478624.0,1202656.0,bonds,37
2026-04-20T12:00:11.452+05:30,1776666478624.0,1202656.0,bonds,37
2026-04-20T12:01:14.592+05:30,1776666500659.0,1790805.0,bonds,38
2026-04-20T12:01:17.224+05:30,1776666522909.0,1797255.0,bonds,37
2026-04-20T12:04:11.536+05:30,1776666286176.0,1237775.0,bonds,37
2026-04-20T12:04:39.581+05:30,1776666830540.0,468707.0,bonds,37
2026-04-20T12:05:30.003+05:30,1776665534157.0,771627.0,bonds,36
2026-04-20T12:07:22.47+05:30,1776666836979.0,1280047.0,bonds,36
2026-04-20T12:13:57.444+05:30,1776666753766.0,1797936.0,bonds,38
2026-04-20T12:15:16.232+05:30,1776667500678.0,1794767.0,bonds,37
2026-04-20T12:16:46.88+05:30,1776666753766.0,1797936.0,bonds,38
2026-04-20T12:20:27.471+05:30,1776666753766.0,1797936.0,bonds,38
2026-04-20T12:29:52.411+05:30,1776668286833.0,1800286.0,bonds,38
2026-04-20T12:36:53.534+05:30,1776668686743.0,1797470.0,sdi,37
2026-04-20T12:39:07.305+05:30,1776667500678.0,1794767.0,bonds,36
2026-04-20T12:40:53.324+05:30,1776669006144.0,1797255.0,bonds,37
2026-04-20T12:41:47.391+05:30,1776669019797.0,1593278.0,bonds,36
2026-04-20T12:44:54.753+05:30,1776668693525.0,797671.0,bonds,36
2026-04-20T12:54:46.143+05:30,1776668693525.0,797671.0,bonds,36
2026-04-20T12:55:51.673+05:30,1776669166704.0,551940.0,bonds,36
2026-04-20T12:58:27.244+05:30,1776669456573.0,1800323.0,bonds,37
2026-04-20T13:04:02.064+05:30,1776670417583.0,1147373.0,bonds,37
2026-04-20T13:06:49.444+05:30,1776670412625.0,1799745.0,bonds,37
2026-04-20T13:08:51.632+05:30,1776670702639.0,23050.0,bonds,36
2026-04-20T13:10:39.708+05:30,1776669456573.0,1800323.0,bonds,37
2026-04-20T13:15:07.464+05:30,1776670524497.0,1800362.0,bonds,37
2026-04-20T13:20:53.464+05:30,1776671393721.0,1333747.0,bonds,31
2026-04-20T13:29:25.342+05:30,1776671960547.0,1577267.0,bonds,35
2026-04-20T13:29:41.35+05:30,1776671974455.0,1054468.0,bonds,35
2026-04-20T13:57:58.03+05:30,1776673033605.0,1800457.0,bonds,36
2026-04-20T14:03:39.366+05:30,1776673994630.0,1787186.0,bonds,36
2026-04-20T14:04:08.982+05:30,1776673904331.0,1280691.0,bonds,30
2026-04-20T14:07:05.7+05:30,1776674014190.0,1800497.0,bonds,36
2026-04-20T14:08:56.292+05:30,1776674199950.0,1373794.0,bonds,8
2026-04-20T14:11:57.71+05:30,1776674499623.0,1800508.0,bonds,36
2026-04-20T14:20:09.658+05:30,1776674976799.0,586291.0,bonds,36
2026-04-20T14:30:07.684+05:30,1776675142853.0,1791808.0,bonds,36
2026-04-20T14:30:11.593+05:30,1776675608703.0,1197832.0,bonds,34
2026-04-20T14:30:42.277+05:30,1776675142853.0,1791808.0,bonds,36
2026-04-20T14:51:13.826+05:30,1776676863625.0,1747260.0,bonds,34
2026-04-20T14:53:18.724+05:30,1776676971643.0,1800580.0,bonds,36
2026-04-20T14:55:18.674+05:30,1776675490299.0,857170.0,bonds,34
2026-04-20T14:57:42.601+05:30,1776677173235.0,1776253.0,bonds,36
2026-04-20T14:59:14.485+05:30,1776676971643.0,1800580.0,bonds,36
2026-04-20T15:05:44.934+05:30,1776677363048.0,1753804.0,bonds,34
2026-04-20T15:06:39.64+05:30,1776677782642.0,930337.0,bonds,34
2026-04-20T15:09:58.782+05:30,1776677667453.0,1400576.0,bonds,34
2026-04-20T15:14:19.273+05:30,1776677704248.0,1240240.0,bonds,34
2026-04-20T15:14:42.408+05:30,1776677704248.0,1240240.0,bonds,34
2026-04-20T15:18:37.454+05:30,1776678371167.0,1800614.0,highyieldfd,36
2026-04-20T15:29:22.392+05:30,1776678832790.0,1800622.0,bonds,36
2026-04-20T15:33:46.597+05:30,1776679410553.0,728001.0,bonds,34
2026-04-20T15:40:16.31+05:30,1776679266847.0,66144.0,bonds,34
2026-04-20T15:42:09.742+05:30,1776679836566.0,1648994.0,bonds,34
2026-04-20T15:43:43.217+05:30,1776676683067.0,879758.0,bonds,34
2026-04-20T15:47:09.505+05:30,1776679744029.0,1522985.0,bonds,39
2026-04-20T15:57:15.698+05:30,1776680589955.0,1747252.0,bonds,30
2026-04-20T16:05:21.35+05:30,1776681055002.0,812147.0,bonds,36
2026-04-20T16:05:55.189+05:30,1776681055002.0,812147.0,bonds,36
2026-04-20T16:05:56.11+05:30,1776681055002.0,812147.0,bonds,36
2026-04-20T16:06:15.811+05:30,1776681270245.0,1707328.0,bonds,34
2026-04-20T16:09:37.034+05:30,1776681177043.0,1791808.0,bonds,34
2026-04-20T16:25:10.401+05:30,1776681777016.0,1788135.0,bonds,36
2026-04-20T16:36:05.485+05:30,1776683153745.0,1747252.0,bonds,30
2026-04-20T16:42:52.42+05:30,1776683548068.0,1623969.0,bonds,30
2026-04-20T16:44:18.373+05:30,1776683612888.0,1800755.0,bonds,36
2026-04-20T16:45:00.318+05:30,1776683270327.0,1039957.0,bonds,16
2026-04-20T16:46:06.494+05:30,1776683612888.0,1800755.0,bonds,36
2026-04-20T16:53:58.962+05:30,1776684104418.0,1063142.0,bonds,8
2026-04-20T16:58:09.096+05:30,1776684448409.0,693333.0,sdi,33
2026-04-20T17:03:23.481+05:30,1776684773998.0,1663295.0,bonds,35
2026-04-20T17:03:31.163+05:30,1776684783618.0,858885.0,bonds,35
2026-04-20T17:14:36.689+05:30,1776685093214.0,1358861.0,bonds,29
2026-04-20T17:19:19.238+05:30,1776685172158.0,1296585.0,bonds,34
2026-04-20T17:30:56.248+05:30,1776686091644.0,1065519.0,bonds,8
2026-04-20T17:41:12.005+05:30,1776687065980.0,1794960.0,bonds,36
2026-04-20T17:47:53.387+05:30,1776687233513.0,1266590.0,bonds,36
2026-04-20T17:49:26.244+05:30,1776685448544.0,1638792.0,bonds,30
2026-04-20T17:51:50.958+05:30,1776687620196.0,1800904.0,bonds,36
2026-04-20T17:58:15.414+05:30,1776687733252.0,942983.0,bonds,38
2026-04-20T17:59:19.704+05:30,1776687147657.0,600978.0,sdi,33
2026-04-20T18:00:47.62+05:30,1776688160545.0,1800921.0,bonds,36
2026-04-20T18:02:02.859+05:30,1776688321771.0,51225.0,bonds,33
2026-04-20T18:04:54.038+05:30,1776688460724.0,1426408.0,bonds,33
2026-04-20T18:19:39.008+05:30,1776689346156.0,1790593.0,bonds,34
2026-04-20T18:20:33.642+05:30,1776689346156.0,1790593.0,bonds,34
2026-04-20T18:29:19.652+05:30,1776689714891.0,1765947.0,bonds,34
2026-04-20T18:31:30.79+05:30,1776689714891.0,1765947.0,bonds,34
2026-04-20T18:35:34.282+05:30,1776690174317.0,1471682.0,bonds,37
2026-04-20T18:49:52.693+05:30,1776691167900.0,1732822.0,bonds,34
2026-04-20T18:50:53.249+05:30,1776688812662.0,1541150.0,bonds,34
2026-04-20T18:51:55.596+05:30,1776690955383.0,1800999.0,bonds,37
2026-04-20T19:16:31.565+05:30,1776692774411.0,1036673.0,bonds,34
2026-04-20T19:19:54.325+05:30,1776691056326.0,1801018.0,bonds,37
2026-04-20T19:21:01.385+05:30,1776692330508.0,1210034.0,bonds,8
2026-04-20T19:21:03.92+05:30,1776692999773.0,832214.0,bonds,34
2026-04-20T19:25:07.267+05:30,1776692999773.0,832214.0,bonds,34
2026-04-20T19:50:37.533+05:30,1776694783761.0,1742703.0,bonds,34
2026-04-20T19:51:39.131+05:30,1776694364512.0,1801085.0,bonds,32
2026-04-20T20:08:52.472+05:30,1776695929724.0,1206378.0,bonds,34
2026-04-20T20:09:34.472+05:30,1776695228137.0,1801131.0,bonds,37
2026-04-20T20:16:45.76+05:30,1776694802521.0,908013.0,bonds,37
2026-04-20T20:19:45.7+05:30,1776696563292.0,964782.0,bonds,37
2026-04-20T20:21:50.508+05:30,1776696660276.0,1402586.0,sdi,37
2026-04-20T20:22:23.625+05:30,1776696660276.0,1402586.0,sdi,37
2026-04-20T20:24:38.039+05:30,1776694147061.0,768319.0,bonds,34
2026-04-20T20:24:54.013+05:30,1776694147061.0,768319.0,bonds,34
2026-04-20T20:25:15.602+05:30,1776694147061.0,768319.0,bonds,34
2026-04-20T20:25:40.298+05:30,1776694147061.0,768319.0,bonds,34
2026-04-20T20:25:53.873+05:30,1776694147061.0,768319.0,bonds,34
