application,context_app_install_type,context_page_referring_domain,gc_name,context_source_type,active_tab,context_timezone,campaign,gc_id,external_user_id,received_at,anonymous_id,term,placement,device,context_page_path,context_session_id,gclid,context_page_title,timestamp,content,fbclid,adgroup,sent_at,context_source_id,context_page_url,original_timestamp,context_page_referrer,country_code,context_page_initial_referrer,name,is_refinement,context_app_namespace,creative,context_screen_width,referrer_page,context_screen_height,timezone,context_ip,context_screen_density,results_count,component_position,page,id,ip_address,context_app_name,event_text,medium,version,device_orientation,browser,adset,component_name,context_screen_inner_height,country,region,context_destination_id,context_destination_type,context_screen_inner_width,context_library_name,os,context_request_ip,query_text,context_app_version,device_type,query_length,network_type,exp_version,isp,referrer,event,uuid_ts,user_id,channel,context_page_initial_referring_domain,context_locale,context_page_search,widget_id,city,context_library_version,context_user_agent,context_page_tab_url,source,utm_search,context_traits_obpp_kyc_status,obpp_kyc_status,investment_status,context_traits_investment_status,context_traits_gc_id,context_traits_gc_name,context_traits_external_user_id,context_campaign_medium,context_campaign_source,context_campaign_name,context_session_start
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:17.29+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:17.285+05:30,Not received,Not received,Not received,2026-05-10T17:30:16.644+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:16.639+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,1,0,/assets,85b50373-b635-41fd-b1e4-369609258b58,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electroni,3.11.17,Phone,9,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:18.432+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:18.427+05:30,Not received,Not received,Not received,2026-05-10T17:30:17.784+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:17.779+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,0,0,/assets,00138555-7d7a-4e89-9950-5a625b53bdc3,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electronic ,3.11.17,Phone,11,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:22.101+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:22.097+05:30,Not received,Not received,Not received,2026-05-10T17:30:21.453+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:21.449+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,0,0,/assets,718ad14d-d155-4d78-8c51-688228c93982,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electronic G,3.11.17,Phone,12,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:22.704+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:22.698+05:30,Not received,Not received,Not received,2026-05-10T17:30:22.057+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:22.051+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,0,0,/assets,5af54c93-4029-4cf5-935b-ea67a2fee70d,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electronic Go,3.11.17,Phone,13,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:23.065+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:23.06+05:30,Not received,Not received,Not received,2026-05-10T17:30:22.418+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:22.413+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,0,0,/assets,9ac3a2a6-5cc0-4d85-8e24-2db04cdddf76,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electronic Gol,3.11.17,Phone,14,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:23.978+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:23.973+05:30,Not received,Not received,Not received,2026-05-10T17:30:23.332+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:23.327+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,0,0,/assets,9ccb9a01-c038-4a68-97f4-3276d58f49a3,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electronic Gold ,3.11.17,Phone,16,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:25.156+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:25.152+05:30,Not received,Not received,Not received,2026-05-10T17:30:24.501+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:24.497+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,0,0,/assets,b8db1027-95a7-4bba-812a-1af338d0de71,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electronic Gold Re,3.11.17,Phone,18,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:25.847+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:25.841+05:30,Not received,Not received,Not received,2026-05-10T17:30:25.202+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:25.196+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,0,0,/assets,7f024e95-7b79-4280-b46c-bd8cfcee8ec5,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electronic Gold Rec,3.11.17,Phone,19,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:26.227+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:26.221+05:30,Not received,Not received,Not received,2026-05-10T17:30:25.583+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:25.577+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,0,0,/assets,4c652261-7f74-4ae8-8d66-0c8022b86c43,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electronic Gold Rece,3.11.17,Phone,20,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:28.566+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:28.562+05:30,Not received,Not received,Not received,2026-05-10T17:30:27.908+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:27.904+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,0,0,/assets,c674775d-b253-486d-a8fd-87190c9b4da2,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electronic Gold Receip,3.11.17,Phone,22,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:30:29.425+05:30,c74b242e-7bff-436f-8024-2c65350c5324,Not received,Not received,Not received,/assets,1778414354912.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:30:29.421+05:30,Not received,Not received,Not received,2026-05-10T17:30:28.777+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:30:28.773+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,385,/discover,854,Asia/Kolkata,ip_7a947aa4fc,1.875,0,0,/assets,9f079b36-2c18-40c3-82af-cf9a314676de,ip_7a947aa4fc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,495,India,Maharashtra,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,384,RudderLabs JavaScript SDK,Android,ip_7a947aa4fc,Electronic Gold Receipt,3.11.17,Phone,23,4g,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1837583,web,,en-IN,,no-context,Mumbai,3.11.17,"Mozilla/5.0 (Linux; Android 14; SM-M045F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.120 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:33:47.162+05:30,658c5fa8-9fbf-4832-8d20-9bb90449da81,Not received,Not received,Not received,/assets,1778414607434.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:33:47.161+05:30,Not received,Not received,Not received,2026-05-10T17:33:46.718+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:33:46.717+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,360,/discover,800,Asia/Kolkata,ip_3419963bec,3.0,1,0,/assets,3723e8fe-57f0-4782-a144-41d438441744,ip_3419963bec,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,458,India,Chhattisgarh,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_3419963bec,Aka,3.11.17,Phone,3,4g,,National Internet Backbone,Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,20474,web,,en-IN,,no-context,Raipur,3.11.17,"Mozilla/5.0 (Linux; Android 13; SM-G781B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:33:47.549+05:30,658c5fa8-9fbf-4832-8d20-9bb90449da81,Not received,Not received,Not received,/assets,1778414607434.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:33:47.548+05:30,Not received,Not received,Not received,2026-05-10T17:33:47.105+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:33:47.104+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,800,Asia/Kolkata,ip_3419963bec,3.0,2,0,/assets,f66cf5e0-5cb5-4da8-8e4b-a68e4c35f08d,ip_3419963bec,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,458,India,Chhattisgarh,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_3419963bec,Akar,3.11.17,Phone,4,4g,,National Internet Backbone,Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,20474,web,,en-IN,,no-context,Raipur,3.11.17,"Mozilla/5.0 (Linux; Android 13; SM-G781B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:33:49.161+05:30,658c5fa8-9fbf-4832-8d20-9bb90449da81,Not received,Not received,Not received,/assets,1778414607434.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:33:49.16+05:30,Not received,Not received,Not received,2026-05-10T17:33:48.716+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets,2026-05-10T17:33:48.715+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,360,/discover,800,Asia/Kolkata,ip_3419963bec,3.0,1,0,/assets,dc9ca661-ec27-4a99-9e7e-46e4a837a3a5,ip_3419963bec,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Chrome,Not received,Unknown,458,India,Chhattisgarh,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,360,RudderLabs JavaScript SDK,Android,ip_3419963bec,Akara,3.11.17,Phone,5,4g,,National Internet Backbone,Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,20474,web,,en-IN,,no-context,Raipur,3.11.17,"Mozilla/5.0 (Linux; Android 13; SM-G781B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36",https://www.gripinvest.in/assets,Not received,,True,True,True,True,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:42:24.728+05:30,a2301e51-35f9-48a1-bc41-a64855415162,Not received,Not received,Not received,/assets,1778415113061.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:42:24.727+05:30,Not received,Not received,Not received,2026-05-10T17:42:24.548+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T17:42:24.547+05:30,$direct,IN,$direct,Not received,False,com.rudderlabs.javascript,Not received,393,/discover,852,Asia/Kolkata,ip_64908989bb,3.0,1,0,/assets,df2f6af6-ac8b-4b4e-aa57-ca74acaf7b1c,ip_64908989bb,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,449,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,393,RudderLabs JavaScript SDK,iOS,ip_64908989bb,Inv,3.11.17,Phone,3,Unknown,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1674159,web,,en-IN,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:42:27.24+05:30,a2301e51-35f9-48a1-bc41-a64855415162,Not received,Not received,Not received,/assets,1778415113061.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:42:27.239+05:30,Not received,Not received,Not received,2026-05-10T17:42:27.058+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T17:42:27.057+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/discover,852,Asia/Kolkata,ip_64908989bb,3.0,0,0,/assets,0b674246-d886-4e4e-85aa-e8e310562b52,ip_64908989bb,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,449,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,393,RudderLabs JavaScript SDK,iOS,ip_64908989bb,Invi,3.11.17,Phone,4,Unknown,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1674159,web,,en-IN,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:42:27.795+05:30,a2301e51-35f9-48a1-bc41-a64855415162,Not received,Not received,Not received,/assets,1778415113061.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:42:27.794+05:30,Not received,Not received,Not received,2026-05-10T17:42:27.612+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T17:42:27.611+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/discover,852,Asia/Kolkata,ip_64908989bb,3.0,1,0,/assets,c7a9760c-78fb-40b3-81b8-804ac85dd1d4,ip_64908989bb,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,449,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,393,RudderLabs JavaScript SDK,iOS,ip_64908989bb,Invit,3.11.17,Phone,5,Unknown,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1674159,web,,en-IN,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:42:28.182+05:30,a2301e51-35f9-48a1-bc41-a64855415162,Not received,Not received,Not received,/assets,1778415113061.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:42:28.181+05:30,Not received,Not received,Not received,2026-05-10T17:42:28.002+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T17:42:28.001+05:30,$direct,IN,$direct,Not received,True,com.rudderlabs.javascript,Not received,393,/discover,852,Asia/Kolkata,ip_64908989bb,3.0,0,0,/assets,afde16ce-d385-4613-9828-38fdaba05885,ip_64908989bb,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,449,India,Karnataka,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,393,RudderLabs JavaScript SDK,iOS,ip_64908989bb,Invits,3.11.17,Phone,6,Unknown,,"Bharti Airtel Ltd., Telemedia Services",Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1674159,web,,en-IN,?type=bonds,no-context,Bengaluru,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,False,False,,,,,,,
Mobile App,npm,,,Javascript,bonds,GMT+0530,Not received,,,2026-05-10T17:45:58.025+05:30,7633d7b9-f60e-4424-be6c-b6a5e4d91ef2,Not received,Not received,Not received,/assets,1778413728889.0,Not received,Invest in non-market linked investment opportunities,2026-05-10T17:45:58.025+05:30,Not received,Not received,Not received,2026-05-10T17:45:57.805+05:30,1zPBioi9zJvy4kIey0DcD3upWe6,https://www.gripinvest.in/assets?type=bonds,2026-05-10T17:45:57.805+05:30,$direct,IN,https://www.gripinvest.in/,Not received,False,com.rudderlabs.javascript,Not received,393,/discover,852,Asia/Kolkata,ip_67aa8cda7d,3.0,3,0,/assets,72012caa-183c-4edb-a882-c25f340be46d,ip_1653a993dc,RudderLabs JavaScript SDK,asset_search_query,Not received,IPv4,Portrait,Unknown,Not received,Unknown,472,India,Telangana,1zPDwwVTM2IViEcrnPu1ijq5MB9,POSTGRES,393,RudderLabs JavaScript SDK,iOS,ip_67aa8cda7d,Pro,3.11.17,Phone,3,Unknown,,Bharti Airtel Ltd. AS for GPRS Service,Not received,asset_search_query,2026-05-10T18:00:09.439+05:30,1800929,web,www.gripinvest.in,en-IN,?type=bonds,no-context,Hyderabad,3.11.17,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",https://www.gripinvest.in/assets?type=bonds,Not received,,True,True,True,True,,,,,,,
